% run    par  time               x                   y
  1      1    0.35618E-02   -0.1320862744E+01    0.1017201782E+01
  1      2    0.35618E-02    0.1020350415E+02   -0.2284169728E+01
  1      3    0.35618E-02    0.3853222275E+01    0.9181565431E+01
  1      4    0.35618E-02   -0.6178182565E+01    0.6937852324E+01
  1      5    0.35618E-02    0.1884326227E+01   -0.8506466504E+01
  1      6    0.35618E-02    0.4151933313E+01   -0.8943321595E+01
  1      7    0.35618E-02    0.4590685658E+01   -0.3763505248E+01
  1      8    0.35618E-02    0.2915646433E+00   -0.3943872684E+01
  1      9    0.35618E-02   -0.9796991424E+01    0.7911088827E+00
  1     10    0.35618E-02   -0.8155433810E+01   -0.2128887232E+01
  1     11    0.35618E-02   -0.4622427109E+01   -0.7070362047E+01
  1     12    0.35618E-02   -0.4678809521E-01   -0.4667043167E+01
  1     13    0.35618E-02    0.1942354192E+01    0.9972274728E+01
  1     14    0.35618E-02    0.8407973297E+01    0.5746050146E+01
  1     15    0.35618E-02   -0.6192684692E+01   -0.3414669879E+01
  1     16    0.35618E-02    0.2981515758E+01    0.2057434705E+01
  1     17    0.35618E-02   -0.1451598673E+01    0.8316453669E+01
  1     18    0.35618E-02    0.9535338528E+01    0.4074212226E+01
  1     19    0.35618E-02   -0.5220892856E+01    0.9261866101E+01
  1     20    0.35618E-02    0.6723906997E+01    0.2257892017E+01
  1     21    0.35618E-02    0.3667879051E+01   -0.2846404274E+01
  1     22    0.35618E-02    0.5419210738E+01    0.6521611117E+01
  1     23    0.35618E-02   -0.5620712982E+01    0.4731121136E+00
  1     24    0.35618E-02   -0.7950240504E+01    0.1054663757E+01
  1     25    0.35618E-02    0.1107467336E+01   -0.9716392714E+01
  1     26    0.35618E-02    0.9514286949E+01   -0.2708632907E+01
  1     27    0.35618E-02   -0.4224727460E+01    0.7446032867E+01
  1     28    0.35618E-02    0.5707419014E+01   -0.5099837103E+01
  1     29    0.35618E-02   -0.2964247342E+01   -0.7052025562E+01
  1     30    0.35618E-02   -0.6268914368E+01    0.1054932636E+01
  1     31    0.35618E-02   -0.4001696843E+01   -0.8736660478E+01
  1     32    0.35618E-02    0.7286123060E+01   -0.6247964538E+01
  1     33    0.35618E-02   -0.4759576418E+01    0.9410203143E+01
  1     34    0.35618E-02   -0.4913483438E+01   -0.5628768683E+01
  1     35    0.35618E-02   -0.2560484590E+01    0.6333307914E+01
  1     36    0.35618E-02    0.1479249373E+01   -0.3949894767E+01
  1     37    0.35618E-02    0.1221767875E+00    0.4415487059E+01
  1     38    0.35618E-02    0.5066087695E+01   -0.7041836600E+01
  1     39    0.35618E-02   -0.5225918417E+00   -0.4256566350E+01
  1     40    0.35618E-02   -0.3577077645E+01   -0.4921276571E+01
  1     41    0.35618E-02    0.1346092484E+01    0.1140816572E+01
  1     42    0.35618E-02    0.3358268640E+01   -0.3789645279E+01
  1     43    0.35618E-02   -0.7544120766E+00   -0.9108346407E+01
  1     44    0.35618E-02    0.6496063687E+01   -0.1449218481E+01
  1     45    0.35618E-02   -0.9510649641E+00    0.7390781135E+01
  1     46    0.35618E-02   -0.2194583174E+01    0.5418705230E+01
  1     47    0.35618E-02    0.1333550025E+01    0.6415008829E+01
  1     48    0.35618E-02   -0.5750758596E+01   -0.3475314885E+00
  1     49    0.35618E-02    0.1059812257E+01    0.3696440627E+01
  1     50    0.35618E-02   -0.5395476872E+01   -0.5561665574E+01
  1     51    0.35618E-02   -0.7647348581E+01   -0.1026087729E+00
  1     52    0.35618E-02    0.4786914540E+01    0.2249756320E+01
  1     53    0.35618E-02    0.4882883482E+01    0.6598863728E+01
  1     54    0.35618E-02    0.3461348306E+01   -0.2206223180E+01
  1     55    0.35618E-02    0.3927858930E-01    0.9387418916E+01
  1     56    0.35618E-02    0.1061744546E+01   -0.9445631266E+01
  1     57    0.35618E-02   -0.8520735580E+01   -0.2270058096E+01
  1     58    0.35618E-02    0.1957718229E+01    0.3567607925E+01
  1     59    0.35618E-02    0.6613174286E+01   -0.1169616221E+01
  1     60    0.35618E-02    0.4980012442E+01    0.2659386595E+00
  1     61    0.35618E-02    0.9968940473E+01   -0.3190640880E+01
