% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.3737950957E-01
  1      1    0.35618E-02    0.2213594362E+01    0.2447066993E-01
  1      1    0.35618E-02    0.2253122833E+01    0.9615024291E-01
  1      1    0.35618E-02    0.2292651304E+01    0.7085854858E-01
  1      1    0.35618E-02    0.2332179774E+01    0.4643152756E-01
  1      1    0.35618E-02    0.2371708245E+01    0.5706395719E-01
  1      1    0.35618E-02    0.2411236716E+01    0.7856905180E-01
  1      1    0.35618E-02    0.2450765187E+01    0.5520821874E-01
  1      1    0.35618E-02    0.2490293657E+01    0.3259493235E-01
  1      1    0.35618E-02    0.2529822128E+01    0.5346937721E-01
  1      1    0.35618E-02    0.2569350599E+01    0.3158423677E-01
  1      1    0.35618E-02    0.2608879070E+01    0.5183672447E-01
  1      1    0.35618E-02    0.2648407540E+01    0.3063433491E-01
  1      1    0.35618E-02    0.2687936011E+01    0.3018049291E-01
  1      1    0.35618E-02    0.2727464482E+01    0.7930640473E-01
  1      1    0.35618E-02    0.2766992953E+01    0.1954132635E-01
  1      1    0.35618E-02    0.2806521423E+01    0.5779243324E-01
  1      1    0.35618E-02    0.2846049894E+01    0.6648150537E-01
  1      1    0.35618E-02    0.2885578365E+01    0.3746543948E-01
  1      1    0.35618E-02    0.2925106836E+01    0.1847785280E-01
  1      1    0.35618E-02    0.2964635306E+01    0.6380439777E-01
  1      1    0.35618E-02    0.3004163777E+01    0.6295930641E-01
  1      1    0.35618E-02    0.3043692248E+01    0.1775323112E-01
  1      1    0.35618E-02    0.3083220719E+01    0.3504831435E-01
  1      1    0.35618E-02    0.3122749189E+01    0.8650459752E-02
  1      1    0.35618E-02    0.3162277660E+01    0.3416659575E-01
  1      1    0.35618E-02    0.3201806131E+01    0.1180975810E+00
  1      1    0.35618E-02    0.3241334602E+01    0.2499611376E-01
  1      1    0.35618E-02    0.3280863072E+01    0.7407939169E-01
  1      1    0.35618E-02    0.3320391543E+01    0.6505974520E-01
  1      1    0.35618E-02    0.3359920014E+01    0.4018112962E-01
  1      1    0.35618E-02    0.3399448485E+01    0.6353787982E-01
  1      1    0.35618E-02    0.3438976955E+01    0.6280333785E-01
  1      1    0.35618E-02    0.3478505426E+01    0.2328209453E-01
  1      1    0.35618E-02    0.3518033897E+01    0.1534601335E-01
  1      1    0.35618E-02    0.3557562368E+01    0.4552364853E-01
  1      1    0.35618E-02    0.3597090838E+01    0.3751718732E-01
  1      1    0.35618E-02    0.3636619309E+01    0.4452859610E-01
  1      1    0.35618E-02    0.3676147780E+01    0.5872960783E-01
  1      1    0.35618E-02    0.3715676251E+01    0.5083879822E-01
  1      1    0.35618E-02    0.3755204721E+01    0.3592915823E-01
  1      1    0.35618E-02    0.3794733192E+01    0.3555293668E-01
  1      1    0.35618E-02    0.3834261663E+01    0.3518451246E-01
  1      1    0.35618E-02    0.3873790134E+01    0.3482364567E-01
  1      1    0.35618E-02    0.3913318604E+01    0.3447010612E-01
  1      1    0.35618E-02    0.3952847075E+01    0.6824734578E-01
  1      1    0.35618E-02    0.3992375546E+01    0.3378413386E-01
  1      1    0.35618E-02    0.4031904017E+01    0.4683179935E-01
  1      1    0.35618E-02    0.4071432487E+01    0.5299988999E-01
  1      1    0.35618E-02    0.4110960958E+01    0.3936586032E-01
  1      1    0.35618E-02    0.4150489429E+01    0.3249096127E-01
  1      1    0.35618E-02    0.4190017900E+01    0.6436598014E-01
  1      1    0.35618E-02    0.4229546370E+01    0.7013776522E-01
  1      1    0.35618E-02    0.4269074841E+01    0.4421793148E-01
  1      1    0.35618E-02    0.4308603312E+01    0.5006902050E-01
  1      1    0.35618E-02    0.4348131783E+01    0.4341029802E-01
  1      1    0.35618E-02    0.4387660253E+01    0.3687209541E-01
  1      1    0.35618E-02    0.4427188724E+01    0.1827070199E-01
  1      1    0.35618E-02    0.4466717195E+01    0.2414439433E-01
  1      1    0.35618E-02    0.4506245666E+01    0.4786333678E-01
  1      1    0.35618E-02    0.4545774136E+01    0.2965332273E-01
  1      1    0.35618E-02    0.4585302607E+01    0.7055180161E-01
  1      1    0.35618E-02    0.4624831078E+01    0.1748655169E-01
  1      1    0.35618E-02    0.4664359549E+01    0.3467545994E-01
  1      1    0.35618E-02    0.4703888020E+01    0.4584378670E-01
  1      1    0.35618E-02    0.4743416490E+01    0.3409511752E-01
  1      1    0.35618E-02    0.4782944961E+01    0.5635361747E-01
  1      1    0.35618E-02    0.4822473432E+01    0.3912286118E-01
  1      1    0.35618E-02    0.4862001903E+01    0.6652027009E-01
  1      1    0.35618E-02    0.4901530373E+01    0.3848929258E-01
  1      1    0.35618E-02    0.4941058844E+01    0.3818014164E-01
  1      1    0.35618E-02    0.4980587315E+01    0.3246507206E-01
  1      1    0.35618E-02    0.5020115786E+01    0.5368071862E-01
  1      1    0.35618E-02    0.5059644256E+01    0.9054147874E-01
  1      1    0.35618E-02    0.5099172727E+01    0.7398330947E-01
  1      1    0.35618E-02    0.5138701198E+01    0.3146228991E-01
  1      1    0.35618E-02    0.5178229669E+01    0.4683179935E-01
  1      1    0.35618E-02    0.5217758139E+01    0.2581981333E-01
  1      1    0.35618E-02    0.5257286610E+01    0.3587492554E-01
  1      1    0.35618E-02    0.5296815081E+01    0.3051959957E-01
  1      1    0.35618E-02    0.5336343552E+01    0.6563415745E-01
  1      1    0.35618E-02    0.5375872022E+01    0.3006912578E-01
  1      1    0.35618E-02    0.5415400493E+01    0.3979845219E-01
  1      1    0.35618E-02    0.5454928964E+01    0.6914076558E-01
  1      1    0.35618E-02    0.5494457435E+01    0.2451484081E-01
  1      1    0.35618E-02    0.5533985905E+01    0.5841385725E-01
  1      1    0.35618E-02    0.5573514376E+01    0.3383222515E-01
  1      1    0.35618E-02    0.5613042847E+01    0.2879410985E-01
  1      1    0.35618E-02    0.5652571318E+01    0.2859204592E-01
  1      1    0.35618E-02    0.5692099788E+01    0.2839279821E-01
  1      1    0.35618E-02    0.5731628259E+01    0.5639261651E-01
  1      1    0.35618E-02    0.5771156730E+01    0.3266960573E-01
  1      1    0.35618E-02    0.5810685201E+01    0.3244660501E-01
  1      1    0.35618E-02    0.5850213671E+01    0.4143423603E-01
  1      1    0.35618E-02    0.5889742142E+01    0.3658241565E-01
  1      1    0.35618E-02    0.5929270613E+01    0.4996436118E-01
  1      1    0.35618E-02    0.5968799084E+01    0.4963237206E-01
  1      1    0.35618E-02    0.6008327554E+01    0.4930476565E-01
  1      1    0.35618E-02    0.6047856025E+01    0.4898145571E-01
  1      1    0.35618E-02    0.6087384496E+01    0.6193391054E-01
  1      1    0.35618E-02    0.6126912967E+01    0.5274260897E-01
  1      1    0.35618E-02    0.6166441437E+01    0.5677038056E-01
  1      1    0.35618E-02    0.6205969908E+01    0.4339048502E-01
  1      1    0.35618E-02    0.6245498379E+01    0.5604948684E-01
  1      1    0.35618E-02    0.6285026850E+01    0.5141156521E-01
  1      1    0.35618E-02    0.6324555320E+01    0.4257436304E-01
  1      1    0.35618E-02    0.6364083791E+01    0.5500183288E-01
  1      1    0.35618E-02    0.6403612262E+01    0.6307068952E-01
  1      1    0.35618E-02    0.6443140733E+01    0.3760953732E-01
  1      1    0.35618E-02    0.6482669203E+01    0.1245983652E-01
  1      1    0.35618E-02    0.6522197674E+01    0.3302424756E-01
  1      1    0.35618E-02    0.6561726145E+01    0.6154632240E-01
  1      1    0.35618E-02    0.6601254616E+01    0.3262755991E-01
  1      1    0.35618E-02    0.6640783086E+01    0.4459505669E-01
  1      1    0.35618E-02    0.6680311557E+01    0.3224028916E-01
  1      1    0.35618E-02    0.6719840028E+01    0.4406886133E-01
  1      1    0.35618E-02    0.6759368499E+01    0.3584486695E-01
  1      1    0.35618E-02    0.6798896969E+01    0.4355493875E-01
  1      1    0.35618E-02    0.6838425440E+01    0.4330244635E-01
  1      1    0.35618E-02    0.6877953911E+01    0.3913896775E-01
  1      1    0.35618E-02    0.6917482382E+01    0.7004641621E-01
  1      1    0.35618E-02    0.6957010852E+01    0.4256223359E-01
  1      1    0.35618E-02    0.6996539323E+01    0.5001583103E-01
  1      1    0.35618E-02    0.7036067794E+01    0.6121114055E-01
  1      1    0.35618E-02    0.7075596265E+01    0.3423837431E-01
  1      1    0.35618E-02    0.7115124735E+01    0.3404763128E-01
  1      1    0.35618E-02    0.7154653206E+01    0.3385900174E-01
  1      1    0.35618E-02    0.7194181677E+01    0.4863798445E-01
  1      1    0.35618E-02    0.7233710148E+01    0.4465059225E-01
  1      1    0.35618E-02    0.7273238618E+01    0.3330544858E-01
  1      1    0.35618E-02    0.7312767089E+01    0.3312493125E-01
  1      1    0.35618E-02    0.7352295560E+01    0.6589272037E-01
  1      1    0.35618E-02    0.7391824031E+01    0.2548754763E-01
  1      1    0.35618E-02    0.7431352501E+01    0.3983825064E-01
  1      1    0.35618E-02    0.7470880972E+01    0.4683179935E-01
  1      1    0.35618E-02    0.7510409443E+01    0.4658466584E-01
  1      1    0.35618E-02    0.7549937914E+01    0.3564625147E-01
  1      1    0.35618E-02    0.7589466384E+01    0.4255213100E-01
  1      1    0.35618E-02    0.7628994855E+01    0.3880349089E-01
  1      1    0.35618E-02    0.7668523326E+01    0.5965911390E-01
  1      1    0.35618E-02    0.7708051797E+01    0.3840448327E-01
  1      1    0.35618E-02    0.7747580267E+01    0.4862841569E-01
  1      1    0.35618E-02    0.7787108738E+01    0.4492516121E-01
  1      1    0.35618E-02    0.7826637209E+01    0.3094455602E-01
  1      1    0.35618E-02    0.7866165680E+01    0.5473540276E-01
  1      1    0.35618E-02    0.7905694150E+01    0.2042288994E-01


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.1044709370E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5138701198E+00    0.5432488724E-01
  1      2    0.71237E-02    0.5533985905E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5929270613E+00    0.4683179935E-01
  1      2    0.71237E-02    0.6324555320E+00    0.4381039294E-01
  1      2    0.71237E-02    0.6719840028E+00    0.4115521761E-01
  1      2    0.71237E-02    0.7115124735E+00    0.1164104727E+00
  1      2    0.71237E-02    0.7510409443E+00    0.3670600489E-01
  1      2    0.71237E-02    0.7905694150E+00    0.1392945827E+00
  1      2    0.71237E-02    0.8300978858E+00    0.9937479374E-01
  1      2    0.71237E-02    0.8696263565E+00    0.2842581309E+00
  1      2    0.71237E-02    0.9091548273E+00    0.1207219716E+00
  1      2    0.71237E-02    0.9486832981E+00    0.1155848665E+00
  1      2    0.71237E-02    0.9882117688E+00    0.1663006752E+00
  1      2    0.71237E-02    0.1027740240E+01    0.1864089268E+00
  1      2    0.71237E-02    0.1067268710E+01    0.1793746277E+00
  1      2    0.71237E-02    0.1106797181E+01    0.1234656528E+00
  1      2    0.71237E-02    0.1146325652E+01    0.1667869345E+00
  1      2    0.71237E-02    0.1185854123E+01    0.1381141201E+00
  1      2    0.71237E-02    0.1225382593E+01    0.6679289415E-01
  1      2    0.71237E-02    0.1264911064E+01    0.6467248481E-01
  1      2    0.71237E-02    0.1304439535E+01    0.8357674960E-01
  1      2    0.71237E-02    0.1343968006E+01    0.8108192126E-01
  1      2    0.71237E-02    0.1383496476E+01    0.1180975810E+00
  1      2    0.71237E-02    0.1423024947E+01    0.1338993700E+00
  1      2    0.71237E-02    0.1462553418E+01    0.1116264806E+00
  1      2    0.71237E-02    0.1502081889E+01    0.1267580702E+00
  1      2    0.71237E-02    0.1541610359E+01    0.5291385121E-01
  1      2    0.71237E-02    0.1581138830E+01    0.6876568005E-01
  1      2    0.71237E-02    0.1620667301E+01    0.6706776203E-01
  1      2    0.71237E-02    0.1660195772E+01    0.6545167138E-01
  1      2    0.71237E-02    0.1699724242E+01    0.9586744807E-01
  1      2    0.71237E-02    0.1739252713E+01    0.9366359869E-01
  1      2    0.71237E-02    0.1778781184E+01    0.1220783983E+00
  1      2    0.71237E-02    0.1818309655E+01    0.1641686153E+00
  1      2    0.71237E-02    0.1857838125E+01    0.7301732156E-01
  1      2    0.71237E-02    0.1897366596E+01    0.7148011479E-01
  1      2    0.71237E-02    0.1936895067E+01    0.1260113364E+00
  1      2    0.71237E-02    0.1976423538E+01    0.8231043522E-01
  1      2    0.71237E-02    0.2015952008E+01    0.1075740341E+00
  1      2    0.71237E-02    0.2055480479E+01    0.9229956570E-01
  1      2    0.71237E-02    0.2095008950E+01    0.3880349089E-01
  1      2    0.71237E-02    0.2134537421E+01    0.1523127680E+00
  1      2    0.71237E-02    0.2174065891E+01    0.8721885566E-01
  1      2    0.71237E-02    0.2213594362E+01    0.9788267972E-01
  1      2    0.71237E-02    0.2253122833E+01    0.1562441447E+00
  1      2    0.71237E-02    0.2292651304E+01    0.1062878229E+00
  1      2    0.71237E-02    0.2332179774E+01    0.1392945827E+00
  1      2    0.71237E-02    0.2371708245E+01    0.1027151229E+00
  1      2    0.71237E-02    0.2411236716E+01    0.1122415026E+00
  1      2    0.71237E-02    0.2450765187E+01    0.7729150624E-01
  1      2    0.71237E-02    0.2490293657E+01    0.1303797294E+00
  1      2    0.71237E-02    0.2529822128E+01    0.1069387544E+00
  1      2    0.71237E-02    0.2569350599E+01    0.6316847354E-01
  1      2    0.71237E-02    0.2608879070E+01    0.1036734489E+00
  1      2    0.71237E-02    0.2648407540E+01    0.8169155976E-01
  1      2    0.71237E-02    0.2687936011E+01    0.1207219716E+00
  1      2    0.71237E-02    0.2727464482E+01    0.8921970532E-01
  1      2    0.71237E-02    0.2766992953E+01    0.5862397904E-01
  1      2    0.71237E-02    0.2806521423E+01    0.1348490109E+00
  1      2    0.71237E-02    0.2846049894E+01    0.1899471582E+00
  1      2    0.71237E-02    0.2885578365E+01    0.7493087895E-01
  1      2    0.71237E-02    0.2925106836E+01    0.4619463201E-01
  1      2    0.71237E-02    0.2964635306E+01    0.9114913967E-01
  1      2    0.71237E-02    0.3004163777E+01    0.9893605292E-01
  1      2    0.71237E-02    0.3043692248E+01    0.5325969337E-01
  1      2    0.71237E-02    0.3083220719E+01    0.5257247152E-01
  1      2    0.71237E-02    0.3122749189E+01    0.3460183901E-01
  1      2    0.71237E-02    0.3162277660E+01    0.1024997872E+00
  1      2    0.71237E-02    0.3201806131E+01    0.1518397469E+00
  1      2    0.71237E-02    0.3241334602E+01    0.9998445505E-01
  1      2    0.71237E-02    0.3280863072E+01    0.1234656528E+00
  1      2    0.71237E-02    0.3320391543E+01    0.1138545541E+00
  1      2    0.71237E-02    0.3359920014E+01    0.6428980739E-01
  1      2    0.71237E-02    0.3399448485E+01    0.1191335247E+00
  1      2    0.71237E-02    0.3438976955E+01    0.1256066757E+00
  1      2    0.71237E-02    0.3478505426E+01    0.6984628360E-01
  1      2    0.71237E-02    0.3518033897E+01    0.4603804004E-01
  1      2    0.71237E-02    0.3557562368E+01    0.6069819804E-01
  1      2    0.71237E-02    0.3597090838E+01    0.6753093718E-01
  1      2    0.71237E-02    0.3636619309E+01    0.8905719220E-01
  1      2    0.71237E-02    0.3676147780E+01    0.1174592157E+00
  1      2    0.71237E-02    0.3715676251E+01    0.1089402819E+00
  1      2    0.71237E-02    0.3755204721E+01    0.8622997975E-01
  1      2    0.71237E-02    0.3794733192E+01    0.7821646069E-01
  1      2    0.71237E-02    0.3834261663E+01    0.8444282991E-01
  1      2    0.71237E-02    0.3873790134E+01    0.4875310394E-01
  1      2    0.71237E-02    0.3913318604E+01    0.9651629713E-01
  1      2    0.71237E-02    0.3952847075E+01    0.1091957533E+00
  1      2    0.71237E-02    0.3992375546E+01    0.5405461417E-01
  1      2    0.71237E-02    0.4031904017E+01    0.6690257050E-01
  1      2    0.71237E-02    0.4071432487E+01    0.8612482124E-01
  1      2    0.71237E-02    0.4110960958E+01    0.8529269736E-01
  1      2    0.71237E-02    0.4150489429E+01    0.9097469155E-01
  1      2    0.71237E-02    0.4190017900E+01    0.1351685583E+00
  1      2    0.71237E-02    0.4229546370E+01    0.1402755304E+00
  1      2    0.71237E-02    0.4269074841E+01    0.1073864050E+00
  1      2    0.71237E-02    0.4308603312E+01    0.1001380410E+00
  1      2    0.71237E-02    0.4348131783E+01    0.7441765376E-01
  1      2    0.71237E-02    0.4387660253E+01    0.8603488930E-01
  1      2    0.71237E-02    0.4427188724E+01    0.5481210596E-01
  1      2    0.71237E-02    0.4466717195E+01    0.4828878866E-01
  1      2    0.71237E-02    0.4506245666E+01    0.9572667355E-01
  1      2    0.71237E-02    0.4545774136E+01    0.8895996819E-01
  1      2    0.71237E-02    0.4585302607E+01    0.1411036032E+00
  1      2    0.71237E-02    0.4624831078E+01    0.6994620675E-01
  1      2    0.71237E-02    0.4664359549E+01    0.6935091988E-01
  1      2    0.71237E-02    0.4703888020E+01    0.8595710007E-01
  1      2    0.71237E-02    0.4743416490E+01    0.5682519586E-01
  1      2    0.71237E-02    0.4782944961E+01    0.9016578795E-01
  1      2    0.71237E-02    0.4822473432E+01    0.1117796034E+00
  1      2    0.71237E-02    0.4862001903E+01    0.1330405402E+00
  1      2    0.71237E-02    0.4901530373E+01    0.6598164442E-01
  1      2    0.71237E-02    0.4941058844E+01    0.7636028327E-01
  1      2    0.71237E-02    0.4980587315E+01    0.5951929877E-01
  1      2    0.71237E-02    0.5020115786E+01    0.1019933654E+00
  1      2    0.71237E-02    0.5059644256E+01    0.1438011721E+00
  1      2    0.71237E-02    0.5099172727E+01    0.1268285305E+00
  1      2    0.71237E-02    0.5138701198E+01    0.5768086483E-01
  1      2    0.71237E-02    0.5178229669E+01    0.1040706652E+00
  1      2    0.71237E-02    0.5217758139E+01    0.5680358932E-01
  1      2    0.71237E-02    0.5257286610E+01    0.7687484044E-01
  1      2    0.71237E-02    0.5296815081E+01    0.8138559886E-01
  1      2    0.71237E-02    0.5336343552E+01    0.9087806416E-01
  1      2    0.71237E-02    0.5375872022E+01    0.6013825156E-01
  1      2    0.71237E-02    0.5415400493E+01    0.9949613048E-01
  1      2    0.71237E-02    0.5454928964E+01    0.1086497745E+00
  1      2    0.71237E-02    0.5494457435E+01    0.5393264979E-01
  1      2    0.71237E-02    0.5533985905E+01    0.8275296444E-01
  1      2    0.71237E-02    0.5573514376E+01    0.1063298505E+00
  1      2    0.71237E-02    0.5613042847E+01    0.7678429292E-01
  1      2    0.71237E-02    0.5652571318E+01    0.9054147874E-01
  1      2    0.71237E-02    0.5692099788E+01    0.7571412856E-01
  1      2    0.71237E-02    0.5731628259E+01    0.9398769419E-01
  1      2    0.71237E-02    0.5771156730E+01    0.8867464412E-01
  1      2    0.71237E-02    0.5810685201E+01    0.8343412716E-01
  1      2    0.71237E-02    0.5850213671E+01    0.6445325605E-01
  1      2    0.71237E-02    0.5889742142E+01    0.6401922739E-01
  1      2    0.71237E-02    0.5929270613E+01    0.8630207839E-01
  1      2    0.71237E-02    0.5968799084E+01    0.9475271031E-01
  1      2    0.71237E-02    0.6008327554E+01    0.6275151992E-01
  1      2    0.71237E-02    0.6047856025E+01    0.8905719220E-01
  1      2    0.71237E-02    0.6087384496E+01    0.1238678211E+00
  1      2    0.71237E-02    0.6126912967E+01    0.1010900005E+00
  1      2    0.71237E-02    0.6166441437E+01    0.1222746658E+00
  1      2    0.71237E-02    0.6205969908E+01    0.9545906704E-01
  1      2    0.71237E-02    0.6245498379E+01    0.9916447671E-01
  1      2    0.71237E-02    0.6285026850E+01    0.8997023912E-01
  1      2    0.71237E-02    0.6324555320E+01    0.8940616239E-01
  1      2    0.71237E-02    0.6364083791E+01    0.8038729421E-01
  1      2    0.71237E-02    0.6403612262E+01    0.1219366664E+00
  1      2    0.71237E-02    0.6443140733E+01    0.9193442456E-01
  1      2    0.71237E-02    0.6482669203E+01    0.4983934609E-01
  1      2    0.71237E-02    0.6522197674E+01    0.9494471175E-01
  1      2    0.71237E-02    0.6561726145E+01    0.9847411585E-01
  1      2    0.71237E-02    0.6601254616E+01    0.6525511981E-01
  1      2    0.71237E-02    0.6640783086E+01    0.8919011338E-01
  1      2    0.71237E-02    0.6680311557E+01    0.7657068677E-01
  1      2    0.71237E-02    0.6719840028E+01    0.8813772266E-01
  1      2    0.71237E-02    0.6759368499E+01    0.8762078587E-01
  1      2    0.71237E-02    0.6798896969E+01    0.8315033762E-01
  1      2    0.71237E-02    0.6838425440E+01    0.1062878229E+00
  1      2    0.71237E-02    0.6877953911E+01    0.7827793551E-01
  1      2    0.71237E-02    0.6917482382E+01    0.1089610919E+00
  1      2    0.71237E-02    0.6957010852E+01    0.1044709370E+00
  1      2    0.71237E-02    0.6996539323E+01    0.9618429044E-01
  1      2    0.71237E-02    0.7036067794E+01    0.9181671083E-01
  1      2    0.71237E-02    0.7075596265E+01    0.9130233150E-01
  1      2    0.71237E-02    0.7115124735E+01    0.8701061327E-01
  1      2    0.71237E-02    0.7154653206E+01    0.7900433740E-01
  1      2    0.71237E-02    0.7194181677E+01    0.7108628496E-01
  1      2    0.71237E-02    0.7233710148E+01    0.7441765376E-01
  1      2    0.71237E-02    0.7273238618E+01    0.8141331876E-01
  1      2    0.71237E-02    0.7312767089E+01    0.7361095832E-01
  1      2    0.71237E-02    0.7352295560E+01    0.1024997872E+00
  1      2    0.71237E-02    0.7391824031E+01    0.7282156467E-01
  1      2    0.71237E-02    0.7431352501E+01    0.9054147874E-01
  1      2    0.71237E-02    0.7470880972E+01    0.8285626038E-01
  1      2    0.71237E-02    0.7510409443E+01    0.7883558835E-01
  1      2    0.71237E-02    0.7549937914E+01    0.8911562868E-01
  1      2    0.71237E-02    0.7589466384E+01    0.8510426200E-01
  1      2    0.71237E-02    0.7628994855E+01    0.1023001123E+00
  1      2    0.71237E-02    0.7668523326E+01    0.1052807892E+00
  1      2    0.71237E-02    0.7708051797E+01    0.9077423318E-01
  1      2    0.71237E-02    0.7747580267E+01    0.6946916527E-01
  1      2    0.71237E-02    0.7787108738E+01    0.8639454078E-01
  1      2    0.71237E-02    0.7826637209E+01    0.7220396406E-01
  1      2    0.71237E-02    0.7866165680E+01    0.8210310414E-01
  1      2    0.71237E-02    0.7905694150E+01    0.6467248481E-01


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.1044709370E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.7148011479E-01
  1      3    0.10685E-01    0.4348131783E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4743416490E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5138701198E+00    0.5432488724E-01
  1      3    0.10685E-01    0.5533985905E+00    0.5030082152E-01
  1      3    0.10685E-01    0.5929270613E+00    0.4683179935E-01
  1      3    0.10685E-01    0.6324555320E+00    0.4381039294E-01
  1      3    0.10685E-01    0.6719840028E+00    0.4115521761E-01
  1      3    0.10685E-01    0.7115124735E+00    0.1552139635E+00
  1      3    0.10685E-01    0.7510409443E+00    0.7341200979E-01
  1      3    0.10685E-01    0.7905694150E+00    0.1392945827E+00
  1      3    0.10685E-01    0.8300978858E+00    0.2318745187E+00
  1      3    0.10685E-01    0.8696263565E+00    0.4105950780E+00
