% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.3613352592E+00
  1      1    0.35618E-02    0.2213594362E+01    0.3915307189E+00
  1      1    0.35618E-02    0.2253122833E+01    0.3966197520E+00
  1      1    0.35618E-02    0.2292651304E+01    0.3306732267E+00
  1      1    0.35618E-02    0.2332179774E+01    0.3366285748E+00
  1      1    0.35618E-02    0.2371708245E+01    0.3423837431E+00
  1      1    0.35618E-02    0.2411236716E+01    0.2918279067E+00
  1      1    0.35618E-02    0.2450765187E+01    0.3643742437E+00
  1      1    0.35618E-02    0.2490293657E+01    0.5106539401E+00
  1      1    0.35618E-02    0.2529822128E+01    0.2673468860E+00
  1      1    0.35618E-02    0.2569350599E+01    0.2947862098E+00
  1      1    0.35618E-02    0.2608879070E+01    0.2591836223E+00
  1      1    0.35618E-02    0.2648407540E+01    0.3369776840E+00
  1      1    0.35618E-02    0.2687936011E+01    0.3319854220E+00
  1      1    0.35618E-02    0.2727464482E+01    0.2180926130E+00
  1      1    0.35618E-02    0.2766992953E+01    0.3712852006E+00
  1      1    0.35618E-02    0.2806521423E+01    0.3467545994E+00
  1      1    0.35618E-02    0.2846049894E+01    0.3608996006E+00
  1      1    0.35618E-02    0.2885578365E+01    0.3371889553E+00
  1      1    0.35618E-02    0.2925106836E+01    0.3141234977E+00
  1      1    0.35618E-02    0.2964635306E+01    0.3645965587E+00
  1      1    0.35618E-02    0.3004163777E+01    0.3777558384E+00
  1      1    0.35618E-02    0.3043692248E+01    0.3728178536E+00
  1      1    0.35618E-02    0.3083220719E+01    0.2803865148E+00
  1      1    0.35618E-02    0.3122749189E+01    0.3200670108E+00
  1      1    0.35618E-02    0.3162277660E+01    0.3416659575E+00
  1      1    0.35618E-02    0.3201806131E+01    0.2530662449E+00
  1      1    0.35618E-02    0.3241334602E+01    0.3249494789E+00
  1      1    0.35618E-02    0.3280863072E+01    0.3539348714E+00
  1      1    0.35618E-02    0.3320391543E+01    0.2765039171E+00
  1      1    0.35618E-02    0.3359920014E+01    0.4178837480E+00
  1      1    0.35618E-02    0.3399448485E+01    0.3971117488E+00
  1      1    0.35618E-02    0.3438976955E+01    0.2983158548E+00
  1      1    0.35618E-02    0.3478505426E+01    0.2561030399E+00
  1      1    0.35618E-02    0.3518033897E+01    0.3683043203E+00
  1      1    0.35618E-02    0.3557562368E+01    0.3262528144E+00
  1      1    0.35618E-02    0.3597090838E+01    0.3001374986E+00
  1      1    0.35618E-02    0.3636619309E+01    0.2968573073E+00
  1      1    0.35618E-02    0.3676147780E+01    0.3890836519E+00
  1      1    0.35618E-02    0.3715676251E+01    0.3703969585E+00
  1      1    0.35618E-02    0.3755204721E+01    0.3233624241E+00
  1      1    0.35618E-02    0.3794733192E+01    0.2773129061E+00
  1      1    0.35618E-02    0.3834261663E+01    0.3096237097E+00
  1      1    0.35618E-02    0.3873790134E+01    0.2785891653E+00
  1      1    0.35618E-02    0.3913318604E+01    0.3240189975E+00
  1      1    0.35618E-02    0.3952847075E+01    0.3344119943E+00
  1      1    0.35618E-02    0.3992375546E+01    0.2770298976E+00
  1      1    0.35618E-02    0.4031904017E+01    0.3679641377E+00
  1      1    0.35618E-02    0.4071432487E+01    0.3378742987E+00
  1      1    0.35618E-02    0.4110960958E+01    0.3411707894E+00
  1      1    0.35618E-02    0.4150489429E+01    0.3509023817E+00
  1      1    0.35618E-02    0.4190017900E+01    0.3347030968E+00
  1      1    0.35618E-02    0.4229546370E+01    0.3825696285E+00
  1      1    0.35618E-02    0.4269074841E+01    0.2589907415E+00
  1      1    0.35618E-02    0.4308603312E+01    0.3254486332E+00
  1      1    0.35618E-02    0.4348131783E+01    0.3100735573E+00
  1      1    0.35618E-02    0.4387660253E+01    0.3134128110E+00
  1      1    0.35618E-02    0.4427188724E+01    0.3106019338E+00
  1      1    0.35618E-02    0.4466717195E+01    0.3138771263E+00
  1      1    0.35618E-02    0.4506245666E+01    0.2094020984E+00
  1      1    0.35618E-02    0.4545774136E+01    0.3380478791E+00
  1      1    0.35618E-02    0.4585302607E+01    0.3410003745E+00
  1      1    0.35618E-02    0.4624831078E+01    0.3497310337E+00
  1      1    0.35618E-02    0.4664359549E+01    0.3236376261E+00
  1      1    0.35618E-02    0.4703888020E+01    0.2693322469E+00
  1      1    0.35618E-02    0.4743416490E+01    0.3352686556E+00
  1      1    0.35618E-02    0.4782944961E+01    0.3043095343E+00
  1      1    0.35618E-02    0.4822473432E+01    0.3241608498E+00
  1      1    0.35618E-02    0.4862001903E+01    0.2937978596E+00
  1      1    0.35618E-02    0.4901530373E+01    0.2749235184E+00
  1      1    0.35618E-02    0.4941058844E+01    0.2563523796E+00
  1      1    0.35618E-02    0.4980587315E+01    0.3625266380E+00
  1      1    0.35618E-02    0.5020115786E+01    0.2361951619E+00
  1      1    0.35618E-02    0.5059644256E+01    0.2982542829E+00
  1      1    0.35618E-02    0.5099172727E+01    0.2853641937E+00
  1      1    0.35618E-02    0.5138701198E+01    0.2412108893E+00
  1      1    0.35618E-02    0.5178229669E+01    0.3278225954E+00
  1      1    0.35618E-02    0.5217758139E+01    0.3150017226E+00
  1      1    0.35618E-02    0.5257286610E+01    0.2767494256E+00
  1      1    0.35618E-02    0.5296815081E+01    0.2848495960E+00
  1      1    0.35618E-02    0.5336343552E+01    0.2675854111E+00
  1      1    0.35618E-02    0.5375872022E+01    0.2906682159E+00
  1      1    0.35618E-02    0.5415400493E+01    0.3233624241E+00
  1      1    0.35618E-02    0.5454928964E+01    0.2172995490E+00
  1      1    0.35618E-02    0.5494457435E+01    0.2794691853E+00
  1      1    0.35618E-02    0.5533985905E+01    0.2531267147E+00
  1      1    0.35618E-02    0.5573514376E+01    0.2126597009E+00
  1      1    0.35618E-02    0.5613042847E+01    0.2303528788E+00
  1      1    0.35618E-02    0.5652571318E+01    0.2573284133E+00
  1      1    0.35618E-02    0.5692099788E+01    0.2981243812E+00
  1      1    0.35618E-02    0.5731628259E+01    0.2866624673E+00
  1      1    0.35618E-02    0.5771156730E+01    0.3220289708E+00
  1      1    0.35618E-02    0.5810685201E+01    0.2642080694E+00
  1      1    0.35618E-02    0.5850213671E+01    0.2716244362E+00
  1      1    0.35618E-02    0.5889742142E+01    0.2880865233E+00
  1      1    0.35618E-02    0.5929270613E+01    0.3043283817E+00
  1      1    0.35618E-02    0.5968799084E+01    0.2571859280E+00
  1      1    0.35618E-02    0.6008327554E+01    0.2734173368E+00
  1      1    0.35618E-02    0.6047856025E+01    0.2627187170E+00
  1      1    0.35618E-02    0.6087384496E+01    0.2654310452E+00
  1      1    0.35618E-02    0.6126912967E+01    0.3691982628E+00
  1      1    0.35618E-02    0.6166441437E+01    0.2707510457E+00
  1      1    0.35618E-02    0.6205969908E+01    0.3254286376E+00
  1      1    0.35618E-02    0.6245498379E+01    0.2026404524E+00
  1      1    0.35618E-02    0.6285026850E+01    0.3041850942E+00
  1      1    0.35618E-02    0.6324555320E+01    0.2682184872E+00
  1      1    0.35618E-02    0.6364083791E+01    0.2834709848E+00
  1      1    0.35618E-02    0.6403612262E+01    0.2733063213E+00
  1      1    0.35618E-02    0.6443140733E+01    0.2799821112E+00
  1      1    0.35618E-02    0.6482669203E+01    0.2242770574E+00
  1      1    0.35618E-02    0.6522197674E+01    0.2848341352E+00
  1      1    0.35618E-02    0.6561726145E+01    0.2543914659E+00
  1      1    0.35618E-02    0.6601254616E+01    0.2528635893E+00
  1      1    0.35618E-02    0.6640783086E+01    0.3243276850E+00
  1      1    0.35618E-02    0.6680311557E+01    0.2498622410E+00
  1      1    0.35618E-02    0.6719840028E+01    0.2323630870E+00
  1      1    0.35618E-02    0.6759368499E+01    0.2708278836E+00
  1      1    0.35618E-02    0.6798896969E+01    0.2732082522E+00
  1      1    0.35618E-02    0.6838425440E+01    0.2322585759E+00
  1      1    0.35618E-02    0.6877953911E+01    0.2935422582E+00
  1      1    0.35618E-02    0.6917482382E+01    0.2490539243E+00
  1      1    0.35618E-02    0.6957010852E+01    0.3134128110E+00
  1      1    0.35618E-02    0.6996539323E+01    0.2962476146E+00
  1      1    0.35618E-02    0.7036067794E+01    0.2486702585E+00
  1      1    0.35618E-02    0.7075596265E+01    0.2282558287E+00
  1      1    0.35618E-02    0.7115124735E+01    0.2307672787E+00
  1      1    0.35618E-02    0.7154653206E+01    0.2558235687E+00
  1      1    0.35618E-02    0.7194181677E+01    0.2768623730E+00
  1      1    0.35618E-02    0.7233710148E+01    0.2120903132E+00
  1      1    0.35618E-02    0.7273238618E+01    0.2516411671E+00
  1      1    0.35618E-02    0.7312767089E+01    0.2245134229E+00
  1      1    0.35618E-02    0.7352295560E+01    0.2599101748E+00
  1      1    0.35618E-02    0.7391824031E+01    0.2730808675E+00
  1      1    0.35618E-02    0.7431352501E+01    0.2209212081E+00
  1      1    0.35618E-02    0.7470880972E+01    0.2413638889E+00
  1      1    0.35618E-02    0.7510409443E+01    0.2580073800E+00
  1      1    0.35618E-02    0.7549937914E+01    0.2851700118E+00
  1      1    0.35618E-02    0.7589466384E+01    0.2588587969E+00
  1      1    0.35618E-02    0.7628994855E+01    0.2398761255E+00
  1      1    0.35618E-02    0.7668523326E+01    0.2175802977E+00
  1      1    0.35618E-02    0.7708051797E+01    0.2304268996E+00
  1      1    0.35618E-02    0.7747580267E+01    0.2639828280E+00
  1      1    0.35618E-02    0.7787108738E+01    0.3455781631E+00
  1      1    0.35618E-02    0.7826637209E+01    0.2578713002E+00
  1      1    0.35618E-02    0.7866165680E+01    0.2873608645E+00
  1      1    0.35618E-02    0.7905694150E+01    0.2280556043E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.1940174544E+00
  1      2    0.71237E-02    0.1976423538E+00    0.1509024646E+00
  1      2    0.71237E-02    0.2371708245E+00    0.2469313056E+00
  1      2    0.71237E-02    0.2766992953E+00    0.2089418740E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.1597790801E+00
  1      2    0.71237E-02    0.3952847075E+00    0.2144403444E+00
  1      2    0.71237E-02    0.4348131783E+00    0.2586899392E+00
  1      2    0.71237E-02    0.4743416490E+00    0.5904879048E+00
  1      2    0.71237E-02    0.5138701198E+00    0.8148733086E+00
  1      2    0.71237E-02    0.5533985905E+00    0.5533090367E+00
  1      2    0.71237E-02    0.5929270613E+00    0.6088133915E+00
  1      2    0.71237E-02    0.6324555320E+00    0.1007639038E+01
  1      2    0.71237E-02    0.6719840028E+00    0.8231043522E+00
  1      2    0.71237E-02    0.7115124735E+00    0.8148733086E+00
  1      2    0.71237E-02    0.7510409443E+00    0.7708261028E+00
  1      2    0.71237E-02    0.7905694150E+00    0.4875310394E+00
  1      2    0.71237E-02    0.8300978858E+00    0.8612482124E+00
  1      2    0.71237E-02    0.8696263565E+00    0.1010695577E+01
  1      2    0.71237E-02    0.9091548273E+00    0.1056317252E+01
  1      2    0.71237E-02    0.9486832981E+00    0.8957827152E+00
  1      2    0.71237E-02    0.9882117688E+00    0.6374859217E+00
  1      2    0.71237E-02    0.1027740240E+01    0.9054147874E+00
  1      2    0.71237E-02    0.1067268710E+01    0.8199982980E+00
  1      2    0.71237E-02    0.1106797181E+01    0.8395664392E+00
  1      2    0.71237E-02    0.1146325652E+01    0.5480142134E+00
  1      2    0.71237E-02    0.1185854123E+01    0.8286847206E+00
  1      2    0.71237E-02    0.1225382593E+01    0.7124575376E+00
  1      2    0.71237E-02    0.1264911064E+01    0.8191848076E+00
  1      2    0.71237E-02    0.1304439535E+01    0.6268256220E+00
  1      2    0.71237E-02    0.1343968006E+01    0.4662210472E+00
  1      2    0.71237E-02    0.1383496476E+01    0.6298537651E+00
  1      2    0.71237E-02    0.1423024947E+01    0.5738544427E+00
  1      2    0.71237E-02    0.1462553418E+01    0.6325500569E+00
  1      2    0.71237E-02    0.1502081889E+01    0.6518986469E+00
  1      2    0.71237E-02    0.1541610359E+01    0.7760698177E+00
  1      2    0.71237E-02    0.1581138830E+01    0.9455281007E+00
  1      2    0.71237E-02    0.1620667301E+01    0.8383470253E+00
  1      2    0.71237E-02    0.1660195772E+01    0.7526942208E+00
  1      2    0.71237E-02    0.1699724242E+01    0.8148733086E+00
  1      2    0.71237E-02    0.1739252713E+01    0.5775921919E+00
  1      2    0.71237E-02    0.1778781184E+01    0.7324703898E+00
  1      2    0.71237E-02    0.1818309655E+01    0.7312965590E+00
  1      2    0.71237E-02    0.1857838125E+01    0.7447766799E+00
  1      2    0.71237E-02    0.1897366596E+01    0.7148011479E+00
  1      2    0.71237E-02    0.1936895067E+01    0.5740516435E+00
  1      2    0.71237E-02    0.1976423538E+01    0.5761730465E+00
  1      2    0.71237E-02    0.2015952008E+01    0.6857844677E+00
  1      2    0.71237E-02    0.2055480479E+01    0.7252108734E+00
  1      2    0.71237E-02    0.2095008950E+01    0.5691178663E+00
  1      2    0.71237E-02    0.2134537421E+01    0.6092510719E+00
  1      2    0.71237E-02    0.2174065891E+01    0.7226705184E+00
  1      2    0.71237E-02    0.2213594362E+01    0.6484727531E+00
  1      2    0.71237E-02    0.2253122833E+01    0.8292958451E+00
  1      2    0.71237E-02    0.2292651304E+01    0.6613464534E+00
  1      2    0.71237E-02    0.2332179774E+01    0.6616492677E+00
  1      2    0.71237E-02    0.2371708245E+01    0.7075930691E+00
  1      2    0.71237E-02    0.2411236716E+01    0.6734490154E+00
  1      2    0.71237E-02    0.2450765187E+01    0.8060399936E+00
  1      2    0.71237E-02    0.2490293657E+01    0.9343880606E+00
  1      2    0.71237E-02    0.2529822128E+01    0.6309386510E+00
  1      2    0.71237E-02    0.2569350599E+01    0.5895724197E+00
  1      2    0.71237E-02    0.2608879070E+01    0.5391019345E+00
  1      2    0.71237E-02    0.2648407540E+01    0.6331095882E+00
  1      2    0.71237E-02    0.2687936011E+01    0.6840911727E+00
  1      2    0.71237E-02    0.2727464482E+01    0.3568788213E+00
  1      2    0.71237E-02    0.2766992953E+01    0.6839464221E+00
  1      2    0.71237E-02    0.2806521423E+01    0.7031412710E+00
  1      2    0.71237E-02    0.2846049894E+01    0.6553176958E+00
  1      2    0.71237E-02    0.2885578365E+01    0.7399424297E+00
  1      2    0.71237E-02    0.2925106836E+01    0.7021584065E+00
  1      2    0.71237E-02    0.2964635306E+01    0.6745036335E+00
  1      2    0.71237E-02    0.3004163777E+01    0.5846221309E+00
  1      2    0.71237E-02    0.3043692248E+01    0.7101292450E+00
  1      2    0.71237E-02    0.3083220719E+01    0.5958213439E+00
  1      2    0.71237E-02    0.3122749189E+01    0.6920367802E+00
  1      2    0.71237E-02    0.3162277660E+01    0.7345818086E+00
  1      2    0.71237E-02    0.3201806131E+01    0.5314391143E+00
  1      2    0.71237E-02    0.3241334602E+01    0.6582309957E+00
  1      2    0.71237E-02    0.3280863072E+01    0.6667145252E+00
  1      2    0.71237E-02    0.3320391543E+01    0.6262000476E+00
  1      2    0.71237E-02    0.3359920014E+01    0.8036225923E+00
  1      2    0.71237E-02    0.3399448485E+01    0.7306856179E+00
  1      2    0.71237E-02    0.3438976955E+01    0.6515846302E+00
  1      2    0.71237E-02    0.3478505426E+01    0.5820523633E+00
  1      2    0.71237E-02    0.3518033897E+01    0.6445325605E+00
  1      2    0.71237E-02    0.3557562368E+01    0.6221565299E+00
  1      2    0.71237E-02    0.3597090838E+01    0.5927715597E+00
  1      2    0.71237E-02    0.3636619309E+01    0.6085574800E+00
  1      2    0.71237E-02    0.3676147780E+01    0.7928497057E+00
  1      2    0.71237E-02    0.3715676251E+01    0.6826924333E+00
  1      2    0.71237E-02    0.3755204721E+01    0.6539106798E+00
  1      2    0.71237E-02    0.3794733192E+01    0.6470634475E+00
  1      2    0.71237E-02    0.3834261663E+01    0.6403581268E+00
  1      2    0.71237E-02    0.3873790134E+01    0.6198608929E+00
  1      2    0.71237E-02    0.3913318604E+01    0.6618260375E+00
  1      2    0.71237E-02    0.3952847075E+01    0.7029476615E+00
  1      2    0.71237E-02    0.3992375546E+01    0.5743302756E+00
  1      2    0.71237E-02    0.4031904017E+01    0.6489549338E+00
  1      2    0.71237E-02    0.4071432487E+01    0.6359986799E+00
  1      2    0.71237E-02    0.4110960958E+01    0.6757806022E+00
  1      2    0.71237E-02    0.4150489429E+01    0.6563174176E+00
  1      2    0.71237E-02    0.4190017900E+01    0.6372232034E+00
  1      2    0.71237E-02    0.4229546370E+01    0.7460107755E+00
  1      2    0.71237E-02    0.4269074841E+01    0.5242983304E+00
  1      2    0.71237E-02    0.4308603312E+01    0.5820523633E+00
  1      2    0.71237E-02    0.4348131783E+01    0.6139456435E+00
  1      2    0.71237E-02    0.4387660253E+01    0.5899535266E+00
  1      2    0.71237E-02    0.4427188724E+01    0.5298503576E+00
  1      2    0.71237E-02    0.4466717195E+01    0.6881152384E+00
  1      2    0.71237E-02    0.4506245666E+01    0.5623942071E+00
  1      2    0.71237E-02    0.4545774136E+01    0.7057490810E+00
  1      2    0.71237E-02    0.4585302607E+01    0.6349662145E+00
  1      2    0.71237E-02    0.4624831078E+01    0.6586601136E+00
  1      2    0.71237E-02    0.4664359549E+01    0.6010413057E+00
  1      2    0.71237E-02    0.4703888020E+01    0.6991177472E+00
  1      2    0.71237E-02    0.4743416490E+01    0.6989499091E+00
  1      2    0.71237E-02    0.4782944961E+01    0.6198897922E+00
  1      2    0.71237E-02    0.4822473432E+01    0.5868429177E+00
  1      2    0.71237E-02    0.4862001903E+01    0.5820523633E+00
  1      2    0.71237E-02    0.4901530373E+01    0.6433210331E+00
  1      2    0.71237E-02    0.4941058844E+01    0.5672478186E+00
  1      2    0.71237E-02    0.4980587315E+01    0.6493014411E+00
  1      2    0.71237E-02    0.5020115786E+01    0.5904879048E+00
  1      2    0.71237E-02    0.5059644256E+01    0.5592267804E+00
  1      2    0.71237E-02    0.5099172727E+01    0.6605652632E+00
  1      2    0.71237E-02    0.5138701198E+01    0.5348589284E+00
  1      2    0.71237E-02    0.5178229669E+01    0.5984063250E+00
  1      2    0.71237E-02    0.5217758139E+01    0.5525440052E+00
  1      2    0.71237E-02    0.5257286610E+01    0.5176239256E+00
  1      2    0.71237E-02    0.5296815081E+01    0.6002187916E+00
  1      2    0.71237E-02    0.5336343552E+01    0.5452683850E+00
  1      2    0.71237E-02    0.5375872022E+01    0.5161866592E+00
  1      2    0.71237E-02    0.5415400493E+01    0.5671279437E+00
  1      2    0.71237E-02    0.5454928964E+01    0.4790467330E+00
  1      2    0.71237E-02    0.5494457435E+01    0.5393264979E+00
  1      2    0.71237E-02    0.5533985905E+01    0.4673108580E+00
  1      2    0.71237E-02    0.5573514376E+01    0.4398189270E+00
  1      2    0.71237E-02    0.5613042847E+01    0.5038969223E+00
  1      2    0.71237E-02    0.5652571318E+01    0.5289528495E+00
  1      2    0.71237E-02    0.5692099788E+01    0.6151772946E+00
  1      2    0.71237E-02    0.5731628259E+01    0.5545273957E+00
  1      2    0.71237E-02    0.5771156730E+01    0.6347237685E+00
  1      2    0.71237E-02    0.5810685201E+01    0.5794036609E+00
  1      2    0.71237E-02    0.5850213671E+01    0.5386450684E+00
  1      2    0.71237E-02    0.5889742142E+01    0.5304450269E+00
  1      2    0.71237E-02    0.5929270613E+01    0.5586924022E+00
  1      2    0.71237E-02    0.5968799084E+01    0.5820523633E+00
  1      2    0.71237E-02    0.6008327554E+01    0.5692459307E+00
  1      2    0.71237E-02    0.6047856025E+01    0.5254374340E+00
  1      2    0.71237E-02    0.6087384496E+01    0.5175905381E+00
  1      2    0.71237E-02    0.6126912967E+01    0.6680730470E+00
  1      2    0.71237E-02    0.6166441437E+01    0.5633368532E+00
  1      2    0.71237E-02    0.6205969908E+01    0.5944496447E+00
  1      2    0.71237E-02    0.6245498379E+01    0.4483958947E+00
  1      2    0.71237E-02    0.6285026850E+01    0.6083701884E+00
  1      2    0.71237E-02    0.6324555320E+01    0.4768328661E+00
  1      2    0.71237E-02    0.6364083791E+01    0.6007892514E+00
  1      2    0.71237E-02    0.6403612262E+01    0.5213843667E+00
  1      2    0.71237E-02    0.6443140733E+01    0.5390700349E+00
  1      2    0.71237E-02    0.6482669203E+01    0.4402475572E+00
  1      2    0.71237E-02    0.6522197674E+01    0.5449000848E+00
  1      2    0.71237E-02    0.6561726145E+01    0.4964736674E+00
  1      2    0.71237E-02    0.6601254616E+01    0.5505900734E+00
  1      2    0.71237E-02    0.6640783086E+01    0.6162226016E+00
  1      2    0.71237E-02    0.6680311557E+01    0.5198746628E+00
  1      2    0.71237E-02    0.6719840028E+01    0.5208138157E+00
  1      2    0.71237E-02    0.6759368499E+01    0.5097936633E+00
  1      2    0.71237E-02    0.6798896969E+01    0.5305783448E+00
  1      2    0.71237E-02    0.6838425440E+01    0.4842000819E+00
  1      2    0.71237E-02    0.6877953911E+01    0.5596872389E+00
  1      2    0.71237E-02    0.6917482382E+01    0.5097822513E+00
  1      2    0.71237E-02    0.6957010852E+01    0.5803940945E+00
  1      2    0.71237E-02    0.6996539323E+01    0.5424793981E+00
  1      2    0.71237E-02    0.7036067794E+01    0.5509002650E+00
  1      2    0.71237E-02    0.7075596265E+01    0.4983585594E+00
  1      2    0.71237E-02    0.7115124735E+01    0.5371959602E+00
  1      2    0.71237E-02    0.7154653206E+01    0.4702639131E+00
  1      2    0.71237E-02    0.7194181677E+01    0.5200522952E+00
  1      2    0.71237E-02    0.7233710148E+01    0.4055762130E+00
  1      2    0.71237E-02    0.7273238618E+01    0.4995817287E+00
  1      2    0.71237E-02    0.7312767089E+01    0.5079156124E+00
  1      2    0.71237E-02    0.7352295560E+01    0.5088382296E+00
  1      2    0.71237E-02    0.7391824031E+01    0.5534438915E+00
  1      2    0.71237E-02    0.7431352501E+01    0.4635723711E+00
  1      2    0.71237E-02    0.7470880972E+01    0.5151497928E+00
  1      2    0.71237E-02    0.7510409443E+01    0.5410988109E+00
  1      2    0.71237E-02    0.7549937914E+01    0.5239998966E+00
  1      2    0.71237E-02    0.7589466384E+01    0.5283556266E+00
  1      2    0.71237E-02    0.7628994855E+01    0.4832798410E+00
  1      2    0.71237E-02    0.7668523326E+01    0.4948197094E+00
  1      2    0.71237E-02    0.7708051797E+01    0.5062409158E+00
  1      2    0.71237E-02    0.7747580267E+01    0.5175452813E+00
  1      2    0.71237E-02    0.7787108738E+01    0.6185849120E+00
  1      2    0.71237E-02    0.7826637209E+01    0.4916746124E+00
  1      2    0.71237E-02    0.7866165680E+01    0.5199863262E+00
  1      2    0.71237E-02    0.7905694150E+01    0.4356883187E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.3880349089E+00
  1      3    0.10685E-01    0.1976423538E+00    0.1509024646E+00
  1      3    0.10685E-01    0.2371708245E+00    0.3703969585E+00
  1      3    0.10685E-01    0.2766992953E+00    0.5223546850E+00
  1      3    0.10685E-01    0.3162277660E+00    0.9054147874E-01
  1      3    0.10685E-01    0.3557562368E+00    0.2396686202E+00
  1      3    0.10685E-01    0.3952847075E+00    0.3574005740E+00
  1      3    0.10685E-01    0.4348131783E+00    0.3233624241E+00
  1      3    0.10685E-01    0.4743416490E+00    0.7676342762E+00
  1      3    0.10685E-01    0.5138701198E+00    0.1086497745E+01
  1      3    0.10685E-01    0.5533985905E+00    0.9054147874E+00
  1      3    0.10685E-01    0.5929270613E+00    0.7024769902E+00
  1      3    0.10685E-01    0.6324555320E+00    0.1226691002E+01
  1      3    0.10685E-01    0.6719840028E+00    0.1399277399E+01
  1      3    0.10685E-01    0.7115124735E+00    0.1202908218E+01
  1      3    0.10685E-01    0.7510409443E+00    0.1137886152E+01
  1      3    0.10685E-01    0.7905694150E+00    0.9402384330E+00
  1      3    0.10685E-01    0.8300978858E+00    0.1358122181E+01
  1      3    0.10685E-01    0.8696263565E+00    0.1389706418E+01
