% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.3737950957E-01
  1      1    0.35618E-02    0.2213594362E+01    0.8564734475E-01
  1      1    0.35618E-02    0.2253122833E+01    0.9615024291E-01
  1      1    0.35618E-02    0.2292651304E+01    0.3542927429E-01
  1      1    0.35618E-02    0.2332179774E+01    0.4643152756E-01
  1      1    0.35618E-02    0.2371708245E+01    0.5706395719E-01
  1      1    0.35618E-02    0.2411236716E+01    0.0000000000E+00
  1      1    0.35618E-02    0.2450765187E+01    0.3312493125E-01
  1      1    0.35618E-02    0.2490293657E+01    0.6518986469E-01
  1      1    0.35618E-02    0.2529822128E+01    0.4277550177E-01
  1      1    0.35618E-02    0.2569350599E+01    0.4211231569E-01
  1      1    0.35618E-02    0.2608879070E+01    0.5183672447E-01
  1      1    0.35618E-02    0.2648407540E+01    0.5105722485E-01
  1      1    0.35618E-02    0.2687936011E+01    0.8048131443E-01
  1      1    0.35618E-02    0.2727464482E+01    0.5947980355E-01
  1      1    0.35618E-02    0.2766992953E+01    0.3908265269E-01
  1      1    0.35618E-02    0.2806521423E+01    0.7705657765E-01
  1      1    0.35618E-02    0.2846049894E+01    0.2849207373E-01
  1      1    0.35618E-02    0.2885578365E+01    0.5619815922E-01
  1      1    0.35618E-02    0.2925106836E+01    0.4619463201E-01
  1      1    0.35618E-02    0.2964635306E+01    0.2734474190E-01
  1      1    0.35618E-02    0.3004163777E+01    0.2698255989E-01
  1      1    0.35618E-02    0.3043692248E+01    0.5325969337E-01
  1      1    0.35618E-02    0.3083220719E+01    0.1752415717E-01
  1      1    0.35618E-02    0.3122749189E+01    0.4325229876E-01
  1      1    0.35618E-02    0.3162277660E+01    0.3416659575E-01
  1      1    0.35618E-02    0.3201806131E+01    0.1687108299E-01
  1      1    0.35618E-02    0.3241334602E+01    0.4166018960E-01
  1      1    0.35618E-02    0.3280863072E+01    0.4938626113E-01
  1      1    0.35618E-02    0.3320391543E+01    0.4066234075E-01
  1      1    0.35618E-02    0.3359920014E+01    0.4821735554E-01
  1      1    0.35618E-02    0.3399448485E+01    0.8736458475E-01
  1      1    0.35618E-02    0.3438976955E+01    0.6280333785E-01
  1      1    0.35618E-02    0.3478505426E+01    0.4656418906E-01
  1      1    0.35618E-02    0.3518033897E+01    0.3836503336E-01
  1      1    0.35618E-02    0.3557562368E+01    0.5311092328E-01
  1      1    0.35618E-02    0.3597090838E+01    0.6753093718E-01
  1      1    0.35618E-02    0.3636619309E+01    0.2226429805E-01
  1      1    0.35618E-02    0.3676147780E+01    0.5138840685E-01
  1      1    0.35618E-02    0.3715676251E+01    0.1452537092E-01
  1      1    0.35618E-02    0.3755204721E+01    0.6467248481E-01
  1      1    0.35618E-02    0.3794733192E+01    0.1066588100E+00
  1      1    0.35618E-02    0.3834261663E+01    0.2814760997E-01
  1      1    0.35618E-02    0.3873790134E+01    0.6964729134E-01
  1      1    0.35618E-02    0.3913318604E+01    0.5515216979E-01
  1      1    0.35618E-02    0.3952847075E+01    0.1364946916E-01
  1      1    0.35618E-02    0.3992375546E+01    0.6081144094E-01
  1      1    0.35618E-02    0.4031904017E+01    0.6690257050E-01
  1      1    0.35618E-02    0.4071432487E+01    0.1324997250E-01
  1      1    0.35618E-02    0.4110960958E+01    0.3280488360E-01
  1      1    0.35618E-02    0.4150489429E+01    0.3249096127E-01
  1      1    0.35618E-02    0.4190017900E+01    0.4505618610E-01
  1      1    0.35618E-02    0.4229546370E+01    0.3825696285E-01
  1      1    0.35618E-02    0.4269074841E+01    0.3158423677E-01
  1      1    0.35618E-02    0.4308603312E+01    0.5006902050E-01
  1      1    0.35618E-02    0.4348131783E+01    0.3720882688E-01
  1      1    0.35618E-02    0.4387660253E+01    0.3072674618E-01
  1      1    0.35618E-02    0.4427188724E+01    0.9744374393E-01
  1      1    0.35618E-02    0.4466717195E+01    0.6639708441E-01
  1      1    0.35618E-02    0.4506245666E+01    0.4188041968E-01
  1      1    0.35618E-02    0.4545774136E+01    0.4744531637E-01
  1      1    0.35618E-02    0.4585302607E+01    0.3527590081E-01
  1      1    0.35618E-02    0.4624831078E+01    0.4663080450E-01
  1      1    0.35618E-02    0.4664359549E+01    0.4623394659E-01
  1      1    0.35618E-02    0.4703888020E+01    0.3438284003E-01
  1      1    0.35618E-02    0.4743416490E+01    0.4546015669E-01
  1      1    0.35618E-02    0.4782944961E+01    0.7889506446E-01
  1      1    0.35618E-02    0.4822473432E+01    0.4471184135E-01
  1      1    0.35618E-02    0.4862001903E+01    0.5543355841E-01
  1      1    0.35618E-02    0.4901530373E+01    0.7148011479E-01
  1      1    0.35618E-02    0.4941058844E+01    0.4908875353E-01
  1      1    0.35618E-02    0.4980587315E+01    0.3787591740E-01
  1      1    0.35618E-02    0.5020115786E+01    0.4831264676E-01
  1      1    0.35618E-02    0.5059644256E+01    0.4260775470E-01
  1      1    0.35618E-02    0.5099172727E+01    0.6869878737E-01
  1      1    0.35618E-02    0.5138701198E+01    0.4194971988E-01
  1      1    0.35618E-02    0.5178229669E+01    0.4162826609E-01
  1      1    0.35618E-02    0.5217758139E+01    0.5680358932E-01
  1      1    0.35618E-02    0.5257286610E+01    0.4099991490E-01
  1      1    0.35618E-02    0.5296815081E+01    0.5086599929E-01
  1      1    0.35618E-02    0.5336343552E+01    0.3534146940E-01
  1      1    0.35618E-02    0.5375872022E+01    0.4009216771E-01
  1      1    0.35618E-02    0.5415400493E+01    0.3979845219E-01
  1      1    0.35618E-02    0.5454928964E+01    0.5432488724E-01
  1      1    0.35618E-02    0.5494457435E+01    0.6373858611E-01
  1      1    0.35618E-02    0.5533985905E+01    0.4867821437E-01
  1      1    0.35618E-02    0.5573514376E+01    0.5799810026E-01
  1      1    0.35618E-02    0.5613042847E+01    0.9598036615E-01
  1      1    0.35618E-02    0.5652571318E+01    0.1906136394E-01
  1      1    0.35618E-02    0.5692099788E+01    0.5678559642E-01
  1      1    0.35618E-02    0.5731628259E+01    0.4699384710E-01
  1      1    0.35618E-02    0.5771156730E+01    0.2800251920E-01
  1      1    0.35618E-02    0.5810685201E+01    0.3708183429E-01
  1      1    0.35618E-02    0.5850213671E+01    0.5984945205E-01
  1      1    0.35618E-02    0.5889742142E+01    0.6859202935E-01
  1      1    0.35618E-02    0.5929270613E+01    0.5450657583E-01
  1      1    0.35618E-02    0.5968799084E+01    0.6316847354E-01
  1      1    0.35618E-02    0.6008327554E+01    0.7171602276E-01
  1      1    0.35618E-02    0.6047856025E+01    0.4007573649E-01
  1      1    0.35618E-02    0.6087384496E+01    0.3096695527E-01
  1      1    0.35618E-02    0.6126912967E+01    0.6592826122E-01
  1      1    0.35618E-02    0.6166441437E+01    0.4803647586E-01
  1      1    0.35618E-02    0.6205969908E+01    0.5206858202E-01
  1      1    0.35618E-02    0.6245498379E+01    0.3018049291E-01
  1      1    0.35618E-02    0.6285026850E+01    0.4284297101E-01
  1      1    0.35618E-02    0.6324555320E+01    0.4683179935E-01
  1      1    0.35618E-02    0.6364083791E+01    0.4230910221E-01
  1      1    0.35618E-02    0.6403612262E+01    0.7148011479E-01
  1      1    0.35618E-02    0.6443140733E+01    0.5850372472E-01
  1      1    0.35618E-02    0.6482669203E+01    0.6645246146E-01
  1      1    0.35618E-02    0.6522197674E+01    0.5366440229E-01
  1      1    0.35618E-02    0.6561726145E+01    0.5334014608E-01
  1      1    0.35618E-02    0.6601254616E+01    0.5301978485E-01
  1      1    0.35618E-02    0.6640783086E+01    0.8513601732E-01
  1      1    0.35618E-02    0.6680311557E+01    0.5642050604E-01
  1      1    0.35618E-02    0.6719840028E+01    0.4807512145E-01
  1      1    0.35618E-02    0.6759368499E+01    0.5974144491E-01
  1      1    0.35618E-02    0.6798896969E+01    0.5543355841E-01
  1      1    0.35618E-02    0.6838425440E+01    0.4330244635E-01
  1      1    0.35618E-02    0.6877953911E+01    0.4696676130E-01
  1      1    0.35618E-02    0.6917482382E+01    0.2724027297E-01
  1      1    0.35618E-02    0.6957010852E+01    0.5803940945E-01
  1      1    0.35618E-02    0.6996539323E+01    0.5386320265E-01
  1      1    0.35618E-02    0.7036067794E+01    0.4590835542E-01
  1      1    0.35618E-02    0.7075596265E+01    0.6086822100E-01
  1      1    0.35618E-02    0.7115124735E+01    0.6431219242E-01
  1      1    0.35618E-02    0.7154653206E+01    0.6395589218E-01
  1      1    0.35618E-02    0.7194181677E+01    0.4115521761E-01
  1      1    0.35618E-02    0.7233710148E+01    0.3720882688E-01
  1      1    0.35618E-02    0.7273238618E+01    0.4810787017E-01
  1      1    0.35618E-02    0.7312767089E+01    0.5520821874E-01
  1      1    0.35618E-02    0.7352295560E+01    0.5857130700E-01
  1      1    0.35618E-02    0.7391824031E+01    0.2912862587E-01
  1      1    0.35618E-02    0.7431352501E+01    0.8329816044E-01
  1      1    0.35618E-02    0.7470880972E+01    0.5043424545E-01
  1      1    0.35618E-02    0.7510409443E+01    0.4300123001E-01
  1      1    0.35618E-02    0.7549937914E+01    0.6059862750E-01
  1      1    0.35618E-02    0.7589466384E+01    0.6382819650E-01
  1      1    0.35618E-02    0.7628994855E+01    0.5291385121E-01
  1      1    0.35618E-02    0.7668523326E+01    0.4913103497E-01
  1      1    0.35618E-02    0.7708051797E+01    0.6633501656E-01
  1      1    0.35618E-02    0.7747580267E+01    0.4515495743E-01
  1      1    0.35618E-02    0.7787108738E+01    0.4838094284E-01
  1      1    0.35618E-02    0.7826637209E+01    0.3782112403E-01
  1      1    0.35618E-02    0.7866165680E+01    0.4105155207E-01
  1      1    0.35618E-02    0.7905694150E+01    0.4424959487E-01


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.9054147874E-01
  1      2    0.71237E-02    0.3557562368E+00    0.7988954006E-01
  1      2    0.71237E-02    0.3952847075E+00    0.1429602296E+00
  1      2    0.71237E-02    0.4348131783E+00    0.6467248481E-01
  1      2    0.71237E-02    0.4743416490E+00    0.1180975810E+00
  1      2    0.71237E-02    0.5138701198E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5533985905E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5929270613E+00    0.4683179935E-01
  1      2    0.71237E-02    0.6324555320E+00    0.0000000000E+00
  1      2    0.71237E-02    0.6719840028E+00    0.1234656528E+00
  1      2    0.71237E-02    0.7115124735E+00    0.1552139635E+00
  1      2    0.71237E-02    0.7510409443E+00    0.1101180147E+00
  1      2    0.71237E-02    0.7905694150E+00    0.1044709370E+00
  1      2    0.71237E-02    0.8300978858E+00    0.6624986249E-01
  1      2    0.71237E-02    0.8696263565E+00    0.3158423677E-01
  1      2    0.71237E-02    0.9091548273E+00    0.9054147874E-01
  1      2    0.71237E-02    0.9486832981E+00    0.1155848665E+00
  1      2    0.71237E-02    0.9882117688E+00    0.8315033762E-01
  1      2    0.71237E-02    0.1027740240E+01    0.7988954006E-01
  1      2    0.71237E-02    0.1067268710E+01    0.5124989362E-01
  1      2    0.71237E-02    0.1106797181E+01    0.7407939169E-01
  1      2    0.71237E-02    0.1146325652E+01    0.7148011479E-01
  1      2    0.71237E-02    0.1185854123E+01    0.6905706005E-01
  1      2    0.71237E-02    0.1225382593E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1264911064E+01    0.6467248481E-01
  1      2    0.71237E-02    0.1304439535E+01    0.0000000000E+00
  1      2    0.71237E-02    0.1343968006E+01    0.2027048031E-01
  1      2    0.71237E-02    0.1383496476E+01    0.9841465080E-01
  1      2    0.71237E-02    0.1423024947E+01    0.1338993700E+00
  1      2    0.71237E-02    0.1462553418E+01    0.1860441344E-01
  1      2    0.71237E-02    0.1502081889E+01    0.1267580702E+00
  1      2    0.71237E-02    0.1541610359E+01    0.3527590081E-01
  1      2    0.71237E-02    0.1581138830E+01    0.1375313601E+00
  1      2    0.71237E-02    0.1620667301E+01    0.6706776203E-01
  1      2    0.71237E-02    0.1660195772E+01    0.6545167138E-01
  1      2    0.71237E-02    0.1699724242E+01    0.7988954006E-01
  1      2    0.71237E-02    0.1739252713E+01    0.1561059978E-01
  1      2    0.71237E-02    0.1778781184E+01    0.7629899894E-01
  1      2    0.71237E-02    0.1818309655E+01    0.2984883914E-01
  1      2    0.71237E-02    0.1857838125E+01    0.8762078587E-01
  1      2    0.71237E-02    0.1897366596E+01    0.5718409183E-01
  1      2    0.71237E-02    0.1936895067E+01    0.9800881719E-01
  1      2    0.71237E-02    0.1976423538E+01    0.1097472470E+00
  1      2    0.71237E-02    0.2015952008E+01    0.4034026280E-01
  1      2    0.71237E-02    0.2055480479E+01    0.1186708702E+00
  1      2    0.71237E-02    0.2095008950E+01    0.1293449696E+00
  1      2    0.71237E-02    0.2134537421E+01    0.7615638398E-01
  1      2    0.71237E-02    0.2174065891E+01    0.9967869219E-01
  1      2    0.71237E-02    0.2213594362E+01    0.1468240196E+00
  1      2    0.71237E-02    0.2253122833E+01    0.1201878036E+00
  1      2    0.71237E-02    0.2292651304E+01    0.5904879048E-01
  1      2    0.71237E-02    0.2332179774E+01    0.1276867008E+00
  1      2    0.71237E-02    0.2371708245E+01    0.1141279144E+00
  1      2    0.71237E-02    0.2411236716E+01    0.2244830051E-01
  1      2    0.71237E-02    0.2450765187E+01    0.1104164375E+00
  1      2    0.71237E-02    0.2490293657E+01    0.1303797294E+00
  1      2    0.71237E-02    0.2529822128E+01    0.1069387544E+00
  1      2    0.71237E-02    0.2569350599E+01    0.9475271031E-01
  1      2    0.71237E-02    0.2608879070E+01    0.1140407938E+00
  1      2    0.71237E-02    0.2648407540E+01    0.8169155976E-01
  1      2    0.71237E-02    0.2687936011E+01    0.1509024646E+00
  1      2    0.71237E-02    0.2727464482E+01    0.9913300592E-01
  1      2    0.71237E-02    0.2766992953E+01    0.9770663173E-01
  1      2    0.71237E-02    0.2806521423E+01    0.1252169387E+00
  1      2    0.71237E-02    0.2846049894E+01    0.3798943164E-01
  1      2    0.71237E-02    0.2885578365E+01    0.1123963184E+00
  1      2    0.71237E-02    0.2925106836E+01    0.6467248481E-01
  1      2    0.71237E-02    0.2964635306E+01    0.8203422570E-01
  1      2    0.71237E-02    0.3004163777E+01    0.9893605292E-01
  1      2    0.71237E-02    0.3043692248E+01    0.9764277119E-01
  1      2    0.71237E-02    0.3083220719E+01    0.6133455011E-01
  1      2    0.71237E-02    0.3122749189E+01    0.7785413777E-01
  1      2    0.71237E-02    0.3162277660E+01    0.5979154256E-01
  1      2    0.71237E-02    0.3201806131E+01    0.5904879048E-01
  1      2    0.71237E-02    0.3241334602E+01    0.8332037921E-01
  1      2    0.71237E-02    0.3280863072E+01    0.6584834817E-01
  1      2    0.71237E-02    0.3320391543E+01    0.9758961780E-01
  1      2    0.71237E-02    0.3359920014E+01    0.9643471108E-01
  1      2    0.71237E-02    0.3399448485E+01    0.1429602296E+00
  1      2    0.71237E-02    0.3438976955E+01    0.8635458955E-01
  1      2    0.71237E-02    0.3478505426E+01    0.1008890763E+00
  1      2    0.71237E-02    0.3518033897E+01    0.7673006673E-01
  1      2    0.71237E-02    0.3557562368E+01    0.9104729705E-01
  1      2    0.71237E-02    0.3597090838E+01    0.8253781211E-01
  1      2    0.71237E-02    0.3636619309E+01    0.5195002878E-01
  1      2    0.71237E-02    0.3676147780E+01    0.1101180147E+00
  1      2    0.71237E-02    0.3715676251E+01    0.5810148368E-01
  1      2    0.71237E-02    0.3755204721E+01    0.1221591380E+00
  1      2    0.71237E-02    0.3794733192E+01    0.1137693974E+00
  1      2    0.71237E-02    0.3834261663E+01    0.7740592742E-01
  1      2    0.71237E-02    0.3873790134E+01    0.1253651244E+00
  1      2    0.71237E-02    0.3913318604E+01    0.7583423346E-01
  1      2    0.71237E-02    0.3952847075E+01    0.7507208036E-01
  1      2    0.71237E-02    0.3992375546E+01    0.1351365354E+00
  1      2    0.71237E-02    0.4031904017E+01    0.8697334164E-01
  1      2    0.71237E-02    0.4071432487E+01    0.4637490374E-01
  1      2    0.71237E-02    0.4110960958E+01    0.6560976720E-01
  1      2    0.71237E-02    0.4150489429E+01    0.6498192254E-01
  1      2    0.71237E-02    0.4190017900E+01    0.1287319603E+00
  1      2    0.71237E-02    0.4229546370E+01    0.1083947281E+00
  1      2    0.71237E-02    0.4269074841E+01    0.5685162618E-01
  1      2    0.71237E-02    0.4308603312E+01    0.9387941344E-01
  1      2    0.71237E-02    0.4348131783E+01    0.8682059605E-01
  1      2    0.71237E-02    0.4387660253E+01    0.7988954006E-01
  1      2    0.71237E-02    0.4427188724E+01    0.1644363179E+00
  1      2    0.71237E-02    0.4466717195E+01    0.1026136759E+00
  1      2    0.71237E-02    0.4506245666E+01    0.8376083936E-01
  1      2    0.71237E-02    0.4545774136E+01    0.1008212973E+00
  1      2    0.71237E-02    0.4585302607E+01    0.7055180161E-01
  1      2    0.71237E-02    0.4624831078E+01    0.8160390787E-01
  1      2    0.71237E-02    0.4664359549E+01    0.9824713650E-01
  1      2    0.71237E-02    0.4703888020E+01    0.5730473338E-01
  1      2    0.71237E-02    0.4743416490E+01    0.7955527420E-01
  1      2    0.71237E-02    0.4782944961E+01    0.1183425967E+00
  1      2    0.71237E-02    0.4822473432E+01    0.6706776203E-01
  1      2    0.71237E-02    0.4862001903E+01    0.1274971843E+00
  1      2    0.71237E-02    0.4901530373E+01    0.9347399627E-01
  1      2    0.71237E-02    0.4941058844E+01    0.1090861190E+00
  1      2    0.71237E-02    0.4980587315E+01    0.1082169069E+00
  1      2    0.71237E-02    0.5020115786E+01    0.8588914979E-01
  1      2    0.71237E-02    0.5059644256E+01    0.1011934174E+00
  1      2    0.71237E-02    0.5099172727E+01    0.1162594863E+00
  1      2    0.71237E-02    0.5138701198E+01    0.8914315474E-01
  1      2    0.71237E-02    0.5178229669E+01    0.1352918648E+00
  1      2    0.71237E-02    0.5217758139E+01    0.9811529065E-01
  1      2    0.71237E-02    0.5257286610E+01    0.8712481916E-01
  1      2    0.71237E-02    0.5296815081E+01    0.1017319986E+00
  1      2    0.71237E-02    0.5336343552E+01    0.7573172013E-01
  1      2    0.71237E-02    0.5375872022E+01    0.9521889830E-01
  1      2    0.71237E-02    0.5415400493E+01    0.8457171091E-01
  1      2    0.71237E-02    0.5454928964E+01    0.1086497745E+00
  1      2    0.71237E-02    0.5494457435E+01    0.1029623314E+00
  1      2    0.71237E-02    0.5533985905E+01    0.9735642875E-01
  1      2    0.71237E-02    0.5573514376E+01    0.9666350043E-01
  1      2    0.71237E-02    0.5613042847E+01    0.1247744760E+00
  1      2    0.71237E-02    0.5652571318E+01    0.6671477381E-01
  1      2    0.71237E-02    0.5692099788E+01    0.1041069268E+00
  1      2    0.71237E-02    0.5731628259E+01    0.1221840024E+00
  1      2    0.71237E-02    0.5771156730E+01    0.6533921146E-01
  1      2    0.71237E-02    0.5810685201E+01    0.1019750443E+00
  1      2    0.71237E-02    0.5850213671E+01    0.1150951001E+00
  1      2    0.71237E-02    0.5889742142E+01    0.1143200489E+00
  1      2    0.71237E-02    0.5929270613E+01    0.1090131517E+00
  1      2    0.71237E-02    0.5968799084E+01    0.1263369471E+00
  1      2    0.71237E-02    0.6008327554E+01    0.1255030398E+00
  1      2    0.71237E-02    0.6047856025E+01    0.9796291142E-01
  1      2    0.71237E-02    0.6087384496E+01    0.6193391054E-01
  1      2    0.71237E-02    0.6126912967E+01    0.1230660876E+00
  1      2    0.71237E-02    0.6166441437E+01    0.1048068564E+00
  1      2    0.71237E-02    0.6205969908E+01    0.9979811554E-01
  1      2    0.71237E-02    0.6245498379E+01    0.6898398380E-01
  1      2    0.71237E-02    0.6285026850E+01    0.7283305072E-01
  1      2    0.71237E-02    0.6324555320E+01    0.8940616239E-01
  1      2    0.71237E-02    0.6364083791E+01    0.8884911465E-01
  1      2    0.71237E-02    0.6403612262E+01    0.1135272411E+00
  1      2    0.71237E-02    0.6443140733E+01    0.1128286120E+00
  1      2    0.71237E-02    0.6482669203E+01    0.1329049229E+00
  1      2    0.71237E-02    0.6522197674E+01    0.1155848665E+00
  1      2    0.71237E-02    0.6561726145E+01    0.1066802922E+00
  1      2    0.71237E-02    0.6601254616E+01    0.1223533496E+00
  1      2    0.71237E-02    0.6640783086E+01    0.1297310740E+00
  1      2    0.71237E-02    0.6680311557E+01    0.1249311205E+00
  1      2    0.71237E-02    0.6719840028E+01    0.8813772266E-01
  1      2    0.71237E-02    0.6759368499E+01    0.1075346008E+00
  1      2    0.71237E-02    0.6798896969E+01    0.7523125784E-01
  1      2    0.71237E-02    0.6838425440E+01    0.7479513461E-01
  1      2    0.71237E-02    0.6877953911E+01    0.9784741938E-01
  1      2    0.71237E-02    0.6917482382E+01    0.7782935135E-01
  1      2    0.71237E-02    0.6957010852E+01    0.1431638766E+00
  1      2    0.71237E-02    0.6996539323E+01    0.9233691882E-01
  1      2    0.71237E-02    0.7036067794E+01    0.8033962198E-01
  1      2    0.71237E-02    0.7075596265E+01    0.1103236506E+00
  1      2    0.71237E-02    0.7115124735E+01    0.1437566654E+00
  1      2    0.71237E-02    0.7154653206E+01    0.1203875618E+00
  1      2    0.71237E-02    0.7194181677E+01    0.1085001191E+00
  1      2    0.71237E-02    0.7233710148E+01    0.7813853644E-01
  1      2    0.71237E-02    0.7273238618E+01    0.1036169511E+00
  1      2    0.71237E-02    0.7312767089E+01    0.8833314999E-01
  1      2    0.71237E-02    0.7352295560E+01    0.1098212006E+00
  1      2    0.71237E-02    0.7391824031E+01    0.7282156467E-01
  1      2    0.71237E-02    0.7431352501E+01    0.1521096843E+00
  1      2    0.71237E-02    0.7470880972E+01    0.9726604480E-01
  1      2    0.71237E-02    0.7510409443E+01    0.1146699467E+00
  1      2    0.71237E-02    0.7549937914E+01    0.1033741293E+00
  1      2    0.71237E-02    0.7589466384E+01    0.1028343166E+00
  1      2    0.71237E-02    0.7628994855E+01    0.8466216194E-01
  1      2    0.71237E-02    0.7668523326E+01    0.1087901489E+00
  1      2    0.71237E-02    0.7708051797E+01    0.1012481832E+00
  1      2    0.71237E-02    0.7747580267E+01    0.7641608180E-01
  1      2    0.71237E-02    0.7787108738E+01    0.8293875915E-01
  1      2    0.71237E-02    0.7826637209E+01    0.8595710007E-01
  1      2    0.71237E-02    0.7866165680E+01    0.7526117880E-01
  1      2    0.71237E-02    0.7905694150E+01    0.1021144497E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.9054147874E-01
  1      3    0.10685E-01    0.3557562368E+00    0.7988954006E-01
  1      3    0.10685E-01    0.3952847075E+00    0.1429602296E+00
  1      3    0.10685E-01    0.4348131783E+00    0.6467248481E-01
  1      3    0.10685E-01    0.4743416490E+00    0.2361951619E+00
  1      3    0.10685E-01    0.5138701198E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5533985905E+00    0.5030082152E-01
  1      3    0.10685E-01    0.5929270613E+00    0.9366359869E-01
  1      3    0.10685E-01    0.6324555320E+00    0.4381039294E-01
  1      3    0.10685E-01    0.6719840028E+00    0.1646208704E+00
  1      3    0.10685E-01    0.7115124735E+00    0.2716244362E+00
  1      3    0.10685E-01    0.7510409443E+00    0.1101180147E+00
  1      3    0.10685E-01    0.7905694150E+00    0.1044709370E+00
  1      3    0.10685E-01    0.8300978858E+00    0.9937479374E-01
  1      3    0.10685E-01    0.8696263565E+00    0.3158423677E-01
