% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1242788791E+04    0.1284893467E+02
  1      2    0.35618E-02    0.3568912414E+04    0.2327917412E+04
  1      3    0.35618E-02    0.1612657008E+03    0.2183466236E+04
  1      4    0.35618E-02   -0.9444637876E+03   -0.2962045531E+04
  1      5    0.35618E-02   -0.2895884164E+04   -0.6286997269E+02
  1      6    0.35618E-02    0.1498686958E+04   -0.6480578859E+04
  1      7    0.35618E-02   -0.1021704176E+04    0.3534268664E+04
  1      8    0.35618E-02   -0.2280551983E+04    0.1612264303E+04
  1      9    0.35618E-02    0.2416445937E+04    0.4037554310E+04
  1     10    0.35618E-02    0.8677775892E+03    0.4603247727E+04
  1     11    0.35618E-02    0.5827925386E+03    0.3409608414E+04
  1     12    0.35618E-02    0.1211182434E+04   -0.2915746934E+04
  1     13    0.35618E-02   -0.2967559954E+04   -0.1232329126E+04
  1     14    0.35618E-02    0.1269031158E+04    0.3503831408E+04
  1     15    0.35618E-02   -0.2596152198E+03   -0.1181038941E+04
  1     16    0.35618E-02   -0.9982192937E+03   -0.3337312137E+04
  1     17    0.35618E-02    0.7235848811E+03    0.4627525607E+03
  1     18    0.35618E-02   -0.4122033797E+04   -0.3627577013E+04
  1     19    0.35618E-02    0.1329890264E+04   -0.3113647149E+03
  1     20    0.35618E-02   -0.2791145269E+04    0.2802325317E+04
  1     21    0.35618E-02   -0.2071403293E+04    0.2460165175E+03
  1     22    0.35618E-02    0.1239655336E+04   -0.2233342001E+03
  1     23    0.35618E-02   -0.6674299622E+03   -0.2813746593E+04
  1     24    0.35618E-02   -0.5388876740E+04   -0.4302561335E+04
  1     25    0.35618E-02   -0.2844170254E+04   -0.2332977976E+04
  1     26    0.35618E-02   -0.3267030330E+04   -0.2677111164E+04
  1     27    0.35618E-02    0.3004284406E+04   -0.6024713084E+04
  1     28    0.35618E-02   -0.4030334036E+04    0.1506428549E+03
  1     29    0.35618E-02   -0.1069055192E+04   -0.1089197212E+04
  1     30    0.35618E-02    0.3807758726E+04   -0.2252938104E+04
  1     31    0.35618E-02   -0.8014192456E+03   -0.5396411183E+04
  1     32    0.35618E-02    0.2497418916E+04   -0.3173179117E+03
  1     33    0.35618E-02   -0.1763124983E+04   -0.6537814566E+03
  1     34    0.35618E-02    0.4214425173E+04    0.1848809691E+04
  1     35    0.35618E-02    0.5290454311E+04   -0.1460298580E+04
  1     36    0.35618E-02   -0.1060764374E+04    0.4068295839E+02
  1     37    0.35618E-02   -0.1442968262E+04   -0.3399800361E+04
  1     38    0.35618E-02    0.2502078993E+04    0.8896333003E+03
  1     39    0.35618E-02    0.3525534508E+03    0.6154069781E+03
  1     40    0.35618E-02    0.2504520122E+02   -0.3878243540E+03
  1     41    0.35618E-02   -0.4276532575E+04    0.3500050190E+04
  1     42    0.35618E-02    0.4729060619E+03   -0.9716744588E+03
  1     43    0.35618E-02   -0.1383313178E+04   -0.3106905640E+03
  1     44    0.35618E-02   -0.9205043599E+03    0.1285590144E+03
  1     45    0.35618E-02    0.1640819289E+04    0.1674293879E+04
  1     46    0.35618E-02   -0.2507847417E+04    0.9189011503E+03
  1     47    0.35618E-02    0.8960774732E+03   -0.6779633860E+03
  1     48    0.35618E-02    0.2081864895E+04   -0.1125088294E+04
  1     49    0.35618E-02    0.2146982563E+04    0.2257858548E+03
  1     50    0.35618E-02    0.4225532628E+03    0.8757135714E+03
  1     51    0.35618E-02    0.8612746608E+03   -0.4018811069E+03
  1     52    0.35618E-02    0.2012369553E+04    0.4068806534E+04
  1     53    0.35618E-02    0.1302112922E+04   -0.2056547642E+04
  1     54    0.35618E-02    0.2553829708E+02    0.1703660018E+04
  1     55    0.35618E-02   -0.3849864216E+04    0.1895672678E+03
  1     56    0.35618E-02   -0.3539968067E+04    0.4530094257E+04
  1     57    0.35618E-02    0.5839882692E+04   -0.1534205367E+04
  1     58    0.35618E-02   -0.3910170051E+03   -0.1114687706E+04
  1     59    0.35618E-02    0.3314978790E+04   -0.1902939728E+04
  1     60    0.35618E-02    0.2393361050E+04   -0.5276342177E+04
  1     61    0.35618E-02    0.2912332284E+04   -0.2509147293E+04
  1     62    0.35618E-02    0.1950557205E+04    0.1781437313E+04
  1     63    0.35618E-02    0.3154897803E+04   -0.4511327062E+04
  1     64    0.35618E-02   -0.2524049091E+04    0.2398943864E+04
  1     65    0.35618E-02   -0.1124935907E+04    0.1478562452E+04
  1     66    0.35618E-02    0.4266271154E+03   -0.2287896083E+04
  1     67    0.35618E-02   -0.1781243224E+04    0.2011500525E+04
  1     68    0.35618E-02    0.2429502425E+04    0.2937582803E+04
  1     69    0.35618E-02    0.2409200951E+04   -0.1444472008E+04
  1     70    0.35618E-02   -0.1147085439E+04    0.5481271682E+04
  1     71    0.35618E-02    0.2490599747E+04    0.6764646912E+02
  1     72    0.35618E-02    0.3111581217E+04    0.2665159208E+04
  1     73    0.35618E-02    0.3437277243E+04   -0.4134508235E+04
  1     74    0.35618E-02    0.4600915725E+04    0.1285765070E+04
  1     75    0.35618E-02    0.1673869843E+04    0.1364014824E+04
  1     76    0.35618E-02    0.4219974966E+04    0.3172065375E+04
  1     77    0.35618E-02   -0.2626783357E+04   -0.2625076528E+04
  1     78    0.35618E-02    0.2753227335E+03    0.1175534485E+04
  1     79    0.35618E-02    0.8605327036E+03    0.1573683832E+04
  1     80    0.35618E-02   -0.2180843790E+04    0.1681992113E+04
  1     81    0.35618E-02    0.5684881739E+03    0.4598435883E+03
  1     82    0.35618E-02   -0.6736550153E+03    0.6736715811E+03
  1     83    0.35618E-02   -0.5790183954E+03   -0.2205534331E+04
  1     84    0.35618E-02    0.4187218785E+03    0.3976542276E+03
  1     85    0.35618E-02   -0.8443624032E+03    0.1576224330E+04
  1     86    0.35618E-02   -0.1195669360E+04    0.5186210219E+03
  1     87    0.35618E-02   -0.2318472052E+04    0.2135685252E+04
  1     88    0.35618E-02    0.1972550119E+03    0.1494240372E+03
  1     89    0.35618E-02   -0.5302184885E+03   -0.2325272531E+04
  1     90    0.35618E-02   -0.6016499339E+03   -0.1667161492E+04
  1     91    0.35618E-02    0.2881464536E+04    0.2745365989E+04
  1     92    0.35618E-02    0.5894880171E+03    0.6569559828E+03
  1     93    0.35618E-02    0.1724475832E+04   -0.2133035334E+04
  1     94    0.35618E-02   -0.2290031674E+04   -0.2055204555E+04
  1     95    0.35618E-02    0.1706892071E+04   -0.2021555409E+04
  1     96    0.35618E-02   -0.1249666007E+04    0.4677777316E+03
  1     97    0.35618E-02    0.2111209535E+04    0.1540780556E+04
  1     98    0.35618E-02    0.3339062861E+04    0.2590108758E+04
  1     99    0.35618E-02    0.3017311331E+04   -0.7637018473E+03
  1    100    0.35618E-02   -0.2848637088E+04   -0.8034480272E+03
  1    101    0.35618E-02   -0.3202975299E+03    0.5950711971E+03
  1    102    0.35618E-02   -0.4229991004E+04    0.5396310066E+04
  1    103    0.35618E-02    0.2293112728E+03   -0.1786298621E+04
  1    104    0.35618E-02   -0.1054546178E+04    0.3799185553E+04
  1    105    0.35618E-02   -0.1740482540E+04   -0.2680842530E+04
  1    106    0.35618E-02    0.2060705311E+03   -0.1840921851E+04
  1    107    0.35618E-02   -0.2078801547E+03   -0.2305930476E+03
  1    108    0.35618E-02    0.9027636148E+03   -0.5853074653E+03
  1    109    0.35618E-02   -0.4152125180E+04    0.1858525780E+04
  1    110    0.35618E-02   -0.7772994767E+03    0.2599446878E+04
  1    111    0.35618E-02   -0.2331796641E+04    0.3441031205E+04
  1    112    0.35618E-02    0.1572499482E+04   -0.1349851562E+04
  1    113    0.35618E-02    0.2183075249E+04    0.7267489117E+03
  1    114    0.35618E-02   -0.2910075927E+04   -0.1236310556E+04
  1    115    0.35618E-02    0.1220463652E+04    0.2005898836E+04
  1    116    0.35618E-02   -0.7366692187E+03   -0.2399485050E+04
  1    117    0.35618E-02   -0.1540027444E+04    0.1806036380E+04
  1    118    0.35618E-02   -0.3143554502E+04    0.2246254802E+04
  1    119    0.35618E-02   -0.2787520716E+04    0.1754470201E+04
  1    120    0.35618E-02    0.2735599316E+03    0.2687938048E+04
  1    121    0.35618E-02    0.3786642090E+04    0.4216361078E+03
  1    122    0.35618E-02    0.1292174989E+04    0.2025471962E+04
  1    123    0.35618E-02    0.2342176589E+04    0.1736795988E+04
  1    124    0.35618E-02    0.1310464288E+04   -0.3314164730E+04
  1    125    0.35618E-02   -0.2317551991E+03    0.1842940973E+04
  1    126    0.35618E-02    0.7105471591E+00    0.1888854140E+04
  1    127    0.35618E-02    0.1607258107E+04    0.1163540356E+04
  1    128    0.35618E-02    0.3763253406E+03   -0.1403190289E+04
  1    129    0.35618E-02   -0.2563357462E+03   -0.8451091527E+03
  1    130    0.35618E-02   -0.1569766478E+04    0.3879320206E+04
  1    131    0.35618E-02    0.3591250710E+04    0.2121499393E+04
  1    132    0.35618E-02    0.2934038160E+04   -0.3974270952E+04
  1    133    0.35618E-02    0.2742431526E+03   -0.1590961407E+04
  1    134    0.35618E-02   -0.2162050330E+04    0.6289149292E+02
  1    135    0.35618E-02   -0.1695472921E+04   -0.1073066454E+04
  1    136    0.35618E-02   -0.4237792928E+04    0.5868232221E+04
  1    137    0.35618E-02    0.5338942000E+04    0.2094493406E+04
  1    138    0.35618E-02   -0.8347790983E+03   -0.1310990683E+03
  1    139    0.35618E-02    0.5286248034E+04    0.3370770294E+03
  1    140    0.35618E-02   -0.1287915406E+04    0.4636690198E+04
  1    141    0.35618E-02   -0.1260682526E+04   -0.3812909943E+03
  1    142    0.35618E-02   -0.1736222415E+03   -0.2019795130E+03
  1    143    0.35618E-02    0.2359994643E+04   -0.1279871782E+04
  1    144    0.35618E-02    0.1745483071E+04   -0.6794140351E+03
  1    145    0.35618E-02   -0.2991715531E+04   -0.1378517769E+04
  1    146    0.35618E-02    0.2480174639E+03    0.2141273569E+04
  1    147    0.35618E-02   -0.5105254807E+04    0.2897286818E+04
  1    148    0.35618E-02   -0.7318905992E+03   -0.2891530375E+04
  1    149    0.35618E-02   -0.1612734520E+04   -0.5396157927E+04
  1    150    0.35618E-02    0.1904720029E+04   -0.8383857554E+03
  1    151    0.35618E-02   -0.2290230672E+04   -0.1349076412E+04
  1    152    0.35618E-02   -0.3495856607E+04   -0.2386304187E+04
  1    153    0.35618E-02   -0.5898661451E+04   -0.2119894270E+04
  1    154    0.35618E-02   -0.1712659364E+04   -0.3576058388E+04
  1    155    0.35618E-02    0.9367955195E+03   -0.3829242495E+04
  1    156    0.35618E-02    0.2001156143E+04   -0.1282954112E+04
  1    157    0.35618E-02    0.3491857865E+04   -0.4319552651E+04
  1    158    0.35618E-02    0.2171546267E+04    0.2179860750E+03
  1    159    0.35618E-02   -0.4065657845E+04    0.1160619079E+04
  1    160    0.35618E-02   -0.1392910150E+04    0.3898532427E+04
  1    161    0.35618E-02    0.3921215614E+04    0.4850193432E+03
  1    162    0.35618E-02   -0.2477971404E+04   -0.1123993692E+04
  1    163    0.35618E-02    0.9543526135E+03   -0.1229258174E+04
  1    164    0.35618E-02   -0.5623552465E+04    0.2438121709E+04
  1    165    0.35618E-02   -0.3065737614E+03    0.6929193393E+03
  1    166    0.35618E-02    0.1779434758E+04   -0.3315499678E+02
  1    167    0.35618E-02    0.1509794959E+04    0.5820622979E+03
  1    168    0.35618E-02   -0.8839692737E+03   -0.2087800493E+03
  1    169    0.35618E-02   -0.1359677598E+03    0.9269447569E+01
  1    170    0.35618E-02   -0.1813283679E+04    0.3971539648E+04
  1    171    0.35618E-02    0.1969250092E+04   -0.1254997967E+04
  1    172    0.35618E-02   -0.1117236868E+04   -0.7590968854E+03
  1    173    0.35618E-02    0.1825583692E+04   -0.1498636247E+04
  1    174    0.35618E-02    0.1597152723E+04    0.3164628786E+03
  1    175    0.35618E-02   -0.3688087936E+04   -0.7170258588E+03
  1    176    0.35618E-02    0.4752698956E+03    0.2038552042E+04
  1    177    0.35618E-02    0.4564838247E+03   -0.4471721212E+04
  1    178    0.35618E-02   -0.2238469598E+04   -0.1389935904E+04
  1    179    0.35618E-02    0.4278662103E+04   -0.1883453172E+04
  1    180    0.35618E-02   -0.6405988720E+03    0.2158187561E+04
  1    181    0.35618E-02    0.9639911558E+03   -0.6077133020E+03
  1    182    0.35618E-02    0.4507943626E+03    0.1462880191E+04
  1    183    0.35618E-02    0.4344724121E+03    0.3241400372E+04
  1    184    0.35618E-02   -0.4502215892E+04   -0.3138902523E+03
  1    185    0.35618E-02    0.2071305917E+03    0.2687780380E+04
  1    186    0.35618E-02   -0.3808739119E+04   -0.1220760065E+04
  1    187    0.35618E-02   -0.2188080362E+04   -0.1388309734E+04
  1    188    0.35618E-02   -0.2003388475E+04   -0.1900235648E+04
  1    189    0.35618E-02   -0.4190508905E+04   -0.1953557200E+04
  1    190    0.35618E-02   -0.2842615817E+03    0.1499447065E+04
  1    191    0.35618E-02    0.1117120256E+04    0.3669007802E+04
  1    192    0.35618E-02    0.5269392027E+03    0.3413738823E+04
  1    193    0.35618E-02   -0.6073095032E+03   -0.3101359607E+04
  1    194    0.35618E-02   -0.4613581006E+03    0.8658404280E+03
  1    195    0.35618E-02   -0.4648256377E+04   -0.1254873752E+04
  1    196    0.35618E-02   -0.3206578670E+04   -0.2493484439E+04
  1    197    0.35618E-02    0.6595901291E+04    0.2278560571E+04
  1    198    0.35618E-02   -0.1291905226E+04    0.2352795593E+03
  1    199    0.35618E-02    0.2576266719E+03    0.2370033191E+04
  1    200    0.35618E-02    0.7751624769E+03   -0.1498585957E+04


% run    par  time              vx                  vy
  2      1    0.71237E-02   -0.1510937932E+03    0.1676248653E+04
  2      2    0.71237E-02   -0.1413419202E+04    0.1896708421E+04
  2      3    0.71237E-02    0.1429855120E+04    0.1295004140E+04
  2      4    0.71237E-02    0.1793634446E+04    0.3299813337E+04
  2      5    0.71237E-02    0.2219993167E+03    0.1898592636E+04
  2      6    0.71237E-02   -0.3731651074E+04   -0.4079699818E+03
  2      7    0.71237E-02    0.1944042999E+04    0.2758537635E+03
