% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1026815876E+03    0.4445535345E+03
  1      2    0.35618E-02    0.2649824679E+04    0.6155913012E+03
  1      3    0.35618E-02   -0.1169219471E+04    0.1788579332E+04
  1      4    0.35618E-02   -0.5831641656E+03    0.1270460113E+04
  1      5    0.35618E-02   -0.4867875113E+04   -0.4871550411E+03
  1      6    0.35618E-02    0.2244235067E+04   -0.2317610820E+04
  1      7    0.35618E-02    0.2135244053E+04    0.1542462547E+04
  1      8    0.35618E-02   -0.2062929188E+03   -0.3857587643E+04
  1      9    0.35618E-02   -0.2414562489E+04   -0.1813093447E+04
  1     10    0.35618E-02   -0.2302532488E+04    0.2204048071E+04
  1     11    0.35618E-02   -0.1474700705E+04    0.6902839041E+03
  1     12    0.35618E-02   -0.2669959847E+04    0.3099369532E+04
  1     13    0.35618E-02   -0.9198231638E+03    0.8983086707E+03
  1     14    0.35618E-02   -0.3023235897E+04    0.2486863309E+04
  1     15    0.35618E-02   -0.4379133850E+04   -0.3739104798E+03
  1     16    0.35618E-02    0.2369445396E+04    0.2036056898E+04
  1     17    0.35618E-02    0.2409658162E+04    0.2280320708E+04
  1     18    0.35618E-02    0.1062080243E+04   -0.2355913351E+04
  1     19    0.35618E-02   -0.2943617242E+04    0.8022606332E+03
  1     20    0.35618E-02    0.3110946080E+04    0.6015210356E+03
  1     21    0.35618E-02    0.5965572617E+03    0.1085640371E+04
  1     22    0.35618E-02    0.2105131498E+04    0.2297520694E+04
  1     23    0.35618E-02    0.3794326484E+04   -0.3200246345E+04
  1     24    0.35618E-02   -0.6565129374E+03   -0.2171565264E+03
  1     25    0.35618E-02    0.2548135029E+03   -0.2264820378E+04
  1     26    0.35618E-02    0.1433614839E+04    0.9755800274E+03
  1     27    0.35618E-02   -0.1242852632E+04   -0.4199363621E+04
  1     28    0.35618E-02    0.8628679995E+03   -0.1665097547E+04
  1     29    0.35618E-02    0.3457605139E+04   -0.4968116900E+03
  1     30    0.35618E-02    0.4141640020E+03   -0.3052301247E+04
  1     31    0.35618E-02    0.2416561642E+04   -0.1792899523E+04
  1     32    0.35618E-02    0.2061678640E+04   -0.3999372217E+03
  1     33    0.35618E-02   -0.2260453950E+04    0.2387798147E+04
  1     34    0.35618E-02    0.1562594552E+04   -0.2986053691E+04
  1     35    0.35618E-02   -0.1918446716E+04    0.2131624804E+04
  1     36    0.35618E-02   -0.4222791007E+04   -0.3832460357E+04
  1     37    0.35618E-02   -0.2092661798E+04   -0.4360931190E+03
  1     38    0.35618E-02    0.1769166734E+04    0.6617361276E+03
  1     39    0.35618E-02   -0.5596582350E+04   -0.7081610153E+03
  1     40    0.35618E-02   -0.3344446103E+04    0.1864555185E+04
  1     41    0.35618E-02   -0.1709279710E+03   -0.4445767789E+04
  1     42    0.35618E-02    0.1162735464E+04   -0.1847156006E+04
  1     43    0.35618E-02   -0.2819748742E+03   -0.3256194531E+04
  1     44    0.35618E-02    0.1300435784E+04    0.8549958964E+03
  1     45    0.35618E-02    0.1171788442E+04   -0.6433768583E+04
  1     46    0.35618E-02   -0.6132009636E+04    0.1418475755E+04
  1     47    0.35618E-02    0.4737091046E+04   -0.6093892195E+03
  1     48    0.35618E-02   -0.1258023693E+04    0.1793943533E+04
  1     49    0.35618E-02   -0.2988811941E+04   -0.2296873114E+04
  1     50    0.35618E-02   -0.1677529064E+04   -0.1052165368E+04
  1     51    0.35618E-02   -0.2410719369E+04   -0.1683823732E+04
  1     52    0.35618E-02   -0.6097011850E+04    0.1461045056E+04
  1     53    0.35618E-02    0.9332600174E+03   -0.7320938068E+03
  1     54    0.35618E-02    0.1561778475E+04   -0.6381592890E+02
  1     55    0.35618E-02   -0.2899637545E+03    0.2453264968E+03
  1     56    0.35618E-02   -0.2963571782E+04   -0.1730765048E+04
  1     57    0.35618E-02   -0.1770346884E+04    0.1401031101E+04
  1     58    0.35618E-02    0.2184947897E+04   -0.1225592685E+04
  1     59    0.35618E-02    0.1593616950E+04    0.3337567439E+04
  1     60    0.35618E-02   -0.1381231447E+04    0.1156346798E+04
  1     61    0.35618E-02    0.3656525792E+04   -0.1706142230E+04
  1     62    0.35618E-02   -0.4411892795E+04    0.5294572510E+04
  1     63    0.35618E-02    0.1098777195E+04   -0.8062685409E+03
  1     64    0.35618E-02   -0.8782302041E+03    0.1129174563E+04
  1     65    0.35618E-02    0.3323849856E+04    0.3620676583E+04
  1     66    0.35618E-02    0.7874895284E+03    0.2029531771E+04
  1     67    0.35618E-02    0.5341852356E+04   -0.1234252942E+04
  1     68    0.35618E-02    0.1145459586E+04    0.5785567295E+04
  1     69    0.35618E-02   -0.1632439022E+04   -0.2455895866E+04
  1     70    0.35618E-02   -0.2752294223E+04   -0.2304653329E+04
  1     71    0.35618E-02   -0.5390879576E+04    0.2052967987E+04
  1     72    0.35618E-02    0.5507301900E+03   -0.7911746063E+03
  1     73    0.35618E-02   -0.1258710981E+03   -0.1882130720E+04
  1     74    0.35618E-02    0.4895857046E+03    0.1036882756E+04
  1     75    0.35618E-02    0.2250730832E+03    0.1262865044E+04
  1     76    0.35618E-02   -0.2141754421E+04   -0.1402139115E+04
