% run    par  time               x                   y
 53      1    0.18878E+00    0.7443226291E+01    0.1741903164E+02


% run    par  time               x                   y
 54      1    0.19234E+00    0.7685583000E+01    0.1725470790E+02


% run    par  time               x                   y
 55      1    0.19590E+00    0.7396592380E+01    0.1716736891E+02


% run    par  time               x                   y
 56      1    0.19946E+00    0.7194408232E+01    0.1736635576E+02


% run    par  time               x                   y
 57      1    0.20302E+00    0.6903674900E+01    0.1736275827E+02


% run    par  time               x                   y
 58      1    0.20659E+00    0.6737607735E+01    0.1736050867E+02


% run    par  time               x                   y
 59      1    0.21015E+00    0.6465484109E+01    0.1748784808E+02


% run    par  time               x                   y
 60      1    0.21371E+00    0.6387052613E+01    0.1759460622E+02


% run    par  time               x                   y
 61      1    0.21727E+00    0.6156210848E+01    0.1739551240E+02


% run    par  time               x                   y
 62      1    0.22083E+00    0.5718318146E+01    0.1744594369E+02


% run    par  time               x                   y
 63      1    0.22440E+00    0.5232619324E+01    0.1760561667E+02


% run    par  time               x                   y
 64      1    0.22796E+00    0.5010916751E+01    0.1751930542E+02


% run    par  time               x                   y
 65      1    0.23152E+00    0.4832218539E+01    0.1765022909E+02


% run    par  time               x                   y
 66      1    0.23508E+00    0.4927335725E+01    0.1791922871E+02


% run    par  time               x                   y
 67      1    0.23864E+00    0.5010535376E+01    0.1796418521E+02


% run    par  time               x                   y
 68      1    0.24220E+00    0.5037257746E+01    0.1757057401E+02


% run    par  time               x                   y
 69      1    0.24577E+00    0.4981947609E+01    0.1731096788E+02


% run    par  time               x                   y
 70      1    0.24933E+00    0.4848522378E+01    0.1692870720E+02


% run    par  time               x                   y
 71      1    0.25289E+00    0.4447558096E+01    0.1683305685E+02


% run    par  time               x                   y
 72      1    0.25645E+00    0.4629253128E+01    0.1686492795E+02


% run    par  time               x                   y
 73      1    0.26001E+00    0.4761153240E+01    0.1671837882E+02


% run    par  time               x                   y
 74      1    0.26358E+00    0.4697034441E+01    0.1638775227E+02


% run    par  time               x                   y
 75      1    0.26714E+00    0.4878981695E+01    0.1602321202E+02


% run    par  time               x                   y
 76      1    0.27070E+00    0.4787490123E+01    0.1583600964E+02


% run    par  time               x                   y
 77      1    0.27426E+00    0.4493109082E+01    0.1568550511E+02


% run    par  time               x                   y
 78      1    0.27782E+00    0.4853479664E+01    0.1584666290E+02


% run    par  time               x                   y
 79      1    0.28138E+00    0.4869649760E+01    0.1558416944E+02


% run    par  time               x                   y
 80      1    0.28495E+00    0.4696835257E+01    0.1579857707E+02


% run    par  time               x                   y
 81      1    0.28851E+00    0.4601890184E+01    0.1604783666E+02


% run    par  time               x                   y
 82      1    0.29207E+00    0.4599156990E+01    0.1631735577E+02


% run    par  time               x                   y
 83      1    0.29563E+00    0.4970510966E+01    0.1631922288E+02


% run    par  time               x                   y
 84      1    0.29919E+00    0.5236228476E+01    0.1643932659E+02


% run    par  time               x                   y
 85      1    0.30276E+00    0.5441308654E+01    0.1615804820E+02


% run    par  time               x                   y
 86      1    0.30632E+00    0.5547103923E+01    0.1601149261E+02


% run    par  time               x                   y
 87      1    0.30988E+00    0.5260250763E+01    0.1575948229E+02


% run    par  time               x                   y
 88      1    0.31344E+00    0.5163139434E+01    0.1597924816E+02


% run    par  time               x                   y
 89      1    0.31700E+00    0.5223216801E+01    0.1619400535E+02


% run    par  time               x                   y
 90      1    0.32056E+00    0.5127663631E+01    0.1629806357E+02


% run    par  time               x                   y
 91      1    0.32413E+00    0.5087905135E+01    0.1670717734E+02


% run    par  time               x                   y
 92      1    0.32769E+00    0.5217853719E+01    0.1646345244E+02


% run    par  time               x                   y
 93      1    0.33125E+00    0.5298466276E+01    0.1603161938E+02


% run    par  time               x                   y
 94      1    0.33481E+00    0.5545158336E+01    0.1600585793E+02


% run    par  time               x                   y
 95      1    0.33837E+00    0.5741621841E+01    0.1588601866E+02


% run    par  time               x                   y
 96      1    0.34194E+00    0.6012798825E+01    0.1569004880E+02


% run    par  time               x                   y
 97      1    0.34550E+00    0.6288260137E+01    0.1570311257E+02


% run    par  time               x                   y
 98      1    0.34906E+00    0.6395392418E+01    0.1608091549E+02


% run    par  time               x                   y
 99      1    0.35262E+00    0.6284258373E+01    0.1636853942E+02


% run    par  time               x                   y
100      1    0.35618E+00    0.6113258833E+01    0.1642892306E+02


