% run    par  time               x                   y
 42      1    0.14960E+00    0.6709978882E+01    0.1087574938E+02


% run    par  time               x                   y
 43      1    0.15316E+00    0.7074866509E+01    0.1076618543E+02


% run    par  time               x                   y
 44      1    0.15672E+00    0.7217565344E+01    0.1101785273E+02


% run    par  time               x                   y
 45      1    0.16028E+00    0.7170271811E+01    0.1128815459E+02


% run    par  time               x                   y
 46      1    0.16384E+00    0.7278328626E+01    0.1169132370E+02


% run    par  time               x                   y
 47      1    0.16741E+00    0.7411721196E+01    0.1194069541E+02


% run    par  time               x                   y
 48      1    0.17097E+00    0.7219187651E+01    0.1218283180E+02


% run    par  time               x                   y
 49      1    0.17453E+00    0.7547279618E+01    0.1215432631E+02


% run    par  time               x                   y
 50      1    0.17809E+00    0.7866878251E+01    0.1240885986E+02


% run    par  time               x                   y
 51      1    0.18165E+00    0.7806005352E+01    0.1189378049E+02


% run    par  time               x                   y
 52      1    0.18522E+00    0.7870321778E+01    0.1165088178E+02


% run    par  time               x                   y
 53      1    0.18878E+00    0.8168695294E+01    0.1176514290E+02


% run    par  time               x                   y
 54      1    0.19234E+00    0.8045888454E+01    0.1191842582E+02


% run    par  time               x                   y
 55      1    0.19590E+00    0.8237113045E+01    0.1174064443E+02


% run    par  time               x                   y
 56      1    0.19946E+00    0.8427330150E+01    0.1140465751E+02


% run    par  time               x                   y
 57      1    0.20302E+00    0.8155838453E+01    0.1118498580E+02


% run    par  time               x                   y
 58      1    0.20659E+00    0.8159991709E+01    0.1088258574E+02


% run    par  time               x                   y
 59      1    0.21015E+00    0.8195261480E+01    0.1098958273E+02


% run    par  time               x                   y
 60      1    0.21371E+00    0.7867385180E+01    0.1069508095E+02


% run    par  time               x                   y
 61      1    0.21727E+00    0.7499302760E+01    0.1092008547E+02


% run    par  time               x                   y
 62      1    0.22083E+00    0.7194811206E+01    0.1084687263E+02


% run    par  time               x                   y
 63      1    0.22440E+00    0.6789956756E+01    0.1057422894E+02


% run    par  time               x                   y
 64      1    0.22796E+00    0.6466672760E+01    0.1065342541E+02


% run    par  time               x                   y
 65      1    0.23152E+00    0.6311988820E+01    0.1046480640E+02


% run    par  time               x                   y
 66      1    0.23508E+00    0.6566646084E+01    0.1026592416E+02


% run    par  time               x                   y
 67      1    0.23864E+00    0.6555292735E+01    0.9931929212E+01


% run    par  time               x                   y
 68      1    0.24220E+00    0.6543208962E+01    0.1012198936E+02


% run    par  time               x                   y
 69      1    0.24577E+00    0.6485145804E+01    0.1023547550E+02


% run    par  time               x                   y
 70      1    0.24933E+00    0.6539998131E+01    0.1033301118E+02


% run    par  time               x                   y
 71      1    0.25289E+00    0.6907305745E+01    0.1012984008E+02


% run    par  time               x                   y
 72      1    0.25645E+00    0.7172407366E+01    0.9854688056E+01


% run    par  time               x                   y
 73      1    0.26001E+00    0.6958114631E+01    0.9798365608E+01


% run    par  time               x                   y
 74      1    0.26358E+00    0.6929378852E+01    0.9670688720E+01


% run    par  time               x                   y
 75      1    0.26714E+00    0.7104315128E+01    0.9402407163E+01


% run    par  time               x                   y
 76      1    0.27070E+00    0.7184306545E+01    0.9279635825E+01


% run    par  time               x                   y
 77      1    0.27426E+00    0.7528138092E+01    0.9098030990E+01


% run    par  time               x                   y
 78      1    0.27782E+00    0.7800108990E+01    0.8873579588E+01


% run    par  time               x                   y
 79      1    0.28138E+00    0.7929170244E+01    0.8717154319E+01


% run    par  time               x                   y
 80      1    0.28495E+00    0.7613517986E+01    0.8561581226E+01


% run    par  time               x                   y
 81      1    0.28851E+00    0.7233003643E+01    0.8691051007E+01


% run    par  time               x                   y
 82      1    0.29207E+00    0.7400163476E+01    0.8851962742E+01


% run    par  time               x                   y
 83      1    0.29563E+00    0.7695631986E+01    0.8680032899E+01


% run    par  time               x                   y
 84      1    0.29919E+00    0.7712232561E+01    0.8853101405E+01


% run    par  time               x                   y
 85      1    0.30276E+00    0.8056430342E+01    0.8852630201E+01


% run    par  time               x                   y
 86      1    0.30632E+00    0.7765089353E+01    0.9032033490E+01


% run    par  time               x                   y
 87      1    0.30988E+00    0.7981285666E+01    0.9137890933E+01


% run    par  time               x                   y
 88      1    0.31344E+00    0.8079564015E+01    0.9047775305E+01


% run    par  time               x                   y
 89      1    0.31700E+00    0.7941108835E+01    0.9097751192E+01


% run    par  time               x                   y
 90      1    0.32056E+00    0.7798705230E+01    0.8719510108E+01


% run    par  time               x                   y
 91      1    0.32413E+00    0.7632785528E+01    0.8790431479E+01


% run    par  time               x                   y
 92      1    0.32769E+00    0.7805339718E+01    0.8891229326E+01


% run    par  time               x                   y
 93      1    0.33125E+00    0.7970450604E+01    0.8712670924E+01


% run    par  time               x                   y
 94      1    0.33481E+00    0.7717121605E+01    0.8664628516E+01


% run    par  time               x                   y
 95      1    0.33837E+00    0.7678071180E+01    0.8227416471E+01


% run    par  time               x                   y
 96      1    0.34194E+00    0.7409155164E+01    0.8265841687E+01


% run    par  time               x                   y
 97      1    0.34550E+00    0.7628039856E+01    0.8484432972E+01


% run    par  time               x                   y
 98      1    0.34906E+00    0.7490065766E+01    0.8608557633E+01


% run    par  time               x                   y
 99      1    0.35262E+00    0.7653408239E+01    0.8466235930E+01


% run    par  time               x                   y
100      1    0.35618E+00    0.7737103701E+01    0.8551234634E+01


