% run    par  time               x                   y
% run    par  time               x                   y
 56      1    0.19946E+00    0.1752661502E+02    0.1732345363E+02


% run    par  time               x                   y
 57      1    0.20302E+00    0.1737979382E+02    0.1748704064E+02


% run    par  time               x                   y
 58      1    0.20659E+00    0.1767818329E+02    0.1766683325E+02


% run    par  time               x                   y
 59      1    0.21015E+00    0.1804779693E+02    0.1750804894E+02


% run    par  time               x                   y
 60      1    0.21371E+00    0.1797507614E+02    0.1746675377E+02


% run    par  time               x                   y
 61      1    0.21727E+00    0.1820994894E+02    0.1737127095E+02


% run    par  time               x                   y
 62      1    0.22083E+00    0.1827726461E+02    0.1744363863E+02


% run    par  time               x                   y
 63      1    0.22440E+00    0.1841993450E+02    0.1735709527E+02


% run    par  time               x                   y
 64      1    0.22796E+00    0.2007703877E+00    0.1726034714E+02


% run    par  time               x                   y
 65      1    0.23152E+00    0.4353179886E+00    0.1742898722E+02


% run    par  time               x                   y
 66      1    0.23508E+00    0.6809556736E+00    0.1764094103E+02


% run    par  time               x                   y
 67      1    0.23864E+00    0.9129270042E+00    0.1740299817E+02


% run    par  time               x                   y
 68      1    0.24220E+00    0.9470655184E+00    0.1703832480E+02


% run    par  time               x                   y
 69      1    0.24577E+00    0.8443110113E+00    0.1681952481E+02


% run    par  time               x                   y
 70      1    0.24933E+00    0.7238352377E+00    0.1712053931E+02


% run    par  time               x                   y
 71      1    0.25289E+00    0.9428678362E+00    0.1728328202E+02


% run    par  time               x                   y
 72      1    0.25645E+00    0.9615522418E+00    0.1737608523E+02


% run    par  time               x                   y
 73      1    0.26001E+00    0.9360697859E+00    0.1782634098E+02


% run    par  time               x                   y
 74      1    0.26358E+00    0.1062906895E+01    0.1806497239E+02


% run    par  time               x                   y
 75      1    0.26714E+00    0.1169883820E+01    0.1823306054E+02


% run    par  time               x                   y
 76      1    0.27070E+00    0.9204820549E+00    0.1852921038E+02


% run    par  time               x                   y
 77      1    0.27426E+00    0.1096017599E+01    0.1859399128E+02


% run    par  time               x                   y
 78      1    0.27782E+00    0.1257354699E+01    0.1871223096E+02


% run    par  time               x                   y
 79      1    0.28138E+00    0.1076445766E+01    0.1885838889E+02


% run    par  time               x                   y
 80      1    0.28495E+00    0.1225535696E+01    0.1877765052E+02


% run    par  time               x                   y
 81      1    0.28851E+00    0.1083803100E+01    0.1882551363E+02


% run    par  time               x                   y
 82      1    0.29207E+00    0.9833551273E+00    0.1848183165E+02


% run    par  time               x                   y
 83      1    0.29563E+00    0.8168746813E+00    0.1820367571E+02


% run    par  time               x                   y
 84      1    0.29919E+00    0.4787767141E+00    0.1806080676E+02


% run    par  time               x                   y
 85      1    0.30276E+00    0.1092616386E+00    0.1793349737E+02


% run    par  time               x                   y
 86      1    0.30632E+00    0.1844273432E+02    0.1760901544E+02


% run    par  time               x                   y
 87      1    0.30988E+00    0.1808974878E+02    0.1751564366E+02


% run    par  time               x                   y
 88      1    0.31344E+00    0.1784942981E+02    0.1782057031E+02


% run    par  time               x                   y
 89      1    0.31700E+00    0.1760714268E+02    0.1805651218E+02


% run    par  time               x                   y
 90      1    0.32056E+00    0.1785976234E+02    0.1802999431E+02


% run    par  time               x                   y
 91      1    0.32413E+00    0.1807253058E+02    0.1793186615E+02


% run    par  time               x                   y
 92      1    0.32769E+00    0.1812983474E+02    0.1768196938E+02


% run    par  time               x                   y
 93      1    0.33125E+00    0.1833855159E+02    0.1761523028E+02


% run    par  time               x                   y
 94      1    0.33481E+00    0.1820629519E+02    0.1743420703E+02


% run    par  time               x                   y
 95      1    0.33837E+00    0.1802186420E+02    0.1740208605E+02


% run    par  time               x                   y
 96      1    0.34194E+00    0.1806369528E+02    0.1703501365E+02


% run    par  time               x                   y
 97      1    0.34550E+00    0.1791192552E+02    0.1688779017E+02


% run    par  time               x                   y
 98      1    0.34906E+00    0.1821913278E+02    0.1695621442E+02


% run    par  time               x                   y
 99      1    0.35262E+00    0.1818224937E+02    0.1668208018E+02


% run    par  time               x                   y
100      1    0.35618E+00    0.1810101902E+02    0.1630306773E+02


