% run    par  time               x                   y
 23      1    0.81922E-01    0.1580110940E+02    0.9891464339E+01


% run    par  time               x                   y
 24      1    0.85484E-01    0.1587389645E+02    0.9708768747E+01


% run    par  time               x                   y
 25      1    0.89046E-01    0.1578427711E+02    0.9295218110E+01


% run    par  time               x                   y
 26      1    0.92608E-01    0.1567743441E+02    0.8973231088E+01


% run    par  time               x                   y
 27      1    0.96169E-01    0.1578896968E+02    0.9039705252E+01


% run    par  time               x                   y
 28      1    0.99731E-01    0.1576864927E+02    0.8712995592E+01


% run    par  time               x                   y
 29      1    0.10329E+00    0.1558632993E+02    0.8945421384E+01


% run    par  time               x                   y
 30      1    0.10685E+00    0.1566350213E+02    0.9351816711E+01


% run    par  time               x                   y
 31      1    0.11042E+00    0.1556099765E+02    0.9156281201E+01


% run    par  time               x                   y
 32      1    0.11398E+00    0.1535208224E+02    0.8983101094E+01


% run    par  time               x                   y
 33      1    0.11754E+00    0.1499755281E+02    0.9189144859E+01


% run    par  time               x                   y
 34      1    0.12110E+00    0.1510248585E+02    0.9495270721E+01


% run    par  time               x                   y
 35      1    0.12466E+00    0.1530372098E+02    0.9535970518E+01


% run    par  time               x                   y
 36      1    0.12823E+00    0.1514730679E+02    0.9535146746E+01


% run    par  time               x                   y
 37      1    0.13179E+00    0.1531922166E+02    0.9171765909E+01


% run    par  time               x                   y
 38      1    0.13535E+00    0.1541487700E+02    0.8876239722E+01


% run    par  time               x                   y
 39      1    0.13891E+00    0.1580913560E+02    0.8890609187E+01


% run    par  time               x                   y
 40      1    0.14247E+00    0.1579181304E+02    0.9080284745E+01


% run    par  time               x                   y
 41      1    0.14603E+00    0.1554024701E+02    0.8995183007E+01


% run    par  time               x                   y
 42      1    0.14960E+00    0.1562753924E+02    0.9191863678E+01


% run    par  time               x                   y
 43      1    0.15316E+00    0.1599525473E+02    0.9229386850E+01


% run    par  time               x                   y
 44      1    0.15672E+00    0.1612715323E+02    0.9593105211E+01


% run    par  time               x                   y
 45      1    0.16028E+00    0.1624808374E+02    0.9398445819E+01


% run    par  time               x                   y
 46      1    0.16384E+00    0.1622191959E+02    0.9068178824E+01


% run    par  time               x                   y
 47      1    0.16741E+00    0.1582305879E+02    0.9003599425E+01


% run    par  time               x                   y
 48      1    0.17097E+00    0.1578012314E+02    0.8881731755E+01


% run    par  time               x                   y
 49      1    0.17453E+00    0.1601250830E+02    0.8844557850E+01


% run    par  time               x                   y
 50      1    0.17809E+00    0.1622666000E+02    0.8931369750E+01


% run    par  time               x                   y
 51      1    0.18165E+00    0.1652872052E+02    0.8838463692E+01


% run    par  time               x                   y
 52      1    0.18522E+00    0.1672477227E+02    0.8678439768E+01


% run    par  time               x                   y
 53      1    0.18878E+00    0.1701239189E+02    0.8335441566E+01


% run    par  time               x                   y
 54      1    0.19234E+00    0.1672129781E+02    0.8426742919E+01


% run    par  time               x                   y
 55      1    0.19590E+00    0.1653118329E+02    0.8317037182E+01


% run    par  time               x                   y
 56      1    0.19946E+00    0.1671413818E+02    0.8150940828E+01


% run    par  time               x                   y
 57      1    0.20302E+00    0.1646013964E+02    0.8132126798E+01


% run    par  time               x                   y
 58      1    0.20659E+00    0.1622917166E+02    0.8218886646E+01


% run    par  time               x                   y
 59      1    0.21015E+00    0.1622069571E+02    0.7959702625E+01


% run    par  time               x                   y
 60      1    0.21371E+00    0.1639919563E+02    0.7564731897E+01


% run    par  time               x                   y
 61      1    0.21727E+00    0.1616744687E+02    0.7438026846E+01


% run    par  time               x                   y
 62      1    0.22083E+00    0.1591739761E+02    0.7625380863E+01


% run    par  time               x                   y
 63      1    0.22440E+00    0.1602664613E+02    0.7814185593E+01


% run    par  time               x                   y
 64      1    0.22796E+00    0.1571177834E+02    0.7811404603E+01


% run    par  time               x                   y
 65      1    0.23152E+00    0.1571746015E+02    0.7727039756E+01


% run    par  time               x                   y
 66      1    0.23508E+00    0.1598808815E+02    0.7753080185E+01


% run    par  time               x                   y
 67      1    0.23864E+00    0.1611099681E+02    0.7515540156E+01


% run    par  time               x                   y
 68      1    0.24220E+00    0.1610990103E+02    0.7272896281E+01


% run    par  time               x                   y
 69      1    0.24577E+00    0.1636240153E+02    0.7253579859E+01


% run    par  time               x                   y
 70      1    0.24933E+00    0.1657079718E+02    0.7492399235E+01


% run    par  time               x                   y
 71      1    0.25289E+00    0.1696487500E+02    0.7472707709E+01


% run    par  time               x                   y
 72      1    0.25645E+00    0.1684794241E+02    0.7396839330E+01


% run    par  time               x                   y
 73      1    0.26001E+00    0.1706021886E+02    0.7727033360E+01


% run    par  time               x                   y
 74      1    0.26358E+00    0.1744445183E+02    0.7855051407E+01


% run    par  time               x                   y
 75      1    0.26714E+00    0.1753249322E+02    0.7921883309E+01


% run    par  time               x                   y
 76      1    0.27070E+00    0.1757489986E+02    0.7894721478E+01


% run    par  time               x                   y
 77      1    0.27426E+00    0.1736853698E+02    0.7757260653E+01


% run    par  time               x                   y
 78      1    0.27782E+00    0.1707506647E+02    0.7655521275E+01


% run    par  time               x                   y
 79      1    0.28138E+00    0.1695093099E+02    0.7934234433E+01


% run    par  time               x                   y
 80      1    0.28495E+00    0.1716984474E+02    0.7940395071E+01


% run    par  time               x                   y
 81      1    0.28851E+00    0.1719497290E+02    0.8018780116E+01


% run    par  time               x                   y
 82      1    0.29207E+00    0.1730433248E+02    0.8146150155E+01


% run    par  time               x                   y
 83      1    0.29563E+00    0.1705933208E+02    0.8107918781E+01


% run    par  time               x                   y
 84      1    0.29919E+00    0.1718110309E+02    0.8297143730E+01


% run    par  time               x                   y
 85      1    0.30276E+00    0.1729835631E+02    0.8536150292E+01


% run    par  time               x                   y
 86      1    0.30632E+00    0.1741146892E+02    0.8722413348E+01


% run    par  time               x                   y
 87      1    0.30988E+00    0.1705738170E+02    0.8772155858E+01


% run    par  time               x                   y
 88      1    0.31344E+00    0.1714865480E+02    0.8467867470E+01


% run    par  time               x                   y
 89      1    0.31700E+00    0.1722131479E+02    0.8291617880E+01


% run    par  time               x                   y
 90      1    0.32056E+00    0.1684045172E+02    0.8136126998E+01


% run    par  time               x                   y
 91      1    0.32413E+00    0.1664510196E+02    0.8187212671E+01


% run    par  time               x                   y
 92      1    0.32769E+00    0.1674639313E+02    0.8369383312E+01


% run    par  time               x                   y
 93      1    0.33125E+00    0.1661060606E+02    0.8116680868E+01


% run    par  time               x                   y
 94      1    0.33481E+00    0.1652553209E+02    0.8141935073E+01


% run    par  time               x                   y
 95      1    0.33837E+00    0.1664836851E+02    0.8111350539E+01


% run    par  time               x                   y
 96      1    0.34194E+00    0.1647624302E+02    0.7881208173E+01


% run    par  time               x                   y
 97      1    0.34550E+00    0.1656231214E+02    0.7691191125E+01


% run    par  time               x                   y
 98      1    0.34906E+00    0.1631246880E+02    0.7612450058E+01


% run    par  time               x                   y
 99      1    0.35262E+00    0.1639649991E+02    0.7932485911E+01


% run    par  time               x                   y
100      1    0.35618E+00    0.1605756025E+02    0.8032308189E+01


