% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.4017169141E+03    0.3499135882E+04
  1      2    0.35618E-02   -0.4694914673E+03   -0.4872689019E+03
  1      3    0.35618E-02   -0.3237897183E+03   -0.3286777193E+04
  1      4    0.35618E-02   -0.1437404568E+03   -0.1781442010E+04
  1      5    0.35618E-02   -0.9647178542E+03    0.6526246088E+04
  1      6    0.35618E-02   -0.2966057999E+04    0.8857700802E+03
  1      7    0.35618E-02    0.4631701539E+03    0.6813885388E+03
  1      8    0.35618E-02   -0.5962465534E+03   -0.1246618567E+04
  1      9    0.35618E-02   -0.4477405069E+03    0.2271030939E+04
  1     10    0.35618E-02    0.3278460655E+04   -0.1936219739E+04
  1     11    0.35618E-02   -0.7806892583E+03   -0.7453472956E+03
  1     12    0.35618E-02    0.1942912621E+04   -0.5098164236E+03
  1     13    0.35618E-02    0.4189363431E+04   -0.1195167510E+03
  1     14    0.35618E-02   -0.2872646139E+04    0.2536173317E+04
  1     15    0.35618E-02   -0.1924033271E+03    0.1299274085E+04
  1     16    0.35618E-02   -0.4813662563E+03   -0.2087094971E+04
  1     17    0.35618E-02    0.1494386416E+04    0.1386634493E+04
  1     18    0.35618E-02   -0.6891629133E+03    0.1427500715E+04
  1     19    0.35618E-02   -0.1510701557E+04   -0.2149336035E+03
  1     20    0.35618E-02   -0.2955314070E+04    0.5488266873E+04
  1     21    0.35618E-02   -0.9600240275E+03   -0.1571800811E+04
  1     22    0.35618E-02   -0.6222112916E+03    0.5064659775E+04
  1     23    0.35618E-02   -0.2305721026E+04   -0.2825647614E+04
  1     24    0.35618E-02    0.2363440044E+04    0.6316243660E+03
  1     25    0.35618E-02    0.1149192716E+04    0.3882364161E+04
  1     26    0.35618E-02    0.1683096681E+04    0.3310538092E+03
  1     27    0.35618E-02    0.5068798504E+03    0.2155041630E+04
  1     28    0.35618E-02    0.2602154922E+03    0.1246205163E+04
  1     29    0.35618E-02   -0.1504118880E+04    0.2200604845E+04
  1     30    0.35618E-02    0.1039580190E+04    0.3480922516E+04
  1     31    0.35618E-02   -0.2850001211E+04    0.1075455963E+04
  1     32    0.35618E-02    0.2276847356E+04   -0.1504748843E+04
  1     33    0.35618E-02   -0.5852276004E+03    0.3841762424E+04
  1     34    0.35618E-02   -0.1262812165E+04    0.5009989898E+04
  1     35    0.35618E-02   -0.1086218905E+04   -0.1801834842E+04
  1     36    0.35618E-02    0.4768011943E+03   -0.2534422735E+03
  1     37    0.35618E-02   -0.2804541362E+04    0.2064887174E+04
  1     38    0.35618E-02   -0.8132597648E+03   -0.3611834520E+04
  1     39    0.35618E-02   -0.3742017231E+04   -0.7079982380E+03
  1     40    0.35618E-02    0.6897609756E+03    0.1123965643E+03
  1     41    0.35618E-02    0.4002595998E+04    0.4472056818E+03
  1     42    0.35618E-02    0.1083608657E+04   -0.3364383495E+04
  1     43    0.35618E-02    0.2490020276E+04    0.2154430819E+04
  1     44    0.35618E-02    0.2633547489E+04    0.1575379540E+04
  1     45    0.35618E-02    0.3352306494E+04   -0.9949920189E+02
  1     46    0.35618E-02    0.3191576036E+03    0.3498246666E+04
  1     47    0.35618E-02   -0.6172404093E+03    0.3068628784E+04
  1     48    0.35618E-02   -0.2729977343E+04   -0.1339805978E+03
  1     49    0.35618E-02    0.4971155956E+03   -0.3944912157E+04
  1     50    0.35618E-02    0.1570769690E+04   -0.3228502974E+04
  1     51    0.35618E-02   -0.6243368008E+04   -0.1643729033E+02
  1     52    0.35618E-02    0.9597627656E+03   -0.7189332198E+03
  1     53    0.35618E-02    0.2560322073E+03    0.2792452352E+04
  1     54    0.35618E-02    0.3775235001E+04   -0.9731971390E+03
  1     55    0.35618E-02   -0.1585035581E+04    0.2744167850E+03
  1     56    0.35618E-02   -0.1307533793E+04   -0.4630760452E+04
  1     57    0.35618E-02   -0.1538489867E+03   -0.5253345750E+03
  1     58    0.35618E-02    0.6774366837E+03   -0.1615350440E+04
  1     59    0.35618E-02   -0.1477912191E+04    0.8597515298E+03
  1     60    0.35618E-02   -0.2863522374E+03    0.1402058652E+04
  1     61    0.35618E-02    0.6856183702E+03    0.4081686469E+04
  1     62    0.35618E-02   -0.2456870086E+04   -0.4289195172E+03
  1     63    0.35618E-02    0.3000313342E+04   -0.1390124451E+04
  1     64    0.35618E-02   -0.3856722619E+03   -0.3873100574E+04
  1     65    0.35618E-02    0.8042315975E+03   -0.1185504633E+03
  1     66    0.35618E-02    0.1106886637E+04   -0.4511110089E+04
  1     67    0.35618E-02    0.6599546119E+03   -0.1081938984E+02
  1     68    0.35618E-02   -0.3558329023E+03   -0.3025044299E+04
  1     69    0.35618E-02    0.1395198860E+04   -0.8139386220E+03
  1     70    0.35618E-02   -0.3257830909E+04   -0.1538182198E+04
  1     71    0.35618E-02    0.1653449310E+04   -0.1745107174E+04
  1     72    0.35618E-02    0.5715058674E+03    0.1094537109E+04
  1     73    0.35618E-02   -0.2743760564E+04    0.1074217798E+03
  1     74    0.35618E-02   -0.1092148382E+04    0.2149073963E+04
  1     75    0.35618E-02   -0.1967343236E+04    0.1285904292E+04
  1     76    0.35618E-02    0.1668437828E+04    0.1171296995E+04
  1     77    0.35618E-02    0.2681406836E+03    0.1680129236E+04
  1     78    0.35618E-02   -0.2471530301E+03   -0.7900454800E+03
  1     79    0.35618E-02    0.1708054956E+03   -0.2719364704E+04
  1     80    0.35618E-02   -0.1670833988E+04    0.6183418752E+02
