% run    par  time               x                   y
  1      1    0.35618E-02    0.1760638626E+01    0.1453317768E+02
  1      2    0.35618E-02    0.5903967517E+01    0.1704363323E+02
  1      3    0.35618E-02    0.1512803738E+02    0.8630819061E+01
  1      4    0.35618E-02    0.1452929656E+02    0.3454897642E+01
  1      5    0.35618E-02    0.1139180129E+02    0.1443295837E+01
  1      6    0.35618E-02    0.7887852741E+01    0.6676816644E+01
  1      7    0.35618E-02    0.1474162381E+01    0.2017448817E+00
  1      8    0.35618E-02    0.9507530443E+01    0.1348088721E+02
  1      9    0.35618E-02    0.1717941870E+02    0.1508924654E+02
  1     10    0.35618E-02    0.4066493354E+01    0.1240511757E+02
  1     11    0.35618E-02    0.5120224009E+01    0.1207849831E+02
  1     12    0.35618E-02    0.9523914104E+01    0.9911616273E+01
  1     13    0.35618E-02    0.1710337925E+02    0.2098591557E+02
  1     14    0.35618E-02    0.6670774189E+01    0.1990053412E+02
  1     15    0.35618E-02    0.1552550341E+01    0.8147779013E+01
  1     16    0.35618E-02    0.1414751253E+02    0.2644598790E+01
  1     17    0.35618E-02    0.8355481846E+01    0.2133874651E+02
  1     18    0.35618E-02    0.7844212566E+01    0.1781629015E+02
  1     19    0.35618E-02    0.1023830929E+01    0.9615742943E+01
  1     20    0.35618E-02    0.1836728920E+02    0.1520647004E+02
  1     21    0.35618E-02    0.5512414224E+01    0.1557617572E+02
  1     22    0.35618E-02    0.1648556273E+01    0.3887580394E+01
  1     23    0.35618E-02    0.1704099286E+02    0.2863165615E+01
  1     24    0.35618E-02    0.1817416493E+01    0.1001772144E+02
  1     25    0.35618E-02    0.1267688834E+02    0.4355610116E+01
  1     26    0.35618E-02    0.2621669191E+01    0.6745731115E+01
  1     27    0.35618E-02    0.1552455547E+02    0.2166736982E+01
  1     28    0.35618E-02    0.1742053444E+02    0.2122841567E+02
  1     29    0.35618E-02    0.1692384219E+02    0.3396801536E+01
  1     30    0.35618E-02    0.1327153435E+02    0.1011346090E+02
  1     31    0.35618E-02    0.3229014307E+00    0.1665234999E+02
  1     32    0.35618E-02    0.9603414749E+01    0.1802479904E+02
  1     33    0.35618E-02    0.4223011419E+01    0.7227848664E+01
  1     34    0.35618E-02    0.1078852819E+02    0.7450544307E+01
  1     35    0.35618E-02    0.3284712679E+01    0.9896668613E+01
  1     36    0.35618E-02    0.4589058356E+01    0.3917162065E+01
  1     37    0.35618E-02    0.1410272413E+02    0.1428050528E+02
  1     38    0.35618E-02    0.1016556891E+02    0.1117118965E+02
  1     39    0.35618E-02    0.1868652210E+01    0.1052689492E+02
  1     40    0.35618E-02    0.5963790248E+01    0.2130436085E+02
  1     41    0.35618E-02    0.5766153800E+01    0.7898156587E+01
  1     42    0.35618E-02    0.1669373319E+00    0.1462416850E+02
  1     43    0.35618E-02    0.1779078997E+01    0.2753364808E+00
  1     44    0.35618E-02    0.3074900884E+01    0.5021072375E+01
  1     45    0.35618E-02    0.1421760811E+02    0.2372775797E+01
  1     46    0.35618E-02    0.6397751745E+01    0.6348456727E+01
  1     47    0.35618E-02    0.6395659710E+01    0.1899008642E+02
  1     48    0.35618E-02    0.7611858362E+01    0.2501068329E+01
  1     49    0.35618E-02    0.1284994269E+02    0.1468850674E+02
  1     50    0.35618E-02    0.1480031568E+02    0.1091690193E+02
  1     51    0.35618E-02    0.7106066418E+00    0.1880753220E+02
  1     52    0.35618E-02    0.4986415849E+01    0.4167828823E+01
  1     53    0.35618E-02    0.9686807450E+01    0.1247796316E+02
  1     54    0.35618E-02    0.2167076394E+00    0.4255134419E+01
  1     55    0.35618E-02    0.1954407059E+01    0.1063858279E+02
  1     56    0.35618E-02    0.1430095342E+02    0.2672023245E+01
  1     57    0.35618E-02    0.5202486669E+01    0.2079220865E+02
  1     58    0.35618E-02    0.1079896578E+02    0.1866114629E+02
  1     59    0.35618E-02    0.1465644624E+02    0.1630193917E+02
  1     60    0.35618E-02    0.1199369476E+02    0.9750974892E+01
  1     61    0.35618E-02    0.1467139077E+02    0.3065230051E+01
  1     62    0.35618E-02    0.8770276179E+01    0.1736387261E+02
  1     63    0.35618E-02    0.1583157500E+02    0.1946153034E+02
  1     64    0.35618E-02    0.2524072951E+00    0.2130490799E+02
  1     65    0.35618E-02    0.1347912903E+02    0.5367037704E+01
  1     66    0.35618E-02    0.1023770749E+02    0.7721333943E+01
  1     67    0.35618E-02    0.1464334196E+02    0.1367348968E+02
  1     68    0.35618E-02    0.1048544479E+02    0.1885918067E+02
