% run    par  time               x                   y
% run    par  time               x                   y
 29      1    0.10329E+00    0.1613574738E+02    0.1932071167E+02


% run    par  time               x                   y
 30      1    0.10685E+00    0.1623671810E+02    0.1924521480E+02


% run    par  time               x                   y
 31      1    0.11042E+00    0.1625171184E+02    0.1957251919E+02


% run    par  time               x                   y
 32      1    0.11398E+00    0.1622592590E+02    0.1959354516E+02


% run    par  time               x                   y
 33      1    0.11754E+00    0.1620499006E+02    0.1987548974E+02


% run    par  time               x                   y
 34      1    0.12110E+00    0.1641060731E+02    0.1998682099E+02


% run    par  time               x                   y
 35      1    0.12466E+00    0.1637999894E+02    0.1966240042E+02


% run    par  time               x                   y
 36      1    0.12823E+00    0.1628441145E+02    0.1940054177E+02


% run    par  time               x                   y
 37      1    0.13179E+00    0.1606957860E+02    0.1938784593E+02


% run    par  time               x                   y
 38      1    0.13535E+00    0.1587252861E+02    0.1918479070E+02


% run    par  time               x                   y
 39      1    0.13891E+00    0.1573204606E+02    0.1907042498E+02


% run    par  time               x                   y
 40      1    0.14247E+00    0.1587490151E+02    0.1917879777E+02


% run    par  time               x                   y
 41      1    0.14603E+00    0.1588981990E+02    0.1948009550E+02


% run    par  time               x                   y
 42      1    0.14960E+00    0.1595483415E+02    0.1954151075E+02


% run    par  time               x                   y
 43      1    0.15316E+00    0.1564825045E+02    0.1971316126E+02


% run    par  time               x                   y
 44      1    0.15672E+00    0.1547856993E+02    0.1993469631E+02


% run    par  time               x                   y
 45      1    0.16028E+00    0.1551859225E+02    0.1973710814E+02


% run    par  time               x                   y
 46      1    0.16384E+00    0.1527894895E+02    0.1956713499E+02


% run    par  time               x                   y
 47      1    0.16741E+00    0.1535653695E+02    0.1930385646E+02


% run    par  time               x                   y
 48      1    0.17097E+00    0.1551999409E+02    0.1913118497E+02


% run    par  time               x                   y
 49      1    0.17453E+00    0.1573096720E+02    0.1920151646E+02


% run    par  time               x                   y
 50      1    0.17809E+00    0.1590415375E+02    0.1903165272E+02


% run    par  time               x                   y
 51      1    0.18165E+00    0.1569802890E+02    0.1920422229E+02


% run    par  time               x                   y
 52      1    0.18522E+00    0.1603234488E+02    0.1898634303E+02


% run    par  time               x                   y
 53      1    0.18878E+00    0.1611325287E+02    0.1917646295E+02


% run    par  time               x                   y
 54      1    0.19234E+00    0.1591014834E+02    0.1906505161E+02


% run    par  time               x                   y
 55      1    0.19590E+00    0.1557265419E+02    0.1933784220E+02


% run    par  time               x                   y
 56      1    0.19946E+00    0.1523363470E+02    0.1899394010E+02


% run    par  time               x                   y
 57      1    0.20302E+00    0.1484784301E+02    0.1901084533E+02


% run    par  time               x                   y
 58      1    0.20659E+00    0.1454224534E+02    0.1915421982E+02


% run    par  time               x                   y
 59      1    0.21015E+00    0.1453579177E+02    0.1913156587E+02


% run    par  time               x                   y
 60      1    0.21371E+00    0.1436835866E+02    0.1873532862E+02


% run    par  time               x                   y
 61      1    0.21727E+00    0.1420814125E+02    0.1909696903E+02


% run    par  time               x                   y
 62      1    0.22083E+00    0.1416157076E+02    0.1943672201E+02


% run    par  time               x                   y
 63      1    0.22440E+00    0.1432474706E+02    0.1962973692E+02


% run    par  time               x                   y
 64      1    0.22796E+00    0.1468512120E+02    0.1943820744E+02


% run    par  time               x                   y
 65      1    0.23152E+00    0.1462266499E+02    0.1910407917E+02


% run    par  time               x                   y
 66      1    0.23508E+00    0.1463871640E+02    0.1947246899E+02


% run    par  time               x                   y
 67      1    0.23864E+00    0.1492131043E+02    0.1975158191E+02


% run    par  time               x                   y
 68      1    0.24220E+00    0.1499506424E+02    0.1943599006E+02


% run    par  time               x                   y
 69      1    0.24577E+00    0.1490368288E+02    0.1924651933E+02


% run    par  time               x                   y
 70      1    0.24933E+00    0.1502638253E+02    0.1950636646E+02


% run    par  time               x                   y
 71      1    0.25289E+00    0.1491439148E+02    0.1970710894E+02


% run    par  time               x                   y
 72      1    0.25645E+00    0.1462781711E+02    0.1995586472E+02


% run    par  time               x                   y
 73      1    0.26001E+00    0.1441700661E+02    0.2001621758E+02


% run    par  time               x                   y
 74      1    0.26358E+00    0.1419778328E+02    0.2012107840E+02


% run    par  time               x                   y
 75      1    0.26714E+00    0.1437248611E+02    0.2007269443E+02


% run    par  time               x                   y
 76      1    0.27070E+00    0.1418506004E+02    0.1996575428E+02


% run    par  time               x                   y
 77      1    0.27426E+00    0.1422279399E+02    0.1978848980E+02


% run    par  time               x                   y
 78      1    0.27782E+00    0.1391301914E+02    0.1955375080E+02


% run    par  time               x                   y
 79      1    0.28138E+00    0.1344452988E+02    0.1959498252E+02


% run    par  time               x                   y
 80      1    0.28495E+00    0.1318934261E+02    0.1989329237E+02


% run    par  time               x                   y
 81      1    0.28851E+00    0.1296368888E+02    0.2002516146E+02


% run    par  time               x                   y
 82      1    0.29207E+00    0.1272755993E+02    0.1994114708E+02


% run    par  time               x                   y
 83      1    0.29563E+00    0.1255534707E+02    0.2005171771E+02


% run    par  time               x                   y
 84      1    0.29919E+00    0.1258031966E+02    0.1979076084E+02


% run    par  time               x                   y
 85      1    0.30276E+00    0.1284865489E+02    0.1952544188E+02


% run    par  time               x                   y
 86      1    0.30632E+00    0.1323995489E+02    0.1945780130E+02


% run    par  time               x                   y
 87      1    0.30988E+00    0.1342319851E+02    0.1958133615E+02


% run    par  time               x                   y
 88      1    0.31344E+00    0.1360535075E+02    0.1942317827E+02


% run    par  time               x                   y
 89      1    0.31700E+00    0.1362646741E+02    0.1926882220E+02


% run    par  time               x                   y
 90      1    0.32056E+00    0.1350601133E+02    0.1956056566E+02


% run    par  time               x                   y
 91      1    0.32413E+00    0.1326307726E+02    0.1944441517E+02


% run    par  time               x                   y
 92      1    0.32769E+00    0.1355548307E+02    0.1945357848E+02


% run    par  time               x                   y
 93      1    0.33125E+00    0.1343324643E+02    0.1911469094E+02


% run    par  time               x                   y
 94      1    0.33481E+00    0.1351667187E+02    0.1959456014E+02


% run    par  time               x                   y
 95      1    0.33837E+00    0.1330707930E+02    0.1961887696E+02


% run    par  time               x                   y
 96      1    0.34194E+00    0.1353312916E+02    0.1959412553E+02


% run    par  time               x                   y
 97      1    0.34550E+00    0.1351008452E+02    0.1947847930E+02


% run    par  time               x                   y
 98      1    0.34906E+00    0.1312435342E+02    0.1943054149E+02


% run    par  time               x                   y
 99      1    0.35262E+00    0.1296452074E+02    0.1914845540E+02


% run    par  time               x                   y
100      1    0.35618E+00    0.1299185006E+02    0.1879189106E+02


