% run    par  time               x                   y
 82      1    0.29207E+00    0.4972500875E+01    0.1267193886E+02


% run    par  time               x                   y
 83      1    0.29563E+00    0.4886038471E+01    0.1304048006E+02


% run    par  time               x                   y
 84      1    0.29919E+00    0.4710066019E+01    0.1308275429E+02


% run    par  time               x                   y
 85      1    0.30276E+00    0.4528124497E+01    0.1296568930E+02


% run    par  time               x                   y
 86      1    0.30632E+00    0.4375165375E+01    0.1316798269E+02


% run    par  time               x                   y
 87      1    0.30988E+00    0.4536147342E+01    0.1329972270E+02


% run    par  time               x                   y
 88      1    0.31344E+00    0.4706255578E+01    0.1355879720E+02


% run    par  time               x                   y
 89      1    0.31700E+00    0.4995941524E+01    0.1366762915E+02


% run    par  time               x                   y
 90      1    0.32056E+00    0.5242980125E+01    0.1379947319E+02


% run    par  time               x                   y
 91      1    0.32413E+00    0.5422491999E+01    0.1394910822E+02


% run    par  time               x                   y
 92      1    0.32769E+00    0.5323154066E+01    0.1399982865E+02


% run    par  time               x                   y
 93      1    0.33125E+00    0.5253413582E+01    0.1371615011E+02


% run    par  time               x                   y
 94      1    0.33481E+00    0.5306359079E+01    0.1414637527E+02


% run    par  time               x                   y
 95      1    0.33837E+00    0.5461151955E+01    0.1444078393E+02


% run    par  time               x                   y
 96      1    0.34194E+00    0.5597296658E+01    0.1458024384E+02


% run    par  time               x                   y
 97      1    0.34550E+00    0.5770904885E+01    0.1435900453E+02


% run    par  time               x                   y
 98      1    0.34906E+00    0.5734376124E+01    0.1409062283E+02


% run    par  time               x                   y
 99      1    0.35262E+00    0.5593388306E+01    0.1436755881E+02


% run    par  time               x                   y
100      1    0.35618E+00    0.5335659854E+01    0.1448032788E+02


