*	*	*	0.02802063971	0.0
*	*	*	0.05604127943	0.0
*	*	*	0.08406191914	0.0
*	*	*	0.1120825589	0.0
*	*	*	0.1401031986	0.0
*	*	*	0.1681238383	0.0
*	*	*	0.196144478	0.0
*	*	*	0.2241651177	0.0
*	*	*	0.2521857574	0.0
*	*	*	0.2802063971	0.0
*	*	*	0.3082270369	0.0
*	*	*	0.3362476766	0.0
*	*	*	0.3642683163	0.0
*	*	*	0.392288956	0.0
*	*	*	0.4203095957	0.0
*	*	*	0.4483302354	0.0
*	*	*	0.4763508751	0.0
*	*	*	0.5043715149	0.0
*	*	*	0.5323921546	0.0
*	*	*	0.5604127943	0.0
*	*	*	0.588433434	0.0
*	*	*	0.6164540737	0.0
*	*	*	0.6444747134	0.0
*	*	*	0.6724953531	0.0
*	*	*	0.7005159929	0.0
*	*	*	0.7285366326	0.0
*	*	*	0.7565572723	0.0
*	*	*	0.784577912	0.0
*	*	*	0.8125985517	0.0
*	*	*	0.8406191914	0.0
*	*	*	0.8686398311	0.0
*	*	*	0.8966604709	0.0
*	*	*	0.9246811106	0.0
*	*	*	0.9527017503	0.0
*	*	*	0.98072239	0.0
*	*	*	1.00874303	659.1236932
*	*	*	1.036763669	978.3885165
*	*	*	1.064784309	600.7629819
*	*	*	1.092804949	491.7565874
*	*	*	1.120825589	446.9427086
*	*	*	1.148846228	418.7564246
*	*	*	1.176866868	400.7856574
*	*	*	1.204887508	380.7988584
*	*	*	1.232908147	372.0137958
*	*	*	1.260928787	357.2767055
*	*	*	1.288949427	338.0195406
*	*	*	1.316970067	328.9775443
*	*	*	1.344990706	317.1583362
*	*	*	1.373011346	297.0774723
*	*	*	1.401031986	285.1790402
*	*	*	1.429052625	274.0997094
*	*	*	1.457073265	266.9930579
*	*	*	1.485093905	263.2717113
*	*	*	1.513114545	252.8189875
*	*	*	1.541135184	244.3119786
*	*	*	1.569155824	237.1828814
*	*	*	1.597176464	227.435985
*	*	*	1.625197103	220.5663278
*	*	*	1.653217743	215.5947496
*	*	*	1.681238383	210.9719794
*	*	*	1.709259023	209.2047588
*	*	*	1.737279662	203.4958463
*	*	*	1.765300302	205.2345591
*	*	*	1.793320942	207.1100414
*	*	*	1.821341581	210.5196757
*	*	*	1.849362221	211.9889926
*	*	*	1.877382861	214.8162881
*	*	*	1.905403501	226.1284693
*	*	*	1.93342414	235.7688664
*	*	*	1.96144478	239.8236011
*	*	*	1.98946542	257.7370008
*	*	*	2.017486059	287.5667673
*	*	*	2.045506699	294.7467634
*	*	*	2.073527339	307.5964949
*	*	*	2.101547979	309.7256835
*	*	*	2.129568618	310.3844584
*	*	*	2.157589258	310.1780948
*	*	*	2.185609898	310.465292
*	*	*	2.213630537	311.760848
*	*	*	2.241651177	309.454167
*	*	*	2.269671817	319.2747537
*	*	*	2.297692457	321.7576037
*	*	*	2.325713096	321.7887562
*	*	*	2.353733736	314.2612269
*	*	*	2.381754376	312.1733931
*	*	*	2.409775015	306.6730055
*	*	*	2.437795655	311.0952405
*	*	*	2.465816295	313.8410899
*	*	*	2.493836935	310.7834922
*	*	*	2.521857574	310.8291305
*	*	*	2.549878214	311.9787442
*	*	*	2.577898854	313.6349144
*	*	*	2.605919493	309.8352047
*	*	*	2.633940133	312.6929352
*	*	*	2.661960773	314.3175713
*	*	*	2.689981413	313.6158152
*	*	*	2.718002052	305.9267102
*	*	*	2.746022692	297.0647553
*	*	*	2.774043332	290.3446192
*	*	*	2.802063971	282.4557314
*	*	*	2.830084611	278.0451024
*	*	*	2.858105251	276.703706
*	*	*	2.886125891	276.9178332
*	*	*	2.91414653	275.3260022
*	*	*	2.94216717	278.8209417
*	*	*	2.97018781	280.0976891
*	*	*	2.998208449	281.7311264
*	*	*	3.026229089	284.2769872
*	*	*	3.054249729	282.142667
*	*	*	3.082270369	287.1065169
*	*	*	3.110291008	289.9259589
*	*	*	3.138311648	296.0883911
*	*	*	3.166332288	298.2973853
*	*	*	3.194352927	300.2650473
*	*	*	3.222373567	306.3999647
*	*	*	3.250394207	316.1726924
*	*	*	3.278414847	320.7665763
*	*	*	3.306435486	329.1120934
*	*	*	3.334456126	329.3568169
*	*	*	3.362476766	328.9641687
*	*	*	3.390497405	326.6491176
*	*	*	3.418518045	331.6684351
*	*	*	3.446538685	335.9549429
*	*	*	3.474559325	344.8334233
*	*	*	3.502579964	347.2737602
*	*	*	3.530600604	343.3760142
*	*	*	3.558621244	339.0698525
*	*	*	3.586641883	341.6251616
*	*	*	3.614662523	342.6894275
*	*	*	3.642683163	337.9665616
*	*	*	3.670703803	333.0261287
*	*	*	3.698724442	333.1038524
*	*	*	3.726745082	330.7938408
*	*	*	3.754765722	326.5951445
*	*	*	3.782786361	321.3637238
*	*	*	3.810807001	322.4028621
*	*	*	3.838827641	320.8725458
*	*	*	3.866848281	322.037735
*	*	*	3.89486892	328.9428172
*	*	*	3.92288956	325.8388893
*	*	*	3.9509102	323.8082991
*	*	*	3.978930839	323.7642182
*	*	*	4.006951479	321.3309731
*	*	*	4.034972119	317.99934
*	*	*	4.062992759	315.0785478
*	*	*	4.091013398	310.5725504
*	*	*	4.119034038	310.6018717
*	*	*	4.147054678	314.0664701
*	*	*	4.175075317	314.0354681
*	*	*	4.203095957	315.7223351
*	*	*	4.231116597	321.0682457
*	*	*	4.259137237	317.1382429
*	*	*	4.287157876	318.7095497
*	*	*	4.315178516	319.2831746
*	*	*	4.343199156	321.6599411
*	*	*	4.371219795	329.0987434
*	*	*	4.399240435	332.8848931
*	*	*	4.427261075	334.4178797
*	*	*	4.455281715	339.1543371
*	*	*	4.483302354	342.848592
*	*	*	4.511322994	345.696939
*	*	*	4.539343634	348.6104235
*	*	*	4.567364273	353.0265271
*	*	*	4.595384913	356.8513711
*	*	*	4.623405553	355.9964597
*	*	*	4.651426193	355.4948243
*	*	*	4.679446832	356.3221729
*	*	*	4.707467472	356.2925181
*	*	*	4.735488112	359.9524026
*	*	*	4.763508751	363.7365284
*	*	*	4.791529391	365.4234584
*	*	*	4.819550031	358.3836679
*	*	*	4.847570671	352.3969144
*	*	*	4.87559131	351.1758486
*	*	*	4.90361195	347.1111628
*	*	*	4.93163259	342.2996892
*	*	*	4.959653229	338.247131
*	*	*	4.987673869	338.6711911
*	*	*	5.015694509	333.3367874
*	*	*	5.043715149	334.2878876
*	*	*	5.071735788	332.6005865
*	*	*	5.099756428	333.4633616
*	*	*	5.127777068	330.6291202
*	*	*	5.155797707	329.5343079
*	*	*	5.183818347	330.824493
*	*	*	5.211838987	333.5286254
*	*	*	5.239859627	335.2110671
*	*	*	5.267880266	336.7458317
*	*	*	5.295900906	342.3004858
*	*	*	5.323921546	338.6685596
*	*	*	5.351942185	336.1530186
*	*	*	5.379962825	335.2938561
*	*	*	5.407983465	335.1596681
*	*	*	5.436004105	329.5515676
*	*	*	5.464024744	330.3584569
*	*	*	5.492045384	339.8390091
*	*	*	5.520066024	344.567218
*	*	*	5.548086663	341.3035708
*	*	*	5.576107303	339.2914183
*	*	*	5.604127943	344.1477102
