*	*	*	0.0894427191	0.0
*	*	*	0.1788854382	0.00575647219
*	*	*	0.2683281573	0.048354366399999994
*	*	*	0.3577708764	0.1751612252
*	*	*	0.4472135955	0.3760895163333333
*	*	*	0.5366563146	0.6939165566666667
*	*	*	0.6260990337	1.0175671609999999
*	*	*	0.7155417528	1.4229999253333334
*	*	*	0.8049844719	1.8803347099999999
*	*	*	0.894427191	2.142316571
*	*	*	0.9838699101	2.2145970866666667
*	*	*	1.073312629	1.988235438
*	*	*	1.162755348	1.8941096093333334
*	*	*	1.252198067	1.8714930696666665
*	*	*	1.341640786	1.775772421
*	*	*	1.431083506	1.8628686776666665
*	*	*	1.520526225	1.832651419
*	*	*	1.609968944	1.8404263943333332
*	*	*	1.699411663	1.8137554806666667
*	*	*	1.788854382	1.8394142673333331
*	*	*	1.878297101	1.8006525813333332
*	*	*	1.96773982	1.828951699
*	*	*	2.057182539	1.7910303806666665
*	*	*	2.146625258	1.7695640466666667
*	*	*	2.236067977	1.7886181446666667
*	*	*	2.325510697	1.797712403
*	*	*	2.414953416	1.835771565
*	*	*	2.504396135	1.8619570953333333
*	*	*	2.593838854	1.8360116563333333
*	*	*	2.683281573	1.795433919
*	*	*	2.772724292	1.7985672696666668
*	*	*	2.862167011	1.8453605133333333
*	*	*	2.95160973	1.8401227563333336
*	*	*	3.041052449	1.852209365
*	*	*	3.130495168	1.8468264473333333
*	*	*	3.219937888	1.8468546479999999
*	*	*	3.309380607	1.8733768466666667
*	*	*	3.398823326	1.8347028163333334
*	*	*	3.488266045	1.8489489633333334
*	*	*	3.577708764	1.8482647733333335
*	*	*	3.667151483	1.8388730603333334
*	*	*	3.756594202	1.8253565246666668
*	*	*	3.846036921	1.7954098143333335
*	*	*	3.93547964	1.7920493423333335
*	*	*	4.024922359	1.793496824
*	*	*	4.114365079	1.8094932633333334
*	*	*	4.203807798	1.7949051673333332
*	*	*	4.293250517	1.7976553729999998
*	*	*	4.382693236	1.799223957
*	*	*	4.472135955	1.8070089516666668
*	*	*	4.561578674	1.8110659433333334
*	*	*	4.651021393	1.8246899079999999
*	*	*	4.740464112	1.8149334460000002
*	*	*	4.829906831	1.814579911
*	*	*	4.91934955	1.7890481823333333
*	*	*	5.00879227	1.7919742346666665
*	*	*	5.098234989	1.7889892950000001
*	*	*	5.187677708	1.8225992076666666
*	*	*	5.277120427	1.7887868323333331
*	*	*	5.366563146	1.7865864483333331
*	*	*	5.456005865	1.787741421
*	*	*	5.545448584	1.7892800386666667
*	*	*	5.634891303	1.75733583
*	*	*	5.724334022	1.7635201846666666
*	*	*	5.813776741	1.7459514023333333
*	*	*	5.903219461	1.7563392133333335
*	*	*	5.99266218	1.7744650136666669
*	*	*	6.082104899	1.7373033066666668
*	*	*	6.171547618	1.7434547486666665
*	*	*	6.260990337	1.7198599536666668
*	*	*	6.350433056	1.7338004323333334
*	*	*	6.439875775	1.739984293
*	*	*	6.529318494	1.7247978673333335
*	*	*	6.618761213	1.7204803103333333
*	*	*	6.708203932	1.7245077123333334
*	*	*	6.797646652	1.7217951420000002
*	*	*	6.887089371	1.698723656
*	*	*	6.97653209	1.71903115
*	*	*	7.065974809	1.6941627643333332
*	*	*	7.155417528	1.6943578520000002
*	*	*	7.244860247	1.700233056
*	*	*	7.334302966	1.708612767
*	*	*	7.423745685	1.685495057
*	*	*	7.513188404	1.702019924
*	*	*	7.602631123	1.7103875416666667
*	*	*	7.692073843	1.6716997219999998
*	*	*	7.781516562	1.6822208556666667
*	*	*	7.870959281	1.7037512973333333
*	*	*	7.960402	1.706257384
*	*	*	8.049844719	1.6744580666666666
*	*	*	8.139287438	1.6787590303333333
*	*	*	8.228730157	1.6786250376666667
*	*	*	8.318172876	1.6956700106666667
*	*	*	8.407615595	1.6818749439999998
*	*	*	8.497058314	1.6598741873333334
*	*	*	8.586501034	1.662475196
*	*	*	8.675943753	1.6715542533333334
*	*	*	8.765386472	1.661406435
*	*	*	8.854829191	1.654883482
*	*	*	8.94427191	1.6732242253333334
*	*	*	9.033714629	1.6621598653333332
*	*	*	9.123157348	1.6728364896666665
*	*	*	9.212600067	1.664350552
*	*	*	9.302042786	1.6814738693333335
*	*	*	9.391485505	1.695790604
*	*	*	9.480928225	1.6707137459999999
*	*	*	9.570370944	1.650485977
*	*	*	9.659813663	1.65336591
*	*	*	9.749256382	1.6781575446666668
*	*	*	9.838699101	1.672610022
