% itn    run  time               r                   g
  1      1    0.35618E-02    0.5813776741E+01    0.3277173005E+00
  1      1    0.35618E-02    0.5903219461E+01    0.2934482541E+00
  1      1    0.35618E-02    0.5992662180E+01    0.3213669625E+00
  1      1    0.35618E-02    0.6082104899E+01    0.2878236095E+00
  1      1    0.35618E-02    0.6171547618E+01    0.2983701388E+00
  1      1    0.35618E-02    0.6260990337E+01    0.3033950738E+00
  1      1    0.35618E-02    0.6350433056E+01    0.3130541046E+00
  1      1    0.35618E-02    0.6439875775E+01    0.3311380436E+00
  1      1    0.35618E-02    0.6529318494E+01    0.3044181293E+00
  1      1    0.35618E-02    0.6618761213E+01    0.2872362143E+00
  1      1    0.35618E-02    0.6708203932E+01    0.3209329831E+00
  1      1    0.35618E-02    0.6797646652E+01    0.2950668526E+00
  1      1    0.35618E-02    0.6887089371E+01    0.3013682499E+00
  1      1    0.35618E-02    0.6976532090E+01    0.3185371740E+00
  1      1    0.35618E-02    0.7065974809E+01    0.3058996655E+00
  1      1    0.35618E-02    0.7155417528E+01    0.3056360895E+00
  1      1    0.35618E-02    0.7244860247E+01    0.2999086256E+00
  1      1    0.35618E-02    0.7334302966E+01    0.3207026009E+00
  1      1    0.35618E-02    0.7423745685E+01    0.3058256680E+00
  1      1    0.35618E-02    0.7513188404E+01    0.2900641525E+00
  1      1    0.35618E-02    0.7602631123E+01    0.3019593252E+00
  1      1    0.35618E-02    0.7692073843E+01    0.2993365538E+00
  1      1    0.35618E-02    0.7781516562E+01    0.3015659390E+00
  1      1    0.35618E-02    0.7870959281E+01    0.3120336868E+00
  1      1    0.35618E-02    0.7960402000E+01    0.3082151804E+00
  1      1    0.35618E-02    0.8049844719E+01    0.3169275610E+00
  1      1    0.35618E-02    0.8139287438E+01    0.3031211958E+00
  1      1    0.35618E-02    0.8228730157E+01    0.2978266595E+00
  1      1    0.35618E-02    0.8318172876E+01    0.2901261983E+00
  1      1    0.35618E-02    0.8407615595E+01    0.2942265304E+00
  1      1    0.35618E-02    0.8497058314E+01    0.2878236095E+00
  1      1    0.35618E-02    0.8586501034E+01    0.2989146135E+00
  1      1    0.35618E-02    0.8675943753E+01    0.2896430126E+00
  1      1    0.35618E-02    0.8765386472E+01    0.2877350484E+00
  1      1    0.35618E-02    0.8854829191E+01    0.2974372102E+00
  1      1    0.35618E-02    0.8944271910E+01    0.2897617182E+00
  1      1    0.35618E-02    0.9033714629E+01    0.2822389723E+00
  1      1    0.35618E-02    0.9123157348E+01    0.2843073407E+00
  1      1    0.35618E-02    0.9212600067E+01    0.2916425374E+00
  1      1    0.35618E-02    0.9302042786E+01    0.2888247351E+00
  1      1    0.35618E-02    0.9391485505E+01    0.2942411120E+00
  1      1    0.35618E-02    0.9480928225E+01    0.2983271251E+00
  1      1    0.35618E-02    0.9570370944E+01    0.2989311685E+00
  1      1    0.35618E-02    0.9659813663E+01    0.2872345751E+00
  1      1    0.35618E-02    0.9749256382E+01    0.2888847103E+00
  1      1    0.35618E-02    0.9838699101E+01    0.2767837998E+00
  1      1    0.35618E-02    0.9928141820E+01    0.2904543954E+00
  1      1    0.35618E-02    0.1001758454E+02    0.2922635790E+00
  1      1    0.35618E-02    0.1010702726E+02    0.2698634162E+00
  1      1    0.35618E-02    0.1019646998E+02    0.2745609004E+00
  1      1    0.35618E-02    0.1028591270E+02    0.2913931250E+00
  1      1    0.35618E-02    0.1037535542E+02    0.2774320558E+00
  1      1    0.35618E-02    0.1046479813E+02    0.2961742000E+00
  1      1    0.35618E-02    0.1055424085E+02    0.2954172536E+00
  1      1    0.35618E-02    0.1064368357E+02    0.2800268687E+00
  1      1    0.35618E-02    0.1073312629E+02    0.2785506313E+00
  1      1    0.35618E-02    0.1082256901E+02    0.2768839237E+00
  1      1    0.35618E-02    0.1091201173E+02    0.2665033421E+00
  1      1    0.35618E-02    0.1100145445E+02    0.2816677086E+00
  1      1    0.35618E-02    0.1109089717E+02    0.2798064984E+00
  1      1    0.35618E-02    0.1118033989E+02    0.2892107112E+00
  1      1    0.35618E-02    0.1126978261E+02    0.2765858749E+00
  1      1    0.35618E-02    0.1135922533E+02    0.2662083977E+00
  1      1    0.35618E-02    0.1144866804E+02    0.2846406190E+00
  1      1    0.35618E-02    0.1153811076E+02    0.2832318710E+00
  1      1    0.35618E-02    0.1162755348E+02    0.2742436693E+00
  1      1    0.35618E-02    0.1171699620E+02    0.2683707034E+00
  1      1    0.35618E-02    0.1180643892E+02    0.2718455688E+00
  1      1    0.35618E-02    0.1189588164E+02    0.2740949664E+00
  1      1    0.35618E-02    0.1198532436E+02    0.2753404731E+00
  1      1    0.35618E-02    0.1207476708E+02    0.2702118005E+00
  1      1    0.35618E-02    0.1216420980E+02    0.2708940584E+00
  1      1    0.35618E-02    0.1225365252E+02    0.2677708437E+00
  1      1    0.35618E-02    0.1234309524E+02    0.2786341866E+00
  1      1    0.35618E-02    0.1243253795E+02    0.2771834876E+00
  1      1    0.35618E-02    0.1252198067E+02    0.2742680459E+00
  1      1    0.35618E-02    0.1261142339E+02    0.2725003312E+00
  1      1    0.35618E-02    0.1270086611E+02    0.2780803226E+00
  1      1    0.35618E-02    0.1279030883E+02    0.2739474818E+00
  1      1    0.35618E-02    0.1287975155E+02    0.2547088513E+00
  1      1    0.35618E-02    0.1296919427E+02    0.2599375850E+00
  1      1    0.35618E-02    0.1305863699E+02    0.2679430096E+00
  1      1    0.35618E-02    0.1314807971E+02    0.2744245855E+00
  1      1    0.35618E-02    0.1323752243E+02    0.2657148536E+00
  1      1    0.35618E-02    0.1332696515E+02    0.2588668100E+00
  1      1    0.35618E-02    0.1341640786E+02    0.2637195855E+00
  1      1    0.35618E-02    0.1350585058E+02    0.2497467453E+00
  1      1    0.35618E-02    0.1359529330E+02    0.2660516057E+00
  1      1    0.35618E-02    0.1368473602E+02    0.2709316665E+00
  1      1    0.35618E-02    0.1377417874E+02    0.2641039439E+00
  1      1    0.35618E-02    0.1386362146E+02    0.2615562121E+00
  1      1    0.35618E-02    0.1395306418E+02    0.2697027533E+00
  1      1    0.35618E-02    0.1404250690E+02    0.2707932796E+00
  1      1    0.35618E-02    0.1413194962E+02    0.2634819556E+00
  1      1    0.35618E-02    0.1422139234E+02    0.2536479607E+00
  1      1    0.35618E-02    0.1431083506E+02    0.2596908817E+00
  1      1    0.35618E-02    0.1440027778E+02    0.2701776013E+00
  1      1    0.35618E-02    0.1448972049E+02    0.2620887926E+00
  1      1    0.35618E-02    0.1457916321E+02    0.2607947585E+00
  1      1    0.35618E-02    0.1466860593E+02    0.2541297631E+00
  1      1    0.35618E-02    0.1475804865E+02    0.2634504613E+00
  1      1    0.35618E-02    0.1484749137E+02    0.2618586156E+00
  1      1    0.35618E-02    0.1493693409E+02    0.2556184813E+00
  1      1    0.35618E-02    0.1502637681E+02    0.2565668247E+00
  1      1    0.35618E-02    0.1511581953E+02    0.2607323190E+00
  1      1    0.35618E-02    0.1520526225E+02    0.2458981527E+00
  1      1    0.35618E-02    0.1529470497E+02    0.2528121041E+00
  1      1    0.35618E-02    0.1538414769E+02    0.2554161815E+00
  1      1    0.35618E-02    0.1547359040E+02    0.2522836507E+00
  1      1    0.35618E-02    0.1556303312E+02    0.2524719027E+00
  1      1    0.35618E-02    0.1565247584E+02    0.2455325072E+00
  1      1    0.35618E-02    0.1574191856E+02    0.2518087578E+00
  1      1    0.35618E-02    0.1583136128E+02    0.2536109221E+00
  1      1    0.35618E-02    0.1592080400E+02    0.2596250034E+00
  1      1    0.35618E-02    0.1601024672E+02    0.2517851911E+00
  1      1    0.35618E-02    0.1609968944E+02    0.2552891190E+00
  1      1    0.35618E-02    0.1618913216E+02    0.2455510118E+00
  1      1    0.35618E-02    0.1627857488E+02    0.2421999993E+00
  1      1    0.35618E-02    0.1636801760E+02    0.2424342205E+00
  1      1    0.35618E-02    0.1645746031E+02    0.2428070558E+00
  1      1    0.35618E-02    0.1654690303E+02    0.2459838848E+00
  1      1    0.35618E-02    0.1663634575E+02    0.2452164056E+00
  1      1    0.35618E-02    0.1672578847E+02    0.2361233901E+00
  1      1    0.35618E-02    0.1681523119E+02    0.2426007639E+00
  1      1    0.35618E-02    0.1690467391E+02    0.2481848779E+00
  1      1    0.35618E-02    0.1699411663E+02    0.2420907922E+00
  1      1    0.35618E-02    0.1708355935E+02    0.2285818051E+00
  1      1    0.35618E-02    0.1717300207E+02    0.2273881665E+00
  1      1    0.35618E-02    0.1726244479E+02    0.2517746369E+00
  1      1    0.35618E-02    0.1735188751E+02    0.2374879457E+00
  1      1    0.35618E-02    0.1744133022E+02    0.2373323932E+00
  1      1    0.35618E-02    0.1753077294E+02    0.2391659609E+00
  1      1    0.35618E-02    0.1762021566E+02    0.2392671074E+00
  1      1    0.35618E-02    0.1770965838E+02    0.2434331935E+00
  1      1    0.35618E-02    0.1779910110E+02    0.2442948198E+00
  1      1    0.35618E-02    0.1788854382E+02    0.2350198796E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.8944271910E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1788854382E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2683281573E+00    0.3108494982E-01
  1      2    0.71237E-02    0.3577708764E+00    0.7401178529E-01
  1      2    0.71237E-02    0.4472135955E+00    0.1957200544E+00
  1      2    0.71237E-02    0.5366563146E+00    0.2920101347E+00
  1      2    0.71237E-02    0.6260990337E+00    0.5499644969E+00
  1      2    0.71237E-02    0.7155417528E+00    0.7149538459E+00
  1      2    0.71237E-02    0.8049844719E+00    0.8472172599E+00
  1      2    0.71237E-02    0.8944271910E+00    0.1055252244E+01
  1      2    0.71237E-02    0.9838699101E+00    0.9720214468E+00
  1      2    0.71237E-02    0.1073312629E+01    0.7883864085E+00
  1      2    0.71237E-02    0.1162755348E+01    0.6921582161E+00
  1      2    0.71237E-02    0.1252198067E+01    0.7368284402E+00
  1      2    0.71237E-02    0.1341640786E+01    0.6824397030E+00
  1      2    0.71237E-02    0.1431083506E+01    0.6501099721E+00
  1      2    0.71237E-02    0.1520526225E+01    0.6766471401E+00
  1      2    0.71237E-02    0.1609968944E+01    0.6498234749E+00
  1      2    0.71237E-02    0.1699411663E+01    0.6343010031E+00
  1      2    0.71237E-02    0.1788854382E+01    0.6881198294E+00
  1      2    0.71237E-02    0.1878297101E+01    0.6191717648E+00
  1      2    0.71237E-02    0.1967739820E+01    0.7204961238E+00
  1      2    0.71237E-02    0.2057182539E+01    0.7114999626E+00
  1      2    0.71237E-02    0.2146625258E+01    0.6911440971E+00
  1      2    0.71237E-02    0.2236067977E+01    0.6587048891E+00
  1      2    0.71237E-02    0.2325510697E+01    0.6338891729E+00
  1      2    0.71237E-02    0.2414953416E+01    0.6432043077E+00
  1      2    0.71237E-02    0.2504396135E+01    0.6735072462E+00
  1      2    0.71237E-02    0.2593838854E+01    0.6825964128E+00
  1      2    0.71237E-02    0.2683281573E+01    0.6945817884E+00
  1      2    0.71237E-02    0.2772724292E+01    0.6989867132E+00
  1      2    0.71237E-02    0.2862167011E+01    0.6381460599E+00
  1      2    0.71237E-02    0.2951609730E+01    0.6647396962E+00
  1      2    0.71237E-02    0.3041052449E+01    0.6711874738E+00
  1      2    0.71237E-02    0.3130495168E+01    0.6930291953E+00
  1      2    0.71237E-02    0.3219937888E+01    0.6355631760E+00
  1      2    0.71237E-02    0.3309380607E+01    0.6543452908E+00
  1      2    0.71237E-02    0.3398823326E+01    0.6686718095E+00
  1      2    0.71237E-02    0.3488266045E+01    0.6889824376E+00
  1      2    0.71237E-02    0.3577708764E+01    0.6453078191E+00
  1      2    0.71237E-02    0.3667151483E+01    0.6146633082E+00
  1      2    0.71237E-02    0.3756594202E+01    0.6298135416E+00
  1      2    0.71237E-02    0.3846036921E+01    0.6576600168E+00
  1      2    0.71237E-02    0.3935479640E+01    0.6544513382E+00
  1      2    0.71237E-02    0.4024922359E+01    0.6275201481E+00
  1      2    0.71237E-02    0.4114365079E+01    0.6478877820E+00
  1      2    0.71237E-02    0.4203807798E+01    0.6306122437E+00
  1      2    0.71237E-02    0.4293250517E+01    0.6271524964E+00
  1      2    0.71237E-02    0.4382693236E+01    0.6478701741E+00
  1      2    0.71237E-02    0.4472135955E+01    0.6687974053E+00
  1      2    0.71237E-02    0.4561578674E+01    0.6258026202E+00
  1      2    0.71237E-02    0.4651021393E+01    0.5874954918E+00
  1      2    0.71237E-02    0.4740464112E+01    0.6547575939E+00
  1      2    0.71237E-02    0.4829906831E+01    0.5863531812E+00
  1      2    0.71237E-02    0.4919349550E+01    0.6183718612E+00
  1      2    0.71237E-02    0.5008792270E+01    0.6469030098E+00
  1      2    0.71237E-02    0.5098234989E+01    0.6340779588E+00
  1      2    0.71237E-02    0.5187677708E+01    0.6284565942E+00
  1      2    0.71237E-02    0.5277120427E+01    0.6385256075E+00
  1      2    0.71237E-02    0.5366563146E+01    0.6526098009E+00
  1      2    0.71237E-02    0.5456005865E+01    0.6148483188E+00
  1      2    0.71237E-02    0.5545448584E+01    0.6330715391E+00
  1      2    0.71237E-02    0.5634891303E+01    0.6134096765E+00
  1      2    0.71237E-02    0.5724334022E+01    0.6433197621E+00
  1      2    0.71237E-02    0.5813776741E+01    0.6526233005E+00
  1      2    0.71237E-02    0.5903219461E+01    0.6094390290E+00
  1      2    0.71237E-02    0.5992662180E+01    0.6283211036E+00
  1      2    0.71237E-02    0.6082104899E+01    0.5898465170E+00
  1      2    0.71237E-02    0.6171547618E+01    0.6137575859E+00
  1      2    0.71237E-02    0.6260990337E+01    0.6093991962E+00
  1      2    0.71237E-02    0.6350433056E+01    0.6250059060E+00
  1      2    0.71237E-02    0.6439875775E+01    0.6434367236E+00
  1      2    0.71237E-02    0.6529318494E+01    0.5977600121E+00
  1      2    0.71237E-02    0.6618761213E+01    0.5913894082E+00
  1      2    0.71237E-02    0.6708203932E+01    0.6206558773E+00
  1      2    0.71237E-02    0.6797646652E+01    0.6042008459E+00
  1      2    0.71237E-02    0.6887089371E+01    0.5983344917E+00
  1      2    0.71237E-02    0.6976532090E+01    0.6320606464E+00
  1      2    0.71237E-02    0.7065974809E+01    0.6273088069E+00
  1      2    0.71237E-02    0.7155417528E+01    0.6008453614E+00
  1      2    0.71237E-02    0.7244860247E+01    0.6136542372E+00
  1      2    0.71237E-02    0.7334302966E+01    0.6325056252E+00
  1      2    0.71237E-02    0.7423745685E+01    0.6182451131E+00
  1      2    0.71237E-02    0.7513188404E+01    0.6071182316E+00
  1      2    0.71237E-02    0.7602631123E+01    0.5959481504E+00
  1      2    0.71237E-02    0.7692073843E+01    0.5823126078E+00
  1      2    0.71237E-02    0.7781516562E+01    0.6046292263E+00
  1      2    0.71237E-02    0.7870959281E+01    0.6151859593E+00
  1      2    0.71237E-02    0.7960402000E+01    0.6181865727E+00
  1      2    0.71237E-02    0.8049844719E+01    0.6312502380E+00
  1      2    0.71237E-02    0.8139287438E+01    0.6036662908E+00
  1      2    0.71237E-02    0.8228730157E+01    0.5925391619E+00
  1      2    0.71237E-02    0.8318172876E+01    0.5911741358E+00
  1      2    0.71237E-02    0.8407615595E+01    0.5898383081E+00
  1      2    0.71237E-02    0.8497058314E+01    0.5819519266E+00
  1      2    0.71237E-02    0.8586501034E+01    0.5918617846E+00
  1      2    0.71237E-02    0.8675943753E+01    0.5698907467E+00
  1      2    0.71237E-02    0.8765386472E+01    0.5887542633E+00
  1      2    0.71237E-02    0.8854829191E+01    0.5775173419E+00
  1      2    0.71237E-02    0.8944271910E+01    0.5823872090E+00
  1      2    0.71237E-02    0.9033714629E+01    0.5647356970E+00
  1      2    0.71237E-02    0.9123157348E+01    0.5670834032E+00
  1      2    0.71237E-02    0.9212600067E+01    0.5926358320E+00
  1      2    0.71237E-02    0.9302042786E+01    0.5876607261E+00
  1      2    0.71237E-02    0.9391485505E+01    0.5770794513E+00
  1      2    0.71237E-02    0.9480928225E+01    0.5848684872E+00
  1      2    0.71237E-02    0.9570370944E+01    0.5871601633E+00
  1      2    0.71237E-02    0.9659813663E+01    0.5759149618E+00
  1      2    0.71237E-02    0.9749256382E+01    0.5660707836E+00
  1      2    0.71237E-02    0.9838699101E+01    0.5665788038E+00
  1      2    0.71237E-02    0.9928141820E+01    0.5877071584E+00
  1      2    0.71237E-02    0.1001758454E+02    0.5671028589E+00
  1      2    0.71237E-02    0.1010702726E+02    0.5569962490E+00
  1      2    0.71237E-02    0.1019646998E+02    0.5575663173E+00
  1      2    0.71237E-02    0.1028591270E+02    0.5766778537E+00
  1      2    0.71237E-02    0.1037535542E+02    0.5658537403E+00
  1      2    0.71237E-02    0.1046479813E+02    0.5796742789E+00
  1      2    0.71237E-02    0.1055424085E+02    0.5817956211E+00
  1      2    0.71237E-02    0.1064368357E+02    0.5615839388E+00
  1      2    0.71237E-02    0.1073312629E+02    0.5497310513E+00
  1      2    0.71237E-02    0.1082256901E+02    0.5492534357E+00
  1      2    0.71237E-02    0.1091201173E+02    0.5579513970E+00
  1      2    0.71237E-02    0.1100145445E+02    0.5584717856E+00
  1      2    0.71237E-02    0.1109089717E+02    0.5631787468E+00
  1      2    0.71237E-02    0.1118033989E+02    0.5651052458E+00
  1      2    0.71237E-02    0.1126978261E+02    0.5736060794E+00
  1      2    0.71237E-02    0.1135922533E+02    0.5293451600E+00
  1      2    0.71237E-02    0.1144866804E+02    0.5579037400E+00
  1      2    0.71237E-02    0.1153811076E+02    0.5553763733E+00
  1      2    0.71237E-02    0.1162755348E+02    0.5550883897E+00
  1      2    0.71237E-02    0.1171699620E+02    0.5450783666E+00
  1      2    0.71237E-02    0.1180643892E+02    0.5431001690E+00
  1      2    0.71237E-02    0.1189588164E+02    0.5474079214E+00
  1      2    0.71237E-02    0.1198532436E+02    0.5417551804E+00
  1      2    0.71237E-02    0.1207476708E+02    0.5415791753E+00
  1      2    0.71237E-02    0.1216420980E+02    0.5282147378E+00
  1      2    0.71237E-02    0.1225365252E+02    0.5512929135E+00
  1      2    0.71237E-02    0.1234309524E+02    0.5557612241E+00
  1      2    0.71237E-02    0.1243253795E+02    0.5483819066E+00
  1      2    0.71237E-02    0.1252198067E+02    0.5453793168E+00
  1      2    0.71237E-02    0.1261142339E+02    0.5577222611E+00
  1      2    0.71237E-02    0.1270086611E+02    0.5484717884E+00
  1      2    0.71237E-02    0.1279030883E+02    0.5489856635E+00
  1      2    0.71237E-02    0.1287975155E+02    0.5262057418E+00
  1      2    0.71237E-02    0.1296919427E+02    0.5241775852E+00
  1      2    0.71237E-02    0.1305863699E+02    0.5252039059E+00
  1      2    0.71237E-02    0.1314807971E+02    0.5442518518E+00
  1      2    0.71237E-02    0.1323752243E+02    0.5374008274E+00
  1      2    0.71237E-02    0.1332696515E+02    0.5266299861E+00
  1      2    0.71237E-02    0.1341640786E+02    0.5251866383E+00
  1      2    0.71237E-02    0.1350585058E+02    0.5136073658E+00
  1      2    0.71237E-02    0.1359529330E+02    0.5278286034E+00
  1      2    0.71237E-02    0.1368473602E+02    0.5219893487E+00
  1      2    0.71237E-02    0.1377417874E+02    0.5337768528E+00
  1      2    0.71237E-02    0.1386362146E+02    0.5256273878E+00
  1      2    0.71237E-02    0.1395306418E+02    0.5322423081E+00
  1      2    0.71237E-02    0.1404250690E+02    0.5359588260E+00
  1      2    0.71237E-02    0.1413194962E+02    0.5305822652E+00
  1      2    0.71237E-02    0.1422139234E+02    0.5221683212E+00
  1      2    0.71237E-02    0.1431083506E+02    0.5156463724E+00
  1      2    0.71237E-02    0.1440027778E+02    0.5314783996E+00
  1      2    0.71237E-02    0.1448972049E+02    0.5321974381E+00
  1      2    0.71237E-02    0.1457916321E+02    0.5168072171E+00
  1      2    0.71237E-02    0.1466860593E+02    0.5022389956E+00
  1      2    0.71237E-02    0.1475804865E+02    0.5239089567E+00
  1      2    0.71237E-02    0.1484749137E+02    0.5365519033E+00
  1      2    0.71237E-02    0.1493693409E+02    0.5118592839E+00
  1      2    0.71237E-02    0.1502637681E+02    0.5071022411E+00
  1      2    0.71237E-02    0.1511581953E+02    0.5143928888E+00
  1      2    0.71237E-02    0.1520526225E+02    0.4934773991E+00
  1      2    0.71237E-02    0.1529470497E+02    0.5044087655E+00
  1      2    0.71237E-02    0.1538414769E+02    0.5118896742E+00
  1      2    0.71237E-02    0.1547359040E+02    0.5072703406E+00
  1      2    0.71237E-02    0.1556303312E+02    0.4961349100E+00
  1      2    0.71237E-02    0.1565247584E+02    0.4922525960E+00
  1      2    0.71237E-02    0.1574191856E+02    0.5086359786E+00
  1      2    0.71237E-02    0.1583136128E+02    0.5048735949E+00
  1      2    0.71237E-02    0.1592080400E+02    0.5196878231E+00
  1      2    0.71237E-02    0.1601024672E+02    0.5042959880E+00
  1      2    0.71237E-02    0.1609968944E+02    0.5046614184E+00
  1      2    0.71237E-02    0.1618913216E+02    0.4995692998E+00
  1      2    0.71237E-02    0.1627857488E+02    0.4943905702E+00
  1      2    0.71237E-02    0.1636801760E+02    0.4755003740E+00
  1      2    0.71237E-02    0.1645746031E+02    0.4853317779E+00
  1      2    0.71237E-02    0.1654690303E+02    0.4994090629E+00
  1      2    0.71237E-02    0.1663634575E+02    0.4862434649E+00
  1      2    0.71237E-02    0.1672578847E+02    0.4757191829E+00
  1      2    0.71237E-02    0.1681523119E+02    0.4876883239E+00
  1      2    0.71237E-02    0.1690467391E+02    0.4860630748E+00
  1      2    0.71237E-02    0.1699411663E+02    0.4804907591E+00
  1      2    0.71237E-02    0.1708355935E+02    0.4646424914E+00
  1      2    0.71237E-02    0.1717300207E+02    0.4649215515E+00
  1      2    0.71237E-02    0.1726244479E+02    0.4904962862E+00
  1      2    0.71237E-02    0.1735188751E+02    0.4822049494E+00
  1      2    0.71237E-02    0.1744133022E+02    0.4787934645E+00
  1      2    0.71237E-02    0.1753077294E+02    0.4707793125E+00
  1      2    0.71237E-02    0.1762021566E+02    0.4827526983E+00
  1      2    0.71237E-02    0.1770965838E+02    0.4763735770E+00
  1      2    0.71237E-02    0.1779910110E+02    0.4788021868E+00
  1      2    0.71237E-02    0.1788854382E+02    0.4806870687E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.8944271910E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1788854382E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2683281573E+00    0.4144659976E-01
  1      3    0.10685E-01    0.3577708764E+00    0.8141296382E-01
  1      3    0.10685E-01    0.4472135955E+00    0.2647977207E+00
  1      3    0.10685E-01    0.5366563146E+00    0.4333053612E+00
  1      3    0.10685E-01    0.6260990337E+00    0.7173449959E+00
  1      3    0.10685E-01    0.7155417528E+00    0.9498179112E+00
  1      3    0.10685E-01    0.8049844719E+00    0.1255588169E+01
  1      3    0.10685E-01    0.8944271910E+00    0.1502439241E+01
  1      3    0.10685E-01    0.9838699101E+00    0.1438295694E+01
  1      3    0.10685E-01    0.1073312629E+01    0.1272680917E+01
  1      3    0.10685E-01    0.1162755348E+01    0.1079683924E+01
  1      3    0.10685E-01    0.1252198067E+01    0.1116755605E+01
  1      3    0.10685E-01    0.1341640786E+01    0.1062962365E+01
  1      3    0.10685E-01    0.1431083506E+01    0.9843567444E+00
  1      3    0.10685E-01    0.1520526225E+01    0.1000056214E+01
  1      3    0.10685E-01    0.1609968944E+01    0.9739950944E+00
  1      3    0.10685E-01    0.1699411663E+01    0.9829565214E+00
  1      3    0.10685E-01    0.1788854382E+01    0.9909988277E+00
  1      3    0.10685E-01    0.1878297101E+01    0.9426574215E+00
  1      3    0.10685E-01    0.1967739820E+01    0.1048213424E+01
