% itn    run  time               r                   g
  1      1    0.35618E-02    0.5813776741E+01    0.4417757727E-01
  1      1    0.35618E-02    0.5903219461E+01    0.4310762762E-01
  1      1    0.35618E-02    0.5992662180E+01    0.5297685684E-01
  1      1    0.35618E-02    0.6082104899E+01    0.4490048308E-01
  1      1    0.35618E-02    0.6171547618E+01    0.3592542863E-01
  1      1    0.35618E-02    0.6260990337E+01    0.4919920116E-01
  1      1    0.35618E-02    0.6350433056E+01    0.4703160257E-01
  1      1    0.35618E-02    0.6439875775E+01    0.4746070427E-01
  1      1    0.35618E-02    0.6529318494E+01    0.5145095143E-01
  1      1    0.35618E-02    0.6618761213E+01    0.5004606434E-01
  1      1    0.35618E-02    0.6708203932E+01    0.4450641585E-01
  1      1    0.35618E-02    0.6797646652E+01    0.4597553285E-01
  1      1    0.35618E-02    0.6887089371E+01    0.4672900954E-01
  1      1    0.35618E-02    0.6976532090E+01    0.4144659976E-01
  1      1    0.35618E-02    0.7065974809E+01    0.4256856186E-01
  1      1    0.35618E-02    0.7155417528E+01    0.5571830629E-01
  1      1    0.35618E-02    0.7244860247E+01    0.4183274821E-01
  1      1    0.35618E-02    0.7334302966E+01    0.4894767150E-01
  1      1    0.35618E-02    0.7423745685E+01    0.4364452551E-01
  1      1    0.35618E-02    0.7513188404E+01    0.4529343986E-01
  1      1    0.35618E-02    0.7602631123E+01    0.5272792278E-01
  1      1    0.35618E-02    0.7692073843E+01    0.4877852750E-01
  1      1    0.35618E-02    0.7781516562E+01    0.4192575121E-01
  1      1    0.35618E-02    0.7870959281E+01    0.4322288261E-01
  1      1    0.35618E-02    0.7960402000E+01    0.4068557463E-01
  1      1    0.35618E-02    0.8049844719E+01    0.4544075533E-01
  1      1    0.35618E-02    0.8139287438E+01    0.5295318340E-01
  1      1    0.35618E-02    0.8228730157E+01    0.3991783174E-01
  1      1    0.35618E-02    0.8318172876E+01    0.4116655517E-01
  1      1    0.35618E-02    0.8407615595E+01    0.4709840882E-01
  1      1    0.35618E-02    0.8497058314E+01    0.3782824582E-01
  1      1    0.35618E-02    0.8586501034E+01    0.4421332305E-01
  1      1    0.35618E-02    0.8675943753E+01    0.4375515390E-01
  1      1    0.35618E-02    0.8765386472E+01    0.4516616641E-01
  1      1    0.35618E-02    0.8854829191E+01    0.4497061269E-01
  1      1    0.35618E-02    0.8944271910E+01    0.4425830377E-01
  1      1    0.35618E-02    0.9033714629E+01    0.4562219004E-01
  1      1    0.35618E-02    0.9123157348E+01    0.4211015370E-01
  1      1    0.35618E-02    0.9212600067E+01    0.4827012533E-01
  1      1    0.35618E-02    0.9302042786E+01    0.4329868212E-01
  1      1    0.35618E-02    0.9391485505E+01    0.4908149972E-01
  1      1    0.35618E-02    0.9480928225E+01    0.5008949261E-01
  1      1    0.35618E-02    0.9570370944E+01    0.5083532483E-01
  1      1    0.35618E-02    0.9659813663E+01    0.4361531719E-01
  1      1    0.35618E-02    0.9749256382E+01    0.4942077276E-01
  1      1    0.35618E-02    0.9838699101E+01    0.4518436390E-01
  1      1    0.35618E-02    0.9928141820E+01    0.4688529385E-01
  1      1    0.35618E-02    0.1001758454E+02    0.4553550198E-01
  1      1    0.35618E-02    0.1010702726E+02    0.4467022419E-01
  1      1    0.35618E-02    0.1019646998E+02    0.4564603498E-01
  1      1    0.35618E-02    0.1028591270E+02    0.4456866896E-01
  1      1    0.35618E-02    0.1037535542E+02    0.4530418372E-01
  1      1    0.35618E-02    0.1046479813E+02    0.4135765856E-01
  1      1    0.35618E-02    0.1055424085E+02    0.5026502525E-01
  1      1    0.35618E-02    0.1064368357E+02    0.4721764530E-01
  1      1    0.35618E-02    0.1073312629E+02    0.4357095477E-01
  1      1    0.35618E-02    0.1082256901E+02    0.4879864184E-01
  1      1    0.35618E-02    0.1091201173E+02    0.4370654810E-01
  1      1    0.35618E-02    0.1100145445E+02    0.4419560893E-01
  1      1    0.35618E-02    0.1109089717E+02    0.4719374973E-01
  1      1    0.35618E-02    0.1118033989E+02    0.4244531301E-01
  1      1    0.35618E-02    0.1126978261E+02    0.4850573179E-01
  1      1    0.35618E-02    0.1135922533E+02    0.4484587623E-01
  1      1    0.35618E-02    0.1144866804E+02    0.4774485757E-01
  1      1    0.35618E-02    0.1153811076E+02    0.4515582854E-01
  1      1    0.35618E-02    0.1162755348E+02    0.4580729414E-01
  1      1    0.35618E-02    0.1171699620E+02    0.4486078327E-01
  1      1    0.35618E-02    0.1180643892E+02    0.4511060526E-01
  1      1    0.35618E-02    0.1189588164E+02    0.4477014786E-01
  1      1    0.35618E-02    0.1198532436E+02    0.4928575066E-01
  1      1    0.35618E-02    0.1207476708E+02    0.4660816516E-01
  1      1    0.35618E-02    0.1216420980E+02    0.4549949605E-01
  1      1    0.35618E-02    0.1225365252E+02    0.4687413068E-01
  1      1    0.35618E-02    0.1234309524E+02    0.4728680246E-01
  1      1    0.35618E-02    0.1243253795E+02    0.4283064687E-01
  1      1    0.35618E-02    0.1252198067E+02    0.4493762161E-01
  1      1    0.35618E-02    0.1261142339E+02    0.4424903889E-01
  1      1    0.35618E-02    0.1270086611E+02    0.4649927712E-01
  1      1    0.35618E-02    0.1279030883E+02    0.5344429970E-01
  1      1    0.35618E-02    0.1287975155E+02    0.4783688562E-01
  1      1    0.35618E-02    0.1296919427E+02    0.4893997290E-01
  1      1    0.35618E-02    0.1305863699E+02    0.4486487603E-01
  1      1    0.35618E-02    0.1314807971E+02    0.4172951171E-01
  1      1    0.35618E-02    0.1323752243E+02    0.4495902347E-01
  1      1    0.35618E-02    0.1332696515E+02    0.4919167144E-01
  1      1    0.35618E-02    0.1341640786E+02    0.4712991277E-01
  1      1    0.35618E-02    0.1350585058E+02    0.4079254213E-01
  1      1    0.35618E-02    0.1359529330E+02    0.4736265732E-01
  1      1    0.35618E-02    0.1368473602E+02    0.4569317761E-01
  1      1    0.35618E-02    0.1377417874E+02    0.4860187594E-01
  1      1    0.35618E-02    0.1386362146E+02    0.4392803049E-01
  1      1    0.35618E-02    0.1395306418E+02    0.4497822322E-01
  1      1    0.35618E-02    0.1404250690E+02    0.4783573216E-01
  1      1    0.35618E-02    0.1413194962E+02    0.4851883702E-01
  1      1    0.35618E-02    0.1422139234E+02    0.5033735303E-01
  1      1    0.35618E-02    0.1431083506E+02    0.4579914237E-01
  1      1    0.35618E-02    0.1440027778E+02    0.4293144680E-01
  1      1    0.35618E-02    0.1448972049E+02    0.4795872031E-01
  1      1    0.35618E-02    0.1457916321E+02    0.4654771973E-01
  1      1    0.35618E-02    0.1466860593E+02    0.4737206930E-01
  1      1    0.35618E-02    0.1475804865E+02    0.4834386827E-01
  1      1    0.35618E-02    0.1484749137E+02    0.4554743403E-01
  1      1    0.35618E-02    0.1493693409E+02    0.4278459060E-01
  1      1    0.35618E-02    0.1502637681E+02    0.4856056838E-01
  1      1    0.35618E-02    0.1511581953E+02    0.4442903313E-01
  1      1    0.35618E-02    0.1520526225E+02    0.4538952850E-01
  1      1    0.35618E-02    0.1529470497E+02    0.4785806058E-01
  1      1    0.35618E-02    0.1538414769E+02    0.4606856023E-01
  1      1    0.35618E-02    0.1547359040E+02    0.4054558673E-01
  1      1    0.35618E-02    0.1556303312E+02    0.4912079007E-01
  1      1    0.35618E-02    0.1565247584E+02    0.4898774327E-01
  1      1    0.35618E-02    0.1574191856E+02    0.4885621268E-01
  1      1    0.35618E-02    0.1583136128E+02    0.4256201817E-01
  1      1    0.35618E-02    0.1592080400E+02    0.4830572015E-01
  1      1    0.35618E-02    0.1601024672E+02    0.4397170773E-01
  1      1    0.35618E-02    0.1609968944E+02    0.4632436812E-01
  1      1    0.35618E-02    0.1618913216E+02    0.4477610501E-01
  1      1    0.35618E-02    0.1627857488E+02    0.5223641706E-01
  1      1    0.35618E-02    0.1636801760E+02    0.4201436140E-01
  1      1    0.35618E-02    0.1645746031E+02    0.4503223884E-01
  1      1    0.35618E-02    0.1654690303E+02    0.4815780393E-01
  1      1    0.35618E-02    0.1663634575E+02    0.4370884679E-01
  1      1    0.35618E-02    0.1672578847E+02    0.4166883354E-01
  1      1    0.35618E-02    0.1681523119E+02    0.4117028910E-01
  1      1    0.35618E-02    0.1690467391E+02    0.4466228423E-01
  1      1    0.35618E-02    0.1699411663E+02    0.4661375501E-01
  1      1    0.35618E-02    0.1708355935E+02    0.4446534817E-01
  1      1    0.35618E-02    0.1717300207E+02    0.4653273603E-01
  1      1    0.35618E-02    0.1726244479E+02    0.4952061270E-01
  1      1    0.35618E-02    0.1735188751E+02    0.4859533499E-01
  1      1    0.35618E-02    0.1744133022E+02    0.4621455693E-01
  1      1    0.35618E-02    0.1753077294E+02    0.4147310015E-01
  1      1    0.35618E-02    0.1762021566E+02    0.4587600737E-01
  1      1    0.35618E-02    0.1770965838E+02    0.4328284153E-01
  1      1    0.35618E-02    0.1779910110E+02    0.4763226988E-01
  1      1    0.35618E-02    0.1788854382E+02    0.4466676165E-01


% itn    run  time               r                   g
  1      2    0.71237E-02    0.8944271910E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1788854382E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2683281573E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3577708764E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4472135955E+00    0.1151294438E-01
  1      2    0.71237E-02    0.5366563146E+00    0.5180824970E-01
  1      2    0.71237E-02    0.6260990337E+00    0.9166074948E-01
  1      2    0.71237E-02    0.7155417528E+00    0.7253154959E-01
  1      2    0.71237E-02    0.8049844719E+00    0.1036164994E+00
  1      2    0.71237E-02    0.8944271910E+00    0.1254304993E+00
  1      2    0.71237E-02    0.9838699101E+00    0.9374826137E-01
  1      2    0.71237E-02    0.1073312629E+01    0.1103740972E+00
  1      2    0.71237E-02    0.1162755348E+01    0.9739950944E-01
  1      2    0.71237E-02    0.1252198067E+01    0.9018473097E-01
  1      2    0.71237E-02    0.1341640786E+01    0.6252719792E-01
  1      2    0.71237E-02    0.1431083506E+01    0.1019452655E+00
  1      2    0.71237E-02    0.1520526225E+01    0.8477713588E-01
  1      2    0.71237E-02    0.1609968944E+01    0.1006560280E+00
  1      2    0.71237E-02    0.1699411663E+01    0.1162185061E+00
  1      2    0.71237E-02    0.1788854382E+01    0.8103341620E-01
  1      2    0.71237E-02    0.1878297101E+01    0.7455333494E-01
  1      2    0.71237E-02    0.1967739820E+01    0.8915838321E-01
  1      2    0.71237E-02    0.2057182539E+01    0.1013139105E+00
  1      2    0.71237E-02    0.2146625258E+01    0.7385431341E-01
  1      2    0.71237E-02    0.2236067977E+01    0.8247027504E-01
  1      2    0.71237E-02    0.2325510697E+01    0.9244217104E-01
  1      2    0.71237E-02    0.2414953416E+01    0.8602124479E-01
  1      2    0.71237E-02    0.2504396135E+01    0.8100926317E-01
  1      2    0.71237E-02    0.2593838854E+01    0.7634899956E-01
  1      2    0.71237E-02    0.2683281573E+01    0.8166385123E-01
  1      2    0.71237E-02    0.2772724292E+01    0.8578087246E-01
  1      2    0.71237E-02    0.2862167011E+01    0.7976825748E-01
  1      2    0.71237E-02    0.2951609730E+01    0.9963124943E-01
  1      2    0.71237E-02    0.3041052449E+01    0.9047112262E-01
  1      2    0.71237E-02    0.3130495168E+01    0.8334370605E-01
  1      2    0.71237E-02    0.3219937888E+01    0.9777895015E-01
  1      2    0.71237E-02    0.3309380607E+01    0.8303513994E-01
  1      2    0.71237E-02    0.3398823326E+01    0.7460387957E-01
  1      2    0.71237E-02    0.3488266045E+01    0.1022708306E+00
  1      2    0.71237E-02    0.3577708764E+01    0.7476127173E-01
  1      2    0.71237E-02    0.3667151483E+01    0.7803217857E-01
  1      2    0.71237E-02    0.3756594202E+01    0.9238097538E-01
  1      2    0.71237E-02    0.3846036921E+01    0.8655025245E-01
  1      2    0.71237E-02    0.3935479640E+01    0.7681912887E-01
  1      2    0.71237E-02    0.4024922359E+01    0.9080996577E-01
  1      2    0.71237E-02    0.4114365079E+01    0.7856635669E-01
  1      2    0.71237E-02    0.4203807798E+01    0.8690416079E-01
  1      2    0.71237E-02    0.4293250517E+01    0.1036164994E+00
  1      2    0.71237E-02    0.4382693236E+01    0.8492280106E-01
  1      2    0.71237E-02    0.4472135955E+01    0.9419681764E-01
  1      2    0.71237E-02    0.4561578674E+01    0.9233153413E-01
  1      2    0.71237E-02    0.4651021393E+01    0.9104168152E-01
  1      2    0.71237E-02    0.4740464112E+01    0.9029437806E-01
  1      2    0.71237E-02    0.4829906831E+01    0.8279636168E-01
  1      2    0.71237E-02    0.4919349550E+01    0.9030795820E-01
  1      2    0.71237E-02    0.5008792270E+01    0.9661538458E-01
  1      2    0.71237E-02    0.5098234989E+01    0.8160945529E-01
  1      2    0.71237E-02    0.5187677708E+01    0.8965079731E-01
  1      2    0.71237E-02    0.5277120427E+01    0.9963124943E-01
  1      2    0.71237E-02    0.5366563146E+01    0.8837877891E-01
  1      2    0.71237E-02    0.5456005865E+01    0.8648980529E-01
  1      2    0.71237E-02    0.5545448584E+01    0.7876538776E-01
  1      2    0.71237E-02    0.5634891303E+01    0.8372213152E-01
  1      2    0.71237E-02    0.5724334022E+01    0.9831329275E-01
  1      2    0.71237E-02    0.5813776741E+01    0.8875676887E-01
  1      2    0.71237E-02    0.5903219461E+01    0.8858815217E-01
  1      2    0.71237E-02    0.5992662180E+01    0.9972114229E-01
  1      2    0.71237E-02    0.6082104899E+01    0.9287108466E-01
  1      2    0.71237E-02    0.6171547618E+01    0.7449799410E-01
  1      2    0.71237E-02    0.6260990337E+01    0.1002620084E+00
  1      2    0.71237E-02    0.6350433056E+01    0.9700268030E-01
  1      2    0.71237E-02    0.6439875775E+01    0.9238534038E-01
  1      2    0.71237E-02    0.6529318494E+01    0.9718513048E-01
  1      2    0.71237E-02    0.6618761213E+01    0.9656775795E-01
  1      2    0.71237E-02    0.6708203932E+01    0.9005595083E-01
  1      2    0.71237E-02    0.6797646652E+01    0.9538207561E-01
  1      2    0.71237E-02    0.6887089371E+01    0.9244217104E-01
  1      2    0.71237E-02    0.6976532090E+01    0.9158361561E-01
  1      2    0.71237E-02    0.7065974809E+01    0.9272686731E-01
  1      2    0.71237E-02    0.7155417528E+01    0.1036164994E+00
  1      2    0.71237E-02    0.7244860247E+01    0.9106667495E-01
  1      2    0.71237E-02    0.7334302966E+01    0.9122066052E-01
  1      2    0.71237E-02    0.7423745685E+01    0.8948697676E-01
  1      2    0.71237E-02    0.7513188404E+01    0.9710168957E-01
  1      2    0.71237E-02    0.7602631123E+01    0.9012796102E-01
  1      2    0.71237E-02    0.7692073843E+01    0.8967977727E-01
  1      2    0.71237E-02    0.7781516562E+01    0.9463240986E-01
  1      2    0.71237E-02    0.7870959281E+01    0.8674181236E-01
  1      2    0.71237E-02    0.7960402000E+01    0.8722518877E-01
  1      2    0.71237E-02    0.8049844719E+01    0.9232866847E-01
  1      2    0.71237E-02    0.8139287438E+01    0.9216716246E-01
  1      2    0.71237E-02    0.8228730157E+01    0.8493155689E-01
  1      2    0.71237E-02    0.8318172876E+01    0.9269476028E-01
  1      2    0.71237E-02    0.8407615595E+01    0.9114927354E-01
  1      2    0.71237E-02    0.8497058314E+01    0.7620472708E-01
  1      2    0.71237E-02    0.8586501034E+01    0.8788415133E-01
  1      2    0.71237E-02    0.8675943753E+01    0.8751030779E-01
  1      2    0.71237E-02    0.8765386472E+01    0.8926959949E-01
  1      2    0.71237E-02    0.8854829191E+01    0.8783733706E-01
  1      2    0.71237E-02    0.8944271910E+01    0.9242175199E-01
  1      2    0.71237E-02    0.9033714629E+01    0.9356415245E-01
  1      2    0.71237E-02    0.9123157348E+01    0.8651722488E-01
  1      2    0.71237E-02    0.9212600067E+01    0.9527663482E-01
  1      2    0.71237E-02    0.9302042786E+01    0.8759848984E-01
  1      2    0.71237E-02    0.9391485505E+01    0.9419681764E-01
  1      2    0.71237E-02    0.9480928225E+01    0.1023888158E+00
  1      2    0.71237E-02    0.9570370944E+01    0.9972479990E-01
  1      2    0.71237E-02    0.9659813663E+01    0.9229097505E-01
  1      2    0.71237E-02    0.9749256382E+01    0.8833664696E-01
  1      2    0.71237E-02    0.9838699101E+01    0.9060529515E-01
  1      2    0.71237E-02    0.9928141820E+01    0.9306730829E-01
  1      2    0.71237E-02    0.1001758454E+02    0.9339424386E-01
  1      2    0.71237E-02    0.1010702726E+02    0.9325484947E-01
  1      2    0.71237E-02    0.1019646998E+02    0.8832507769E-01
  1      2    0.71237E-02    0.1028591270E+02    0.9162594380E-01
  1      2    0.71237E-02    0.1037535542E+02    0.9868238039E-01
  1      2    0.71237E-02    0.1046479813E+02    0.8938590722E-01
  1      2    0.71237E-02    0.1055424085E+02    0.9479807393E-01
  1      2    0.71237E-02    0.1064368357E+02    0.9006328641E-01
  1      2    0.71237E-02    0.1073312629E+02    0.8974316058E-01
  1      2    0.71237E-02    0.1082256901E+02    0.9050320799E-01
  1      2    0.71237E-02    0.1091201173E+02    0.8656028551E-01
  1      2    0.71237E-02    0.1100145445E+02    0.9240900049E-01
  1      2    0.71237E-02    0.1109089717E+02    0.9543624946E-01
  1      2    0.71237E-02    0.1118033989E+02    0.9425356272E-01
  1      2    0.71237E-02    0.1126978261E+02    0.9040642777E-01
  1      2    0.71237E-02    0.1135922533E+02    0.9440159333E-01
  1      2    0.71237E-02    0.1144866804E+02    0.8980096615E-01
  1      2    0.71237E-02    0.1153811076E+02    0.8890053743E-01
  1      2    0.71237E-02    0.1162755348E+02    0.9521516162E-01
  1      2    0.71237E-02    0.1171699620E+02    0.9488254160E-01
  1      2    0.71237E-02    0.1180643892E+02    0.8884228371E-01
  1      2    0.71237E-02    0.1189588164E+02    0.9403686078E-01
  1      2    0.71237E-02    0.1198532436E+02    0.9119804255E-01
  1      2    0.71237E-02    0.1207476708E+02    0.9918679776E-01
  1      2    0.71237E-02    0.1216420980E+02    0.9157251516E-01
  1      2    0.71237E-02    0.1225365252E+02    0.9241984471E-01
  1      2    0.71237E-02    0.1234309524E+02    0.9118251948E-01
  1      2    0.71237E-02    0.1243253795E+02    0.8996306176E-01
  1      2    0.71237E-02    0.1252198067E+02    0.9080370647E-01
  1      2    0.71237E-02    0.1261142339E+02    0.8997304575E-01
  1      2    0.71237E-02    0.1270086611E+02    0.9281548622E-01
  1      2    0.71237E-02    0.1279030883E+02    0.1007079661E+00
  1      2    0.71237E-02    0.1287975155E+02    0.9404912229E-01
  1      2    0.71237E-02    0.1296919427E+02    0.1021823610E+00
  1      2    0.71237E-02    0.1305863699E+02    0.8616904762E-01
  1      2    0.71237E-02    0.1314807971E+02    0.8434312324E-01
  1      2    0.71237E-02    0.1323752243E+02    0.9149863761E-01
  1      2    0.71237E-02    0.1332696515E+02    0.9384794054E-01
  1      2    0.71237E-02    0.1341640786E+02    0.1008441516E+00
  1      2    0.71237E-02    0.1350585058E+02    0.8657657675E-01
  1      2    0.71237E-02    0.1359529330E+02    0.9250251845E-01
  1      2    0.71237E-02    0.1368473602E+02    0.9597265929E-01
  1      2    0.71237E-02    0.1377417874E+02    0.9365986510E-01
  1      2    0.71237E-02    0.1386362146E+02    0.8902971066E-01
  1      2    0.71237E-02    0.1395306418E+02    0.8829058631E-01
  1      2    0.71237E-02    0.1404250690E+02    0.9931293873E-01
  1      2    0.71237E-02    0.1413194962E+02    0.9128120186E-01
  1      2    0.71237E-02    0.1422139234E+02    0.9740604676E-01
  1      2    0.71237E-02    0.1431083506E+02    0.9419681764E-01
  1      2    0.71237E-02    0.1440027778E+02    0.8828383984E-01
  1      2    0.71237E-02    0.1448972049E+02    0.9687982298E-01
  1      2    0.71237E-02    0.1457916321E+02    0.8863195949E-01
  1      2    0.71237E-02    0.1466860593E+02    0.9220917837E-01
  1      2    0.71237E-02    0.1475804865E+02    0.9999464609E-01
  1      2    0.71237E-02    0.1484749137E+02    0.9015574571E-01
  1      2    0.71237E-02    0.1493693409E+02    0.9101449272E-01
  1      2    0.71237E-02    0.1502637681E+02    0.9619322781E-01
  1      2    0.71237E-02    0.1511581953E+02    0.8931926729E-01
  1      2    0.71237E-02    0.1520526225E+02    0.9169601718E-01
  1      2    0.71237E-02    0.1529470497E+02    0.9282944448E-01
  1      2    0.71237E-02    0.1538414769E+02    0.9364756506E-01
  1      2    0.71237E-02    0.1547359040E+02    0.8679758936E-01
  1      2    0.71237E-02    0.1556303312E+02    0.9391178405E-01
  1      2    0.71237E-02    0.1565247584E+02    0.9619411406E-01
  1      2    0.71237E-02    0.1574191856E+02    0.9107034207E-01
  1      2    0.71237E-02    0.1583136128E+02    0.9011406606E-01
  1      2    0.71237E-02    0.1592080400E+02    0.9763301141E-01
  1      2    0.71237E-02    0.1601024672E+02    0.8475075022E-01
  1      2    0.71237E-02    0.1609968944E+02    0.9495773901E-01
  1      2    0.71237E-02    0.1618913216E+02    0.8883464423E-01
  1      2    0.71237E-02    0.1627857488E+02    0.1019038300E+00
  1      2    0.71237E-02    0.1636801760E+02    0.8885469675E-01
  1      2    0.71237E-02    0.1645746031E+02    0.8949981012E-01
  1      2    0.71237E-02    0.1654690303E+02    0.9294596559E-01
  1      2    0.71237E-02    0.1663634575E+02    0.8616088967E-01
  1      2    0.71237E-02    0.1672578847E+02    0.8750455044E-01
  1      2    0.71237E-02    0.1681523119E+02    0.8717601484E-01
  1      2    0.71237E-02    0.1690467391E+02    0.9468404256E-01
  1      2    0.71237E-02    0.1699411663E+02    0.9240732665E-01
  1      2    0.71237E-02    0.1708355935E+02    0.8906667600E-01
  1      2    0.71237E-02    0.1717300207E+02    0.9049535001E-01
  1      2    0.71237E-02    0.1726244479E+02    0.9446595141E-01
  1      2    0.71237E-02    0.1735188751E+02    0.9250516937E-01
  1      2    0.71237E-02    0.1744133022E+02    0.9509277709E-01
  1      2    0.71237E-02    0.1753077294E+02    0.9089631534E-01
  1      2    0.71237E-02    0.1762021566E+02    0.8964277303E-01
  1      2    0.71237E-02    0.1770965838E+02    0.8341784003E-01
  1      2    0.71237E-02    0.1779910110E+02    0.9487304165E-01
  1      2    0.71237E-02    0.1788854382E+02    0.9361841613E-01


% itn    run  time               r                   g
  1      3    0.10685E-01    0.8944271910E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1788854382E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2683281573E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3577708764E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4472135955E+00    0.1726941657E-01
  1      3    0.10685E-01    0.5366563146E+00    0.6122793147E-01
  1      3    0.10685E-01    0.6260990337E+00    0.1076017494E+00
  1      3    0.10685E-01    0.7155417528E+00    0.1036164994E+00
  1      3    0.10685E-01    0.8049844719E+00    0.1371394845E+00
  1      3    0.10685E-01    0.8944271910E+00    0.1608782491E+00
  1      3    0.10685E-01    0.9838699101E+00    0.1504906301E+00
  1      3    0.10685E-01    0.1073312629E+01    0.1711924773E+00
  1      3    0.10685E-01    0.1162755348E+01    0.1554247491E+00
  1      3    0.10685E-01    0.1252198067E+01    0.1400741566E+00
  1      3    0.10685E-01    0.1341640786E+01    0.1161219390E+00
  1      3    0.10685E-01    0.1431083506E+01    0.1437261121E+00
  1      3    0.10685E-01    0.1520526225E+01    0.1208859160E+00
  1      3    0.10685E-01    0.1609968944E+01    0.1524642777E+00
  1      3    0.10685E-01    0.1699411663E+01    0.1568249721E+00
  1      3    0.10685E-01    0.1788854382E+01    0.1354984992E+00
  1      3    0.10685E-01    0.1878297101E+01    0.1238343530E+00
  1      3    0.10685E-01    0.1967739820E+01    0.1421714759E+00
