% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.4523541266E+02    0.1271677703E+03    0.1349736432E+03
  1      2    0.71237E-02    0.2480819371E+02    0.5174445787E+02    0.5738410403E+02
  1      3    0.10685E-01   -0.2662842859E+03    0.3168885687E+03    0.4139150709E+03
  1      4    0.14247E-01    0.1451882941E+03    0.4268172419E+02    0.1513319872E+03
  1      5    0.17809E-01    0.2099655901E+03   -0.1999509740E+03    0.2899412717E+03
  1      6    0.21371E-01   -0.1792980904E+02   -0.2985401641E+03    0.2990780962E+03
  1      7    0.24933E-01    0.4009056268E+03    0.1316474230E+03    0.4219672566E+03
  1      8    0.28495E-01    0.2068257468E+03   -0.1718198558E+02    0.2075382138E+03
  1      9    0.32056E-01   -0.2551009108E+03    0.1644349367E+02    0.2556303252E+03
  1     10    0.35618E-01    0.1374870883E+03    0.1483026607E+03    0.2022285307E+03
  1     11    0.39180E-01   -0.1147656548E+03    0.2240173935E+03    0.2517040884E+03
  1     12    0.42742E-01    0.1256325473E+03   -0.7990035209E+02    0.1488878881E+03
  1     13    0.46304E-01   -0.5257755985E+02   -0.2695150684E+03    0.2745956516E+03
  1     14    0.49866E-01    0.3363013836E+02   -0.9876938396E+02    0.1043378043E+03
  1     15    0.53427E-01   -0.1190961013E+03   -0.1671645687E+03    0.2052507597E+03
  1     16    0.56989E-01    0.1892379633E+03    0.5586353167E+02    0.1973112792E+03
  1     17    0.60551E-01   -0.4315725639E+03   -0.2269904348E+03    0.4876264301E+03
  1     18    0.64113E-01   -0.1364564092E+03   -0.1032910732E+03    0.1711414545E+03
  1     19    0.67675E-01    0.1931816103E+03    0.4394708729E+02    0.1981173416E+03
  1     20    0.71237E-01   -0.5279191541E+02    0.4172114953E+03    0.4205382481E+03
  1     21    0.74798E-01    0.1839832029E+03    0.1142566058E+03    0.2165742157E+03
  1     22    0.78360E-01   -0.7028400759E+02    0.9850401619E+02    0.1210077804E+03
  1     23    0.81922E-01   -0.4384087985E+02   -0.1768160371E+03    0.1821700681E+03
  1     24    0.85484E-01   -0.2894958302E+02   -0.1643876454E+03    0.1669172739E+03
  1     25    0.89046E-01    0.4887370299E+03   -0.7381004090E+02    0.4942790776E+03
  1     26    0.92608E-01   -0.2176363671E+03    0.1245345881E+03    0.2507477855E+03
  1     27    0.96169E-01   -0.7843128222E+01   -0.1091110646E+03    0.1093925915E+03
  1     28    0.99731E-01    0.8519245647E+02    0.8658959401E+02    0.1214722702E+03
  1     29    0.10329E+00    0.7026890836E+02    0.1724151302E+03    0.1861845767E+03
  1     30    0.10685E+00    0.1430835643E+01   -0.9560338452E+02    0.9561409113E+02
  1     31    0.11042E+00    0.1782817100E+03   -0.6701096179E+02    0.1904595420E+03
  1     32    0.11398E+00    0.4931182183E+02    0.2058963680E+03    0.2117190831E+03
  1     33    0.11754E+00    0.1038990471E+03   -0.8102883524E+02    0.1317599489E+03
  1     34    0.12110E+00   -0.1590746471E+03   -0.1437747147E+03    0.2144199430E+03
  1     35    0.12466E+00   -0.4675343872E+02    0.8049823052E+02    0.9309054275E+02
  1     36    0.12823E+00   -0.1664650032E+03    0.2505827089E+03    0.3008359874E+03
  1     37    0.13179E+00    0.6361990006E+02   -0.6430567235E+02    0.9045833947E+02
  1     38    0.13535E+00   -0.4065728056E+03   -0.1667664848E+03    0.4394456811E+03
  1     39    0.13891E+00    0.2161026721E+03   -0.1282085288E+03    0.2512723458E+03
  1     40    0.14247E+00   -0.1287304733E+03    0.1790882986E+03    0.2205541962E+03
  1     41    0.14603E+00   -0.2364286365E+02    0.6609558191E+02    0.7019694402E+02
  1     42    0.14960E+00    0.3683212172E+03    0.6941410005E+01    0.3683866205E+03
  1     43    0.15316E+00    0.1394119306E+02   -0.1881056755E+03    0.1886215842E+03
  1     44    0.15672E+00    0.2243678435E+03    0.2701887090E+03    0.3512020326E+03
  1     45    0.16028E+00   -0.9361128097E+02   -0.1563963752E+03    0.1822714956E+03
  1     46    0.16384E+00   -0.1301142844E+03   -0.4487765949E+02    0.1376362282E+03
  1     47    0.16741E+00    0.1728808426E+03    0.2582593577E+03    0.3107823702E+03
  1     48    0.17097E+00   -0.3403372455E+02   -0.9616290412E+02    0.1020078357E+03
  1     49    0.17453E+00    0.2678038075E+02   -0.8901646911E+02    0.9295762780E+02
  1     50    0.17809E+00   -0.1596344540E+03    0.2314240622E+03    0.2811409886E+03
  1     51    0.18165E+00   -0.2012836648E+02   -0.7952048652E+02    0.8202840309E+02
  1     52    0.18522E+00   -0.1751515226E+03   -0.2078377728E+03    0.2717988147E+03
  1     53    0.18878E+00   -0.2414870459E+03    0.2395259399E+03    0.3401303709E+03
  1     54    0.19234E+00    0.2164293247E+02    0.1052935694E+03    0.1074948942E+03
  1     55    0.19590E+00    0.2103320317E+03    0.1095501789E+03    0.2371514395E+03
  1     56    0.19946E+00   -0.2856488576E+03    0.4229752884E+03    0.5103953021E+03
  1     57    0.20302E+00   -0.1776138717E+03   -0.1522776100E+03    0.2339554614E+03
  1     58    0.20659E+00    0.1310845200E+02   -0.1428216051E+03    0.1434219035E+03
  1     59    0.21015E+00   -0.1031409295E+03   -0.2824315419E+03    0.3006752853E+03
  1     60    0.21371E+00    0.1766513062E+03    0.8302627845E+02    0.1951897715E+03
  1     61    0.21727E+00    0.3527301603E+01    0.2164192799E+02    0.2192749196E+02
  1     62    0.22083E+00    0.7813421774E+02    0.1447898277E+03    0.1645267461E+03
  1     63    0.22440E+00    0.8190653195E+02    0.7784644156E+02    0.1129988869E+03
  1     64    0.22796E+00   -0.2436229699E+03   -0.2215478021E+03    0.3292955817E+03
  1     65    0.23152E+00   -0.1557807672E+03   -0.5152102633E+02    0.1640794429E+03
  1     66    0.23508E+00   -0.1698928603E+02    0.2956957636E+02    0.3410272256E+02
  1     67    0.23864E+00   -0.6000153227E+02   -0.1373843542E+03    0.1499154583E+03
  1     68    0.24220E+00   -0.1527431010E+03    0.4212125617E+02    0.1584444859E+03
  1     69    0.24577E+00    0.2273065710E+03    0.3853761093E+02    0.2305502650E+03
  1     70    0.24933E+00   -0.6079160713E+02   -0.7862942481E+02    0.9938916412E+02
  1     71    0.25289E+00   -0.8321885429E+02    0.1661020662E+03    0.1857828681E+03
  1     72    0.25645E+00   -0.4263280330E+02    0.7907447117E+02    0.8983500380E+02
  1     73    0.26001E+00    0.2742392196E+03   -0.1296815801E+02    0.2745456660E+03
  1     74    0.26358E+00    0.4275865917E+01    0.3295726770E+03    0.3296004133E+03
  1     75    0.26714E+00    0.4881972319E+02   -0.1964763379E+02    0.5262504049E+02
  1     76    0.27070E+00   -0.4033914545E+03   -0.1944133303E+03    0.4477959452E+03
  1     77    0.27426E+00    0.3422866592E+03   -0.6137071564E+02    0.3477449091E+03
  1     78    0.27782E+00    0.1186427925E+03   -0.2605016916E+02    0.1214690229E+03
  1     79    0.28138E+00    0.1863428050E+03    0.6291586533E+02    0.1966775206E+03
  1     80    0.28495E+00    0.9758001358E+02    0.1322950947E+03    0.1643893279E+03
  1     81    0.28851E+00   -0.1063836139E+01    0.1089536967E+03    0.1089588903E+03
  1     82    0.29207E+00   -0.1246713841E+03    0.1654177348E+03    0.2071375896E+03
  1     83    0.29563E+00   -0.1080003805E+03    0.2682824836E+03    0.2892050712E+03
  1     84    0.29919E+00   -0.4415857288E+02    0.6235232017E+02    0.7640544083E+02
  1     85    0.30276E+00   -0.8260675540E+02   -0.1443007843E+03    0.1662726447E+03
  1     86    0.30632E+00    0.3180510358E+03   -0.1503618305E+03    0.3518027025E+03
  1     87    0.30988E+00   -0.6680923979E+02    0.2872899082E+01    0.6687098078E+02
  1     88    0.31344E+00   -0.7536734249E+02    0.4122223381E+02    0.8590406785E+02
  1     89    0.31700E+00    0.1239008849E+03    0.2174693941E+02    0.1257949071E+03
  1     90    0.32056E+00   -0.1430754185E+03    0.1772994386E+03    0.2278281508E+03
  1     91    0.32413E+00    0.1881112882E+03    0.1609108802E+03    0.2475442750E+03
  1     92    0.32769E+00   -0.1963637447E+03   -0.8179412501E+02    0.2127181213E+03
  1     93    0.33125E+00    0.2282388695E+02    0.2041204808E+03    0.2053925522E+03
  1     94    0.33481E+00   -0.2211140338E+03   -0.2761532020E+02    0.2228318242E+03
  1     95    0.33837E+00    0.7428597898E+02   -0.4520178295E+03    0.4580813518E+03
  1     96    0.34194E+00    0.1573263062E+03   -0.2001949714E+03    0.2546165611E+03
  1     97    0.34550E+00    0.1185273871E+02   -0.6341496771E+02    0.6451314242E+02
