% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1076465031E+04   -0.2575625183E+04
  1      2    0.35618E-02    0.1532397827E+04   -0.1842328404E+04
  1      3    0.35618E-02    0.1445077166E+04   -0.4538809942E+03
  1      4    0.35618E-02    0.3718374538E+04   -0.1112504659E+04
  1      5    0.35618E-02   -0.4116190663E+04    0.4640577837E+03
  1      6    0.35618E-02   -0.2235454943E+03   -0.2843841867E+04
  1      7    0.35618E-02    0.5723311586E+04    0.1285710982E+04
  1      8    0.35618E-02    0.4272932035E+03    0.1930381150E+04
  1      9    0.35618E-02    0.4506375244E+04   -0.4130706649E+03
  1     10    0.35618E-02   -0.1453756412E+04   -0.9292870739E+03
  1     11    0.35618E-02   -0.3548639043E+04    0.3137725346E+04
  1     12    0.35618E-02    0.8700684432E+03   -0.1385973282E+04
  1     13    0.35618E-02    0.1609332528E+04    0.4120512971E+04
  1     14    0.35618E-02    0.2469635795E+04   -0.3855356015E+04
  1     15    0.35618E-02   -0.1710943253E+04    0.2622958187E+04
  1     16    0.35618E-02    0.1066303564E+04    0.2935819429E+04
  1     17    0.35618E-02   -0.2689257213E+03   -0.3237121148E+04
  1     18    0.35618E-02    0.1592784219E+04    0.2261708107E+04
  1     19    0.35618E-02    0.1295106164E+04   -0.1736213465E+04
  1     20    0.35618E-02    0.2561861239E+03   -0.2973159742E+02
  1     21    0.35618E-02   -0.6152244617E+03   -0.9368873975E+03
  1     22    0.35618E-02    0.7162748317E+03   -0.3900590049E+04
  1     23    0.35618E-02   -0.1810511293E+04   -0.7122655260E+03
  1     24    0.35618E-02   -0.1020186419E+04   -0.1372854375E+04
  1     25    0.35618E-02    0.1690897697E+04   -0.4412424797E+03
  1     26    0.35618E-02    0.1961727116E+04    0.2231314618E+04
  1     27    0.35618E-02   -0.6597146026E+03    0.4056587723E+04
  1     28    0.35618E-02    0.1207308504E+04   -0.1288034455E+04
  1     29    0.35618E-02   -0.2099078435E+04   -0.8133261182E+02
  1     30    0.35618E-02    0.1597725876E+04    0.9164006178E+03
  1     31    0.35618E-02    0.1485771818E+04    0.1184452829E+04
  1     32    0.35618E-02    0.1699449973E+04   -0.3876858923E+04
  1     33    0.35618E-02    0.4999405516E+03   -0.1894662506E+04
  1     34    0.35618E-02    0.4083653099E+03    0.1372369468E+01
  1     35    0.35618E-02    0.2580915730E+03    0.3809054815E+04
  1     36    0.35618E-02   -0.9207150551E+03    0.3422393200E+04
  1     37    0.35618E-02    0.1523888294E+04   -0.1064562725E+04
  1     38    0.35618E-02    0.4124554571E+04   -0.1113139958E+04
  1     39    0.35618E-02    0.7688263009E+03   -0.1771996946E+04
  1     40    0.35618E-02    0.5783685175E+02    0.2374995508E+04
  1     41    0.35618E-02   -0.6970092486E+03    0.2846063947E+04
  1     42    0.35618E-02   -0.2549081374E+04    0.1321950726E+04
  1     43    0.35618E-02    0.2774607974E+04    0.5126198233E+04
  1     44    0.35618E-02    0.6345285451E+03   -0.2998693626E+04
  1     45    0.35618E-02   -0.2990161332E+04    0.4682133545E+04
  1     46    0.35618E-02    0.5933098584E+03   -0.5228789507E+04
  1     47    0.35618E-02   -0.1415206769E+04   -0.1917541140E+03
  1     48    0.35618E-02   -0.1351916388E+04    0.2227373155E+04
  1     49    0.35618E-02    0.2114646937E+04   -0.2054126346E+04
  1     50    0.35618E-02    0.4193602377E+04    0.2550267040E+04
  1     51    0.35618E-02    0.8733185747E+02    0.1554050624E+04
  1     52    0.35618E-02    0.3200180909E+04    0.8094552555E+03
  1     53    0.35618E-02   -0.2826099366E+04    0.8406567324E+03
  1     54    0.35618E-02    0.3075189909E+03   -0.3230846925E+04
  1     55    0.35618E-02    0.2703814464E+03    0.1673526459E+04
  1     56    0.35618E-02    0.7097863468E+04    0.1831061500E+04
  1     57    0.35618E-02    0.1309273218E+04    0.4478564040E+03
  1     58    0.35618E-02   -0.1749248263E+04    0.1268796842E+03
  1     59    0.35618E-02    0.2717626295E+03   -0.1668187481E+04
  1     60    0.35618E-02   -0.2838584867E+04   -0.2555273799E+04
  1     61    0.35618E-02    0.7705801337E+03    0.8814433868E+03
  1     62    0.35618E-02    0.4925333664E+03   -0.8459647317E+03
  1     63    0.35618E-02    0.6669910502E+03   -0.9912055854E+03
  1     64    0.35618E-02   -0.1331892246E+04    0.3630288911E+04
  1     65    0.35618E-02   -0.1655286636E+04    0.2847421531E+04
  1     66    0.35618E-02   -0.1924683815E+04    0.3066052064E+04
  1     67    0.35618E-02   -0.1083463417E+03   -0.3725615708E+04
  1     68    0.35618E-02    0.3129989611E+04   -0.4283037053E+04
  1     69    0.35618E-02    0.2160302923E+04   -0.2810719644E+04
  1     70    0.35618E-02   -0.2501230944E+04    0.2426722802E+04
  1     71    0.35618E-02    0.7847928898E+03   -0.2138552553E+04
  1     72    0.35618E-02   -0.2480638453E+04    0.3086546057E+04
  1     73    0.35618E-02    0.5022794050E+04    0.4393640748E+04
  1     74    0.35618E-02    0.1990839501E+03    0.4294353415E+04
  1     75    0.35618E-02    0.1756509424E+04   -0.1918942572E+04
  1     76    0.35618E-02    0.4772509374E+04    0.2372625915E+04
  1     77    0.35618E-02    0.1785884553E+04   -0.1318624682E+03
  1     78    0.35618E-02   -0.1516028168E+04    0.7075407703E+03
  1     79    0.35618E-02   -0.4771548516E+04    0.2294020898E+04
  1     80    0.35618E-02    0.1305780049E+04   -0.1480369835E+04
  1     81    0.35618E-02   -0.4248824131E+03   -0.2237011574E+04
  1     82    0.35618E-02   -0.3958429336E+04    0.2894130600E+04
  1     83    0.35618E-02   -0.4620940671E+03   -0.5369224537E+03
  1     84    0.35618E-02   -0.2341819046E+03    0.7567522889E+03
  1     85    0.35618E-02    0.1150577085E+03    0.9583309206E+02
  1     86    0.35618E-02    0.1009035696E+04   -0.6478636601E+03
  1     87    0.35618E-02    0.1628054030E+03    0.3351554175E+04
  1     88    0.35618E-02   -0.1550830681E+04   -0.4553052733E+04
  1     89    0.35618E-02    0.1413013328E+04   -0.4758232941E+04
  1     90    0.35618E-02   -0.1023659790E+03   -0.2403271786E+04
  1     91    0.35618E-02    0.5084106696E+04    0.2947906883E+04
  1     92    0.35618E-02    0.1676317176E+04    0.2200944334E+04
  1     93    0.35618E-02    0.3486319033E+03   -0.1627658980E+04
  1     94    0.35618E-02   -0.4979147415E+03    0.2923168941E+03
  1     95    0.35618E-02    0.2866958871E+03   -0.7741928066E+03
  1     96    0.35618E-02   -0.3847056921E+04   -0.1660553681E+04
  1     97    0.35618E-02    0.1745703543E+04    0.1524884088E+04
  1     98    0.35618E-02   -0.9424100944E+04   -0.1571339189E+04
  1     99    0.35618E-02    0.1058207702E+04   -0.1603409027E+04
  1    100    0.35618E-02    0.5030658262E+03   -0.3558784949E+04
  1    101    0.35618E-02    0.2311181461E+04    0.1760722468E+04
  1    102    0.35618E-02    0.1829060446E+04    0.6397809391E+03
  1    103    0.35618E-02    0.9808370708E+03    0.2929121983E+04
  1    104    0.35618E-02   -0.1915812568E+03    0.4701212255E+03
  1    105    0.35618E-02    0.3354568953E+04   -0.1565218810E+04
  1    106    0.35618E-02   -0.1264690073E+04   -0.6573688326E+03
  1    107    0.35618E-02    0.3014643078E+04    0.3567246128E+04
  1    108    0.35618E-02   -0.4927458018E+03   -0.1401733948E+04
  1    109    0.35618E-02   -0.3515891099E+04   -0.1086701292E+04
  1    110    0.35618E-02   -0.2576050173E+04   -0.3899584987E+04
