% run    par  time               x                   y
  1      1    0.35618E-02    0.1364181449E+01    0.3983445447E+00
  1      2    0.35618E-02    0.8110180596E+00    0.1165452597E+01
  1      3    0.35618E-02   -0.6073633136E+00    0.1035108331E+01
  1      4    0.35618E-02   -0.1010872964E+01   -0.2277490307E+00
  1      5    0.35618E-02   -0.8470272281E+00   -0.1235368500E+01
  1      6    0.35618E-02    0.6338551671E+00   -0.1405582695E+01
  1      7    0.35618E-02    0.4090104930E+01    0.3129882848E-01
  1      8    0.35618E-02    0.3392839629E+01    0.1337462256E+01
  1      9    0.35618E-02    0.2577818320E+01    0.1828614137E+01
  1     10    0.35618E-02    0.2225243252E+01    0.3339328266E+01
  1     11    0.35618E-02    0.4226744565E+00    0.3440601105E+01
  1     12    0.35618E-02   -0.3124260973E+00    0.3393918685E+01
  1     13    0.35618E-02   -0.1639612422E+01    0.3233236160E+01
  1     14    0.35618E-02   -0.2434414647E+01    0.2010654127E+01
  1     15    0.35618E-02   -0.2761328065E+01    0.1089479965E+01
  1     16    0.35618E-02   -0.3612917126E+01   -0.3454483311E+00
  1     17    0.35618E-02   -0.2969043406E+01   -0.9388359974E+00
  1     18    0.35618E-02   -0.2561199806E+01   -0.2464870702E+01
  1     19    0.35618E-02   -0.1792015045E+01   -0.2918500212E+01
  1     20    0.35618E-02   -0.3448909244E+00   -0.3470285945E+01
  1     21    0.35618E-02    0.8853359028E+00   -0.3370460719E+01
  1     22    0.35618E-02    0.2029359783E+01   -0.3273307337E+01
  1     23    0.35618E-02    0.2495065465E+01   -0.2490633530E+01
  1     24    0.35618E-02    0.3422456518E+01   -0.1096920521E+01
  1     25    0.35618E-02    0.6408452165E+01   -0.2085662617E+00
  1     26    0.35618E-02    0.5755333365E+01    0.1191880763E+01
  1     27    0.35618E-02    0.5172013269E+01    0.1852385732E+01
  1     28    0.35618E-02    0.4712258304E+01    0.3036309045E+01
  1     29    0.35618E-02    0.3909021925E+01    0.4062675916E+01
  1     30    0.35618E-02    0.3434186284E+01    0.5549724655E+01
  1     31    0.35618E-02    0.1804489608E+01    0.5577980811E+01
  1     32    0.35618E-02    0.9838113665E+00    0.5465245839E+01
  1     33    0.35618E-02   -0.8268942637E+00    0.5483938315E+01
  1     34    0.35618E-02   -0.1596170302E+01    0.5432110453E+01
  1     35    0.35618E-02   -0.3082459753E+01    0.5230458209E+01
  1     36    0.35618E-02   -0.3595058568E+01    0.4389093012E+01
  1     37    0.35618E-02   -0.4006353098E+01    0.3241236119E+01
  1     38    0.35618E-02   -0.4975834857E+01    0.1927519504E+01
  1     39    0.35618E-02   -0.5707174566E+01    0.1245379914E+01
  1     40    0.35618E-02   -0.6101249833E+01   -0.1071431610E+00
  1     41    0.35618E-02   -0.5351973974E+01   -0.9455179684E+00
  1     42    0.35618E-02   -0.5237444408E+01   -0.2356615203E+01
  1     43    0.35618E-02   -0.4182141096E+01   -0.3271743285E+01
  1     44    0.35618E-02   -0.3460388996E+01   -0.4430448325E+01
  1     45    0.35618E-02   -0.2940473182E+01   -0.5362744559E+01
  1     46    0.35618E-02   -0.1533852065E+01   -0.5233158459E+01
  1     47    0.35618E-02   -0.4123931834E+00   -0.5559263408E+01
  1     48    0.35618E-02    0.6532717476E+00   -0.5540906040E+01
  1     49    0.35618E-02    0.1823772407E+01   -0.5446129973E+01
  1     50    0.35618E-02    0.3080459242E+01   -0.5491366514E+01
  1     51    0.35618E-02    0.4058344520E+01   -0.4689745983E+01
  1     52    0.35618E-02    0.4330703354E+01   -0.3333601976E+01
  1     53    0.35618E-02    0.5433645710E+01   -0.2183035981E+01
  1     54    0.35618E-02    0.5936110675E+01   -0.9410543508E+00
  1     55    0.35618E-02    0.9112690485E+01   -0.1319586298E+00
  1     56    0.35618E-02    0.8677151341E+01    0.8355911168E+00
  1     57    0.35618E-02    0.7967136454E+01    0.2077771951E+01
  1     58    0.35618E-02    0.7017153464E+01    0.3519460460E+01
  1     59    0.35618E-02    0.6459563143E+01    0.4288108957E+01
  1     60    0.35618E-02    0.5708835348E+01    0.5717372131E+01
  1     61    0.35618E-02    0.5243390934E+01    0.6519096921E+01
  1     62    0.35618E-02    0.4605670644E+01    0.7890976953E+01
  1     63    0.35618E-02    0.3431028852E+01    0.7784164150E+01
  1     64    0.35618E-02    0.2211657424E+01    0.7596833714E+01
  1     65    0.35618E-02    0.9240734852E+00    0.7805470637E+01
  1     66    0.35618E-02   -0.6950588093E+00    0.7626078154E+01
  1     67    0.35618E-02   -0.1559316492E+01    0.7647654080E+01
  1     68    0.35618E-02   -0.2989356432E+01    0.7896231411E+01
  1     69    0.35618E-02   -0.4135330042E+01    0.7610825526E+01
  1     70    0.35618E-02   -0.5031277351E+01    0.6155902016E+01
  1     71    0.35618E-02   -0.5674256736E+01    0.5383665654E+01
  1     72    0.35618E-02   -0.6234346300E+01    0.4110259302E+01
