% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2388921605E+03    0.5419233821E+01    0.2389536199E+03
  1      2    0.71237E-02   -0.4655125191E+03    0.3819575323E+03    0.6021573398E+03
  1      3    0.10685E-01    0.1607183062E+03    0.1438087872E+03    0.2156648818E+03
  1      4    0.14247E-01   -0.3004400450E+02   -0.1831619657E+03    0.1856096654E+03
  1      5    0.17809E-01    0.2569346466E+02    0.1892641843E+03    0.1910002241E+03
  1      6    0.21371E-01    0.3668129154E+02    0.4450085649E+03    0.4465177936E+03
  1      7    0.24933E-01    0.2619488840E+03    0.9323889314E+02    0.2780480337E+03
  1      8    0.28495E-01    0.2055895331E+03   -0.8321041291E+02    0.2217905069E+03
  1      9    0.32056E-01   -0.9597046769E+01   -0.1654531011E+03    0.1657312039E+03
  1     10    0.35618E-01   -0.9379145282E+02    0.1404258304E+03    0.1688675530E+03
  1     11    0.39180E-01   -0.4207707065E+01    0.1719355782E+03    0.1719870572E+03
  1     12    0.42742E-01    0.2443289192E+03   -0.1244216430E+03    0.2741849121E+03
  1     13    0.46304E-01   -0.1150493687E+03    0.2736496748E+03    0.2968509757E+03
  1     14    0.49866E-01    0.2843748972E+02    0.2244727713E+03    0.2262669129E+03
  1     15    0.53427E-01   -0.1573749076E+03    0.2567312214E+03    0.3011275172E+03
  1     16    0.56989E-01    0.2494468753E+03    0.3215215393E+03    0.4069396071E+03
  1     17    0.60551E-01    0.2210628068E+03    0.1888106975E+03    0.2907202161E+03
  1     18    0.64113E-01   -0.1476434229E+02    0.1565146607E+01    0.1484706999E+02
  1     19    0.67675E-01    0.1986684154E+03   -0.1142148574E+02    0.1989964562E+03
  1     20    0.71237E-01    0.1010571355E+03   -0.1005752031E+03    0.1425760012E+03
  1     21    0.74798E-01    0.6037497635E+02   -0.8705867292E+01    0.6099942536E+02
  1     22    0.78360E-01   -0.1128469596E+02    0.6121813962E+02    0.6224953800E+02
  1     23    0.81922E-01   -0.2904203874E+02   -0.1851973302E+02    0.3444445566E+02
  1     24    0.85484E-01   -0.1140185882E+03    0.1803935800E+02    0.1154368091E+03
  1     25    0.89046E-01    0.1414201229E+03    0.4307975505E+03    0.4534161231E+03
  1     26    0.92608E-01   -0.9113144867E+02   -0.1600887473E+03    0.1842100647E+03
