% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1055314306E+04   -0.2567954337E+04
  1      2    0.35618E-02    0.1530943810E+04   -0.1817370723E+04
  1      3    0.35618E-02    0.1423580481E+04   -0.4436480841E+03
  1      4    0.35618E-02    0.3743371848E+04   -0.1112137931E+04
  1      5    0.35618E-02   -0.4093766071E+04    0.4530061931E+03
  1      6    0.35618E-02   -0.2064791929E+03   -0.2825573278E+04
  1      7    0.35618E-02    0.5704010606E+04    0.1270166122E+04
  1      8    0.35618E-02    0.4052584367E+03    0.1933048044E+04
  1      9    0.35618E-02    0.4486620679E+04   -0.3977488787E+03
  1     10    0.35618E-02   -0.1429298292E+04   -0.9391407078E+03
  1     11    0.35618E-02   -0.3547928821E+04    0.3112735436E+04
  1     12    0.35618E-02    0.8670161188E+03   -0.1410786249E+04
  1     13    0.35618E-02    0.1590824351E+04    0.4104041444E+04
  1     14    0.35618E-02    0.2445119192E+04   -0.3860248477E+04
  1     15    0.35618E-02   -0.1728081596E+04    0.2605416020E+04
  1     16    0.35618E-02    0.1071789365E+04    0.2960210124E+04
  1     17    0.35618E-02   -0.2445322778E+03   -0.3226508801E+04
  1     18    0.35618E-02    0.1577404808E+04    0.2280803070E+04
  1     19    0.35618E-02    0.1317291738E+04   -0.1726444140E+04
  1     20    0.35618E-02    0.2421492027E+03   -0.1194801778E+02
  1     21    0.35618E-02   -0.6292720728E+03   -0.9507049566E+03
  1     22    0.35618E-02    0.7327042028E+03   -0.3891745154E+04
  1     23    0.35618E-02   -0.1831361351E+04   -0.6984715026E+03
  1     24    0.35618E-02   -0.1034112813E+04   -0.1352092498E+04
  1     25    0.35618E-02    0.1692064184E+04   -0.4091281162E+03
  1     26    0.35618E-02    0.1940097281E+04    0.2223672677E+04
  1     27    0.35618E-02   -0.6744075645E+03    0.4043368801E+04
  1     28    0.35618E-02    0.1193177219E+04   -0.1308370438E+04
  1     29    0.35618E-02   -0.2121580507E+04   -0.7043964271E+02
  1     30    0.35618E-02    0.1589281609E+04    0.9400584858E+03
  1     31    0.35618E-02    0.1479989300E+04    0.1206340192E+04
  1     32    0.35618E-02    0.1684654723E+04   -0.3897010860E+04
  1     33    0.35618E-02    0.4836030728E+03   -0.1881560041E+04
  1     34    0.35618E-02    0.3903760716E+03    0.1873287942E+02
  1     35    0.35618E-02    0.2642575631E+03    0.3788913384E+04
  1     36    0.35618E-02   -0.9049224203E+03    0.3403012987E+04
  1     37    0.35618E-02    0.1548888015E+04   -0.1064680813E+04
  1     38    0.35618E-02    0.4147668224E+04   -0.1121816702E+04
  1     39    0.35618E-02    0.7613398153E+03   -0.1795030501E+04
  1     40    0.35618E-02    0.4116781914E+02    0.2363500631E+04
  1     41    0.35618E-02   -0.7010137619E+03    0.2827650868E+04
  1     42    0.35618E-02   -0.2547112034E+04    0.1297028413E+04
  1     43    0.35618E-02    0.2779528661E+04    0.5150668793E+04
  1     44    0.35618E-02    0.6502616382E+03   -0.2979109475E+04
  1     45    0.35618E-02   -0.3003787670E+04    0.4662642656E+04
  1     46    0.35618E-02    0.5989205527E+03   -0.5248889164E+04
  1     47    0.35618E-02   -0.1392489474E+04   -0.2021908055E+03
  1     48    0.35618E-02   -0.1371465672E+04    0.2213011542E+04
  1     49    0.35618E-02    0.2092912904E+04   -0.2065089500E+04
  1     50    0.35618E-02    0.4175347473E+04    0.2532188089E+04
  1     51    0.35618E-02    0.8824696533E+02    0.1579466957E+04
  1     52    0.35618E-02    0.3187895227E+04    0.7914597346E+03
  1     53    0.35618E-02   -0.2817369078E+04    0.8172306341E+03
  1     54    0.35618E-02    0.2825361357E+03   -0.3231772641E+04
  1     55    0.35618E-02    0.2797098567E+03    0.1696720871E+04
  1     56    0.35618E-02    0.7077362681E+04    0.1826415908E+04
  1     57    0.35618E-02    0.1312325423E+04    0.4230434225E+03
  1     58    0.35618E-02   -0.1730628611E+04    0.1108058117E+03
  1     59    0.35618E-02    0.2897600832E+03   -0.1681220526E+04
  1     60    0.35618E-02   -0.2833564106E+04   -0.2537445459E+04
  1     61    0.35618E-02    0.7928362469E+03    0.8735758553E+03
  1     62    0.35618E-02    0.4765892995E+03   -0.8267089084E+03
  1     63    0.35618E-02    0.6759609717E+03   -0.9687235769E+03
  1     64    0.35618E-02   -0.1344651223E+04    0.3607418896E+04
  1     65    0.35618E-02   -0.1629950971E+04    0.2838621670E+04
  1     66    0.35618E-02   -0.1915765960E+04    0.3086771928E+04
  1     67    0.35618E-02   -0.1126558737E+03   -0.3750241465E+04
  1     68    0.35618E-02    0.3153190524E+04   -0.4273724823E+04
  1     69    0.35618E-02    0.2183809791E+04   -0.2819230058E+04
  1     70    0.35618E-02   -0.2484462421E+04    0.2435539905E+04
  1     71    0.35618E-02    0.7943534197E+03   -0.2153773730E+04
  1     72    0.35618E-02   -0.2492886922E+04    0.3067375504E+04
  1     73    0.35618E-02    0.5036069006E+04    0.4372456425E+04
  1     74    0.35618E-02    0.1753157828E+03    0.4286602659E+04
  1     75    0.35618E-02    0.1756322197E+04   -0.1943941871E+04
  1     76    0.35618E-02    0.4763086747E+04    0.2348921125E+04
  1     77    0.35618E-02    0.1770825256E+04   -0.1515180216E+03
  1     78    0.35618E-02   -0.1533725346E+04    0.6898826311E+03
  1     79    0.35618E-02   -0.4786255587E+04    0.2311202946E+04
  1     80    0.35618E-02    0.1283072394E+04   -0.1492285045E+04
  1     81    0.35618E-02   -0.4130323979E+03   -0.2214998461E+04
  1     82    0.35618E-02   -0.3980785838E+04    0.2882941909E+04
  1     83    0.35618E-02   -0.4859860771E+03   -0.5442826072E+03
  1     84    0.35618E-02   -0.2099882989E+03    0.7504539206E+03
  1     85    0.35618E-02    0.1234299319E+03    0.1182876217E+03
  1     86    0.35618E-02    0.9846805613E+03   -0.6535052400E+03
  1     87    0.35618E-02    0.1668836229E+03    0.3375038994E+04
  1     88    0.35618E-02   -0.1543224548E+04   -0.4530225443E+04
