% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.92322E-01
  1      2    0.71237E-02    0.21468E+00
  1      3    0.10685E-01    0.33045E+00
  1      4    0.14247E-01    0.45319E+00
  1      5    0.17809E-01    0.56381E+00
  1      6    0.21371E-01    0.67047E+00
  1      7    0.24933E-01    0.72489E+00
  1      8    0.28495E-01    0.85670E+00
  1      9    0.32056E-01    0.94089E+00
  1     10    0.35618E-01    0.10841E+01
  1     11    0.39180E-01    0.12715E+01
  1     12    0.42742E-01    0.14248E+01
  1     13    0.46304E-01    0.15458E+01
  1     14    0.49866E-01    0.16616E+01
  1     15    0.53427E-01    0.17702E+01
  1     16    0.56989E-01    0.18678E+01
  1     17    0.60551E-01    0.19426E+01
  1     18    0.64113E-01    0.20317E+01
  1     19    0.67675E-01    0.20886E+01
  1     20    0.71237E-01    0.20824E+01
  1     21    0.74798E-01    0.22080E+01
  1     22    0.78360E-01    0.23552E+01
  1     23    0.81922E-01    0.24866E+01
  1     24    0.85484E-01    0.26171E+01
  1     25    0.89046E-01    0.28116E+01
  1     26    0.92608E-01    0.29319E+01
  1     27    0.96169E-01    0.30683E+01
  1     28    0.99731E-01    0.32212E+01
  1     29    0.10329E+00    0.33321E+01
  1     30    0.10685E+00    0.33803E+01
  1     31    0.11042E+00    0.35104E+01
  1     32    0.11398E+00    0.36305E+01
  1     33    0.11754E+00    0.38367E+01
  1     34    0.12110E+00    0.39231E+01
  1     35    0.12466E+00    0.40575E+01
  1     36    0.12823E+00    0.42123E+01
  1     37    0.13179E+00    0.42920E+01
  1     38    0.13535E+00    0.43553E+01
  1     39    0.13891E+00    0.44269E+01
  1     40    0.14247E+00    0.45429E+01
  1     41    0.14603E+00    0.46006E+01
  1     42    0.14960E+00    0.46450E+01
  1     43    0.15316E+00    0.46848E+01
  1     44    0.15672E+00    0.47722E+01
  1     45    0.16028E+00    0.49263E+01
  1     46    0.16384E+00    0.50617E+01
  1     47    0.16741E+00    0.51895E+01
  1     48    0.17097E+00    0.52501E+01
  1     49    0.17453E+00    0.54139E+01
  1     50    0.17809E+00    0.54639E+01
  1     51    0.18165E+00    0.55464E+01
  1     52    0.18522E+00    0.56180E+01
  1     53    0.18878E+00    0.57543E+01
  1     54    0.19234E+00    0.58870E+01
  1     55    0.19590E+00    0.60092E+01
  1     56    0.19946E+00    0.60714E+01
  1     57    0.20302E+00    0.61447E+01
  1     58    0.20659E+00    0.62481E+01
  1     59    0.21015E+00    0.63905E+01
  1     60    0.21371E+00    0.65296E+01
  1     61    0.21727E+00    0.66118E+01
  1     62    0.22083E+00    0.66607E+01
  1     63    0.22440E+00    0.68127E+01
  1     64    0.22796E+00    0.68641E+01
  1     65    0.23152E+00    0.71082E+01
  1     66    0.23508E+00    0.71472E+01
  1     67    0.23864E+00    0.71836E+01
  1     68    0.24220E+00    0.73677E+01
  1     69    0.24577E+00    0.74900E+01
  1     70    0.24933E+00    0.75710E+01
  1     71    0.25289E+00    0.76201E+01
  1     72    0.25645E+00    0.78023E+01
  1     73    0.26001E+00    0.79293E+01
  1     74    0.26358E+00    0.80126E+01
  1     75    0.26714E+00    0.81394E+01
  1     76    0.27070E+00    0.81686E+01
  1     77    0.27426E+00    0.83858E+01
  1     78    0.27782E+00    0.86547E+01
  1     79    0.28138E+00    0.89163E+01
  1     80    0.28495E+00    0.90457E+01
  1     81    0.28851E+00    0.91787E+01
  1     82    0.29207E+00    0.92682E+01
  1     83    0.29563E+00    0.94489E+01
  1     84    0.29919E+00    0.96317E+01
  1     85    0.30276E+00    0.97340E+01
  1     86    0.30632E+00    0.98535E+01
  1     87    0.30988E+00    0.98804E+01
  1     88    0.31344E+00    0.10075E+02
  1     89    0.31700E+00    0.10242E+02
  1     90    0.32056E+00    0.10373E+02
  1     91    0.32413E+00    0.10502E+02
  1     92    0.32769E+00    0.10714E+02
  1     93    0.33125E+00    0.10882E+02
  1     94    0.33481E+00    0.11134E+02
  1     95    0.33837E+00    0.11155E+02
  1     96    0.34194E+00    0.11212E+02
  1     97    0.34550E+00    0.11313E+02
  1     98    0.34906E+00    0.11486E+02
  1     99    0.35262E+00    0.11627E+02
  1    100    0.35618E+00    0.11673E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.88068E-01
  2      2    0.71237E-02    0.19279E+00
  2      3    0.10685E-01    0.29759E+00
