% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2384289963E+03    0.5386332086E+01    0.2384898297E+03
  1      2    0.71237E-02   -0.4661243690E+03    0.3818158217E+03    0.6025406618E+03
  1      3    0.10685E-01    0.1600390200E+03    0.1434926796E+03    0.2149479868E+03
  1      4    0.14247E-01   -0.3005099476E+02   -0.1838231500E+03    0.1862632888E+03
  1      5    0.17809E-01    0.2572135389E+02    0.1892433658E+03    0.1909833489E+03
  1      6    0.21371E-01    0.3649178308E+02    0.4454966180E+03    0.4469886877E+03
  1      7    0.24933E-01    0.2626198548E+03    0.9323535257E+02    0.2786790611E+03
  1      8    0.28495E-01    0.2059127911E+03   -0.8475555899E+02    0.2226737127E+03
  1      9    0.32056E-01   -0.1008251240E+02   -0.1659645493E+03    0.1662705286E+03
  1     10    0.35618E-01   -0.9346620631E+02    0.1404660234E+03    0.1687205840E+03
  1     11    0.39180E-01   -0.5316554276E+01    0.1719988407E+03    0.1720809895E+03
  1     12    0.42742E-01    0.2426319970E+03   -0.1242563635E+03    0.2725984773E+03
  1     13    0.46304E-01   -0.1150912460E+03    0.2726328456E+03    0.2959301665E+03
  1     14    0.49866E-01    0.2879030224E+02    0.2248248793E+03    0.2266607771E+03
  1     15    0.53427E-01   -0.1561061719E+03    0.2562311413E+03    0.3000392219E+03
  1     16    0.56989E-01    0.2510948365E+03    0.3209951659E+03    0.4075371314E+03
  1     17    0.60551E-01    0.2202540810E+03    0.1886215637E+03    0.2899826797E+03
  1     18    0.64113E-01   -0.1449825631E+02    0.1089478715E+01    0.1453913339E+02
  1     19    0.67675E-01    0.2005724223E+03   -0.1231900767E+02    0.2009503783E+03
  1     20    0.71237E-01    0.1006621438E+03   -0.1001942611E+03    0.1420273113E+03
  1     21    0.74798E-01    0.5983297200E+02   -0.8312969220E+01    0.6040769815E+02
  1     22    0.78360E-01   -0.1077469593E+02    0.6076238465E+02    0.6171030271E+02
  1     23    0.81922E-01   -0.2878752889E+02   -0.1867644357E+02    0.3431517688E+02
  1     24    0.85484E-01   -0.1129242816E+03    0.1772125926E+02    0.1143063271E+03
  1     25    0.89046E-01    0.1432364997E+03    0.4297829345E+03    0.4530232507E+03
  1     26    0.92608E-01   -0.9096180120E+02   -0.1600844166E+03    0.1841224313E+03
  1     27    0.96169E-01    0.3549413707E+02    0.4980973923E+02    0.6116243855E+02
  1     28    0.99731E-01    0.2579806350E+03    0.5863945833E+02    0.2645611349E+03
  1     29    0.10329E+00   -0.8083319545E+02    0.4356357280E+02    0.9182478076E+02
  1     30    0.10685E+00    0.1545621418E+03    0.6760139808E+02    0.1686991544E+03
  1     31    0.11042E+00   -0.2671415162E+03   -0.1262299763E+03    0.2954633591E+03
  1     32    0.11398E+00    0.5935921774E+02    0.1525830789E+02    0.6128892795E+02
  1     33    0.11754E+00   -0.1765126223E+03   -0.8828994827E+01    0.1767332934E+03
  1     34    0.12110E+00    0.3908004110E+03   -0.1231560636E+02    0.3909944187E+03
  1     35    0.12466E+00   -0.1768531651E+03   -0.4695128701E+02    0.1829794124E+03
  1     36    0.12823E+00   -0.1795144495E+02   -0.5818253826E+02    0.6088893277E+02
  1     37    0.13179E+00   -0.2807814883E+03   -0.1139984452E+03    0.3030410693E+03
  1     38    0.13535E+00   -0.1985025475E+02   -0.4203198967E+03    0.4207883651E+03
  1     39    0.13891E+00    0.1685262791E+03   -0.2437499137E+03    0.2963361726E+03
  1     40    0.14247E+00   -0.3610888857E+02    0.1945238799E+03    0.1978468895E+03
  1     41    0.14603E+00    0.4971302204E+02    0.1587513296E+03    0.1663531461E+03
  1     42    0.14960E+00    0.5272836917E+02    0.1024999112E+03    0.1152671363E+03
  1     43    0.15316E+00   -0.2706415812E+02    0.2481963729E+02    0.3672169726E+02
  1     44    0.15672E+00   -0.1168421952E+03    0.1577481501E+03    0.1963073545E+03
  1     45    0.16028E+00    0.1042077958E+02   -0.5154020996E+02    0.5258313313E+02
  1     46    0.16384E+00    0.7876664435E+01   -0.8513876175E+02    0.8550234263E+02
  1     47    0.16741E+00   -0.2733070713E+03   -0.8827578617E+02    0.2872096267E+03
  1     48    0.17097E+00    0.1193518762E+03    0.1663707948E+02    0.1205058619E+03
  1     49    0.17453E+00    0.2855244504E+03   -0.8270171178E+02    0.2972604665E+03
  1     50    0.17809E+00   -0.2073656781E+03    0.3272610583E+02    0.2099321854E+03
  1     51    0.18165E+00    0.3982318704E+02    0.1911634784E+03    0.1952674108E+03
  1     52    0.18522E+00   -0.1372432970E+03    0.1318612889E+03    0.1903237297E+03
  1     53    0.18878E+00   -0.8585149193E+02   -0.4118592507E+02    0.9521953103E+02
  1     54    0.19234E+00   -0.4495721008E+02   -0.1522439441E+03    0.1587430920E+03
  1     55    0.19590E+00    0.1275466193E+03    0.1621353087E+03    0.2062910527E+03
  1     56    0.19946E+00   -0.1329119245E+03   -0.1927638180E+03    0.2341441206E+03
  1     57    0.20302E+00   -0.6172827457E+02    0.1802460712E+03    0.1905230329E+03
  1     58    0.20659E+00    0.7075812208E+02    0.1269550084E+03    0.1453419623E+03
  1     59    0.21015E+00   -0.1876808522E+02    0.1489371876E+03    0.1501150455E+03
  1     60    0.21371E+00   -0.1958602849E+03   -0.3847085274E+03    0.4316965396E+03
  1     61    0.21727E+00   -0.7149012882E+02    0.2731823176E+03    0.2823816871E+03
  1     62    0.22083E+00    0.1473486420E+03   -0.1846344714E+03    0.2362234331E+03
  1     63    0.22440E+00    0.6844135721E+02   -0.4494484838E+02    0.8187953818E+02
  1     64    0.22796E+00   -0.7508395291E+02   -0.2258330806E+02    0.7840666927E+02
  1     65    0.23152E+00    0.3834593990E+02    0.3104610225E+03    0.3128201682E+03
  1     66    0.23508E+00    0.5794370316E+02    0.8778466738E+02    0.1051837467E+03
  1     67    0.23864E+00   -0.2389748305E+03   -0.1393652458E+03    0.2766435276E+03
  1     68    0.24220E+00    0.1949464028E+02   -0.4450596977E+02    0.4858829432E+02
  1     69    0.24577E+00    0.1905283669E+03   -0.6987901699E+02    0.2029387484E+03
  1     70    0.24933E+00   -0.2361067861E+01   -0.3101882125E+02    0.3110855048E+02
  1     71    0.25289E+00    0.3622107297E+02    0.1113564254E+03    0.1170991871E+03
  1     72    0.25645E+00   -0.2713249821E+03   -0.2847538309E+03    0.3933217387E+03
  1     73    0.26001E+00    0.8342989467E+02   -0.1137044363E+03    0.1410292386E+03
  1     74    0.26358E+00    0.1602833245E+03   -0.7102793107E+02    0.1753160321E+03
  1     75    0.26714E+00    0.2335108133E+03   -0.1216276246E+03    0.2632880153E+03
  1     76    0.27070E+00    0.7119287627E+01   -0.7818873396E+02    0.7851217978E+02
  1     77    0.27426E+00   -0.2783297284E+03   -0.1545663172E+03    0.3183680011E+03
  1     78    0.27782E+00   -0.2283678006E+02   -0.3212559327E+03    0.3220665969E+03
  1     79    0.28138E+00    0.3378028047E+03   -0.2783617884E+02    0.3389477655E+03
  1     80    0.28495E+00   -0.6342987937E+02   -0.1082328549E+03    0.1254499919E+03
  1     81    0.28851E+00   -0.2498916718E+02    0.3846553833E+02    0.4586999145E+02
  1     82    0.29207E+00    0.1760664385E+03    0.3148928098E+03    0.3607726049E+03
  1     83    0.29563E+00   -0.4789871836E+03    0.1662626232E+03    0.5070226641E+03
  1     84    0.29919E+00    0.7879431273E+02    0.2131556689E+02    0.8162657110E+02
  1     85    0.30276E+00    0.2445411746E+03    0.8764065444E+02    0.2597715735E+03
  1     86    0.30632E+00    0.2703558661E+02   -0.7640381499E+01    0.2809445449E+02
  1     87    0.30988E+00    0.1230608160E+03   -0.2484585972E+03    0.2772645649E+03
  1     88    0.31344E+00   -0.3669806202E+02    0.2888579525E+03    0.2911797804E+03
  1     89    0.31700E+00    0.1431389140E+03    0.1243755649E+03    0.1896260263E+03
  1     90    0.32056E+00    0.2846148355E+03   -0.2190006843E+03    0.3591196240E+03
  1     91    0.32413E+00   -0.3558561106E+03   -0.3531097939E+02    0.3576037426E+03
  1     92    0.32769E+00   -0.1311238608E+03   -0.3875889917E+02    0.1367322901E+03
  1     93    0.33125E+00   -0.1979169831E+03   -0.2777879838E+03    0.3410825356E+03
  1     94    0.33481E+00   -0.2691501128E+03   -0.2092374175E+03    0.3409135963E+03
  1     95    0.33837E+00    0.1422712769E+01   -0.2844838060E+03    0.2844873635E+03
  1     96    0.34194E+00    0.8889717432E+02   -0.5272496275E+02    0.1033568058E+03
  1     97    0.34550E+00   -0.8503688860E+02    0.1085321651E+03    0.1378785817E+03
  1     98    0.34906E+00    0.3314836027E+03    0.1264650375E+03    0.3547883659E+03
  1     99    0.35262E+00   -0.1737869961E+02   -0.1691072263E+03    0.1699978623E+03
  1    100    0.35618E+00    0.7610495076E+02   -0.2323362548E+03    0.2444833304E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02    0.1143861228E+03    0.4424839125E+02    0.1226462605E+03
  2      2    0.71237E-02   -0.5755425337E+02    0.1870141567E+02    0.6051640297E+02
  2      3    0.10685E-01    0.1200864330E+03   -0.2088614972E+03    0.2409229677E+03
  2      4    0.14247E-01   -0.2648636029E+02   -0.1355668040E+03    0.1381299592E+03
  2      5    0.17809E-01   -0.1376557539E+03   -0.6994639344E+02    0.1544072684E+03
  2      6    0.21371E-01   -0.2009017433E+03    0.1664326610E+03    0.2608856859E+03
  2      7    0.24933E-01   -0.1738544256E+03    0.1671132118E+03    0.2411476454E+03
  2      8    0.28495E-01   -0.3353207356E+02   -0.1161818893E+03    0.1209240727E+03
  2      9    0.32056E-01   -0.1630368352E+03   -0.4255096444E+02    0.1684980540E+03
  2     10    0.35618E-01    0.1539692005E+03    0.2370111153E+03    0.2826318869E+03
  2     11    0.39180E-01    0.4100236891E+02    0.1763296393E+03    0.1810340740E+03
  2     12    0.42742E-01   -0.1552853136E+03   -0.1068746280E+01    0.1552889913E+03
  2     13    0.46304E-01   -0.9206184877E+02    0.5544169911E+02    0.1074670461E+03
  2     14    0.49866E-01   -0.2408190730E+03   -0.1284552289E+03    0.2729369373E+03
  2     15    0.53427E-01    0.2397288842E+03    0.1507371564E+03    0.2831812639E+03
  2     16    0.56989E-01    0.3260402571E+02    0.1847876298E+03    0.1876419213E+03
  2     17    0.60551E-01    0.1902961516E+03   -0.5586967824E+01    0.1903781488E+03
  2     18    0.64113E-01   -0.1472475105E+03   -0.3619517453E+03    0.3907568237E+03
  2     19    0.67675E-01    0.1227711562E+03   -0.4314474194E+02    0.1301315702E+03
  2     20    0.71237E-01   -0.1832906494E+03    0.1147650950E+03    0.2162556107E+03
  2     21    0.74798E-01    0.3748134884E+02    0.4165860632E+03    0.4182688126E+03
  2     22    0.78360E-01   -0.3767744773E+03    0.2028388829E+03    0.4279049183E+03
  2     23    0.81922E-01   -0.1035291090E+02   -0.1242882811E+03    0.1247187218E+03
  2     24    0.85484E-01   -0.1108835096E+03   -0.4236617850E+02    0.1187014987E+03
  2     25    0.89046E-01   -0.1969710878E+03    0.2903467819E+03    0.3508544758E+03
  2     26    0.92608E-01   -0.5259690428E+02    0.5392781667E+01    0.5287264353E+02
  2     27    0.96169E-01    0.1974242539E+03    0.1963125633E+03    0.2784150831E+03
  2     28    0.99731E-01    0.1343566233E+03   -0.7748886377E+00    0.1343588578E+03
  2     29    0.10329E+00    0.1460171367E+02   -0.1075383007E+03    0.1085250946E+03
  2     30    0.10685E+00   -0.1041773989E+03    0.1423037270E+03    0.1763612235E+03
  2     31    0.11042E+00    0.7392850867E+01   -0.7691199301E+02    0.7726647988E+02
  2     32    0.11398E+00   -0.1004593196E+02    0.8021507017E+02    0.8084168622E+02
  2     33    0.11754E+00   -0.2538436429E+01   -0.8414679298E+02    0.8418507248E+02
  2     34    0.12110E+00   -0.2454175295E+03   -0.1149212082E+03    0.2709919702E+03
  2     35    0.12466E+00    0.5414808515E+02    0.6970117950E+02    0.8826250365E+02
  2     36    0.12823E+00   -0.1692240535E+02   -0.2724055584E+00    0.1692459771E+02
  2     37    0.13179E+00   -0.6839766155E+02    0.3287807569E+03    0.3358199312E+03
  2     38    0.13535E+00    0.2115415074E+02   -0.5143408215E+02    0.5561441270E+02
  2     39    0.13891E+00    0.3868094737E+01    0.1620353628E+03    0.1620815256E+03
  2     40    0.14247E+00    0.2241176869E+02    0.2789527128E+03    0.2798515738E+03
  2     41    0.14603E+00   -0.1165829572E+03   -0.4573443146E+02    0.1252326800E+03
  2     42    0.14960E+00    0.2553564702E+03   -0.1689269813E+03    0.3061751980E+03
  2     43    0.15316E+00   -0.3615295048E+03    0.3813804266E+02    0.3635355459E+03
  2     44    0.15672E+00    0.3109152908E+01    0.9087057624E+02    0.9092375079E+02
  2     45    0.16028E+00    0.1544162325E+02    0.1603422425E+02    0.2226072946E+02
  2     46    0.16384E+00   -0.7914115237E+02    0.8468303399E+02    0.1159074555E+03
  2     47    0.16741E+00   -0.2585305666E+03   -0.1310216186E+03    0.2898356748E+03
  2     48    0.17097E+00   -0.3553588083E+03   -0.1791430476E+03    0.3979599404E+03
  2     49    0.17453E+00    0.1456800990E+03    0.5370714135E+02    0.1552647683E+03
  2     50    0.17809E+00   -0.1963075289E+02    0.2700496845E+01    0.1981562873E+02
  2     51    0.18165E+00    0.3917277427E+03    0.1197442116E+03    0.4096209230E+03
  2     52    0.18522E+00    0.1349570712E+03   -0.8284805016E+02    0.1583578557E+03
  2     53    0.18878E+00    0.1617771866E+03   -0.1200856911E+03    0.2014756345E+03
  2     54    0.19234E+00    0.1272308664E+03   -0.4064460500E+02    0.1335652548E+03
  2     55    0.19590E+00    0.1796071871E+03   -0.5111196805E+02    0.1867382524E+03
  2     56    0.19946E+00    0.7020587653E+02    0.1445144934E+03    0.1606651919E+03
  2     57    0.20302E+00    0.2192999559E+02    0.1651994286E+03    0.1666486601E+03
  2     58    0.20659E+00    0.1025288170E+03   -0.1237069894E+02    0.1032724189E+03
  2     59    0.21015E+00   -0.2607482749E+02   -0.1625879614E+03    0.1646655454E+03
  2     60    0.21371E+00   -0.1645791139E+03   -0.4011228825E+03    0.4335733520E+03
  2     61    0.21727E+00    0.6297943205E+02   -0.3095424367E+03    0.3158843601E+03
  2     62    0.22083E+00   -0.1632858223E+03   -0.1755630617E+02    0.1642269273E+03
  2     63    0.22440E+00   -0.1446981397E+03    0.1763864977E+03    0.2281441391E+03
  2     64    0.22796E+00    0.3951568839E+02   -0.1129672597E+03    0.1196791184E+03
  2     65    0.23152E+00   -0.1367454847E+03   -0.5328568761E+02    0.1467606626E+03
  2     66    0.23508E+00    0.1265594172E+03    0.3663143079E+03    0.3875609091E+03
  2     67    0.23864E+00    0.3926220097E+02   -0.3625449817E+02    0.5344070604E+02
