% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1743276902E+04    0.2807610086E+04
  1      2    0.35618E-02   -0.1405518808E+03    0.3626533604E+04
  1      3    0.35618E-02    0.8648795678E+03    0.3713049035E+04
  1      4    0.35618E-02    0.1656294835E+04   -0.1071657433E+04
  1      5    0.35618E-02   -0.2948679096E+03   -0.6331666390E+02
  1      6    0.35618E-02    0.1802276445E+04    0.3852102771E+03
  1      7    0.35618E-02    0.5124883424E+02    0.2145117615E+04
  1      8    0.35618E-02   -0.3455787517E+04    0.1036917147E+04
  1      9    0.35618E-02   -0.3897343014E+03    0.1619117783E+04
  1     10    0.35618E-02   -0.1167902307E+04   -0.2523010589E+04
  1     11    0.35618E-02   -0.1147070719E+03   -0.4948270901E+03
  1     12    0.35618E-02   -0.1739959368E+03    0.2732488546E+04
  1     13    0.35618E-02    0.1590909049E+04    0.4293952830E+03
  1     14    0.35618E-02   -0.2805424385E+03    0.1697168735E+04
  1     15    0.35618E-02   -0.8854746166E+03    0.1256407263E+04
  1     16    0.35618E-02   -0.4751960052E+02   -0.1715014638E+04
  1     17    0.35618E-02   -0.2532462035E+04   -0.4539701662E+04
  1     18    0.35618E-02   -0.2587389822E+02    0.1967846349E+04
  1     19    0.35618E-02   -0.1859796425E+04    0.5434651068E+03
  1     20    0.35618E-02    0.3953422560E+04   -0.4282699665E+04
  1     21    0.35618E-02    0.2613045686E+04   -0.1171913801E+04
  1     22    0.35618E-02    0.1710708082E+04    0.5284875887E+03
  1     23    0.35618E-02   -0.1926288440E+04   -0.3807644420E+03
  1     24    0.35618E-02   -0.3621496177E+04    0.2936729941E+04
  1     25    0.35618E-02   -0.2111554080E+04   -0.9400940005E+03
  1     26    0.35618E-02    0.5626968426E+04   -0.1589285465E+04
  1     27    0.35618E-02   -0.2580055433E+04   -0.5857669781E+03
  1     28    0.35618E-02   -0.2300084325E+04   -0.1190198101E+04
  1     29    0.35618E-02    0.2325136640E+03   -0.1439596814E+04
  1     30    0.35618E-02    0.4407140282E+03   -0.1100218022E+04
