% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.4137123019E+02    0.1278596235E+03    0.1343862419E+03
  1      2    0.71237E-02    0.2375540966E+02    0.5239269375E+02    0.5752663597E+02
  1      3    0.10685E-01   -0.2658338623E+03    0.3170283027E+03    0.4137325066E+03
  1      4    0.14247E-01    0.1444304260E+03    0.4340348363E+02    0.1508111744E+03
  1      5    0.17809E-01    0.2107439804E+03   -0.2008612975E+03    0.2911327637E+03
  1      6    0.21371E-01   -0.1469074694E+02   -0.2982944587E+03    0.2986559929E+03
  1      7    0.24933E-01    0.4027343421E+03    0.1313446790E+03    0.4236111130E+03
  1      8    0.28495E-01    0.2076800584E+03   -0.1307907778E+02    0.2080914918E+03
  1      9    0.32056E-01   -0.2532764344E+03    0.1760066292E+02    0.2538872497E+03
  1     10    0.35618E-01    0.1380835154E+03    0.1480924098E+03    0.2024806634E+03
  1     11    0.39180E-01   -0.1150404819E+03    0.2247151765E+03    0.2524504368E+03
  1     12    0.42742E-01    0.1272865251E+03   -0.7923395766E+02    0.1499329167E+03
  1     13    0.46304E-01   -0.5358577016E+02   -0.2706993606E+03    0.2759521310E+03
  1     14    0.49866E-01    0.3340014214E+02   -0.9638776252E+02    0.1020106380E+03
  1     15    0.53427E-01   -0.1205655481E+03   -0.1658764276E+03    0.2050635039E+03
  1     16    0.56989E-01    0.1888854900E+03    0.5669773479E+02    0.1972114638E+03
  1     17    0.60551E-01   -0.4314415008E+03   -0.2250296270E+03    0.4866005566E+03
  1     18    0.64113E-01   -0.1369979825E+03   -0.1038598358E+03    0.1719165864E+03
  1     19    0.67675E-01    0.1902477597E+03    0.4541933593E+02    0.1955942897E+03
  1     20    0.71237E-01   -0.5362443064E+02    0.4168903767E+03    0.4203250715E+03
  1     21    0.74798E-01    0.1845635871E+03    0.1134034453E+03    0.2166196184E+03
  1     22    0.78360E-01   -0.7024457788E+02    0.9558903612E+02    0.1186236256E+03
  1     23    0.81922E-01   -0.4188696177E+02   -0.1770230931E+03    0.1819112230E+03
  1     24    0.85484E-01   -0.2828738790E+02   -0.1640289322E+03    0.1664501935E+03
  1     25    0.89046E-01    0.4856763668E+03   -0.7527162680E+02    0.4914746698E+03
  1     26    0.92608E-01   -0.2168344738E+03    0.1251980474E+03    0.2503831866E+03
  1     27    0.96169E-01   -0.6332367302E+01   -0.1084075414E+03    0.1085923289E+03
  1     28    0.99731E-01    0.8554272835E+02    0.8847167643E+02    0.1230641942E+03
  1     29    0.10329E+00    0.6953520630E+02    0.1728496956E+03    0.1863120022E+03
  1     30    0.10685E+00    0.1851247291E+01   -0.9669335618E+02    0.9671107613E+02
  1     31    0.11042E+00    0.1773384804E+03   -0.6447299112E+02    0.1886947355E+03
  1     32    0.11398E+00    0.4786124111E+02    0.2062990632E+03    0.2117781903E+03
  1     33    0.11754E+00    0.1023359888E+03   -0.7992736811E+02    0.1298500627E+03
  1     34    0.12110E+00   -0.1613367466E+03   -0.1442724030E+03    0.2164349142E+03
  1     35    0.12466E+00   -0.4519062767E+02    0.8004492830E+02    0.9192052750E+02
  1     36    0.12823E+00   -0.1640732723E+03    0.2518676362E+03    0.3005949847E+03
  1     37    0.13179E+00    0.6570502069E+02   -0.6203728445E+02    0.9036467455E+02
  1     38    0.13535E+00   -0.4028262474E+03   -0.1663564067E+03    0.4358250103E+03
