% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.48258E-01
  1      2    0.71237E-02    0.10417E+00
  1      3    0.10685E-01    0.16321E+00
  1      4    0.14247E-01    0.21044E+00
  1      5    0.17809E-01    0.27973E+00
  1      6    0.21371E-01    0.34670E+00
  1      7    0.24933E-01    0.39102E+00
  1      8    0.28495E-01    0.44110E+00
  1      9    0.32056E-01    0.51298E+00
  1     10    0.35618E-01    0.58065E+00
  1     11    0.39180E-01    0.65657E+00
  1     12    0.42742E-01    0.70543E+00
  1     13    0.46304E-01    0.73580E+00
  1     14    0.49866E-01    0.79150E+00
  1     15    0.53427E-01    0.86105E+00
  1     16    0.56989E-01    0.92181E+00
  1     17    0.60551E-01    0.10138E+01
  1     18    0.64113E-01    0.10753E+01
  1     19    0.67675E-01    0.11332E+01
  1     20    0.71237E-01    0.11490E+01
  1     21    0.74798E-01    0.12255E+01
  1     22    0.78360E-01    0.13120E+01
  1     23    0.81922E-01    0.13988E+01
  1     24    0.85484E-01    0.14355E+01
  1     25    0.89046E-01    0.15142E+01
  1     26    0.92608E-01    0.15646E+01
  1     27    0.96169E-01    0.16403E+01
  1     28    0.99731E-01    0.17464E+01
  1     29    0.10329E+00    0.17943E+01
  1     30    0.10685E+00    0.18686E+01
  1     31    0.11042E+00    0.18974E+01
  1     32    0.11398E+00    0.19380E+01
  1     33    0.11754E+00    0.20596E+01
  1     34    0.12110E+00    0.21377E+01
  1     35    0.12466E+00    0.22107E+01
  1     36    0.12823E+00    0.22080E+01
  1     37    0.13179E+00    0.22168E+01
  1     38    0.13535E+00    0.22468E+01
  1     39    0.13891E+00    0.23125E+01
  1     40    0.14247E+00    0.23824E+01
  1     41    0.14603E+00    0.24262E+01
  1     42    0.14960E+00    0.25189E+01
  1     43    0.15316E+00    0.25749E+01
  1     44    0.15672E+00    0.26323E+01
  1     45    0.16028E+00    0.27371E+01
  1     46    0.16384E+00    0.28457E+01
  1     47    0.16741E+00    0.29376E+01
  1     48    0.17097E+00    0.29522E+01
  1     49    0.17453E+00    0.30668E+01
  1     50    0.17809E+00    0.31875E+01
  1     51    0.18165E+00    0.32632E+01
  1     52    0.18522E+00    0.32910E+01
  1     53    0.18878E+00    0.32800E+01
  1     54    0.19234E+00    0.33984E+01
  1     55    0.19590E+00    0.33925E+01
  1     56    0.19946E+00    0.34203E+01
  1     57    0.20302E+00    0.33796E+01
  1     58    0.20659E+00    0.33943E+01
  1     59    0.21015E+00    0.34639E+01
  1     60    0.21371E+00    0.35482E+01
  1     61    0.21727E+00    0.36385E+01
  1     62    0.22083E+00    0.36505E+01
  1     63    0.22440E+00    0.36833E+01
  1     64    0.22796E+00    0.37230E+01
  1     65    0.23152E+00    0.37749E+01
  1     66    0.23508E+00    0.38450E+01
  1     67    0.23864E+00    0.39420E+01
  1     68    0.24220E+00    0.40296E+01
  1     69    0.24577E+00    0.40529E+01
  1     70    0.24933E+00    0.40847E+01
  1     71    0.25289E+00    0.41134E+01
  1     72    0.25645E+00    0.41410E+01
  1     73    0.26001E+00    0.41290E+01
  1     74    0.26358E+00    0.41787E+01
  1     75    0.26714E+00    0.42429E+01
  1     76    0.27070E+00    0.42923E+01
  1     77    0.27426E+00    0.44189E+01
  1     78    0.27782E+00    0.45195E+01
  1     79    0.28138E+00    0.45927E+01
  1     80    0.28495E+00    0.45883E+01
  1     81    0.28851E+00    0.46107E+01
  1     82    0.29207E+00    0.46383E+01
  1     83    0.29563E+00    0.48070E+01
  1     84    0.29919E+00    0.48639E+01
  1     85    0.30276E+00    0.48688E+01
  1     86    0.30632E+00    0.49487E+01
  1     87    0.30988E+00    0.49668E+01
  1     88    0.31344E+00    0.49978E+01
  1     89    0.31700E+00    0.50974E+01
  1     90    0.32056E+00    0.51558E+01
  1     91    0.32413E+00    0.50995E+01
  1     92    0.32769E+00    0.50877E+01
  1     93    0.33125E+00    0.51206E+01
  1     94    0.33481E+00    0.51009E+01
  1     95    0.33837E+00    0.52890E+01
  1     96    0.34194E+00    0.53508E+01
  1     97    0.34550E+00    0.55548E+01
  1     98    0.34906E+00    0.55605E+01
  1     99    0.35262E+00    0.56031E+01
  1    100    0.35618E+00    0.56977E+01


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.47141E-01
  2      2    0.71237E-02    0.10547E+00
  2      3    0.10685E-01    0.16767E+00
  2      4    0.14247E-01    0.23314E+00
  2      5    0.17809E-01    0.28308E+00
  2      6    0.21371E-01    0.33129E+00
  2      7    0.24933E-01    0.40743E+00
  2      8    0.28495E-01    0.47140E+00
  2      9    0.32056E-01    0.52844E+00
  2     10    0.35618E-01    0.62989E+00
  2     11    0.39180E-01    0.70603E+00
  2     12    0.42742E-01    0.78789E+00
  2     13    0.46304E-01    0.83016E+00
  2     14    0.49866E-01    0.91075E+00
  2     15    0.53427E-01    0.10059E+01
  2     16    0.56989E-01    0.10751E+01
  2     17    0.60551E-01    0.11326E+01
  2     18    0.64113E-01    0.11848E+01
  2     19    0.67675E-01    0.12129E+01
  2     20    0.71237E-01    0.12449E+01
  2     21    0.74798E-01    0.12966E+01
  2     22    0.78360E-01    0.13454E+01
  2     23    0.81922E-01    0.14216E+01
  2     24    0.85484E-01    0.14748E+01
  2     25    0.89046E-01    0.15102E+01
  2     26    0.92608E-01    0.15471E+01
  2     27    0.96169E-01    0.16458E+01
  2     28    0.99731E-01    0.17409E+01
  2     29    0.10329E+00    0.18152E+01
  2     30    0.10685E+00    0.18852E+01
  2     31    0.11042E+00    0.19668E+01
  2     32    0.11398E+00    0.20276E+01
  2     33    0.11754E+00    0.20895E+01
  2     34    0.12110E+00    0.21479E+01
  2     35    0.12466E+00    0.21969E+01
  2     36    0.12823E+00    0.22326E+01
  2     37    0.13179E+00    0.23177E+01
  2     38    0.13535E+00    0.24553E+01
  2     39    0.13891E+00    0.25306E+01
  2     40    0.14247E+00    0.25595E+01
  2     41    0.14603E+00    0.25804E+01
  2     42    0.14960E+00    0.26650E+01
  2     43    0.15316E+00    0.27603E+01
  2     44    0.15672E+00    0.28727E+01
  2     45    0.16028E+00    0.29725E+01
  2     46    0.16384E+00    0.30265E+01
  2     47    0.16741E+00    0.30890E+01
  2     48    0.17097E+00    0.32027E+01
  2     49    0.17453E+00    0.33030E+01
  2     50    0.17809E+00    0.33517E+01
  2     51    0.18165E+00    0.33966E+01
  2     52    0.18522E+00    0.34182E+01
  2     53    0.18878E+00    0.34165E+01
  2     54    0.19234E+00    0.34399E+01
  2     55    0.19590E+00    0.34785E+01
  2     56    0.19946E+00    0.35660E+01
  2     57    0.20302E+00    0.36320E+01
  2     58    0.20659E+00    0.36821E+01
  2     59    0.21015E+00    0.37979E+01
  2     60    0.21371E+00    0.38784E+01
  2     61    0.21727E+00    0.40026E+01
  2     62    0.22083E+00    0.40393E+01
  2     63    0.22440E+00    0.40273E+01
  2     64    0.22796E+00    0.40618E+01
  2     65    0.23152E+00    0.40942E+01
  2     66    0.23508E+00    0.41441E+01
  2     67    0.23864E+00    0.42555E+01
  2     68    0.24220E+00    0.43524E+01
  2     69    0.24577E+00    0.44627E+01
  2     70    0.24933E+00    0.45461E+01
  2     71    0.25289E+00    0.46298E+01
  2     72    0.25645E+00    0.46888E+01
  2     73    0.26001E+00    0.48779E+01
  2     74    0.26358E+00    0.50098E+01
  2     75    0.26714E+00    0.50552E+01
  2     76    0.27070E+00    0.51898E+01
  2     77    0.27426E+00    0.52977E+01
  2     78    0.27782E+00    0.53229E+01
  2     79    0.28138E+00    0.53769E+01
  2     80    0.28495E+00    0.53722E+01
  2     81    0.28851E+00    0.54001E+01
  2     82    0.29207E+00    0.54000E+01
  2     83    0.29563E+00    0.54564E+01
  2     84    0.29919E+00    0.55339E+01
  2     85    0.30276E+00    0.55625E+01
  2     86    0.30632E+00    0.56619E+01
  2     87    0.30988E+00    0.56422E+01
  2     88    0.31344E+00    0.56564E+01
  2     89    0.31700E+00    0.57576E+01
  2     90    0.32056E+00    0.58379E+01
  2     91    0.32413E+00    0.59651E+01
  2     92    0.32769E+00    0.61532E+01
  2     93    0.33125E+00    0.62085E+01
  2     94    0.33481E+00    0.61633E+01
  2     95    0.33837E+00    0.61794E+01
  2     96    0.34194E+00    0.62481E+01
  2     97    0.34550E+00    0.63669E+01
  2     98    0.34906E+00    0.64551E+01
  2     99    0.35262E+00    0.65645E+01
  2    100    0.35618E+00    0.67065E+01


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.48521E-01
  3      2    0.71237E-02    0.11532E+00
  3      3    0.10685E-01    0.17515E+00
  3      4    0.14247E-01    0.24048E+00
  3      5    0.17809E-01    0.29680E+00
  3      6    0.21371E-01    0.35963E+00
  3      7    0.24933E-01    0.41752E+00
  3      8    0.28495E-01    0.48927E+00
  3      9    0.32056E-01    0.54592E+00
  3     10    0.35618E-01    0.62479E+00
  3     11    0.39180E-01    0.70930E+00
  3     12    0.42742E-01    0.76629E+00
  3     13    0.46304E-01    0.82690E+00
  3     14    0.49866E-01    0.90341E+00
  3     15    0.53427E-01    0.97335E+00
  3     16    0.56989E-01    0.10025E+01
  3     17    0.60551E-01    0.10457E+01
  3     18    0.64113E-01    0.10986E+01
  3     19    0.67675E-01    0.11743E+01
  3     20    0.71237E-01    0.12501E+01
  3     21    0.74798E-01    0.13464E+01
  3     22    0.78360E-01    0.13884E+01
  3     23    0.81922E-01    0.14317E+01
  3     24    0.85484E-01    0.14663E+01
  3     25    0.89046E-01    0.15185E+01
  3     26    0.92608E-01    0.15431E+01
  3     27    0.96169E-01    0.16138E+01
  3     28    0.99731E-01    0.16784E+01
  3     29    0.10329E+00    0.17456E+01
  3     30    0.10685E+00    0.17731E+01
  3     31    0.11042E+00    0.18568E+01
  3     32    0.11398E+00    0.19231E+01
  3     33    0.11754E+00    0.20353E+01
  3     34    0.12110E+00    0.20590E+01
  3     35    0.12466E+00    0.21370E+01
  3     36    0.12823E+00    0.22337E+01
  3     37    0.13179E+00    0.22848E+01
  3     38    0.13535E+00    0.23509E+01
  3     39    0.13891E+00    0.23786E+01
  3     40    0.14247E+00    0.24217E+01
  3     41    0.14603E+00    0.25727E+01
  3     42    0.14960E+00    0.27120E+01
  3     43    0.15316E+00    0.28012E+01
  3     44    0.15672E+00    0.28746E+01
  3     45    0.16028E+00    0.29783E+01
  3     46    0.16384E+00    0.30558E+01
  3     47    0.16741E+00    0.31103E+01
  3     48    0.17097E+00    0.31662E+01
  3     49    0.17453E+00    0.32597E+01
  3     50    0.17809E+00    0.33444E+01
  3     51    0.18165E+00    0.34164E+01
  3     52    0.18522E+00    0.35188E+01
  3     53    0.18878E+00    0.36596E+01
  3     54    0.19234E+00    0.36617E+01
  3     55    0.19590E+00    0.36783E+01
  3     56    0.19946E+00    0.37759E+01
  3     57    0.20302E+00    0.37907E+01
  3     58    0.20659E+00    0.38676E+01
  3     59    0.21015E+00    0.39313E+01
  3     60    0.21371E+00    0.39721E+01
  3     61    0.21727E+00    0.40262E+01
  3     62    0.22083E+00    0.40607E+01
  3     63    0.22440E+00    0.40583E+01
  3     64    0.22796E+00    0.41482E+01
  3     65    0.23152E+00    0.42280E+01
  3     66    0.23508E+00    0.43354E+01
  3     67    0.23864E+00    0.44588E+01
  3     68    0.24220E+00    0.45866E+01
  3     69    0.24577E+00    0.46284E+01
  3     70    0.24933E+00    0.46286E+01
  3     71    0.25289E+00    0.46253E+01
  3     72    0.25645E+00    0.46597E+01
