% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3233883338E+03    0.9040310005E+03
  1      2    0.35618E-02    0.3049603990E+02   -0.1669085912E+04
  1      3    0.35618E-02   -0.4079715185E+04   -0.3664120115E+04
  1      4    0.35618E-02    0.7639114718E+03    0.4157728961E+04
  1      5    0.35618E-02    0.8383885459E+03   -0.7163766901E+03
  1      6    0.35618E-02   -0.5358079926E+04   -0.4502607294E+04
  1      7    0.35618E-02    0.7886199519E+03   -0.4544671176E+04
  1      8    0.35618E-02    0.3740960939E+04   -0.2216552616E+04
  1      9    0.35618E-02   -0.2312256210E+04    0.1868999828E+04
  1     10    0.35618E-02   -0.7208457825E+03    0.4051806937E+04
  1     11    0.35618E-02   -0.2580070749E+04    0.5936975546E+04
  1     12    0.35618E-02   -0.1898967562E+04    0.1471918517E+04
  1     13    0.35618E-02    0.4422692470E+04    0.2526823879E+04
  1     14    0.35618E-02    0.2462220123E+04   -0.1749850319E+04
  1     15    0.35618E-02   -0.5567836324E+03    0.1294987597E+04
  1     16    0.35618E-02    0.2566475618E+03   -0.1125645706E+04
  1     17    0.35618E-02   -0.2300094183E+04   -0.1814187336E+04
  1     18    0.35618E-02   -0.1105443047E+04   -0.1774124289E+04
  1     19    0.35618E-02   -0.2134514651E+04    0.1091884387E+04
  1     20    0.35618E-02    0.2820787319E+04    0.1933512692E+04
  1     21    0.35618E-02    0.2132774648E+04   -0.1118652166E+03
  1     22    0.35618E-02    0.1771007331E+04   -0.2203579257E+04
  1     23    0.35618E-02   -0.1143136894E+04   -0.2921002962E+04
  1     24    0.35618E-02   -0.3233757125E+03   -0.3097670981E+04
  1     25    0.35618E-02   -0.7625717823E+03    0.1272146424E+04
  1     26    0.35618E-02   -0.4870924099E+04    0.1105324774E+04
  1     27    0.35618E-02   -0.2620924962E+04   -0.5914271447E+03
  1     28    0.35618E-02    0.3483377428E+04   -0.2574710691E+04
  1     29    0.35618E-02    0.6144481999E+03    0.3588660817E+04
  1     30    0.35618E-02   -0.5361078641E+03    0.4012955708E+03
  1     31    0.35618E-02   -0.2317412799E+04   -0.6554153548E+04
  1     32    0.35618E-02    0.7478739293E+03   -0.4784954725E+04
  1     33    0.35618E-02    0.1556510086E+04   -0.6936649888E+03
  1     34    0.35618E-02    0.2489096612E+04    0.1374372405E+03
  1     35    0.35618E-02   -0.6468297755E+03   -0.1820109395E+04
  1     36    0.35618E-02   -0.3490579632E+03    0.3666144810E+04
  1     37    0.35618E-02   -0.2511979919E+04    0.6377883489E+03
  1     38    0.35618E-02    0.2237708371E+04    0.5121783830E+03
  1     39    0.35618E-02   -0.3190112973E+04   -0.1118923598E+04
  1     40    0.35618E-02   -0.1986592731E+04   -0.1035233793E+04
  1     41    0.35618E-02   -0.3543148416E+04    0.2686549666E+04
  1     42    0.35618E-02   -0.2380185926E+03    0.2960262746E+04
  1     43    0.35618E-02    0.3627157480E+04    0.3943965338E+04
  1     44    0.35618E-02   -0.6540769761E+03   -0.3858781928E+03
  1     45    0.35618E-02    0.2009618696E+03   -0.1909627959E+04
  1     46    0.35618E-02    0.7555813373E+03   -0.2860525140E+04
  1     47    0.35618E-02   -0.5380494420E+02    0.2048484191E+04
  1     48    0.35618E-02    0.4135024847E+03    0.5460258871E+03
  1     49    0.35618E-02    0.1988785337E+04   -0.2028070812E+04
  1     50    0.35618E-02    0.4249247501E+04    0.7284415139E+02
  1     51    0.35618E-02   -0.2780447921E+04   -0.1568443496E+04
  1     52    0.35618E-02    0.1873313438E+04    0.5314839846E+04
  1     53    0.35618E-02    0.1898740448E+04   -0.3040550766E+04
  1     54    0.35618E-02    0.2335138362E+04    0.5753315212E+03
  1     55    0.35618E-02   -0.8060905195E+03    0.1010474839E+04
  1     56    0.35618E-02    0.2825222539E+04    0.2461690625E+04
  1     57    0.35618E-02    0.3383507769E+04    0.9650891048E+03
  1     58    0.35618E-02   -0.2671114160E+04   -0.3172261312E+04
  1     59    0.35618E-02    0.6570196665E+03    0.3790738871E+04
  1     60    0.35618E-02    0.4963517159E+04   -0.4378608086E+01
  1     61    0.35618E-02    0.3460128013E+04   -0.1752946046E+04
