% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.2491967305E-01
  1      1    0.35618E-02    0.2213594362E+01    0.3670600489E-01
  1      1    0.35618E-02    0.2253122833E+01    0.6009390182E-01
  1      1    0.35618E-02    0.2292651304E+01    0.8266830667E-01
  1      1    0.35618E-02    0.2332179774E+01    0.2321576378E-01
  1      1    0.35618E-02    0.2371708245E+01    0.1255407058E+00
  1      1    0.35618E-02    0.2411236716E+01    0.2244830051E-01
  1      1    0.35618E-02    0.2450765187E+01    0.6624986249E-01
  1      1    0.35618E-02    0.2490293657E+01    0.3259493235E-01
  1      1    0.35618E-02    0.2529822128E+01    0.6416325265E-01
  1      1    0.35618E-02    0.2569350599E+01    0.2105615785E-01
  1      1    0.35618E-02    0.2608879070E+01    0.4146937957E-01
  1      1    0.35618E-02    0.2648407540E+01    0.3063433491E-01
  1      1    0.35618E-02    0.2687936011E+01    0.5030082152E-01
  1      1    0.35618E-02    0.2727464482E+01    0.4956650296E-01
  1      1    0.35618E-02    0.2766992953E+01    0.2931198952E-01
  1      1    0.35618E-02    0.2806521423E+01    0.5779243324E-01
  1      1    0.35618E-02    0.2846049894E+01    0.4748678955E-01
  1      1    0.35618E-02    0.2885578365E+01    0.5619815922E-01
  1      1    0.35618E-02    0.2925106836E+01    0.4619463201E-01
  1      1    0.35618E-02    0.2964635306E+01    0.6380439777E-01
  1      1    0.35618E-02    0.3004163777E+01    0.2698255989E-01
  1      1    0.35618E-02    0.3043692248E+01    0.3550646225E-01
  1      1    0.35618E-02    0.3083220719E+01    0.3504831435E-01
  1      1    0.35618E-02    0.3122749189E+01    0.1730091950E-01
  1      1    0.35618E-02    0.3162277660E+01    0.5124989362E-01
  1      1    0.35618E-02    0.3201806131E+01    0.7591987347E-01
  1      1    0.35618E-02    0.3241334602E+01    0.4166018960E-01
  1      1    0.35618E-02    0.3280863072E+01    0.7407939169E-01
  1      1    0.35618E-02    0.3320391543E+01    0.6505974520E-01
  1      1    0.35618E-02    0.3359920014E+01    0.3214490369E-01
  1      1    0.35618E-02    0.3399448485E+01    0.7148011479E-01
  1      1    0.35618E-02    0.3438976955E+01    0.5495292062E-01
  1      1    0.35618E-02    0.3478505426E+01    0.1552139635E-01
  1      1    0.35618E-02    0.3518033897E+01    0.2301902002E-01
  1      1    0.35618E-02    0.3557562368E+01    0.6069819804E-01
  1      1    0.35618E-02    0.3597090838E+01    0.2251031239E-01
  1      1    0.35618E-02    0.3636619309E+01    0.5937146147E-01
  1      1    0.35618E-02    0.3676147780E+01    0.4404720587E-01
  1      1    0.35618E-02    0.3715676251E+01    0.5083879822E-01
  1      1    0.35618E-02    0.3755204721E+01    0.4311498987E-01
  1      1    0.35618E-02    0.3794733192E+01    0.2844234934E-01
  1      1    0.35618E-02    0.3834261663E+01    0.4222141495E-01
  1      1    0.35618E-02    0.3873790134E+01    0.2785891653E-01
  1      1    0.35618E-02    0.3913318604E+01    0.5515216979E-01
  1      1    0.35618E-02    0.3952847075E+01    0.5459787663E-01
  1      1    0.35618E-02    0.3992375546E+01    0.3378413386E-01
  1      1    0.35618E-02    0.4031904017E+01    0.4014154230E-01
  1      1    0.35618E-02    0.4071432487E+01    0.6624986249E-01
  1      1    0.35618E-02    0.4110960958E+01    0.3936586032E-01
  1      1    0.35618E-02    0.4150489429E+01    0.3898915352E-01
  1      1    0.35618E-02    0.4190017900E+01    0.2574639206E-01
  1      1    0.35618E-02    0.4229546370E+01    0.8926624664E-01
  1      1    0.35618E-02    0.4269074841E+01    0.5685162618E-01
  1      1    0.35618E-02    0.4308603312E+01    0.4381039294E-01
  1      1    0.35618E-02    0.4348131783E+01    0.3720882688E-01
  1      1    0.35618E-02    0.4387660253E+01    0.4301744465E-01
  1      1    0.35618E-02    0.4427188724E+01    0.2436093598E-01
  1      1    0.35618E-02    0.4466717195E+01    0.1207219716E-01
  1      1    0.35618E-02    0.4506245666E+01    0.4786333678E-01
  1      1    0.35618E-02    0.4545774136E+01    0.1779199364E-01
  1      1    0.35618E-02    0.4585302607E+01    0.8231043522E-01
  1      1    0.35618E-02    0.4624831078E+01    0.2331540225E-01
  1      1    0.35618E-02    0.4664359549E+01    0.3467545994E-01
  1      1    0.35618E-02    0.4703888020E+01    0.6876568005E-01
  1      1    0.35618E-02    0.4743416490E+01    0.1136503917E-01
  1      1    0.35618E-02    0.4782944961E+01    0.4508289398E-01
  1      1    0.35618E-02    0.4822473432E+01    0.5030082152E-01
  1      1    0.35618E-02    0.4862001903E+01    0.4434684673E-01
  1      1    0.35618E-02    0.4901530373E+01    0.3848929258E-01
  1      1    0.35618E-02    0.4941058844E+01    0.6545167138E-01
  1      1    0.35618E-02    0.4980587315E+01    0.4328676274E-01
  1      1    0.35618E-02    0.5020115786E+01    0.4831264676E-01
  1      1    0.35618E-02    0.5059644256E+01    0.7988954006E-01
  1      1    0.35618E-02    0.5099172727E+01    0.6341426526E-01
  1      1    0.35618E-02    0.5138701198E+01    0.4194971988E-01
  1      1    0.35618E-02    0.5178229669E+01    0.4162826609E-01
  1      1    0.35618E-02    0.5217758139E+01    0.2065585066E-01
  1      1    0.35618E-02    0.5257286610E+01    0.5124989362E-01
  1      1    0.35618E-02    0.5296815081E+01    0.4069279943E-01
  1      1    0.35618E-02    0.5336343552E+01    0.3534146940E-01
  1      1    0.35618E-02    0.5375872022E+01    0.5512673060E-01
  1      1    0.35618E-02    0.5415400493E+01    0.2984883914E-01
  1      1    0.35618E-02    0.5454928964E+01    0.7407939169E-01
  1      1    0.35618E-02    0.5494457435E+01    0.2451484081E-01
  1      1    0.35618E-02    0.5533985905E+01    0.3894257150E-01
  1      1    0.35618E-02    0.5573514376E+01    0.3866540017E-01
  1      1    0.35618E-02    0.5613042847E+01    0.4319116477E-01
  1      1    0.35618E-02    0.5652571318E+01    0.2382670493E-01
  1      1    0.35618E-02    0.5692099788E+01    0.4258919732E-01
  1      1    0.35618E-02    0.5731628259E+01    0.5169323180E-01
  1      1    0.35618E-02    0.5771156730E+01    0.3266960573E-01
  1      1    0.35618E-02    0.5810685201E+01    0.1854091715E-01
  1      1    0.35618E-02    0.5850213671E+01    0.5064184404E-01
  1      1    0.35618E-02    0.5889742142E+01    0.3200961369E-01
  1      1    0.35618E-02    0.5929270613E+01    0.4996436118E-01
  1      1    0.35618E-02    0.5968799084E+01    0.4060830442E-01
  1      1    0.35618E-02    0.6008327554E+01    0.5378701707E-01
  1      1    0.35618E-02    0.6047856025E+01    0.5788717493E-01
  1      1    0.35618E-02    0.6087384496E+01    0.4866235828E-01
  1      1    0.35618E-02    0.6126912967E+01    0.6592826122E-01
  1      1    0.35618E-02    0.6166441437E+01    0.6113733291E-01
  1      1    0.35618E-02    0.6205969908E+01    0.3471238801E-01
  1      1    0.35618E-02    0.6245498379E+01    0.3880349089E-01
  1      1    0.35618E-02    0.6285026850E+01    0.6854875362E-01
  1      1    0.35618E-02    0.6324555320E+01    0.5108923565E-01
  1      1    0.35618E-02    0.6364083791E+01    0.6346365332E-01
  1      1    0.35618E-02    0.6403612262E+01    0.4204712635E-01
  1      1    0.35618E-02    0.6443140733E+01    0.3343069984E-01
  1      1    0.35618E-02    0.6482669203E+01    0.2491967305E-01
  1      1    0.35618E-02    0.6522197674E+01    0.3302424756E-01
  1      1    0.35618E-02    0.6561726145E+01    0.5744323424E-01
  1      1    0.35618E-02    0.6601254616E+01    0.4486289487E-01
  1      1    0.35618E-02    0.6640783086E+01    0.4459505669E-01
  1      1    0.35618E-02    0.6680311557E+01    0.2418021687E-01
  1      1    0.35618E-02    0.6719840028E+01    0.3205008097E-01
  1      1    0.35618E-02    0.6759368499E+01    0.5177591893E-01
  1      1    0.35618E-02    0.6798896969E+01    0.3959539886E-01
  1      1    0.35618E-02    0.6838425440E+01    0.4723903238E-01
  1      1    0.35618E-02    0.6877953911E+01    0.3522507098E-01
  1      1    0.35618E-02    0.6917482382E+01    0.5837201351E-01
  1      1    0.35618E-02    0.6957010852E+01    0.4643152756E-01
  1      1    0.35618E-02    0.6996539323E+01    0.5771057427E-01
  1      1    0.35618E-02    0.7036067794E+01    0.3443126656E-01
  1      1    0.35618E-02    0.7075596265E+01    0.4184690194E-01
  1      1    0.35618E-02    0.7115124735E+01    0.6052912228E-01
  1      1    0.35618E-02    0.7154653206E+01    0.1881055652E-01
  1      1    0.35618E-02    0.7194181677E+01    0.4863798445E-01
  1      1    0.35618E-02    0.7233710148E+01    0.4465059225E-01
  1      1    0.35618E-02    0.7273238618E+01    0.4440726478E-01
  1      1    0.35618E-02    0.7312767089E+01    0.3680547916E-01
  1      1    0.35618E-02    0.7352295560E+01    0.5124989362E-01
  1      1    0.35618E-02    0.7391824031E+01    0.2912862587E-01
  1      1    0.35618E-02    0.7431352501E+01    0.2897327320E-01
  1      1    0.35618E-02    0.7470880972E+01    0.6484402986E-01
  1      1    0.35618E-02    0.7510409443E+01    0.3583435834E-01
  1      1    0.35618E-02    0.7549937914E+01    0.4634012691E-01
  1      1    0.35618E-02    0.7589466384E+01    0.4255213100E-01
  1      1    0.35618E-02    0.7628994855E+01    0.3174831073E-01
  1      1    0.35618E-02    0.7668523326E+01    0.4913103497E-01
  1      1    0.35618E-02    0.7708051797E+01    0.4538711659E-01
  1      1    0.35618E-02    0.7747580267E+01    0.5210187395E-01
  1      1    0.35618E-02    0.7787108738E+01    0.4492516121E-01
  1      1    0.35618E-02    0.7826637209E+01    0.2750627202E-01
  1      1    0.35618E-02    0.7866165680E+01    0.5131444009E-01
  1      1    0.35618E-02    0.7905694150E+01    0.3744196489E-01


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.1044709370E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5138701198E+00    0.5432488724E-01
  1      2    0.71237E-02    0.5533985905E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5929270613E+00    0.4683179935E-01
  1      2    0.71237E-02    0.6324555320E+00    0.4381039294E-01
  1      2    0.71237E-02    0.6719840028E+00    0.8231043522E-01
  1      2    0.71237E-02    0.7115124735E+00    0.3880349089E-01
  1      2    0.71237E-02    0.7510409443E+00    0.3670600489E-01
  1      2    0.71237E-02    0.7905694150E+00    0.2089418740E+00
  1      2    0.71237E-02    0.8300978858E+00    0.1987495875E+00
  1      2    0.71237E-02    0.8696263565E+00    0.1263369471E+00
  1      2    0.71237E-02    0.9091548273E+00    0.1509024646E+00
  1      2    0.71237E-02    0.9486832981E+00    0.1155848665E+00
  1      2    0.71237E-02    0.9882117688E+00    0.1663006752E+00
  1      2    0.71237E-02    0.1027740240E+01    0.1597790801E+00
  1      2    0.71237E-02    0.1067268710E+01    0.1281247341E+00
  1      2    0.71237E-02    0.1106797181E+01    0.1728519140E+00
  1      2    0.71237E-02    0.1146325652E+01    0.7148011479E-01
  1      2    0.71237E-02    0.1185854123E+01    0.9207608007E-01
  1      2    0.71237E-02    0.1225382593E+01    0.1558500864E+00
  1      2    0.71237E-02    0.1264911064E+01    0.8622997975E-01
  1      2    0.71237E-02    0.1304439535E+01    0.8357674960E-01
  1      2    0.71237E-02    0.1343968006E+01    0.1013524016E+00
  1      2    0.71237E-02    0.1383496476E+01    0.9841465080E-01
  1      2    0.71237E-02    0.1423024947E+01    0.1147708885E+00
  1      2    0.71237E-02    0.1462553418E+01    0.1302308941E+00
  1      2    0.71237E-02    0.1502081889E+01    0.1267580702E+00
  1      2    0.71237E-02    0.1541610359E+01    0.7055180161E-01
  1      2    0.71237E-02    0.1581138830E+01    0.1719142001E-01
  1      2    0.71237E-02    0.1620667301E+01    0.8383470253E-01
  1      2    0.71237E-02    0.1660195772E+01    0.6545167138E-01
  1      2    0.71237E-02    0.1699724242E+01    0.7988954006E-01
  1      2    0.71237E-02    0.1739252713E+01    0.9366359869E-01
  1      2    0.71237E-02    0.1778781184E+01    0.1220783983E+00
  1      2    0.71237E-02    0.1818309655E+01    0.1641686153E+00
  1      2    0.71237E-02    0.1857838125E+01    0.1022242502E+00
  1      2    0.71237E-02    0.1897366596E+01    0.7148011479E-01
  1      2    0.71237E-02    0.1936895067E+01    0.1400125960E+00
  1      2    0.71237E-02    0.1976423538E+01    0.8231043522E-01
  1      2    0.71237E-02    0.2015952008E+01    0.6723377134E-01
  1      2    0.71237E-02    0.2055480479E+01    0.9229956570E-01
  1      2    0.71237E-02    0.2095008950E+01    0.6467248481E-01
  1      2    0.71237E-02    0.2134537421E+01    0.1776982293E+00
  1      2    0.71237E-02    0.2174065891E+01    0.6229918262E-01
  1      2    0.71237E-02    0.2213594362E+01    0.1101180147E+00
  1      2    0.71237E-02    0.2253122833E+01    0.1322065840E+00
  1      2    0.71237E-02    0.2292651304E+01    0.1180975810E+00
  1      2    0.71237E-02    0.2332179774E+01    0.6964729134E-01
  1      2    0.71237E-02    0.2371708245E+01    0.2282558287E+00
  1      2    0.71237E-02    0.2411236716E+01    0.5612075128E-01
  1      2    0.71237E-02    0.2450765187E+01    0.1104164375E+00
  1      2    0.71237E-02    0.2490293657E+01    0.1086497745E+00
  1      2    0.71237E-02    0.2529822128E+01    0.1176326299E+00
  1      2    0.71237E-02    0.2569350599E+01    0.5264039461E-01
  1      2    0.71237E-02    0.2608879070E+01    0.7257141425E-01
  1      2    0.71237E-02    0.2648407540E+01    0.1123258947E+00
  1      2    0.71237E-02    0.2687936011E+01    0.7042115013E-01
  1      2    0.71237E-02    0.2727464482E+01    0.8921970532E-01
  1      2    0.71237E-02    0.2766992953E+01    0.8793596856E-01
  1      2    0.71237E-02    0.2806521423E+01    0.1252169387E+00
  1      2    0.71237E-02    0.2846049894E+01    0.1519577266E+00
  1      2    0.71237E-02    0.2885578365E+01    0.9366359869E-01
  1      2    0.71237E-02    0.2925106836E+01    0.8315033762E-01
  1      2    0.71237E-02    0.2964635306E+01    0.1093789676E+00
  1      2    0.71237E-02    0.3004163777E+01    0.5396511978E-01
  1      2    0.71237E-02    0.3043692248E+01    0.7101292450E-01
  1      2    0.71237E-02    0.3083220719E+01    0.5257247152E-01
  1      2    0.71237E-02    0.3122749189E+01    0.6055321826E-01
  1      2    0.71237E-02    0.3162277660E+01    0.9395813831E-01
  1      2    0.71237E-02    0.3201806131E+01    0.1265331225E+00
  1      2    0.71237E-02    0.3241334602E+01    0.9998445505E-01
  1      2    0.71237E-02    0.3280863072E+01    0.1316966963E+00
  1      2    0.71237E-02    0.3320391543E+01    0.1057220860E+00
  1      2    0.71237E-02    0.3359920014E+01    0.6428980739E-01
  1      2    0.71237E-02    0.3399448485E+01    0.1270757596E+00
  1      2    0.71237E-02    0.3438976955E+01    0.1177562585E+00
  1      2    0.71237E-02    0.3478505426E+01    0.5432488724E-01
  1      2    0.71237E-02    0.3518033897E+01    0.5371104671E-01
  1      2    0.71237E-02    0.3557562368E+01    0.7587274754E-01
  1      2    0.71237E-02    0.3597090838E+01    0.6002749971E-01
  1      2    0.71237E-02    0.3636619309E+01    0.1113214903E+00
  1      2    0.71237E-02    0.3676147780E+01    0.8075321077E-01
  1      2    0.71237E-02    0.3715676251E+01    0.9441491098E-01
  1      2    0.71237E-02    0.3755204721E+01    0.9341581140E-01
  1      2    0.71237E-02    0.3794733192E+01    0.9243763536E-01
  1      2    0.71237E-02    0.3834261663E+01    0.7740592742E-01
  1      2    0.71237E-02    0.3873790134E+01    0.5571783307E-01
  1      2    0.71237E-02    0.3913318604E+01    0.1240923820E+00
  1      2    0.71237E-02    0.3952847075E+01    0.8189681494E-01
  1      2    0.71237E-02    0.3992375546E+01    0.6081144094E-01
  1      2    0.71237E-02    0.4031904017E+01    0.6021231345E-01
  1      2    0.71237E-02    0.4071432487E+01    0.8612482124E-01
  1      2    0.71237E-02    0.4110960958E+01    0.9841465080E-01
  1      2    0.71237E-02    0.4150489429E+01    0.9097469155E-01
  1      2    0.71237E-02    0.4190017900E+01    0.9011237220E-01
  1      2    0.71237E-02    0.4229546370E+01    0.1657801723E+00
  1      2    0.71237E-02    0.4269074841E+01    0.1200200997E+00
  1      2    0.71237E-02    0.4308603312E+01    0.1063966686E+00
  1      2    0.71237E-02    0.4348131783E+01    0.4961176917E-01
  1      2    0.71237E-02    0.4387660253E+01    0.9218023853E-01
  1      2    0.71237E-02    0.4427188724E+01    0.5481210596E-01
  1      2    0.71237E-02    0.4466717195E+01    0.5432488724E-01
  1      2    0.71237E-02    0.4506245666E+01    0.8974375646E-01
  1      2    0.71237E-02    0.4545774136E+01    0.7116797455E-01
  1      2    0.71237E-02    0.4585302607E+01    0.1469829200E+00
  1      2    0.71237E-02    0.4624831078E+01    0.6411735619E-01
  1      2    0.71237E-02    0.4664359549E+01    0.9824713650E-01
  1      2    0.71237E-02    0.4703888020E+01    0.9741804674E-01
  1      2    0.71237E-02    0.4743416490E+01    0.6250771545E-01
  1      2    0.71237E-02    0.4782944961E+01    0.7325970271E-01
  1      2    0.71237E-02    0.4822473432E+01    0.7265674220E-01
  1      2    0.71237E-02    0.4862001903E+01    0.1108671168E+00
  1      2    0.71237E-02    0.4901530373E+01    0.1099694074E+00
  1      2    0.71237E-02    0.4941058844E+01    0.8726889517E-01
  1      2    0.71237E-02    0.4980587315E+01    0.7575183480E-01
  1      2    0.71237E-02    0.5020115786E+01    0.9125722165E-01
  1      2    0.71237E-02    0.5059644256E+01    0.1278232641E+00
  1      2    0.71237E-02    0.5099172727E+01    0.1162594863E+00
  1      2    0.71237E-02    0.5138701198E+01    0.6816829480E-01
  1      2    0.71237E-02    0.5178229669E+01    0.8846006543E-01
  1      2    0.71237E-02    0.5217758139E+01    0.4647566399E-01
  1      2    0.71237E-02    0.5257286610E+01    0.1076247766E+00
  1      2    0.71237E-02    0.5296815081E+01    0.8138559886E-01
  1      2    0.71237E-02    0.5336343552E+01    0.8078050148E-01
  1      2    0.71237E-02    0.5375872022E+01    0.7016129349E-01
  1      2    0.71237E-02    0.5415400493E+01    0.8457171091E-01
  1      2    0.71237E-02    0.5454928964E+01    0.1037111484E+00
  1      2    0.71237E-02    0.5494457435E+01    0.5883561795E-01
  1      2    0.71237E-02    0.5533985905E+01    0.8275296444E-01
  1      2    0.71237E-02    0.5573514376E+01    0.9666350043E-01
  1      2    0.71237E-02    0.5613042847E+01    0.9118134784E-01
  1      2    0.71237E-02    0.5652571318E+01    0.8101079676E-01
  1      2    0.71237E-02    0.5692099788E+01    0.1041069268E+00
  1      2    0.71237E-02    0.5731628259E+01    0.9398769419E-01
  1      2    0.71237E-02    0.5771156730E+01    0.7467338453E-01
  1      2    0.71237E-02    0.5810685201E+01    0.7416366859E-01
  1      2    0.71237E-02    0.5850213671E+01    0.8286847206E-01
  1      2    0.71237E-02    0.5889742142E+01    0.5030082152E-01
  1      2    0.71237E-02    0.5929270613E+01    0.6813321979E-01
  1      2    0.71237E-02    0.5968799084E+01    0.9475271031E-01
  1      2    0.71237E-02    0.6008327554E+01    0.6723377134E-01
  1      2    0.71237E-02    0.6047856025E+01    0.1068686306E+00
  1      2    0.71237E-02    0.6087384496E+01    0.9732471656E-01
  1      2    0.71237E-02    0.6126912967E+01    0.1142756528E+00
  1      2    0.71237E-02    0.6166441437E+01    0.1441094276E+00
  1      2    0.71237E-02    0.6205969908E+01    0.8244192153E-01
  1      2    0.71237E-02    0.6245498379E+01    0.6467248481E-01
  1      2    0.71237E-02    0.6285026850E+01    0.1199603188E+00
  1      2    0.71237E-02    0.6324555320E+01    0.7237641717E-01
  1      2    0.71237E-02    0.6364083791E+01    0.1100036658E+00
  1      2    0.71237E-02    0.6403612262E+01    0.8409425270E-01
  1      2    0.71237E-02    0.6443140733E+01    0.8357674960E-01
  1      2    0.71237E-02    0.6482669203E+01    0.9552541335E-01
  1      2    0.71237E-02    0.6522197674E+01    0.6604849513E-01
  1      2    0.71237E-02    0.6561726145E+01    0.9847411585E-01
  1      2    0.71237E-02    0.6601254616E+01    0.8972578974E-01
  1      2    0.71237E-02    0.6640783086E+01    0.8513601732E-01
  1      2    0.71237E-02    0.6680311557E+01    0.7657068677E-01
  1      2    0.71237E-02    0.6719840028E+01    0.6009390182E-01
  1      2    0.71237E-02    0.6759368499E+01    0.1035518379E+00
  1      2    0.71237E-02    0.6798896969E+01    0.9106941739E-01
  1      2    0.71237E-02    0.6838425440E+01    0.8266830667E-01
  1      2    0.71237E-02    0.6877953911E+01    0.9393352261E-01
  1      2    0.71237E-02    0.6917482382E+01    0.1050696243E+00
  1      2    0.71237E-02    0.6957010852E+01    0.8512446719E-01
  1      2    0.71237E-02    0.6996539323E+01    0.1000316621E+00
  1      2    0.71237E-02    0.7036067794E+01    0.6886253312E-01
  1      2    0.71237E-02    0.7075596265E+01    0.8749806769E-01
  1      2    0.71237E-02    0.7115124735E+01    0.1210582446E+00
  1      2    0.71237E-02    0.7154653206E+01    0.6395589218E-01
  1      2    0.71237E-02    0.7194181677E+01    0.7108628496E-01
  1      2    0.71237E-02    0.7233710148E+01    0.7813853644E-01
  1      2    0.71237E-02    0.7273238618E+01    0.9991634574E-01
  1      2    0.71237E-02    0.7312767089E+01    0.6624986249E-01
  1      2    0.71237E-02    0.7352295560E+01    0.8785696050E-01
  1      2    0.71237E-02    0.7391824031E+01    0.8738587760E-01
  1      2    0.71237E-02    0.7431352501E+01    0.7243318299E-01
  1      2    0.71237E-02    0.7470880972E+01    0.1116758292E+00
  1      2    0.71237E-02    0.7510409443E+01    0.6808528084E-01
  1      2    0.71237E-02    0.7549937914E+01    0.9980950412E-01
  1      2    0.71237E-02    0.7589466384E+01    0.8510426200E-01
  1      2    0.71237E-02    0.7628994855E+01    0.8113457185E-01
  1      2    0.71237E-02    0.7668523326E+01    0.1052807892E+00
  1      2    0.71237E-02    0.7708051797E+01    0.7680896654E-01
  1      2    0.71237E-02    0.7747580267E+01    0.7988954006E-01
  1      2    0.71237E-02    0.7787108738E+01    0.8293875915E-01
  1      2    0.71237E-02    0.7826637209E+01    0.5845082805E-01
  1      2    0.71237E-02    0.7866165680E+01    0.8894502949E-01
  1      2    0.71237E-02    0.7905694150E+01    0.7488392978E-01


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.1044709370E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.7148011479E-01
  1      3    0.10685E-01    0.4348131783E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4743416490E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5138701198E+00    0.5432488724E-01
  1      3    0.10685E-01    0.5533985905E+00    0.5030082152E-01
  1      3    0.10685E-01    0.5929270613E+00    0.4683179935E-01
  1      3    0.10685E-01    0.6324555320E+00    0.4381039294E-01
  1      3    0.10685E-01    0.6719840028E+00    0.8231043522E-01
  1      3    0.10685E-01    0.7115124735E+00    0.7760698177E-01
  1      3    0.10685E-01    0.7510409443E+00    0.3670600489E-01
  1      3    0.10685E-01    0.7905694150E+00    0.2785891653E+00
  1      3    0.10685E-01    0.8300978858E+00    0.2981243812E+00
  1      3    0.10685E-01    0.8696263565E+00    0.2210896574E+00
