  3    100    0.35618E+00    0.3952847075E-01    0.0000000000E+00
  3    100    0.35618E+00    0.7905694150E-01    0.0000000000E+00
  3    100    0.35618E+00    0.1185854123E+00    0.0000000000E+00
  3    100    0.35618E+00    0.1581138830E+00    0.1940174544E+00
  3    100    0.35618E+00    0.1976423538E+00    0.1509024646E+00
  3    100    0.35618E+00    0.2371708245E+00    0.7407939169E+00
  3    100    0.35618E+00    0.2766992953E+00    0.1044709370E+01
  3    100    0.35618E+00    0.3162277660E+00    0.2806785841E+01
  3    100    0.35618E+00    0.3557562368E+00    0.3275471143E+01
  3    100    0.35618E+00    0.3952847075E+00    0.5861369413E+01
  3    100    0.35618E+00    0.4348131783E+00    0.7760698177E+01
  3    100    0.35618E+00    0.4743416490E+00    0.8857318572E+01
  3    100    0.35618E+00    0.5138701198E+00    0.1070200279E+02
  3    100    0.35618E+00    0.5533985905E+00    0.1524114892E+02
  3    100    0.35618E+00    0.5929270613E+00    0.1863905614E+02
  3    100    0.35618E+00    0.6324555320E+00    0.2186138608E+02
  3    100    0.35618E+00    0.6719840028E+00    0.2625702883E+02
  3    100    0.35618E+00    0.7115124735E+00    0.2720124711E+02
  3    100    0.35618E+00    0.7510409443E+00    0.3009892401E+02
  3    100    0.35618E+00    0.7905694150E+00    0.3419682005E+02
  3    100    0.35618E+00    0.8300978858E+00    0.3759679696E+02
  3    100    0.35618E+00    0.8696263565E+00    0.3938554325E+02
  3    100    0.35618E+00    0.9091548273E+00    0.4071348494E+02
  3    100    0.35618E+00    0.9486832981E+00    0.3964560920E+02
  3    100    0.35618E+00    0.9882117688E+00    0.4149201847E+02
  3    100    0.35618E+00    0.1027740240E+01    0.3848012846E+02
  3    100    0.35618E+00    0.1067268710E+01    0.3595180038E+02
  3    100    0.35618E+00    0.1106797181E+01    0.3563218740E+02
  3    100    0.35618E+00    0.1146325652E+01    0.3521586989E+02
  3    100    0.35618E+00    0.1185854123E+01    0.3358475021E+02
  3    100    0.35618E+00    0.1225382593E+01    0.3337418278E+02
  3    100    0.35618E+00    0.1264911064E+01    0.3483691182E+02
  3    100    0.35618E+00    0.1304439535E+01    0.3389037196E+02
