% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2385322285E+03    0.6515659526E+01    0.2386212016E+03
  1      2    0.71237E-02   -0.4675556922E+03    0.3826265881E+03    0.6041617591E+03
  1      3    0.10685E-01    0.1596508242E+03    0.1443299400E+03    0.2152196953E+03
  1      4    0.14247E-01   -0.2974473561E+02   -0.1833601785E+03    0.1857571112E+03
  1      5    0.17809E-01    0.2709883379E+02    0.1902193019E+03    0.1921398699E+03
  1      6    0.21371E-01    0.3750721774E+02    0.4463157969E+03    0.4478890286E+03
  1      7    0.24933E-01    0.2628137767E+03    0.9437493684E+02    0.2792448924E+03
  1      8    0.28495E-01    0.2053219486E+03   -0.8370517766E+02    0.2217287968E+03
  1      9    0.32056E-01   -0.9712235014E+01   -0.1649545813E+03    0.1652402535E+03
  1     10    0.35618E-01   -0.9454280442E+02    0.1402986795E+03    0.1691805584E+03
  1     11    0.39180E-01   -0.5473773207E+01    0.1726151930E+03    0.1727019602E+03
  1     12    0.42742E-01    0.2437330360E+03   -0.1235950801E+03    0.2732792283E+03
  1     13    0.46304E-01   -0.1140738677E+03    0.2732993270E+03    0.2961509234E+03
  1     14    0.49866E-01    0.2753539466E+02    0.2263090858E+03    0.2279780697E+03
  1     15    0.53427E-01   -0.1571845411E+03    0.2578351029E+03    0.3019700652E+03
  1     16    0.56989E-01    0.2508387752E+03    0.3203929925E+03    0.4069051004E+03
  1     17    0.60551E-01    0.2200552471E+03    0.1876943888E+03    0.2892291399E+03
  1     18    0.64113E-01   -0.1469580008E+02    0.1231007851E+01    0.1474726824E+02
  1     19    0.67675E-01    0.1988812711E+03   -0.1287388928E+02    0.1992975089E+03
  1     20    0.71237E-01    0.1011704214E+03   -0.1008649222E+03    0.1428607248E+03
  1     21    0.74798E-01    0.6105303499E+02   -0.9165946811E+01    0.6173724697E+02
  1     22    0.78360E-01   -0.1153190710E+02    0.6079089495E+02    0.6187501750E+02
  1     23    0.81922E-01   -0.2894112853E+02   -0.1818641439E+02    0.3418090972E+02
  1     24    0.85484E-01   -0.1123697260E+03    0.1792702286E+02    0.1137907442E+03
  1     25    0.89046E-01    0.1429812177E+03    0.4297542056E+03    0.4529153407E+03
  1     26    0.92608E-01   -0.9009814491E+02   -0.1599505651E+03    0.1835806608E+03
  1     27    0.96169E-01    0.3558898533E+02    0.5142257953E+02    0.6253684963E+02
  1     28    0.99731E-01    0.2572358884E+03    0.5949490476E+02    0.2640264115E+03
  1     29    0.10329E+00   -0.8084457302E+02    0.4543341696E+02    0.9273640258E+02
