% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.4983934609E-01
  1      1    0.35618E-02    0.2213594362E+01    0.7341200979E-01
  1      1    0.35618E-02    0.2253122833E+01    0.4807512145E-01
  1      1    0.35618E-02    0.2292651304E+01    0.5904879048E-01
  1      1    0.35618E-02    0.2332179774E+01    0.9286305511E-01
  1      1    0.35618E-02    0.2371708245E+01    0.5706395719E-01
  1      1    0.35618E-02    0.2411236716E+01    0.3367245077E-01
  1      1    0.35618E-02    0.2450765187E+01    0.4416657499E-01
  1      1    0.35618E-02    0.2490293657E+01    0.5432488724E-01
  1      1    0.35618E-02    0.2529822128E+01    0.6416325265E-01
  1      1    0.35618E-02    0.2569350599E+01    0.3158423677E-01
  1      1    0.35618E-02    0.2608879070E+01    0.3110203468E-01
  1      1    0.35618E-02    0.2648407540E+01    0.4084577988E-01
  1      1    0.35618E-02    0.2687936011E+01    0.3018049291E-01
  1      1    0.35618E-02    0.2727464482E+01    0.6939310414E-01
  1      1    0.35618E-02    0.2766992953E+01    0.3908265269E-01
  1      1    0.35618E-02    0.2806521423E+01    0.4816036103E-01
  1      1    0.35618E-02    0.2846049894E+01    0.7597886328E-01
  1      1    0.35618E-02    0.2885578365E+01    0.3746543948E-01
  1      1    0.35618E-02    0.2925106836E+01    0.1847785280E-01
  1      1    0.35618E-02    0.2964635306E+01    0.4557456983E-01
  1      1    0.35618E-02    0.3004163777E+01    0.8094767967E-01
  1      1    0.35618E-02    0.3043692248E+01    0.8876615562E-02
  1      1    0.35618E-02    0.3083220719E+01    0.1752415717E-01
  1      1    0.35618E-02    0.3122749189E+01    0.3460183901E-01
  1      1    0.35618E-02    0.3162277660E+01    0.4270824469E-01
  1      1    0.35618E-02    0.3201806131E+01    0.9279095647E-01
  1      1    0.35618E-02    0.3241334602E+01    0.5832426544E-01
  1      1    0.35618E-02    0.3280863072E+01    0.5761730465E-01
  1      1    0.35618E-02    0.3320391543E+01    0.7319221335E-01
  1      1    0.35618E-02    0.3359920014E+01    0.4821735554E-01
  1      1    0.35618E-02    0.3399448485E+01    0.4765340986E-01
  1      1    0.35618E-02    0.3438976955E+01    0.4710250339E-01
  1      1    0.35618E-02    0.3478505426E+01    0.1552139635E-01
  1      1    0.35618E-02    0.3518033897E+01    0.3069202669E-01
  1      1    0.35618E-02    0.3557562368E+01    0.4552364853E-01
  1      1    0.35618E-02    0.3597090838E+01    0.3001374986E-01
  1      1    0.35618E-02    0.3636619309E+01    0.3710716342E-01
  1      1    0.35618E-02    0.3676147780E+01    0.5872960783E-01
  1      1    0.35618E-02    0.3715676251E+01    0.6536416914E-01
  1      1    0.35618E-02    0.3755204721E+01    0.2874332658E-01
  1      1    0.35618E-02    0.3794733192E+01    0.3555293668E-01
  1      1    0.35618E-02    0.3834261663E+01    0.7036902492E-02
  1      1    0.35618E-02    0.3873790134E+01    0.8357674960E-01
  1      1    0.35618E-02    0.3913318604E+01    0.4136412734E-01
  1      1    0.35618E-02    0.3952847075E+01    0.4094840747E-01
  1      1    0.35618E-02    0.3992375546E+01    0.3378413386E-01
  1      1    0.35618E-02    0.4031904017E+01    0.6021231345E-01
  1      1    0.35618E-02    0.4071432487E+01    0.3312493125E-01
  1      1    0.35618E-02    0.4110960958E+01    0.5904879048E-01
  1      1    0.35618E-02    0.4150489429E+01    0.3898915352E-01
  1      1    0.35618E-02    0.4190017900E+01    0.5149278412E-01
  1      1    0.35618E-02    0.4229546370E+01    0.5738544427E-01
  1      1    0.35618E-02    0.4269074841E+01    0.6948532089E-01
  1      1    0.35618E-02    0.4308603312E+01    0.5632764806E-01
  1      1    0.35618E-02    0.4348131783E+01    0.1860441344E-01
  1      1    0.35618E-02    0.4387660253E+01    0.3687209541E-01
  1      1    0.35618E-02    0.4427188724E+01    0.3045116998E-01
  1      1    0.35618E-02    0.4466717195E+01    0.3018049291E-01
  1      1    0.35618E-02    0.4506245666E+01    0.4188041968E-01
  1      1    0.35618E-02    0.4545774136E+01    0.2965332273E-01
  1      1    0.35618E-02    0.4585302607E+01    0.5291385121E-01
  1      1    0.35618E-02    0.4624831078E+01    0.4080195394E-01
  1      1    0.35618E-02    0.4664359549E+01    0.1733772997E-01
  1      1    0.35618E-02    0.4703888020E+01    0.6303520672E-01
  1      1    0.35618E-02    0.4743416490E+01    0.2841259793E-01
  1      1    0.35618E-02    0.4782944961E+01    0.2254144699E-01
  1      1    0.35618E-02    0.4822473432E+01    0.6147878186E-01
  1      1    0.35618E-02    0.4862001903E+01    0.6097691425E-01
  1      1    0.35618E-02    0.4901530373E+01    0.4948623332E-01
  1      1    0.35618E-02    0.4941058844E+01    0.4908875353E-01
  1      1    0.35618E-02    0.4980587315E+01    0.3787591740E-01
  1      1    0.35618E-02    0.5020115786E+01    0.4831264676E-01
  1      1    0.35618E-02    0.5059644256E+01    0.9586744807E-01
  1      1    0.35618E-02    0.5099172727E+01    0.4227617684E-01
  1      1    0.35618E-02    0.5138701198E+01    0.4719343486E-01
  1      1    0.35618E-02    0.5178229669E+01    0.5203533261E-01
  1      1    0.35618E-02    0.5217758139E+01    0.1549188800E-01
  1      1    0.35618E-02    0.5257286610E+01    0.2562494681E-01
  1      1    0.35618E-02    0.5296815081E+01    0.4577939936E-01
  1      1    0.35618E-02    0.5336343552E+01    0.5553659476E-01
  1      1    0.35618E-02    0.5375872022E+01    0.4510368867E-01
  1      1    0.35618E-02    0.5415400493E+01    0.6467248481E-01
  1      1    0.35618E-02    0.5454928964E+01    0.2963175668E-01
  1      1    0.35618E-02    0.5494457435E+01    0.3432077714E-01
  1      1    0.35618E-02    0.5533985905E+01    0.6328167869E-01
  1      1    0.35618E-02    0.5573514376E+01    0.4349857519E-01
  1      1    0.35618E-02    0.5613042847E+01    0.2399509154E-01
  1      1    0.35618E-02    0.5652571318E+01    0.1906136394E-01
  1      1    0.35618E-02    0.5692099788E+01    0.4732133035E-01
  1      1    0.35618E-02    0.5731628259E+01    0.5169323180E-01
  1      1    0.35618E-02    0.5771156730E+01    0.2800251920E-01
  1      1    0.35618E-02    0.5810685201E+01    0.3244660501E-01
  1      1    0.35618E-02    0.5850213671E+01    0.3222662802E-01
  1      1    0.35618E-02    0.5889742142E+01    0.5030082152E-01
  1      1    0.35618E-02    0.5929270613E+01    0.3179550257E-01
  1      1    0.35618E-02    0.5968799084E+01    0.4512033824E-01
  1      1    0.35618E-02    0.6008327554E+01    0.5826926849E-01
  1      1    0.35618E-02    0.6047856025E+01    0.4898145571E-01
  1      1    0.35618E-02    0.6087384496E+01    0.5308620903E-01
  1      1    0.35618E-02    0.6126912967E+01    0.6592826122E-01
  1      1    0.35618E-02    0.6166441437E+01    0.6113733291E-01
  1      1    0.35618E-02    0.6205969908E+01    0.4339048502E-01
  1      1    0.35618E-02    0.6245498379E+01    0.5173798785E-01
  1      1    0.35618E-02    0.6285026850E+01    0.7283305072E-01
  1      1    0.35618E-02    0.6324555320E+01    0.1702974522E-01
  1      1    0.35618E-02    0.6364083791E+01    0.3807819199E-01
  1      1    0.35618E-02    0.6403612262E+01    0.7568482743E-01
  1      1    0.35618E-02    0.6443140733E+01    0.2507302488E-01
  1      1    0.35618E-02    0.6482669203E+01    0.3737950957E-01
  1      1    0.35618E-02    0.6522197674E+01    0.4540834040E-01
  1      1    0.35618E-02    0.6561726145E+01    0.4923705792E-01
  1      1    0.35618E-02    0.6601254616E+01    0.2854911492E-01
  1      1    0.35618E-02    0.6640783086E+01    0.4054096063E-01
  1      1    0.35618E-02    0.6680311557E+01    0.4030036146E-01
  1      1    0.35618E-02    0.6719840028E+01    0.4807512145E-01
  1      1    0.35618E-02    0.6759368499E+01    0.3584486695E-01
  1      1    0.35618E-02    0.6798896969E+01    0.1979769943E-01
  1      1    0.35618E-02    0.6838425440E+01    0.5904879048E-01
  1      1    0.35618E-02    0.6877953911E+01    0.4696676130E-01
  1      1    0.35618E-02    0.6917482382E+01    0.3502320811E-01
  1      1    0.35618E-02    0.6957010852E+01    0.7738587926E-01
  1      1    0.35618E-02    0.6996539323E+01    0.5001583103E-01
  1      1    0.35618E-02    0.7036067794E+01    0.4590835542E-01
  1      1    0.35618E-02    0.7075596265E+01    0.4945542956E-01
  1      1    0.35618E-02    0.7115124735E+01    0.3026456114E-01
  1      1    0.35618E-02    0.7154653206E+01    0.2257266783E-01
  1      1    0.35618E-02    0.7194181677E+01    0.5986213470E-01
  1      1    0.35618E-02    0.7233710148E+01    0.4465059225E-01
  1      1    0.35618E-02    0.7273238618E+01    0.3700605398E-01
  1      1    0.35618E-02    0.7312767089E+01    0.3312493125E-01
  1      1    0.35618E-02    0.7352295560E+01    0.4758918694E-01
  1      1    0.35618E-02    0.7391824031E+01    0.4005186057E-01
  1      1    0.35618E-02    0.7431352501E+01    0.2535161405E-01
  1      1    0.35618E-02    0.7470880972E+01    0.4322935324E-01
  1      1    0.35618E-02    0.7510409443E+01    0.5733497334E-01
  1      1    0.35618E-02    0.7549937914E+01    0.5346937721E-01
  1      1    0.35618E-02    0.7589466384E+01    0.2836808733E-01
  1      1    0.35618E-02    0.7628994855E+01    0.2822072065E-01
  1      1    0.35618E-02    0.7668523326E+01    0.4211231569E-01
  1      1    0.35618E-02    0.7708051797E+01    0.5935238323E-01
  1      1    0.35618E-02    0.7747580267E+01    0.4862841569E-01
  1      1    0.35618E-02    0.7787108738E+01    0.4492516121E-01
  1      1    0.35618E-02    0.7826637209E+01    0.2750627202E-01
  1      1    0.35618E-02    0.7866165680E+01    0.5473540276E-01
  1      1    0.35618E-02    0.7905694150E+01    0.3744196489E-01


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.1509024646E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5138701198E+00    0.5432488724E-01
  1      2    0.71237E-02    0.5533985905E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5929270613E+00    0.4683179935E-01
  1      2    0.71237E-02    0.6324555320E+00    0.8762078587E-01
  1      2    0.71237E-02    0.6719840028E+00    0.0000000000E+00
  1      2    0.71237E-02    0.7115124735E+00    0.3880349089E-01
  1      2    0.71237E-02    0.7510409443E+00    0.7341200979E-01
  1      2    0.71237E-02    0.7905694150E+00    0.1741182283E+00
  1      2    0.71237E-02    0.8300978858E+00    0.9937479374E-01
  1      2    0.71237E-02    0.8696263565E+00    0.1579211838E+00
  1      2    0.71237E-02    0.9091548273E+00    0.9054147874E-01
  1      2    0.71237E-02    0.9486832981E+00    0.2022735163E+00
  1      2    0.71237E-02    0.9882117688E+00    0.1940174544E+00
  1      2    0.71237E-02    0.1027740240E+01    0.1331492334E+00
  1      2    0.71237E-02    0.1067268710E+01    0.1793746277E+00
  1      2    0.71237E-02    0.1106797181E+01    0.1975450445E+00
  1      2    0.71237E-02    0.1146325652E+01    0.9530681972E-01
  1      2    0.71237E-02    0.1185854123E+01    0.1150951001E+00
  1      2    0.71237E-02    0.1225382593E+01    0.1558500864E+00
  1      2    0.71237E-02    0.1264911064E+01    0.1293449696E+00
  1      2    0.71237E-02    0.1304439535E+01    0.8357674960E-01
  1      2    0.71237E-02    0.1343968006E+01    0.6081144094E-01
  1      2    0.71237E-02    0.1383496476E+01    0.9841465080E-01
  1      2    0.71237E-02    0.1423024947E+01    0.1147708885E+00
  1      2    0.71237E-02    0.1462553418E+01    0.1116264806E+00
  1      2    0.71237E-02    0.1502081889E+01    0.1448663660E+00
  1      2    0.71237E-02    0.1541610359E+01    0.3527590081E-01
  1      2    0.71237E-02    0.1581138830E+01    0.5157426004E-01
  1      2    0.71237E-02    0.1620667301E+01    0.3353388101E-01
  1      2    0.71237E-02    0.1660195772E+01    0.9817750706E-01
  1      2    0.71237E-02    0.1699724242E+01    0.6391163205E-01
  1      2    0.71237E-02    0.1739252713E+01    0.6244239913E-01
  1      2    0.71237E-02    0.1778781184E+01    0.2288969968E+00
  1      2    0.71237E-02    0.1818309655E+01    0.5969767829E-01
  1      2    0.71237E-02    0.1857838125E+01    0.1022242502E+00
  1      2    0.71237E-02    0.1897366596E+01    0.1572562525E+00
  1      2    0.71237E-02    0.1936895067E+01    0.8400755759E-01
  1      2    0.71237E-02    0.1976423538E+01    0.8231043522E-01
  1      2    0.71237E-02    0.2015952008E+01    0.9412727987E-01
  1      2    0.71237E-02    0.2055480479E+01    0.6592826122E-01
  1      2    0.71237E-02    0.2095008950E+01    0.1422794666E+00
  1      2    0.71237E-02    0.2134537421E+01    0.1269273066E+00
  1      2    0.71237E-02    0.2174065891E+01    0.1121385287E+00
  1      2    0.71237E-02    0.2213594362E+01    0.1101180147E+00
  1      2    0.71237E-02    0.2253122833E+01    0.8413146254E-01
  1      2    0.71237E-02    0.2292651304E+01    0.1180975810E+00
  1      2    0.71237E-02    0.2332179774E+01    0.1392945827E+00
  1      2    0.71237E-02    0.2371708245E+01    0.1027151229E+00
  1      2    0.71237E-02    0.2411236716E+01    0.6734490154E-01
  1      2    0.71237E-02    0.2450765187E+01    0.1324997250E+00
  1      2    0.71237E-02    0.2490293657E+01    0.7605484214E-01
  1      2    0.71237E-02    0.2529822128E+01    0.1069387544E+00
  1      2    0.71237E-02    0.2569350599E+01    0.1158088682E+00
  1      2    0.71237E-02    0.2608879070E+01    0.7257141425E-01
  1      2    0.71237E-02    0.2648407540E+01    0.1429602296E+00
  1      2    0.71237E-02    0.2687936011E+01    0.8048131443E-01
  1      2    0.71237E-02    0.2727464482E+01    0.7930640473E-01
  1      2    0.71237E-02    0.2766992953E+01    0.9770663173E-01
  1      2    0.71237E-02    0.2806521423E+01    0.1252169387E+00
  1      2    0.71237E-02    0.2846049894E+01    0.1234656528E+00
  1      2    0.71237E-02    0.2885578365E+01    0.9366359869E-01
  1      2    0.71237E-02    0.2925106836E+01    0.3695570561E-01
  1      2    0.71237E-02    0.2964635306E+01    0.8203422570E-01
  1      2    0.71237E-02    0.3004163777E+01    0.1079302396E+00
  1      2    0.71237E-02    0.3043692248E+01    0.7101292450E-01
  1      2    0.71237E-02    0.3083220719E+01    0.5257247152E-01
  1      2    0.71237E-02    0.3122749189E+01    0.1038055170E+00
  1      2    0.71237E-02    0.3162277660E+01    0.8541648937E-01
  1      2    0.71237E-02    0.3201806131E+01    0.1265331225E+00
  1      2    0.71237E-02    0.3241334602E+01    0.9998445505E-01
  1      2    0.71237E-02    0.3280863072E+01    0.1152346093E+00
  1      2    0.71237E-02    0.3320391543E+01    0.1057220860E+00
  1      2    0.71237E-02    0.3359920014E+01    0.8839848516E-01
  1      2    0.71237E-02    0.3399448485E+01    0.1032490547E+00
  1      2    0.71237E-02    0.3438976955E+01    0.1099058412E+00
  1      2    0.71237E-02    0.3478505426E+01    0.6208558542E-01
  1      2    0.71237E-02    0.3518033897E+01    0.4603804004E-01
  1      2    0.71237E-02    0.3557562368E+01    0.6828547279E-01
  1      2    0.71237E-02    0.3597090838E+01    0.8253781211E-01
  1      2    0.71237E-02    0.3636619309E+01    0.6679289415E-01
  1      2    0.71237E-02    0.3676147780E+01    0.8075321077E-01
  1      2    0.71237E-02    0.3715676251E+01    0.1307283383E+00
  1      2    0.71237E-02    0.3755204721E+01    0.8622997975E-01
  1      2    0.71237E-02    0.3794733192E+01    0.9243763536E-01
  1      2    0.71237E-02    0.3834261663E+01    0.4222141495E-01
  1      2    0.71237E-02    0.3873790134E+01    0.1253651244E+00
  1      2    0.71237E-02    0.3913318604E+01    0.1034103184E+00
  1      2    0.71237E-02    0.3952847075E+01    0.7507208036E-01
  1      2    0.71237E-02    0.3992375546E+01    0.4729778740E-01
  1      2    0.71237E-02    0.4031904017E+01    0.1003538557E+00
  1      2    0.71237E-02    0.4071432487E+01    0.6624986249E-01
  1      2    0.71237E-02    0.4110960958E+01    0.1115366042E+00
  1      2    0.71237E-02    0.4150489429E+01    0.9747288381E-01
  1      2    0.71237E-02    0.4190017900E+01    0.1094221662E+00
  1      2    0.71237E-02    0.4229546370E+01    0.9564240712E-01
  1      2    0.71237E-02    0.4269074841E+01    0.1389706418E+00
  1      2    0.71237E-02    0.4308603312E+01    0.1189139237E+00
  1      2    0.71237E-02    0.4348131783E+01    0.4341029802E-01
  1      2    0.71237E-02    0.4387660253E+01    0.5530814312E-01
  1      2    0.71237E-02    0.4427188724E+01    0.1096242119E+00
  1      2    0.71237E-02    0.4466717195E+01    0.7243318299E-01
  1      2    0.71237E-02    0.4506245666E+01    0.7777792226E-01
  1      2    0.71237E-02    0.4545774136E+01    0.8895996819E-01
  1      2    0.71237E-02    0.4585302607E+01    0.1117070192E+00
  1      2    0.71237E-02    0.4624831078E+01    0.6994620675E-01
  1      2    0.71237E-02    0.4664359549E+01    0.8668864985E-01
  1      2    0.71237E-02    0.4703888020E+01    0.1088789934E+00
  1      2    0.71237E-02    0.4743416490E+01    0.3409511752E-01
  1      2    0.71237E-02    0.4782944961E+01    0.6198897922E-01
  1      2    0.71237E-02    0.4822473432E+01    0.1285465439E+00
  1      2    0.71237E-02    0.4862001903E+01    0.1053237610E+00
  1      2    0.71237E-02    0.4901530373E+01    0.1044709370E+00
  1      2    0.71237E-02    0.4941058844E+01    0.8181458922E-01
  1      2    0.71237E-02    0.4980587315E+01    0.6493014411E-01
  1      2    0.71237E-02    0.5020115786E+01    0.9125722165E-01
  1      2    0.71237E-02    0.5059644256E+01    0.1544531108E+00
  1      2    0.71237E-02    0.5099172727E+01    0.7926783158E-01
  1      2    0.71237E-02    0.5138701198E+01    0.9963058471E-01
  1      2    0.71237E-02    0.5178229669E+01    0.9886713195E-01
  1      2    0.71237E-02    0.5217758139E+01    0.4647566399E-01
  1      2    0.71237E-02    0.5257286610E+01    0.6149987235E-01
  1      2    0.71237E-02    0.5296815081E+01    0.9155879872E-01
  1      2    0.71237E-02    0.5336343552E+01    0.1009756268E+00
  1      2    0.71237E-02    0.5375872022E+01    0.1002304193E+00
  1      2    0.71237E-02    0.5415400493E+01    0.9452132396E-01
  1      2    0.71237E-02    0.5454928964E+01    0.6420213947E-01
  1      2    0.71237E-02    0.5494457435E+01    0.6373858611E-01
  1      2    0.71237E-02    0.5533985905E+01    0.1070920716E+00
  1      2    0.71237E-02    0.5573514376E+01    0.7733080034E-01
  1      2    0.71237E-02    0.5613042847E+01    0.9118134784E-01
  1      2    0.71237E-02    0.5652571318E+01    0.7624545578E-01
  1      2    0.71237E-02    0.5692099788E+01    0.8991052767E-01
  1      2    0.71237E-02    0.5731628259E+01    0.1174846177E+00
  1      2    0.71237E-02    0.5771156730E+01    0.9800881719E-01
  1      2    0.71237E-02    0.5810685201E+01    0.6025798073E-01
  1      2    0.71237E-02    0.5850213671E+01    0.6905706005E-01
  1      2    0.71237E-02    0.5889742142E+01    0.8688323717E-01
  1      2    0.71237E-02    0.5929270613E+01    0.4996436118E-01
  1      2    0.71237E-02    0.5968799084E+01    0.9475271031E-01
  1      2    0.71237E-02    0.6008327554E+01    0.8964502845E-01
  1      2    0.71237E-02    0.6047856025E+01    0.7124575376E-01
  1      2    0.71237E-02    0.6087384496E+01    0.9732471656E-01
  1      2    0.71237E-02    0.6126912967E+01    0.1406469573E+00
  1      2    0.71237E-02    0.6166441437E+01    0.1484763799E+00
  1      2    0.71237E-02    0.6205969908E+01    0.6508572753E-01
  1      2    0.71237E-02    0.6245498379E+01    0.7760698177E-01
  1      2    0.71237E-02    0.6285026850E+01    0.1113917246E+00
  1      2    0.71237E-02    0.6324555320E+01    0.5960410826E-01
  1      2    0.71237E-02    0.6364083791E+01    0.8038729421E-01
  1      2    0.71237E-02    0.6403612262E+01    0.1093225285E+00
  1      2    0.71237E-02    0.6443140733E+01    0.9193442456E-01
  1      2    0.71237E-02    0.6482669203E+01    0.8306557682E-01
  1      2    0.71237E-02    0.6522197674E+01    0.9081668080E-01
  1      2    0.71237E-02    0.6561726145E+01    0.8616485137E-01
  1      2    0.71237E-02    0.6601254616E+01    0.7749045477E-01
  1      2    0.71237E-02    0.6640783086E+01    0.8108192126E-01
  1      2    0.71237E-02    0.6680311557E+01    0.9269083135E-01
  1      2    0.71237E-02    0.6719840028E+01    0.9214398279E-01
  1      2    0.71237E-02    0.6759368499E+01    0.7168973390E-01
  1      2    0.71237E-02    0.6798896969E+01    0.6731217807E-01
  1      2    0.71237E-02    0.6838425440E+01    0.1180975810E+00
  1      2    0.71237E-02    0.6877953911E+01    0.7436403873E-01
  1      2    0.71237E-02    0.6917482382E+01    0.7393788378E-01
  1      2    0.71237E-02    0.6957010852E+01    0.1431638766E+00
  1      2    0.71237E-02    0.6996539323E+01    0.1231158918E+00
  1      2    0.71237E-02    0.7036067794E+01    0.8799101455E-01
  1      2    0.71237E-02    0.7075596265E+01    0.7988954006E-01
  1      2    0.71237E-02    0.7115124735E+01    0.7187833270E-01
  1      2    0.71237E-02    0.7154653206E+01    0.5643166957E-01
  1      2    0.71237E-02    0.7194181677E+01    0.1010173523E+00
  1      2    0.71237E-02    0.7233710148E+01    0.8930118451E-01
  1      2    0.71237E-02    0.7273238618E+01    0.7031150256E-01
  1      2    0.71237E-02    0.7312767089E+01    0.5888876666E-01
  1      2    0.71237E-02    0.7352295560E+01    0.1098212006E+00
  1      2    0.71237E-02    0.7391824031E+01    0.8374479937E-01
  1      2    0.71237E-02    0.7431352501E+01    0.7967650129E-01
  1      2    0.71237E-02    0.7470880972E+01    0.8285626038E-01
  1      2    0.71237E-02    0.7510409443E+01    0.8958589585E-01
  1      2    0.71237E-02    0.7549937914E+01    0.9624487897E-01
  1      2    0.71237E-02    0.7589466384E+01    0.9574229475E-01
  1      2    0.71237E-02    0.7628994855E+01    0.8466216194E-01
  1      2    0.71237E-02    0.7668523326E+01    0.7018719282E-01
  1      2    0.71237E-02    0.7708051797E+01    0.8379159986E-01
  1      2    0.71237E-02    0.7747580267E+01    0.9030991485E-01
  1      2    0.71237E-02    0.7787108738E+01    0.7948297752E-01
  1      2    0.71237E-02    0.7826637209E+01    0.7908053206E-01
  1      2    0.71237E-02    0.7866165680E+01    0.9236599216E-01
  1      2    0.71237E-02    0.7905694150E+01    0.7148011479E-01


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.1509024646E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4348131783E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4743416490E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5138701198E+00    0.5432488724E-01
  1      3    0.10685E-01    0.5533985905E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5929270613E+00    0.4683179935E-01
  1      3    0.10685E-01    0.6324555320E+00    0.2190519647E+00
  1      3    0.10685E-01    0.6719840028E+00    0.4115521761E-01
  1      3    0.10685E-01    0.7115124735E+00    0.3880349089E-01
  1      3    0.10685E-01    0.7510409443E+00    0.7341200979E-01
  1      3    0.10685E-01    0.7905694150E+00    0.1741182283E+00
  1      3    0.10685E-01    0.8300978858E+00    0.2318745187E+00
  1      3    0.10685E-01    0.8696263565E+00    0.2210896574E+00
