% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.10171E+00
  1      2    0.71237E-02    0.23590E+00
  1      3    0.10685E-01    0.37166E+00
  1      4    0.14247E-01    0.49311E+00
  1      5    0.17809E-01    0.61210E+00
  1      6    0.21371E-01    0.71014E+00
  1      7    0.24933E-01    0.75010E+00
  1      8    0.28495E-01    0.88290E+00
  1      9    0.32056E-01    0.97213E+00
  1     10    0.35618E-01    0.11078E+01
  1     11    0.39180E-01    0.12676E+01
  1     12    0.42742E-01    0.14313E+01
  1     13    0.46304E-01    0.15793E+01
  1     14    0.49866E-01    0.16732E+01
  1     15    0.53427E-01    0.17567E+01
  1     16    0.56989E-01    0.18594E+01
  1     17    0.60551E-01    0.19440E+01
  1     18    0.64113E-01    0.20390E+01
  1     19    0.67675E-01    0.20952E+01
  1     20    0.71237E-01    0.21021E+01
  1     21    0.74798E-01    0.22457E+01
  1     22    0.78360E-01    0.23957E+01
  1     23    0.81922E-01    0.25570E+01
  1     24    0.85484E-01    0.26573E+01
  1     25    0.89046E-01    0.28306E+01
  1     26    0.92608E-01    0.29538E+01
  1     27    0.96169E-01    0.30909E+01
  1     28    0.99731E-01    0.32056E+01
  1     29    0.10329E+00    0.32912E+01
  1     30    0.10685E+00    0.33629E+01
  1     31    0.11042E+00    0.35204E+01
  1     32    0.11398E+00    0.36429E+01
  1     33    0.11754E+00    0.38891E+01
  1     34    0.12110E+00    0.40249E+01
  1     35    0.12466E+00    0.41559E+01
  1     36    0.12823E+00    0.43016E+01
  1     37    0.13179E+00    0.43729E+01
  1     38    0.13535E+00    0.45066E+01
  1     39    0.13891E+00    0.46109E+01
  1     40    0.14247E+00    0.46986E+01
  1     41    0.14603E+00    0.47235E+01
  1     42    0.14960E+00    0.46976E+01
  1     43    0.15316E+00    0.46929E+01
  1     44    0.15672E+00    0.47456E+01
  1     45    0.16028E+00    0.48689E+01
  1     46    0.16384E+00    0.49559E+01
  1     47    0.16741E+00    0.49871E+01
  1     48    0.17097E+00    0.50221E+01
  1     49    0.17453E+00    0.51429E+01
  1     50    0.17809E+00    0.51967E+01
  1     51    0.18165E+00    0.52184E+01
  1     52    0.18522E+00    0.52833E+01
  1     53    0.18878E+00    0.54264E+01
  1     54    0.19234E+00    0.55439E+01
  1     55    0.19590E+00    0.56694E+01
  1     56    0.19946E+00    0.58147E+01
  1     57    0.20302E+00    0.59463E+01
  1     58    0.20659E+00    0.60083E+01
  1     59    0.21015E+00    0.61263E+01
  1     60    0.21371E+00    0.63146E+01
  1     61    0.21727E+00    0.63444E+01
  1     62    0.22083E+00    0.63455E+01
  1     63    0.22440E+00    0.64762E+01
  1     64    0.22796E+00    0.65667E+01
  1     65    0.23152E+00    0.67314E+01
  1     66    0.23508E+00    0.67843E+01
  1     67    0.23864E+00    0.68029E+01
  1     68    0.24220E+00    0.69341E+01
  1     69    0.24577E+00    0.70914E+01
  1     70    0.24933E+00    0.70903E+01
  1     71    0.25289E+00    0.70962E+01
  1     72    0.25645E+00    0.72174E+01
  1     73    0.26001E+00    0.72651E+01
  1     74    0.26358E+00    0.73559E+01
  1     75    0.26714E+00    0.74277E+01
  1     76    0.27070E+00    0.75195E+01
  1     77    0.27426E+00    0.77043E+01
  1     78    0.27782E+00    0.80186E+01
  1     79    0.28138E+00    0.81922E+01
  1     80    0.28495E+00    0.82962E+01
  1     81    0.28851E+00    0.82972E+01
  1     82    0.29207E+00    0.83391E+01
  1     83    0.29563E+00    0.84288E+01
  1     84    0.29919E+00    0.85182E+01
  1     85    0.30276E+00    0.86480E+01
  1     86    0.30632E+00    0.87492E+01
  1     87    0.30988E+00    0.88015E+01
  1     88    0.31344E+00    0.89878E+01
  1     89    0.31700E+00    0.90947E+01
  1     90    0.32056E+00    0.92658E+01
  1     91    0.32413E+00    0.94613E+01
  1     92    0.32769E+00    0.96389E+01
  1     93    0.33125E+00    0.97591E+01
  1     94    0.33481E+00    0.99225E+01
  1     95    0.33837E+00    0.99339E+01
  1     96    0.34194E+00    0.10022E+02
  1     97    0.34550E+00    0.10072E+02
  1     98    0.34906E+00    0.10175E+02
  1     99    0.35262E+00    0.10256E+02
  1    100    0.35618E+00    0.10410E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.93816E-01
  2      2    0.71237E-02    0.21929E+00
  2      3    0.10685E-01    0.34386E+00
  2      4    0.14247E-01    0.48078E+00
  2      5    0.17809E-01    0.59916E+00
  2      6    0.21371E-01    0.69610E+00
  2      7    0.24933E-01    0.85310E+00
  2      8    0.28495E-01    0.97622E+00
  2      9    0.32056E-01    0.10777E+01
  2     10    0.35618E-01    0.11262E+01
  2     11    0.39180E-01    0.12224E+01
  2     12    0.42742E-01    0.12840E+01
  2     13    0.46304E-01    0.14034E+01
  2     14    0.49866E-01    0.15200E+01
  2     15    0.53427E-01    0.16270E+01
  2     16    0.56989E-01    0.17075E+01
  2     17    0.60551E-01    0.17909E+01
  2     18    0.64113E-01    0.18373E+01
  2     19    0.67675E-01    0.19380E+01
  2     20    0.71237E-01    0.19999E+01
  2     21    0.74798E-01    0.21505E+01
  2     22    0.78360E-01    0.22607E+01
  2     23    0.81922E-01    0.23135E+01
  2     24    0.85484E-01    0.24187E+01
  2     25    0.89046E-01    0.24635E+01
  2     26    0.92608E-01    0.25358E+01
  2     27    0.96169E-01    0.25804E+01
  2     28    0.99731E-01    0.26759E+01
  2     29    0.10329E+00    0.26749E+01
  2     30    0.10685E+00    0.27443E+01
  2     31    0.11042E+00    0.28431E+01
  2     32    0.11398E+00    0.30240E+01
  2     33    0.11754E+00    0.31129E+01
  2     34    0.12110E+00    0.32596E+01
  2     35    0.12466E+00    0.33542E+01
  2     36    0.12823E+00    0.33083E+01
  2     37    0.13179E+00    0.33080E+01
  2     38    0.13535E+00    0.34493E+01
  2     39    0.13891E+00    0.34983E+01
  2     40    0.14247E+00    0.36236E+01
  2     41    0.14603E+00    0.35928E+01
  2     42    0.14960E+00    0.36555E+01
  2     43    0.15316E+00    0.36853E+01
  2     44    0.15672E+00    0.37737E+01
  2     45    0.16028E+00    0.39536E+01
  2     46    0.16384E+00    0.41300E+01
  2     47    0.16741E+00    0.43119E+01
  2     48    0.17097E+00    0.44747E+01
  2     49    0.17453E+00    0.45973E+01
  2     50    0.17809E+00    0.48230E+01
  2     51    0.18165E+00    0.48226E+01
  2     52    0.18522E+00    0.49087E+01
  2     53    0.18878E+00    0.49638E+01
  2     54    0.19234E+00    0.51092E+01
  2     55    0.19590E+00    0.52041E+01
  2     56    0.19946E+00    0.52648E+01
  2     57    0.20302E+00    0.53872E+01
  2     58    0.20659E+00    0.55103E+01
  2     59    0.21015E+00    0.56493E+01
  2     60    0.21371E+00    0.57182E+01
  2     61    0.21727E+00    0.58369E+01
  2     62    0.22083E+00    0.59337E+01
  2     63    0.22440E+00    0.60104E+01
  2     64    0.22796E+00    0.61492E+01
  2     65    0.23152E+00    0.62601E+01
  2     66    0.23508E+00    0.62821E+01
  2     67    0.23864E+00    0.63192E+01
  2     68    0.24220E+00    0.65489E+01
  2     69    0.24577E+00    0.68306E+01
  2     70    0.24933E+00    0.69951E+01
  2     71    0.25289E+00    0.70374E+01
  2     72    0.25645E+00    0.70818E+01
  2     73    0.26001E+00    0.71076E+01
  2     74    0.26358E+00    0.70928E+01
  2     75    0.26714E+00    0.72783E+01
  2     76    0.27070E+00    0.72907E+01
  2     77    0.27426E+00    0.74403E+01
  2     78    0.27782E+00    0.75821E+01
  2     79    0.28138E+00    0.76938E+01
  2     80    0.28495E+00    0.76625E+01
  2     81    0.28851E+00    0.76679E+01
  2     82    0.29207E+00    0.77825E+01
  2     83    0.29563E+00    0.79054E+01
  2     84    0.29919E+00    0.80136E+01
  2     85    0.30276E+00    0.81286E+01
  2     86    0.30632E+00    0.83833E+01
  2     87    0.30988E+00    0.84151E+01
  2     88    0.31344E+00    0.84736E+01
  2     89    0.31700E+00    0.84814E+01
  2     90    0.32056E+00    0.87611E+01
  2     91    0.32413E+00    0.87860E+01
  2     92    0.32769E+00    0.89310E+01
  2     93    0.33125E+00    0.90602E+01
  2     94    0.33481E+00    0.92705E+01
  2     95    0.33837E+00    0.94796E+01
  2     96    0.34194E+00    0.96562E+01
  2     97    0.34550E+00    0.96286E+01
  2     98    0.34906E+00    0.96591E+01
