  7    100    0.35618E+00    0.5000000075E-01    0.1443004774E+02
  7    100    0.35618E+00    0.1000000015E+00    0.1018591605E+02
  7    100    0.35618E+00    0.1500000022E+00    0.1188356873E+02
  7    100    0.35618E+00    0.2000000030E+00    0.1188356873E+02
  7    100    0.35618E+00    0.2500000037E+00    0.1310965122E+02
  7    100    0.35618E+00    0.3000000045E+00    0.1064891224E+02
  7    100    0.35618E+00    0.3500000052E+00    0.1364651574E+02
  7    100    0.35618E+00    0.4000000060E+00    0.1341145614E+02
  7    100    0.35618E+00    0.4500000067E+00    0.1852438655E+02
  7    100    0.35618E+00    0.5000000075E+00    0.1219629422E+02
  7    100    0.35618E+00    0.5500000082E+00    0.1414710563E+02
  7    100    0.35618E+00    0.6000000089E+00    0.1682890479E+02
  7    100    0.35618E+00    0.6500000097E+00    0.2947125045E+02
  7    100    0.35618E+00    0.7000000104E+00    0.2024608006E+02
  7    100    0.35618E+00    0.7500000112E+00    0.2344516885E+02
  7    100    0.35618E+00    0.8000000119E+00    0.2141232891E+02
  7    100    0.35618E+00    0.8500000127E+00    0.2428157766E+02
  7    100    0.35618E+00    0.9000000134E+00    0.2454320725E+02
  7    100    0.35618E+00    0.9500000142E+00    0.3186539955E+02
  7    100    0.35618E+00    0.1000000015E+01    0.2918656716E+02
  7    100    0.35618E+00    0.1050000016E+01    0.6845266838E+03
  7    100    0.35618E+00    0.1100000016E+01    0.2538582955E+02
  7    100    0.35618E+00    0.1150000017E+01    0.2295603674E+02
  7    100    0.35618E+00    0.1200000018E+01    0.2174440236E+02
  7    100    0.35618E+00    0.1250000019E+01    0.2210413076E+02
  7    100    0.35618E+00    0.1300000019E+01    0.2503205514E+02
  7    100    0.35618E+00    0.1350000020E+01    0.2829954979E+02
  7    100    0.35618E+00    0.1400000021E+01    0.2339674051E+02
  7    100    0.35618E+00    0.1450000022E+01    0.2336506183E+02
  7    100    0.35618E+00    0.1500000022E+01    0.2212703233E+02
  7    100    0.35618E+00    0.1550000023E+01    0.2211123034E+02
  7    100    0.35618E+00    0.1600000024E+01    0.2865799398E+02
  7    100    0.35618E+00    0.1650000025E+01    0.2892538982E+02
  7    100    0.35618E+00    0.1700000025E+01    0.2918949078E+02
  7    100    0.35618E+00    0.1750000026E+01    0.2231552140E+02
  7    100    0.35618E+00    0.1800000027E+01    0.3673385642E+03
  7    100    0.35618E+00    0.1850000028E+01    0.2292993888E+02
  7    100    0.35618E+00    0.1900000028E+01    0.2451410464E+02
  7    100    0.35618E+00    0.1950000029E+01    0.2960970836E+02
  7    100    0.35618E+00    0.2000000030E+01    0.2309022532E+02
  7    100    0.35618E+00    0.2050000031E+01    0.3180269346E+03
  7    100    0.35618E+00    0.2100000031E+01    0.2247855772E+02
  7    100    0.35618E+00    0.2150000032E+01    0.2347753789E+02
  7    100    0.35618E+00    0.2200000033E+01    0.2084990671E+02
  7    100    0.35618E+00    0.2250000034E+01    0.2195503629E+02
  7    100    0.35618E+00    0.2300000034E+01    0.2483050232E+02
  7    100    0.35618E+00    0.2350000035E+01    0.2258973318E+02
  7    100    0.35618E+00    0.2400000036E+01    0.2577751563E+02
  7    100    0.35618E+00    0.2450000037E+01    0.1959301207E+02
  7    100    0.35618E+00    0.2500000037E+01    0.2651081855E+02
  7    100    0.35618E+00    0.2550000038E+01    0.2391841344E+02
  7    100    0.35618E+00    0.2600000039E+01    0.3017041964E+02
  7    100    0.35618E+00    0.2650000039E+01    0.2797893291E+02
  7    100    0.35618E+00    0.2700000040E+01    0.4242148450E+03
  7    100    0.35618E+00    0.2750000041E+01    0.2539470356E+02
  7    100    0.35618E+00    0.2800000042E+01    0.2486831757E+02
  7    100    0.35618E+00    0.2850000042E+01    0.2430798256E+02
  7    100    0.35618E+00    0.2900000043E+01    0.2523597608E+02
  7    100    0.35618E+00    0.2950000044E+01    0.2443459065E+02
  7    100    0.35618E+00    0.3000000045E+01    0.2529359827E+02
  7    100    0.35618E+00    0.3050000045E+01    0.2405475630E+02
  7    100    0.35618E+00    0.3100000046E+01    0.1894193929E+03
  7    100    0.35618E+00    0.3150000047E+01    0.2364490647E+02
  7    100    0.35618E+00    0.3200000048E+01    0.1954305679E+02
  7    100    0.35618E+00    0.3250000048E+01    0.2258930867E+02
