*	*	*	0.02802063971	0.0
*	*	*	0.05604127943	0.0
*	*	*	0.08406191914	0.0
*	*	*	0.1120825589	0.0
*	*	*	0.1401031986	0.0
*	*	*	0.1681238383	0.0
*	*	*	0.196144478	0.0
*	*	*	0.2241651177	0.0
*	*	*	0.2521857574	0.0
*	*	*	0.2802063971	0.0
*	*	*	0.3082270369	0.0
*	*	*	0.3362476766	0.0
*	*	*	0.3642683163	0.0
*	*	*	0.392288956	0.0
*	*	*	0.4203095957	0.0
*	*	*	0.4483302354	0.0
*	*	*	0.4763508751	0.0
*	*	*	0.5043715149	0.0
*	*	*	0.5323921546	0.0
*	*	*	0.5604127943	0.0
*	*	*	0.588433434	0.0
*	*	*	0.6164540737	0.0
*	*	*	0.6444747134	0.0
*	*	*	0.6724953531	0.0
*	*	*	0.7005159929	0.0
*	*	*	0.7285366326	0.0
*	*	*	0.7565572723	0.0
*	*	*	0.784577912	0.0
*	*	*	0.8125985517	0.0
*	*	*	0.8406191914	0.0
*	*	*	0.8686398311	0.0
*	*	*	0.8966604709	0.0
*	*	*	0.9246811106	0.0
*	*	*	0.9527017503	0.0
*	*	*	0.98072239	0.0
*	*	*	1.00874303	115.4180212
*	*	*	1.036763669	44.16928405
*	*	*	1.064784309	23.53177537
*	*	*	1.092804949	22.88546003
*	*	*	1.120825589	18.54278537
*	*	*	1.148846228	14.88170242
*	*	*	1.176866868	13.48109052
*	*	*	1.204887508	13.89521553
*	*	*	1.232908147	14.38349791
*	*	*	1.260928787	12.93666609
*	*	*	1.288949427	10.84062317
*	*	*	1.316970067	10.81092283
*	*	*	1.344990706	9.473782378
*	*	*	1.373011346	9.668531504
*	*	*	1.401031986	9.882712288
*	*	*	1.429052625	9.767294145
*	*	*	1.457073265	9.577637948
*	*	*	1.485093905	8.236893588
*	*	*	1.513114545	7.022048009
*	*	*	1.541135184	7.215547121
*	*	*	1.569155824	7.864702873
*	*	*	1.597176464	7.271063145
*	*	*	1.625197103	7.379629935
*	*	*	1.653217743	7.392083989
*	*	*	1.681238383	8.358024376
*	*	*	1.709259023	7.728469629
*	*	*	1.737279662	7.756617399
*	*	*	1.765300302	7.913595515
*	*	*	1.793320942	7.554877177
*	*	*	1.821341581	8.150094927
*	*	*	1.849362221	7.943139869
*	*	*	1.877382861	8.311404961
*	*	*	1.905403501	9.429527139
*	*	*	1.93342414	11.20548206
*	*	*	1.96144478	13.6886505
*	*	*	1.98946542	16.77226504
*	*	*	2.017486059	19.33491968
*	*	*	2.045506699	13.25270023
*	*	*	2.073527339	13.07239139
*	*	*	2.101547979	11.77229684
*	*	*	2.129568618	12.22493426
*	*	*	2.157589258	12.84238709
*	*	*	2.185609898	11.35146898
*	*	*	2.213630537	9.58866882
*	*	*	2.241651177	11.11689235
*	*	*	2.269671817	10.86128428
*	*	*	2.297692457	12.17057877
*	*	*	2.325713096	10.54883986
*	*	*	2.353733736	10.45487448
*	*	*	2.381754376	11.25871254
*	*	*	2.409775015	11.4273351
*	*	*	2.437795655	10.99839548
*	*	*	2.465816295	9.637165498
*	*	*	2.493836935	10.1695969
*	*	*	2.521857574	8.742352404
*	*	*	2.549878214	7.824480062
*	*	*	2.577898854	8.433110572
*	*	*	2.605919493	9.145456344
*	*	*	2.633940133	8.744128763
*	*	*	2.661960773	8.122492288
*	*	*	2.689981413	7.428971843
*	*	*	2.718002052	8.080184554
*	*	*	2.746022692	8.454696063
*	*	*	2.774043332	9.809403333
*	*	*	2.802063971	8.162518371
*	*	*	2.830084611	7.879602961
*	*	*	2.858105251	9.759121228
*	*	*	2.886125891	9.01789173
*	*	*	2.91414653	10.3017127
*	*	*	2.94216717	10.31951725
*	*	*	2.97018781	11.65632675
*	*	*	2.998208449	12.85383196
*	*	*	3.026229089	12.54569882
*	*	*	3.054249729	11.86959615
*	*	*	3.082270369	12.15611757
*	*	*	3.110291008	12.0094188
*	*	*	3.138311648	10.64124467
*	*	*	3.166332288	11.85597871
*	*	*	3.194352927	13.00168253
*	*	*	3.222373567	12.0029569
*	*	*	3.250394207	10.28441685
*	*	*	3.278414847	10.89212075
*	*	*	3.306435486	9.982852149
*	*	*	3.334456126	11.57498595
*	*	*	3.362476766	9.521754212
*	*	*	3.390497405	9.061437396
*	*	*	3.418518045	8.219415612
*	*	*	3.446538685	8.284696988
*	*	*	3.474559325	9.574450891
*	*	*	3.502579964	10.42016659
*	*	*	3.530600604	8.81887032
*	*	*	3.558621244	9.219196053
*	*	*	3.586641883	9.252878073
*	*	*	3.614662523	7.729599497
*	*	*	3.642683163	8.400379229
*	*	*	3.670703803	7.963218065
*	*	*	3.698724442	8.981698248
*	*	*	3.726745082	9.525850875
*	*	*	3.754765722	9.201431513
*	*	*	3.782786361	9.615291034
*	*	*	3.810807001	9.614141709
*	*	*	3.838827641	9.642709561
*	*	*	3.866848281	9.592236987
*	*	*	3.89486892	7.825234759
*	*	*	3.92288956	8.873481466
*	*	*	3.9509102	9.166200588
*	*	*	3.978930839	8.385150396
*	*	*	4.006951479	8.212508048
*	*	*	4.034972119	8.409541891
*	*	*	4.062992759	7.677999695
*	*	*	4.091013398	9.241295722
*	*	*	4.119034038	9.925386493
*	*	*	4.147054678	9.042695625
*	*	*	4.175075317	9.691610117
*	*	*	4.203095957	8.777095378
*	*	*	4.231116597	9.149776053
*	*	*	4.259137237	9.660255305
*	*	*	4.287157876	10.67800165
*	*	*	4.315178516	11.14546279
*	*	*	4.343199156	10.18116034
*	*	*	4.371219795	10.12437709
*	*	*	4.399240435	10.48279578
*	*	*	4.427261075	10.65648108
*	*	*	4.455281715	9.42119064
*	*	*	4.483302354	8.438620018
*	*	*	4.511322994	9.522705394
*	*	*	4.539343634	10.05783997
*	*	*	4.567364273	9.771411023
*	*	*	4.595384913	10.24888709
*	*	*	4.623405553	9.324010195
*	*	*	4.651426193	9.855576934
*	*	*	4.679446832	10.29147909
*	*	*	4.707467472	10.23810528
*	*	*	4.735488112	9.54376719
*	*	*	4.763508751	9.383817239
*	*	*	4.791529391	9.907370633
*	*	*	4.819550031	9.455617639
*	*	*	4.847570671	9.83950658
*	*	*	4.87559131	9.260941823
*	*	*	4.90361195	9.014265171
*	*	*	4.93163259	8.423895713
*	*	*	4.959653229	8.016314595
*	*	*	4.987673869	8.481245097
*	*	*	5.015694509	9.48605484
*	*	*	5.043715149	9.463321729
*	*	*	5.071735788	9.912508194
*	*	*	5.099756428	9.20268638
*	*	*	5.127777068	9.018975351
*	*	*	5.155797707	9.404324564
*	*	*	5.183818347	8.877261839
*	*	*	5.211838987	9.215510367
*	*	*	5.239859627	8.941473711
*	*	*	5.267880266	9.016309644
*	*	*	5.295900906	9.190718218
*	*	*	5.323921546	9.00672529
*	*	*	5.351942185	9.179353115
*	*	*	5.379962825	8.750355297
*	*	*	5.407983465	9.420947041
*	*	*	5.436004105	8.590074345
*	*	*	5.464024744	9.50471879
*	*	*	5.492045384	9.186519467
*	*	*	5.520066024	9.552399375
*	*	*	5.548086663	9.729830551
*	*	*	5.576107303	8.979601523
*	*	*	5.604127943	8.724604393
