% itn    run  time           vxave               vyave               vaverun
  1     45    0.58179E-03    0.9911163701E+03   -0.7246391997E+04    0.7313857302E+04
  1     46    0.59471E-03   -0.2317333614E+05    0.1997216067E+04    0.2325924290E+05
  1     47    0.60764E-03   -0.1228182979E+05    0.1898307134E+03    0.1228329674E+05
  1     48    0.62057E-03    0.9581295833E+04    0.9002950681E+04    0.1314740852E+05
  1     49    0.63350E-03   -0.2292458287E+05    0.8997607993E+04    0.2462708772E+05
  1     50    0.64643E-03   -0.2719768811E+05   -0.2540233325E+05    0.3721549103E+05
  1     51    0.65936E-03   -0.9120696135E+04    0.3451113718E+04    0.9751783626E+04
  1     52    0.67229E-03   -0.8449498839E+04    0.1630150386E+05    0.1836118348E+05
  1     53    0.68521E-03    0.7062216289E+04    0.1333472796E+05    0.1508939590E+05
  1     54    0.69814E-03    0.2103357672E+05    0.5992232331E+04    0.2187048691E+05
  1     55    0.71107E-03    0.1029304899E+05    0.3118439560E+04    0.1075506963E+05
  1     56    0.72400E-03   -0.8439106726E+04   -0.1127400017E+05    0.1408267028E+05
  1     57    0.73693E-03   -0.2504982066E+05   -0.1530464203E+05    0.2935516279E+05
  1     58    0.74986E-03    0.2384737048E+03   -0.5375435578E+03    0.5880669898E+03
  1     59    0.76279E-03    0.3189748109E+04    0.6805504996E+04    0.7515942472E+04
  1     60    0.77571E-03    0.2464479563E+05   -0.5322857086E+04    0.2521306723E+05
  1     61    0.78864E-03   -0.3910705074E+05   -0.1151132039E+04    0.3912398910E+05
  1     62    0.80157E-03    0.2630807902E+05   -0.4788566842E+04    0.2674033272E+05
  1     63    0.81450E-03   -0.5869368452E+04    0.1876365780E+05    0.1966022228E+05
  1     64    0.82743E-03    0.5896968699E+04    0.1206303408E+04    0.6019086953E+04
  1     65    0.84036E-03   -0.2966847308E+04    0.1286659439E+05    0.1320422031E+05
  1     66    0.85329E-03   -0.5484169547E+04   -0.6737816869E+04    0.8687594131E+04
  1     67    0.86621E-03   -0.3928540123E+04   -0.3286427041E+04    0.5121916653E+04
  1     68    0.87914E-03    0.9957916532E+04   -0.6740208777E+04    0.1202457966E+05
  1     69    0.89207E-03    0.7432870981E+04   -0.5371469810E+04    0.9170619332E+04
  1     70    0.90500E-03   -0.6241216723E+04   -0.9782261361E+04    0.1160368146E+05
  1     71    0.91793E-03   -0.8621543999E+04    0.1482890408E+05    0.1715305853E+05
  1     72    0.93086E-03   -0.3001753062E+04    0.5172185618E+04    0.5980135911E+04
  1     73    0.94379E-03   -0.1890034000E+04   -0.1452073831E+05    0.1464322606E+05
  1     74    0.95671E-03    0.9252138684E+03   -0.1558921114E+05    0.1561664256E+05
  1     75    0.96964E-03   -0.7786470313E+04    0.9040507414E+04    0.1193146656E+05
  1     76    0.98257E-03    0.7442747511E+04   -0.3940423741E+04    0.8421486198E+04
  1     77    0.99550E-03    0.1164943363E+05    0.2020464690E+05    0.2332245828E+05
  1     78    0.10084E-02    0.1634926937E+05    0.1258012499E+05    0.2062906091E+05
  1     79    0.10214E-02   -0.7829266409E+04   -0.8844267173E+04    0.1181179387E+05
  1     80    0.10343E-02   -0.1432974274E+05    0.1358505958E+05    0.1974576843E+05
  1     81    0.10472E-02    0.1241124616E+05   -0.1280478719E+05    0.1783259954E+05
  1     82    0.10601E-02   -0.1275394478E+04    0.5433943082E+04    0.5581609848E+04
  1     83    0.10731E-02   -0.1895168914E+04    0.6632614049E+03    0.2007879703E+04
  1     84    0.10860E-02   -0.1767879567E+05   -0.1600968699E+05    0.2385057429E+05
  1     85    0.10989E-02   -0.6903737910E+04   -0.1235516175E+05    0.1415314873E+05
  1     86    0.11119E-02   -0.9124199998E+04    0.1040697043E+04    0.9183358642E+04
  1     87    0.11248E-02   -0.1319410913E+05   -0.1306943356E+05    0.1857133838E+05
  1     88    0.11377E-02   -0.3486138287E+05    0.2352314269E+04    0.3494065538E+05
  1     89    0.11506E-02    0.9658436089E+04    0.3994142695E+04    0.1045172539E+05
  1     90    0.11636E-02    0.2670671123E+05   -0.1457423106E+05    0.3042460576E+05
  1     91    0.11765E-02   -0.3305201629E+05   -0.3500361967E+04    0.3323685175E+05
  1     92    0.11894E-02    0.1368814575E+05   -0.9927049518E+03    0.1372409550E+05
  1     93    0.12024E-02    0.1362167262E+05    0.4319285252E+03    0.1362851889E+05
  1     94    0.12153E-02    0.1061828256E+05   -0.2501896299E+04    0.1090905173E+05
  1     95    0.12282E-02   -0.2070610089E+05   -0.1656685758E+04    0.2077227050E+05
  1     96    0.12411E-02    0.3663288246E+04    0.1369170895E+05    0.1417330500E+05
  1     97    0.12541E-02   -0.3681130878E+04   -0.9257472227E+03    0.3795751897E+04
  1     98    0.12670E-02   -0.6325398710E+04    0.1069515554E+04    0.6415179838E+04
  1     99    0.12799E-02    0.1613834653E+05    0.4754534936E+04    0.1682414430E+05
  1    100    0.12929E-02    0.2307264596E+03   -0.1124081996E+05    0.1124318763E+05


