% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.44425E-03
  1      2    0.25857E-04    0.50961E-03
  1      3    0.38786E-04    0.10299E-02
  1      4    0.51714E-04    0.18417E-02
  1      5    0.64643E-04    0.36303E-02
  1      6    0.77571E-04    0.43040E-02
  1      7    0.90500E-04    0.62129E-02
  1      8    0.10343E-03    0.75967E-02
  1      9    0.11636E-03    0.97765E-02
  1     10    0.12929E-03    0.13702E-01
  1     11    0.14221E-03    0.15852E-01
  1     12    0.15514E-03    0.19000E-01
  1     13    0.16807E-03    0.20531E-01
  1     14    0.18100E-03    0.27657E-01
  1     15    0.19393E-03    0.30864E-01
  1     16    0.20686E-03    0.36479E-01
  1     17    0.21979E-03    0.43200E-01
  1     18    0.23271E-03    0.47805E-01
  1     19    0.24564E-03    0.55869E-01
  1     20    0.25857E-03    0.60154E-01
  1     21    0.27150E-03    0.63477E-01
  1     22    0.28443E-03    0.71637E-01
  1     23    0.29736E-03    0.72071E-01
  1     24    0.31029E-03    0.72268E-01
  1     25    0.32321E-03    0.76234E-01
  1     26    0.33614E-03    0.77740E-01
  1     27    0.34907E-03    0.73650E-01
  1     28    0.36200E-03    0.76842E-01
  1     29    0.37493E-03    0.78164E-01
  1     30    0.38786E-03    0.84463E-01
  1     31    0.40079E-03    0.88394E-01
  1     32    0.41371E-03    0.86297E-01
  1     33    0.42664E-03    0.87701E-01
  1     34    0.43957E-03    0.87076E-01
  1     35    0.45250E-03    0.87178E-01
  1     36    0.46543E-03    0.85171E-01
  1     37    0.47836E-03    0.79868E-01
  1     38    0.49129E-03    0.80822E-01
  1     39    0.50421E-03    0.75253E-01
  1     40    0.51714E-03    0.71092E-01
  1     41    0.53007E-03    0.66989E-01
  1     42    0.54300E-03    0.62485E-01
  1     43    0.55593E-03    0.58339E-01
  1     44    0.56886E-03    0.54973E-01
  1     45    0.58179E-03    0.52342E-01
  1     46    0.59471E-03    0.45615E-01
  1     47    0.60764E-03    0.43728E-01
  1     48    0.62057E-03    0.46184E-01
  1     49    0.63350E-03    0.42395E-01
  1     50    0.64643E-03    0.44130E-01
  1     51    0.65936E-03    0.42387E-01
  1     52    0.67229E-03    0.36933E-01
  1     53    0.68521E-03    0.34942E-01
  1     54    0.69814E-03    0.33249E-01
  1     55    0.71107E-03    0.30586E-01
  1     56    0.72400E-03    0.27535E-01
  1     57    0.73693E-03    0.24855E-01
  1     58    0.74986E-03    0.23842E-01
  1     59    0.76279E-03    0.22473E-01
  1     60    0.77571E-03    0.23416E-01
  1     61    0.78864E-03    0.24266E-01
  1     62    0.80157E-03    0.24244E-01
  1     63    0.81450E-03    0.24509E-01
  1     64    0.82743E-03    0.26558E-01
  1     65    0.84036E-03    0.28932E-01
  1     66    0.85329E-03    0.33381E-01
  1     67    0.86621E-03    0.36407E-01
  1     68    0.87914E-03    0.35121E-01
  1     69    0.89207E-03    0.38642E-01
  1     70    0.90500E-03    0.41328E-01
  1     71    0.91793E-03    0.41943E-01
  1     72    0.93086E-03    0.40409E-01
  1     73    0.94379E-03    0.39312E-01
  1     74    0.95671E-03    0.38418E-01
  1     75    0.96964E-03    0.37212E-01
  1     76    0.98257E-03    0.37858E-01
  1     77    0.99550E-03    0.34505E-01
  1     78    0.10084E-02    0.33502E-01
  1     79    0.10214E-02    0.31933E-01
  1     80    0.10343E-02    0.31689E-01
  1     81    0.10472E-02    0.29758E-01
  1     82    0.10601E-02    0.31276E-01
  1     83    0.10731E-02    0.30346E-01
  1     84    0.10860E-02    0.29201E-01
  1     85    0.10989E-02    0.29086E-01
  1     86    0.11119E-02    0.28949E-01
  1     87    0.11248E-02    0.27845E-01
  1     88    0.11377E-02    0.26488E-01
  1     89    0.11506E-02    0.26665E-01
  1     90    0.11636E-02    0.28523E-01
  1     91    0.11765E-02    0.30114E-01
  1     92    0.11894E-02    0.29507E-01
  1     93    0.12024E-02    0.27851E-01
  1     94    0.12153E-02    0.29897E-01
  1     95    0.12282E-02    0.33477E-01
  1     96    0.12411E-02    0.33024E-01
  1     97    0.12541E-02    0.33606E-01
  1     98    0.12670E-02    0.32734E-01
  1     99    0.12799E-02    0.33240E-01
  1    100    0.12929E-02    0.34894E-01


