% run    par  time               x                   y
 52      1    0.18522E+00    0.7983137120E+00   -0.4570255266E+00


% run    par  time               x                   y
 53      1    0.18878E+00    0.7192331899E+00   -0.5652349326E+00


% run    par  time               x                   y
 54      1    0.19234E+00    0.6782809657E+00   -0.4875956551E+00


% run    par  time               x                   y
 55      1    0.19590E+00    0.6659156939E+00   -0.4378105592E+00


% run    par  time               x                   y
 56      1    0.19946E+00    0.7999452969E+00   -0.3334666772E+00


% run    par  time               x                   y
 57      1    0.20302E+00    0.8541960188E+00   -0.3426060320E+00


% run    par  time               x                   y
 58      1    0.20659E+00    0.8376919947E+00   -0.3693047402E+00


% run    par  time               x                   y
 59      1    0.21015E+00    0.8298905933E+00   -0.3460012254E+00


% run    par  time               x                   y
 60      1    0.21371E+00    0.8486493038E+00   -0.2841959133E+00


% run    par  time               x                   y
 61      1    0.21727E+00    0.8250941856E+00   -0.2740110912E+00


% run    par  time               x                   y
 62      1    0.22083E+00    0.8280300226E+00   -0.2942143192E+00


% run    par  time               x                   y
 63      1    0.22440E+00    0.6559616607E+00   -0.2093268875E+00


% run    par  time               x                   y
 64      1    0.22796E+00    0.5754735541E+00   -0.2582487338E+00


% run    par  time               x                   y
 65      1    0.23152E+00    0.6536181889E+00   -0.2211555580E+00


% run    par  time               x                   y
 66      1    0.23508E+00    0.6954180000E+00   -0.2352387149E+00


% run    par  time               x                   y
 67      1    0.23864E+00    0.6905850452E+00   -0.4248100137E-01


% run    par  time               x                   y
 68      1    0.24220E+00    0.5357848838E+00   -0.3647025185E-02


% run    par  time               x                   y
 69      1    0.24577E+00    0.5013642462E+00    0.3037381839E-01


% run    par  time               x                   y
 70      1    0.24933E+00    0.6091964368E+00   -0.3574418040E-01


% run    par  time               x                   y
 71      1    0.25289E+00    0.4837059595E+00   -0.3764723042E-01


% run    par  time               x                   y
 72      1    0.25645E+00    0.5353615033E+00   -0.5967067752E-01


% run    par  time               x                   y
 73      1    0.26001E+00    0.4337541697E+00   -0.1458481898E+00


% run    par  time               x                   y
 74      1    0.26358E+00    0.4132157719E+00   -0.6609826692E-01


% run    par  time               x                   y
 75      1    0.26714E+00    0.3591506824E+00   -0.5412748340E-01


% run    par  time               x                   y
 76      1    0.27070E+00    0.4426394460E+00   -0.1880350475E-01


% run    par  time               x                   y
 77      1    0.27426E+00    0.2897383312E+00   -0.2560572953E-01


% run    par  time               x                   y
 78      1    0.27782E+00    0.2844159427E+00   -0.1291683201E+00


% run    par  time               x                   y
 79      1    0.28138E+00    0.1938675030E+00   -0.1305449497E+00


% run    par  time               x                   y
 80      1    0.28495E+00    0.2228454676E+00   -0.1815903911E+00


% run    par  time               x                   y
 81      1    0.28851E+00    0.1323347580E+00   -0.1802333260E+00


% run    par  time               x                   y
 82      1    0.29207E+00    0.1243114804E+00   -0.1101032680E+00


% run    par  time               x                   y
 83      1    0.29563E+00    0.1065542639E+00   -0.6915637877E-01


% run    par  time               x                   y
 84      1    0.29919E+00    0.1735695353E+00   -0.1701956123E+00


% run    par  time               x                   y
 85      1    0.30276E+00    0.2696517174E+00   -0.1110482994E+00


% run    par  time               x                   y
 86      1    0.30632E+00    0.2818704897E+00   -0.1263204689E+00


% run    par  time               x                   y
 87      1    0.30988E+00    0.4687232563E+00   -0.9658835683E-01


% run    par  time               x                   y
 88      1    0.31344E+00    0.5251095922E+00   -0.1456640847E+00


% run    par  time               x                   y
 89      1    0.31700E+00    0.4837708012E+00   -0.1839223509E+00


% run    par  time               x                   y
 90      1    0.32056E+00    0.5875118015E+00   -0.1996274090E+00


% run    par  time               x                   y
 91      1    0.32413E+00    0.5692285724E+00   -0.2234425098E+00


% run    par  time               x                   y
 92      1    0.32769E+00    0.6233420647E+00   -0.1154667872E+00


% run    par  time               x                   y
 93      1    0.33125E+00    0.6365456781E+00   -0.1981949449E+00


% run    par  time               x                   y
 94      1    0.33481E+00    0.6172353141E+00   -0.4528588631E-01


% run    par  time               x                   y
 95      1    0.33837E+00    0.4883168479E+00   -0.1067432508E+00


% run    par  time               x                   y
 96      1    0.34194E+00    0.4179748286E+00   -0.1548104605E+00


% run    par  time               x                   y
 97      1    0.34550E+00    0.4960525233E+00   -0.1875021959E+00


% run    par  time               x                   y
 98      1    0.34906E+00    0.5083896643E+00   -0.4562658721E-01


% run    par  time               x                   y
 99      1    0.35262E+00    0.5713534971E+00    0.3630897492E-01


% run    par  time               x                   y
100      1    0.35618E+00    0.7856789770E+00    0.1439670398E-01


