  0      1    0.35618E-02    0.11716E-01
  0      2    0.71237E-02    0.26673E-01
  0      3    0.10685E-01    0.23825E-01
  0      4    0.14247E-01    0.29754E-01
  0      5    0.17809E-01    0.32960E-01
  0      6    0.21371E-01    0.58013E-01
  0      7    0.24933E-01    0.61032E-01
  0      8    0.28495E-01    0.77662E-01
  0      9    0.32056E-01    0.87311E-01
  0     10    0.35618E-01    0.11508E+00
  0     11    0.39180E-01    0.13224E+00
  0     12    0.42742E-01    0.16544E+00
  0     13    0.46304E-01    0.16490E+00
  0     14    0.49866E-01    0.17285E+00
  0     15    0.53427E-01    0.20883E+00
  0     16    0.56989E-01    0.23242E+00
  0     17    0.60551E-01    0.29379E+00
  0     18    0.64113E-01    0.27465E+00
  0     19    0.67675E-01    0.29508E+00
  0     20    0.71237E-01    0.36640E+00
  0     21    0.74798E-01    0.38309E+00
  0     22    0.78360E-01    0.39697E+00
  0     23    0.81922E-01    0.44805E+00
  0     24    0.85484E-01    0.52414E+00
  0     25    0.89046E-01    0.47167E+00
  0     26    0.92608E-01    0.45893E+00
  0     27    0.96169E-01    0.47505E+00
  0     28    0.99731E-01    0.46814E+00
  0     29    0.10329E+00    0.48991E+00
  0     30    0.10685E+00    0.41736E+00
  0     31    0.11042E+00    0.43983E+00
  0     32    0.11398E+00    0.40212E+00
  0     33    0.11754E+00    0.41735E+00
  0     34    0.12110E+00    0.37840E+00
  0     35    0.12466E+00    0.42814E+00
  0     36    0.12823E+00    0.43874E+00
  0     37    0.13179E+00    0.42247E+00
  0     38    0.13535E+00    0.44232E+00
  0     39    0.13891E+00    0.41361E+00
  0     40    0.14247E+00    0.39513E+00
  0     41    0.14603E+00    0.41605E+00
  0     42    0.14960E+00    0.35441E+00
  0     43    0.15316E+00    0.39651E+00
  0     44    0.15672E+00    0.37691E+00
  0     45    0.16028E+00    0.48466E+00
  0     46    0.16384E+00    0.51893E+00
  0     47    0.16741E+00    0.58564E+00
  0     48    0.17097E+00    0.58103E+00
  0     49    0.17453E+00    0.65180E+00
  0     50    0.17809E+00    0.63054E+00
  0     51    0.18165E+00    0.75048E+00
  0     52    0.18522E+00    0.74566E+00
  0     53    0.18878E+00    0.83277E+00
  0     54    0.19234E+00    0.83362E+00
  0     55    0.19590E+00    0.86508E+00
  0     56    0.19946E+00    0.72686E+00
  0     57    0.20302E+00    0.69766E+00
  0     58    0.20659E+00    0.74916E+00
  0     59    0.21015E+00    0.87965E+00
  0     60    0.21371E+00    0.98805E+00
  0     61    0.21727E+00    0.81464E+00
  0     62    0.22083E+00    0.82925E+00
  0     63    0.22440E+00    0.87550E+00
  0     64    0.22796E+00    0.10404E+01
  0     65    0.23152E+00    0.11330E+01
  0     66    0.23508E+00    0.10972E+01
  0     67    0.23864E+00    0.10551E+01
  0     68    0.24220E+00    0.97546E+00
  0     69    0.24577E+00    0.99189E+00
  0     70    0.24933E+00    0.99798E+00
  0     71    0.25289E+00    0.94804E+00
  0     72    0.25645E+00    0.10142E+01
  0     73    0.26001E+00    0.11032E+01
  0     74    0.26358E+00    0.10764E+01
  0     75    0.26714E+00    0.10643E+01
  0     76    0.27070E+00    0.11034E+01
  0     77    0.27426E+00    0.11892E+01
  0     78    0.27782E+00    0.11680E+01
  0     79    0.28138E+00    0.11488E+01
  0     80    0.28495E+00    0.12242E+01
  0     81    0.28851E+00    0.12785E+01
  0     82    0.29207E+00    0.12934E+01
  0     83    0.29563E+00    0.12655E+01
  0     84    0.29919E+00    0.12548E+01
  0     85    0.30276E+00    0.12329E+01
  0     86    0.30632E+00    0.14752E+01
  0     87    0.30988E+00    0.14362E+01
  0     88    0.31344E+00    0.13611E+01
  0     89    0.31700E+00    0.13468E+01
  0     90    0.32056E+00    0.13336E+01
  0     91    0.32413E+00    0.13649E+01
  0     92    0.32769E+00    0.12772E+01
  0     93    0.33125E+00    0.13883E+01
  0     94    0.33481E+00    0.14345E+01
  0     95    0.33837E+00    0.15605E+01
  0     96    0.34194E+00    0.16024E+01
  0     97    0.34550E+00    0.14908E+01
  0     98    0.34906E+00    0.13347E+01
  0     99    0.35262E+00    0.13299E+01
  0    100    0.35618E+00    0.12301E+01
