% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1193750387E+04    0.3505226317E+03
  1      2    0.35618E-02    0.1056713051E+04    0.8079661288E+03
  1      3    0.35618E-02    0.5492642564E+03    0.1835157897E+04
  1      4    0.35618E-02    0.8835220919E+03   -0.1956354144E+03
  1      5    0.35618E-02    0.3814837548E+04   -0.8394626982E+03
  1      6    0.35618E-02   -0.1510449988E+04    0.2766104242E+03
  1      7    0.35618E-02    0.3106943896E+03    0.1406481365E+04
  1      8    0.35618E-02   -0.2415675060E+04   -0.2258453902E+04
  1      9    0.35618E-02   -0.4434742590E+03   -0.1949610712E+04
  1     10    0.35618E-02   -0.1612821982E+04    0.2775519769E+02
  1     11    0.35618E-02   -0.1722271013E+04    0.4808788674E+03
  1     12    0.35618E-02   -0.2149023290E+03    0.1847885662E+03
  1     13    0.35618E-02    0.2833309763E+04    0.8901610636E+03
  1     14    0.35618E-02   -0.1560733374E+04    0.1274018927E+03
  1     15    0.35618E-02    0.1414130943E+04    0.1926959812E+04
  1     16    0.35618E-02   -0.1703159335E+04   -0.2240919437E+03
  1     17    0.35618E-02   -0.1371738047E+03   -0.3693922045E+04
  1     18    0.35618E-02   -0.9525191148E+03   -0.7026733930E+03
  1     19    0.35618E-02    0.1053134539E+04   -0.2252424996E+04
  1     20    0.35618E-02    0.9203711673E+03   -0.5227123790E+04
  1     21    0.35618E-02   -0.2773807727E+04   -0.1341091012E+04
  1     22    0.35618E-02   -0.3612881142E+03    0.3447410444E+04
  1     23    0.35618E-02   -0.1840692041E+04    0.5436471905E+02
  1     24    0.35618E-02   -0.3879879896E+04    0.5239465973E+02
  1     25    0.35618E-02   -0.2732978109E+04   -0.2199719421E+04
  1     26    0.35618E-02    0.7215143043E+03   -0.3545083353E+02
  1     27    0.35618E-02    0.2283649371E+04    0.2511415330E+04
  1     28    0.35618E-02   -0.2187272166E+04    0.2527926539E+04
  1     29    0.35618E-02    0.1507597713E+04    0.6635384918E+03
  1     30    0.35618E-02   -0.2915530093E+01    0.5001383356E+03
  1     31    0.35618E-02    0.3514108712E+03   -0.1967071817E+03
  1     32    0.35618E-02   -0.4700222472E+03   -0.4041182510E+04
  1     33    0.35618E-02   -0.2629787060E+04   -0.3596513873E+04
  1     34    0.35618E-02   -0.2475493013E+04   -0.1731573540E+04
  1     35    0.35618E-02    0.3185250825E+03    0.1396607032E+04
  1     36    0.35618E-02    0.3713243728E+03   -0.9661814053E+03
  1     37    0.35618E-02    0.4171382496E+04   -0.4695362217E+04
  1     38    0.35618E-02   -0.1283831743E+04    0.1977042154E+04
  1     39    0.35618E-02    0.1224360485E+04    0.9481282492E+03
  1     40    0.35618E-02    0.2011539630E+04    0.6010603141E+03
  1     41    0.35618E-02   -0.4046382994E+03   -0.3591837893E+04
  1     42    0.35618E-02   -0.1086448889E+04   -0.1027217800E+04
  1     43    0.35618E-02   -0.2303791803E+04    0.1187638192E+04
  1     44    0.35618E-02   -0.2568449313E+03   -0.2554044057E+04
  1     45    0.35618E-02   -0.2219574484E+03   -0.1763323226E+01
  1     46    0.35618E-02   -0.7352116741E+03   -0.8355333878E+03
  1     47    0.35618E-02   -0.2318945351E+04   -0.9745268982E+03
  1     48    0.35618E-02    0.2085261790E+04   -0.5436132462E+04
  1     49    0.35618E-02    0.2560060275E+04   -0.4140802709E+04
  1     50    0.35618E-02    0.4562810278E+04   -0.1450426685E+04
  1     51    0.35618E-02   -0.1049876510E+04   -0.1070803983E+04
  1     52    0.35618E-02   -0.6265122982E+03    0.2524868598E+03
  1     53    0.35618E-02   -0.2627436763E+04   -0.3026031128E+04
  1     54    0.35618E-02    0.1623155910E+04   -0.1280233633E+04
  1     55    0.35618E-02   -0.2829852183E+03    0.1787710434E+04
  1     56    0.35618E-02    0.1582313221E+04    0.9627312863E+03
  1     57    0.35618E-02   -0.4932619757E+04    0.5381331999E+04
  1     58    0.35618E-02    0.4474249606E+03   -0.2592959479E+04
  1     59    0.35618E-02   -0.3160334528E+04   -0.5613028702E+03
  1     60    0.35618E-02   -0.4151832479E+04   -0.1383794081E+04
  1     61    0.35618E-02   -0.3917333582E+04   -0.6580609886E+03
  1     62    0.35618E-02   -0.5655915356E+04    0.6924422626E+03
  1     63    0.35618E-02    0.4587906274E+03    0.3397083289E+04
  1     64    0.35618E-02   -0.3083431440E+04   -0.5185494552E+03
  1     65    0.35618E-02   -0.8707038148E+03    0.3638629112E+04
  1     66    0.35618E-02    0.2653231175E+04    0.5077392570E+04
  1     67    0.35618E-02    0.1713625223E+04   -0.1986441424E+04
  1     68    0.35618E-02   -0.1310940158E+04   -0.4102365220E+03
  1     69    0.35618E-02   -0.4149311232E+02    0.2405150402E+04
  1     70    0.35618E-02    0.3730839363E+03   -0.1374354909E+04
  1     71    0.35618E-02    0.1603778456E+04   -0.7514953280E+03
  1     72    0.35618E-02    0.1849662326E+04    0.5311702218E+02
  1     73    0.35618E-02    0.2198765998E+04    0.1467990536E+04
  1     74    0.35618E-02    0.2495671105E+04    0.1281349183E+04
  1     75    0.35618E-02    0.1283979093E+04   -0.1265157042E+04
  1     76    0.35618E-02   -0.2279938370E+04    0.9149245926E+03
  1     77    0.35618E-02   -0.1580679230E+04    0.7024875005E+03
  1     78    0.35618E-02    0.2060387841E+04   -0.1114227124E+04
  1     79    0.35618E-02   -0.6497138815E+03    0.1789132104E+04
  1     80    0.35618E-02    0.1747098688E+04    0.8452616135E+03
  1     81    0.35618E-02    0.5433455939E+04    0.4726449136E+03
  1     82    0.35618E-02   -0.2249322350E+03   -0.2065396977E+04
  1     83    0.35618E-02   -0.3101555534E+04    0.2873006400E+04
  1     84    0.35618E-02   -0.3712016911E+03   -0.2904025022E+04
  1     85    0.35618E-02    0.7975062060E+03   -0.5742013816E+03
  1     86    0.35618E-02   -0.8773717317E+03   -0.2829662089E+04
  1     87    0.35618E-02    0.5735352603E+04   -0.5482276384E+03
  1     88    0.35618E-02    0.7549947301E+02   -0.1428658648E+03
  1     89    0.35618E-02   -0.4174482759E+03   -0.2391466048E+04
  1     90    0.35618E-02    0.2639016015E+04    0.3418277389E+04
  1     91    0.35618E-02   -0.3456931519E+04    0.4155339082E+04
  1     92    0.35618E-02   -0.1550109094E+04    0.5492297154E+03
  1     93    0.35618E-02   -0.6598852027E+03   -0.7647863785E+03
  1     94    0.35618E-02   -0.4243717925E+04    0.2755177364E+04
  1     95    0.35618E-02   -0.2962920280E+04   -0.1175751090E+04
  1     96    0.35618E-02   -0.8508719670E+03   -0.7954524268E+03
  1     97    0.35618E-02   -0.2042356168E+04    0.1929368818E+04
  1     98    0.35618E-02   -0.9289162072E+03    0.2781465121E+04
  1     99    0.35618E-02    0.3214912638E+04    0.3555115993E+04
  1    100    0.35618E-02   -0.1987274153E+03   -0.1145894961E+03
  1    101    0.35618E-02   -0.5420283803E+03    0.4425272718E+04
  1    102    0.35618E-02   -0.8159974796E+02    0.1415238476E+04
  1    103    0.35618E-02   -0.3453247015E+04   -0.6522585599E+03
  1    104    0.35618E-02    0.4684779110E+03   -0.1988933429E+03
  1    105    0.35618E-02   -0.2014412982E+02    0.6248759614E+03
  1    106    0.35618E-02    0.4695527964E+04    0.7059500218E+03
  1    107    0.35618E-02    0.2326005508E+04    0.2044322543E+04
  1    108    0.35618E-02   -0.2830535077E+04   -0.2579758824E+04
  1    109    0.35618E-02   -0.9443790586E+03    0.2502533347E+04
  1    110    0.35618E-02   -0.2133276346E+03    0.2531198326E+04
  1    111    0.35618E-02    0.6468530430E+03    0.3254213004E+04
  1    112    0.35618E-02   -0.1556807156E+04   -0.5911389401E+04
  1    113    0.35618E-02    0.6078479005E+04    0.2537130024E+04
