% run    par  time               x                   y
  1      1    0.35618E-02    0.6862329100E+00   -0.4934009891E+01
  1      2    0.35618E-02   -0.1489639968E+02    0.1498138204E+01
  1      3    0.35618E-02   -0.7004788831E+01   -0.1334611418E+02
  1      4    0.35618E-02   -0.1220037937E+01    0.1161873320E+02
  1      5    0.35618E-02   -0.7020804877E+01   -0.4756022226E+01
  1      6    0.35618E-02   -0.1711901979E+01    0.1022965124E+02
  1      7    0.35618E-02   -0.1409583919E+02    0.1402528676E+01
  1      8    0.35618E-02   -0.9712793793E+01   -0.6292795576E+01
  1      9    0.35618E-02   -0.5953787277E+01    0.1051590124E+02
  1     10    0.35618E-02   -0.6021663918E+01    0.1578090169E+01
  1     11    0.35618E-02    0.1234439410E+02    0.3660853718E+00
  1     12    0.35618E-02   -0.2655875759E+01   -0.1043089720E+02
  1     13    0.35618E-02   -0.1177414674E+02   -0.9425611462E+01
  1     14    0.35618E-02   -0.1739272622E+01    0.2224180797E+01
  1     15    0.35618E-02    0.1209016929E+02    0.3915501186E+01
  1     16    0.35618E-02    0.6503931845E+01    0.8470790046E+01
  1     17    0.35618E-02    0.1520472416E+02   -0.1384740374E+01
  1     18    0.35618E-02   -0.1374386872E+02    0.1682423932E+01
  1     19    0.35618E-02   -0.6983553325E+01    0.7132627418E+01
  1     20    0.35618E-02    0.7035810092E+01    0.2101210192E+01
  1     21    0.35618E-02   -0.9073306030E+01   -0.8413696491E+00
  1     22    0.35618E-02   -0.6427299371E+01   -0.1188011584E+02
  1     23    0.35618E-02    0.3368022118E+01    0.6753645482E+01
  1     24    0.35618E-02    0.5274777974E+01    0.7100931016E+01
  1     25    0.35618E-02    0.1069920042E+02    0.2664684217E+01
  1     26    0.35618E-02    0.1479284898E+02   -0.3817486342E+01
  1     27    0.35618E-02   -0.3185610220E+01   -0.7258303540E+01
  1     28    0.35618E-02   -0.3639060921E+01   -0.6291512905E+00
  1     29    0.35618E-02    0.7056716167E+00    0.1104321944E+02
  1     30    0.35618E-02   -0.1579857049E-01   -0.7086520475E+01
  1     31    0.35618E-02    0.4246769445E+01    0.9088537536E+01
  1     32    0.35618E-02   -0.1264151879E+02    0.2848363885E+01
  1     33    0.35618E-02   -0.2026744498E+01    0.3750192814E+01
  1     34    0.35618E-02   -0.2941640915E+01   -0.4232312560E+01
  1     35    0.35618E-02   -0.1340571845E+02    0.7386310698E+01
  1     36    0.35618E-02   -0.5755894090E+01    0.5655803166E+01
  1     37    0.35618E-02   -0.2905809766E+01   -0.6876612917E+01
  1     38    0.35618E-02    0.1248881922E+02   -0.6999525763E+01
  1     39    0.35618E-02    0.1443225188E+02   -0.2051286268E+01
  1     40    0.35618E-02    0.7760814473E+01    0.1095148541E+02
  1     41    0.35618E-02   -0.4417036701E+01   -0.1145097340E+02
  1     42    0.35618E-02    0.5176556759E+01    0.8625444659E+01
  1     43    0.35618E-02    0.9605870819E+01   -0.1111191234E+02
  1     44    0.35618E-02    0.2884080590E+01   -0.1499902681E+02
  1     45    0.35618E-02    0.2282748502E+00   -0.1476477300E+02
  1     46    0.35618E-02   -0.6761565955E+01    0.1986566243E+01
  1     47    0.35618E-02   -0.3251990678E+01    0.8520720672E+01
  1     48    0.35618E-02    0.1171769881E+02   -0.7621275197E+01
  1     49    0.35618E-02   -0.1070597101E+02    0.2468707974E+01
  1     50    0.35618E-02   -0.8533337665E+00   -0.7448316468E+00
  1     51    0.35618E-02    0.1391003745E+02    0.5170383068E+01
  1     52    0.35618E-02   -0.1013946217E+01    0.1596861694E+01
  1     53    0.35618E-02    0.3564299472E+01    0.3752863588E+01
  1     54    0.35618E-02   -0.4328777561E+01   -0.6285503748E+00
  1     55    0.35618E-02    0.2136787098E+01   -0.1234895406E+02
  1     56    0.35618E-02    0.6228764345E+01    0.1031995346E+02
  1     57    0.35618E-02    0.1456409917E+01   -0.9539338423E+01
  1     58    0.35618E-02    0.1027679363E+02   -0.8315472373E+00
  1     59    0.35618E-02   -0.6892226740E+00    0.1438746331E+02
  1     60    0.35618E-02    0.3287901360E+01    0.9143331259E+01
  1     61    0.35618E-02   -0.1704829483E+01   -0.2485904313E+01
  1     62    0.35618E-02    0.1234849812E+02   -0.3980233543E+01
  1     63    0.35618E-02   -0.1070206521E+02    0.9030181339E+01
  1     64    0.35618E-02   -0.5610514974E+01    0.4064949103E+00
  1     65    0.35618E-02    0.4689169537E+01    0.1096679502E+02
  1     66    0.35618E-02   -0.1157914344E+02   -0.9282537140E+00
  1     67    0.35618E-02   -0.5358809532E+01   -0.2413580129E+01
  1     68    0.35618E-02   -0.1506075277E+01    0.7692211458E+00
  1     69    0.35618E-02    0.7270196971E+01   -0.2615729152E+00
  1     70    0.35618E-02   -0.5111520059E+01   -0.3207627338E+01
  1     71    0.35618E-02    0.1142536232E+02    0.6084291789E+01
  1     72    0.35618E-02   -0.7471555034E+01   -0.2046587810E+00
  1     73    0.35618E-02    0.8558343220E+01   -0.1247410075E+02
  1     74    0.35618E-02    0.1164086992E+02    0.8646829322E+01
  1     75    0.35618E-02   -0.5232239559E+01   -0.1096477710E+02
  1     76    0.35618E-02    0.4867631079E+01    0.5676186279E+01
  1     77    0.35618E-02    0.5396536522E+00    0.3391174361E+01
  1     78    0.35618E-02   -0.9723612526E+01   -0.3047381112E+01
  1     79    0.35618E-02   -0.5506702915E+01    0.3349428456E+01
  1     80    0.35618E-02    0.5523536830E+01   -0.7191579039E+01
  1     81    0.35618E-02   -0.1221880902E+01   -0.9171668405E+01
  1     82    0.35618E-02   -0.1322559082E+02    0.2108979768E+01
  1     83    0.35618E-02   -0.4340126311E+01   -0.1236531377E+02
