% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1757990062E+04    0.2774689186E+04
  1      2    0.35618E-02   -0.1000782092E+03    0.3573605455E+04
  1      3    0.35618E-02    0.8923147013E+03    0.3679779782E+04
  1      4    0.35618E-02    0.1645471154E+04   -0.1107317695E+04
  1      5    0.35618E-02   -0.2964683964E+03   -0.8792247876E+02
  1      6    0.35618E-02    0.1781986649E+04    0.3696111685E+03
  1      7    0.35618E-02    0.4685201092E+02    0.2115441566E+04
  1      8    0.35618E-02   -0.3423943491E+04    0.1022398013E+04
  1      9    0.35618E-02   -0.4186598840E+03    0.1636929296E+04
  1     10    0.35618E-02   -0.1140437876E+04   -0.2477462501E+04
  1     11    0.35618E-02   -0.1382600749E+03   -0.4862454611E+03
  1     12    0.35618E-02   -0.1908879564E+03    0.2665687437E+04
  1     13    0.35618E-02    0.1591540817E+04    0.4088370721E+03
  1     14    0.35618E-02   -0.2616599375E+03    0.1727163558E+04
  1     15    0.35618E-02   -0.9141206058E+03    0.1233687195E+04
  1     16    0.35618E-02   -0.4505221043E+02   -0.1675354964E+04
  1     17    0.35618E-02   -0.2499135088E+04   -0.4560010604E+04
  1     18    0.35618E-02    0.8326412519E+01    0.2020783061E+04
  1     19    0.35618E-02   -0.1860525033E+04    0.5955375755E+03
  1     20    0.35618E-02    0.3928107112E+04   -0.4281434951E+04
  1     21    0.35618E-02    0.2621683274E+04   -0.1163141408E+04
  1     22    0.35618E-02    0.1696691937E+04    0.4911785968E+03
  1     23    0.35618E-02   -0.1956003136E+04   -0.3848920019E+03
  1     24    0.35618E-02   -0.3614816011E+04    0.2952111751E+04
  1     25    0.35618E-02   -0.2086100554E+04   -0.9130430712E+03
  1     26    0.35618E-02    0.5585042130E+04   -0.1602166154E+04
  1     27    0.35618E-02   -0.2589658740E+04   -0.5919002313E+03
  1     28    0.35618E-02   -0.2346914782E+04   -0.1211173383E+04
  1     29    0.35618E-02    0.2624501749E+03   -0.1412775962E+04
  1     30    0.35618E-02    0.4497281839E+03   -0.1111419284E+04
  1     31    0.35618E-02   -0.1329483919E+04   -0.7838886786E+04
  1     32    0.35618E-02    0.2505312947E+04    0.2327909120E+04
  1     33    0.35618E-02    0.2528228958E+04    0.1609400540E+04
  1     34    0.35618E-02   -0.6651072729E+04    0.2982687992E+04
  1     35    0.35618E-02   -0.2431761911E+04   -0.1681995341E+04
  1     36    0.35618E-02   -0.5799137051E+03   -0.1564828163E+04
  1     37    0.35618E-02    0.5383143853E+04    0.1182450611E+03
  1     38    0.35618E-02    0.5217867752E+03   -0.1124518981E+04
  1     39    0.35618E-02    0.1789889571E+04   -0.1145642447E+04
  1     40    0.35618E-02    0.3143022991E+04    0.4985622322E+04
  1     41    0.35618E-02    0.9676077626E+03    0.3356706944E+03
  1     42    0.35618E-02   -0.5048864265E+04    0.9055992396E+03
  1     43    0.35618E-02   -0.3221632218E+03   -0.1665845873E+04
  1     44    0.35618E-02    0.6461482410E+03    0.3482318831E+04
  1     45    0.35618E-02    0.2938251633E+03    0.6317459909E+04
  1     46    0.35618E-02    0.7034823109E+03    0.2861052597E+04
  1     47    0.35618E-02   -0.4942943880E+04    0.2226490600E+04
  1     48    0.35618E-02   -0.8574060153E+03    0.5973827708E+03
  1     49    0.35618E-02    0.1096348490E+04   -0.5578745011E+04
  1     50    0.35618E-02    0.3964610254E+04    0.1677325800E+04
  1     51    0.35618E-02   -0.1119630577E+03    0.1357910555E+04
  1     52    0.35618E-02    0.3963618817E+04    0.9759165365E+03
  1     53    0.35618E-02    0.1763915734E+02    0.6913452698E+03
  1     54    0.35618E-02   -0.2236483593E+03   -0.7139395881E+02
  1     55    0.35618E-02    0.9955589840E+03   -0.3649909830E+04
  1     56    0.35618E-02   -0.5454598939E+03   -0.3584786922E+03
  1     57    0.35618E-02    0.8802442071E+03   -0.8751149543E+03
  1     58    0.35618E-02    0.4172269730E+03    0.1218247283E+04
  1     59    0.35618E-02   -0.3399084400E+04    0.4234289095E+03
  1     60    0.35618E-02    0.2484939725E+04   -0.4870774812E+04
  1     61    0.35618E-02    0.1653622743E+03    0.4742456807E+04
  1     62    0.35618E-02   -0.3611458613E+03   -0.5903869736E+04
  1     63    0.35618E-02   -0.1639498039E+04   -0.2941241169E+04
  1     64    0.35618E-02    0.8613409963E+03    0.1040872491E+04
  1     65    0.35618E-02   -0.2597776965E+03   -0.1064441190E+04
  1     66    0.35618E-02    0.5839819738E+02   -0.1306347350E+04
  1     67    0.35618E-02    0.1274375879E+04    0.8273237670E+02
  1     68    0.35618E-02    0.1087920966E+04    0.2819639650E+03
  1     69    0.35618E-02    0.2931266848E+04   -0.2326088212E+04
  1     70    0.35618E-02    0.4371280231E+04   -0.1955485839E+04
  1     71    0.35618E-02   -0.1726591488E+03   -0.9225971738E+03
  1     72    0.35618E-02    0.3415149060E+04    0.1865807406E+04
  1     73    0.35618E-02   -0.1237052145E+04    0.2046153753E+04
  1     74    0.35618E-02   -0.1016950697E+04   -0.2674811490E+04
  1     75    0.35618E-02    0.9544586252E+03    0.3756649201E+04
  1     76    0.35618E-02   -0.3750652948E+04    0.1243238531E+04
  1     77    0.35618E-02   -0.1925114899E+04   -0.3375595587E+04
  1     78    0.35618E-02   -0.2137139596E+04   -0.1651300491E+04
  1     79    0.35618E-02   -0.5749645885E+04    0.5123095419E+04
  1     80    0.35618E-02    0.2572655206E+04   -0.8059624646E+03
  1     81    0.35618E-02   -0.1348267558E+04    0.4279398885E+04
  1     82    0.35618E-02    0.6625551417E+03    0.5036299676E+03
  1     83    0.35618E-02    0.7009520192E+03   -0.1495522470E+04
  1     84    0.35618E-02   -0.4348830163E+03   -0.2065097103E+04
  1     85    0.35618E-02    0.2371328137E+04    0.7510752411E+03
  1     86    0.35618E-02   -0.1115877620E+02   -0.3794620524E+04
  1     87    0.35618E-02   -0.4336089956E+03    0.7840069930E+03
  1     88    0.35618E-02   -0.1899108911E+04   -0.3707093799E+04
  1     89    0.35618E-02    0.1206755957E+04   -0.3675864766E+04
  1     90    0.35618E-02   -0.1558272025E+04    0.1791948681E+04
  1     91    0.35618E-02   -0.5071770508E+04    0.1837470312E+03
  1     92    0.35618E-02   -0.1086434455E+04    0.4076838149E+04
  1     93    0.35618E-02    0.2830520826E+04   -0.7681354161E+02
  1     94    0.35618E-02    0.1904926317E+04    0.1317301074E+04
  1     95    0.35618E-02    0.3827089815E+04    0.7699699657E+03
  1     96    0.35618E-02    0.1437346399E+04    0.1992896417E+04
  1     97    0.35618E-02   -0.3928743907E+04    0.3291644133E+04
