% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2388328542E+03    0.6517991041E+01    0.2389217789E+03
  1      2    0.71237E-02   -0.4674564149E+03    0.3825289435E+03    0.6040230893E+03
  1      3    0.10685E-01    0.1599782796E+03    0.1440407477E+03    0.2152691035E+03
  1      4    0.14247E-01   -0.3036075151E+02   -0.1834513244E+03    0.1859466688E+03
  1      5    0.17809E-01    0.2680392855E+02    0.1901287098E+03    0.1920087938E+03
  1      6    0.21371E-01    0.3779704977E+02    0.4465733012E+03    0.4481699792E+03
  1      7    0.24933E-01    0.2628515605E+03    0.9503793415E+02    0.2795051910E+03
  1      8    0.28495E-01    0.2059259988E+03   -0.8339474086E+02    0.2221715548E+03
  1      9    0.32056E-01   -0.9489040562E+01   -0.1645315100E+03    0.1648049140E+03
  1     10    0.35618E-01   -0.9511093588E+02    0.1410015022E+03    0.1700809035E+03
  1     11    0.39180E-01   -0.4932631374E+01    0.1729804263E+03    0.1730507404E+03
  1     12    0.42742E-01    0.2437270057E+03   -0.1229189084E+03    0.2729687003E+03
  1     13    0.46304E-01   -0.1152981875E+03    0.2741988610E+03    0.2974536727E+03
  1     14    0.49866E-01    0.2761501149E+02    0.2262845989E+03    0.2279633930E+03
  1     15    0.53427E-01   -0.1581866660E+03    0.2575258233E+03    0.3022293351E+03
  1     16    0.56989E-01    0.2494439323E+03    0.3195851339E+03    0.4054095869E+03
  1     17    0.60551E-01    0.2185741622E+03    0.1876174537E+03    0.2880537681E+03
  1     18    0.64113E-01   -0.1494311930E+02    0.8178402255E+00    0.1496548285E+02
  1     19    0.67675E-01    0.1993228169E+03   -0.1249614898E+02    0.1997141435E+03
  1     20    0.71237E-01    0.1022247462E+03   -0.1002523271E+03    0.1431797047E+03
  1     21    0.74798E-01    0.6149037500E+02   -0.9326597135E+01    0.6219366231E+02
  1     22    0.78360E-01   -0.1110368468E+02    0.6036459576E+02    0.6137732671E+02
  1     23    0.81922E-01   -0.2877228435E+02   -0.1920514834E+02    0.3459309280E+02
  1     24    0.85484E-01   -0.1134330254E+03    0.1674561686E+02    0.1146624042E+03
  1     25    0.89046E-01    0.1422866805E+03    0.4293134724E+03    0.4522781855E+03
  1     26    0.92608E-01   -0.9000413177E+02   -0.1598091269E+03    0.1834112885E+03
  1     27    0.96169E-01    0.3549128065E+02    0.5133252147E+02    0.6240720121E+02
  1     28    0.99731E-01    0.2572594963E+03    0.6009081772E+02    0.2641843198E+03
  1     29    0.10329E+00   -0.8109860973E+02    0.4414611441E+02    0.9233560482E+02
  1     30    0.10685E+00    0.1547501862E+03    0.6733139637E+02    0.1687635537E+03
  1     31    0.11042E+00   -0.2664322558E+03   -0.1260973155E+03    0.2947654660E+03
  1     32    0.11398E+00    0.5894902175E+02    0.1576527169E+02    0.6102074202E+02
  1     33    0.11754E+00   -0.1766191487E+03   -0.7864002537E+01    0.1767941352E+03
  1     34    0.12110E+00    0.3914484696E+03   -0.1169611734E+02    0.3916231652E+03
  1     35    0.12466E+00   -0.1758266188E+03   -0.4552449069E+02    0.1816245554E+03
  1     36    0.12823E+00   -0.1805421284E+02   -0.5611860634E+02    0.5895127292E+02
  1     37    0.13179E+00   -0.2800801572E+03   -0.1121825988E+03    0.3017115011E+03
  1     38    0.13535E+00   -0.1876076942E+02   -0.4202561732E+03    0.4206747171E+03
  1     39    0.13891E+00    0.1683446978E+03   -0.2440194186E+03    0.2964547418E+03
  1     40    0.14247E+00   -0.3730677307E+02    0.1936132319E+03    0.1971747420E+03
  1     41    0.14603E+00    0.4784555708E+02    0.1597294191E+03    0.1667413706E+03
  1     42    0.14960E+00    0.5113445863E+02    0.1027087275E+03    0.1147336723E+03
  1     43    0.15316E+00   -0.2738768803E+02    0.2476035199E+02    0.3692100332E+02
  1     44    0.15672E+00   -0.1168057504E+03    0.1560999551E+03    0.1949635333E+03
  1     45    0.16028E+00    0.1065464863E+02   -0.5247091748E+02    0.5354174744E+02
  1     46    0.16384E+00    0.7587996898E+01   -0.8720810847E+02    0.8753760266E+02
  1     47    0.16741E+00   -0.2744745896E+03   -0.8790767971E+02    0.2882083630E+03
  1     48    0.17097E+00    0.1174656538E+03    0.1824065335E+02    0.1188734675E+03
  1     49    0.17453E+00    0.2838720820E+03   -0.8081914274E+02    0.2951526601E+03
