% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.36348E-01
  1      2    0.71237E-02    0.76537E-01
  1      3    0.10685E-01    0.11216E+00
  1      4    0.14247E-01    0.15322E+00
  1      5    0.17809E-01    0.19884E+00
  1      6    0.21371E-01    0.24553E+00
  1      7    0.24933E-01    0.29403E+00
  1      8    0.28495E-01    0.34172E+00
  1      9    0.32056E-01    0.37243E+00
  1     10    0.35618E-01    0.41522E+00
  1     11    0.39180E-01    0.47135E+00
  1     12    0.42742E-01    0.50331E+00
  1     13    0.46304E-01    0.51442E+00
  1     14    0.49866E-01    0.53555E+00
  1     15    0.53427E-01    0.58346E+00
  1     16    0.56989E-01    0.61097E+00
  1     17    0.60551E-01    0.63152E+00
  1     18    0.64113E-01    0.64905E+00
  1     19    0.67675E-01    0.66987E+00
  1     20    0.71237E-01    0.69652E+00
  1     21    0.74798E-01    0.73008E+00
  1     22    0.78360E-01    0.76549E+00
  1     23    0.81922E-01    0.80719E+00
  1     24    0.85484E-01    0.82481E+00
  1     25    0.89046E-01    0.86719E+00
  1     26    0.92608E-01    0.87658E+00
  1     27    0.96169E-01    0.90421E+00
  1     28    0.99731E-01    0.92928E+00
  1     29    0.10329E+00    0.96159E+00
  1     30    0.10685E+00    0.99540E+00
  1     31    0.11042E+00    0.10195E+01
  1     32    0.11398E+00    0.10493E+01
  1     33    0.11754E+00    0.11069E+01
  1     34    0.12110E+00    0.11469E+01
  1     35    0.12466E+00    0.11946E+01
  1     36    0.12823E+00    0.12140E+01
  1     37    0.13179E+00    0.12424E+01
  1     38    0.13535E+00    0.12638E+01
  1     39    0.13891E+00    0.12965E+01
  1     40    0.14247E+00    0.12994E+01
  1     41    0.14603E+00    0.13020E+01
  1     42    0.14960E+00    0.13319E+01
  1     43    0.15316E+00    0.13654E+01
  1     44    0.15672E+00    0.13952E+01
  1     45    0.16028E+00    0.14619E+01
  1     46    0.16384E+00    0.15202E+01
  1     47    0.16741E+00    0.15473E+01
  1     48    0.17097E+00    0.15592E+01
  1     49    0.17453E+00    0.16057E+01
  1     50    0.17809E+00    0.16504E+01
  1     51    0.18165E+00    0.16775E+01
  1     52    0.18522E+00    0.16717E+01
  1     53    0.18878E+00    0.16859E+01
  1     54    0.19234E+00    0.17232E+01
  1     55    0.19590E+00    0.17270E+01
  1     56    0.19946E+00    0.17746E+01
  1     57    0.20302E+00    0.17900E+01
  1     58    0.20659E+00    0.18682E+01
  1     59    0.21015E+00    0.19523E+01
  1     60    0.21371E+00    0.19917E+01
  1     61    0.21727E+00    0.20504E+01
  1     62    0.22083E+00    0.20899E+01
  1     63    0.22440E+00    0.21257E+01
  1     64    0.22796E+00    0.21454E+01
  1     65    0.23152E+00    0.21817E+01
  1     66    0.23508E+00    0.22025E+01
  1     67    0.23864E+00    0.22588E+01
  1     68    0.24220E+00    0.22432E+01
  1     69    0.24577E+00    0.22513E+01
  1     70    0.24933E+00    0.22567E+01
  1     71    0.25289E+00    0.22782E+01
  1     72    0.25645E+00    0.23331E+01
  1     73    0.26001E+00    0.23695E+01
  1     74    0.26358E+00    0.23921E+01
  1     75    0.26714E+00    0.24209E+01
  1     76    0.27070E+00    0.24521E+01
  1     77    0.27426E+00    0.25007E+01
  1     78    0.27782E+00    0.25264E+01
  1     79    0.28138E+00    0.25682E+01
  1     80    0.28495E+00    0.25852E+01
  1     81    0.28851E+00    0.26438E+01
  1     82    0.29207E+00    0.27031E+01
  1     83    0.29563E+00    0.27619E+01
  1     84    0.29919E+00    0.27772E+01
  1     85    0.30276E+00    0.27926E+01
  1     86    0.30632E+00    0.28215E+01
  1     87    0.30988E+00    0.28473E+01
  1     88    0.31344E+00    0.28963E+01
  1     89    0.31700E+00    0.28999E+01
