% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.8350207316E+03    0.8507148485E+03
  1      2    0.35618E-02    0.2449335842E+04    0.1645198178E+04
  1      3    0.35618E-02   -0.1946343480E+04   -0.2444258691E+03
  1      4    0.35618E-02    0.4955292470E+03    0.3055370935E+04
  1      5    0.35618E-02   -0.3808179537E+04    0.3525633140E+04
  1      6    0.35618E-02    0.2259628204E+04    0.9860501710E+03
  1      7    0.35618E-02    0.4616042228E+04    0.2126213146E+04
  1      8    0.35618E-02   -0.3055624856E+03    0.5738668952E+04
  1      9    0.35618E-02    0.2848434645E+03   -0.8094476002E+03
  1     10    0.35618E-02   -0.3145278574E+04   -0.3831317221E+03
  1     11    0.35618E-02   -0.2587692372E+04    0.9557355621E+03
  1     12    0.35618E-02    0.3359244118E+04   -0.3277455493E+03
  1     13    0.35618E-02   -0.6502357175E+03    0.6985228783E+03
  1     14    0.35618E-02    0.2030680034E+04   -0.9741847204E+03
  1     15    0.35618E-02   -0.2614560415E+04   -0.2640147096E+03
  1     16    0.35618E-02   -0.5214424321E+03   -0.3354924783E+04
  1     17    0.35618E-02   -0.7749130451E+03   -0.2300627553E+04
  1     18    0.35618E-02   -0.2180979014E+04   -0.2265217711E+04
  1     19    0.35618E-02   -0.1814137268E+04   -0.4254340350E+04
  1     20    0.35618E-02   -0.5419116091E+03    0.2243544797E+04
  1     21    0.35618E-02    0.1510874012E+04    0.2085640909E+04
  1     22    0.35618E-02   -0.6987658925E+03    0.9136805619E+03
  1     23    0.35618E-02    0.1237295334E+04    0.4292026840E+04
  1     24    0.35618E-02    0.5502975173E+03    0.3450267684E+04
  1     25    0.35618E-02   -0.2997972957E+04   -0.3974008737E+03
  1     26    0.35618E-02    0.1050884947E+04   -0.5013018334E+04
  1     27    0.35618E-02    0.2142622187E+04   -0.3721130022E+03
  1     28    0.35618E-02    0.1561013371E+04   -0.8460629678E+03
  1     29    0.35618E-02   -0.2107067317E+04   -0.4093171429E+04
  1     30    0.35618E-02    0.8038871826E+03   -0.2081332038E+04
  1     31    0.35618E-02   -0.2782157949E+04    0.2569120345E+04
  1     32    0.35618E-02   -0.7163578281E+03    0.2524244291E+04
  1     33    0.35618E-02   -0.1249756191E+04    0.1099938778E+04
  1     34    0.35618E-02   -0.1594438506E+04   -0.5665982129E+02
  1     35    0.35618E-02    0.8486307265E+03    0.5189142743E+04
  1     36    0.35618E-02   -0.1311977628E+04    0.9867946838E+03
  1     37    0.35618E-02    0.2083310654E+04    0.5360653649E+04
  1     38    0.35618E-02   -0.2289264239E+04   -0.3555253221E+04
  1     39    0.35618E-02   -0.5349646331E+04   -0.1231005513E+04
  1     40    0.35618E-02    0.3415072733E+03    0.1023555273E+04
  1     41    0.35618E-02   -0.3267227100E+03   -0.1657482264E+04
  1     42    0.35618E-02    0.1743483391E+04    0.2212822615E+04
  1     43    0.35618E-02    0.2469119488E+03    0.4381512070E+03
  1     44    0.35618E-02    0.1527500056E+04   -0.1040526897E+04
  1     45    0.35618E-02   -0.1368480741E+04    0.6203723981E+04
  1     46    0.35618E-02   -0.4498198378E+03    0.1020605487E+04
  1     47    0.35618E-02    0.2140880475E+04   -0.3822804355E+04
  1     48    0.35618E-02    0.3740208675E+04    0.2981153165E+04
  1     49    0.35618E-02    0.2115370282E+04    0.8571121506E+03
  1     50    0.35618E-02    0.3480572316E+04   -0.3951412248E+03
  1     51    0.35618E-02    0.1224761483E+04    0.1442443353E+04
  1     52    0.35618E-02    0.2239335645E+04    0.2036150983E+03
  1     53    0.35618E-02   -0.7803233560E+03   -0.4011713612E+04
  1     54    0.35618E-02    0.2141826357E+04   -0.1597873368E+04
  1     55    0.35618E-02   -0.4230632393E+04    0.2608720241E+04
  1     56    0.35618E-02    0.1832143038E+04   -0.2397372456E+04
  1     57    0.35618E-02    0.1671126226E+04    0.2721158334E+04
  1     58    0.35618E-02    0.3879390425E+04    0.1214343030E+04
  1     59    0.35618E-02    0.6142967816E+02    0.3241546466E+04
  1     60    0.35618E-02    0.1476590034E+04    0.9589414770E+03
  1     61    0.35618E-02   -0.1169874189E+03   -0.2671364277E+04
  1     62    0.35618E-02    0.1091409108E+03    0.1096940309E+04
  1     63    0.35618E-02    0.1943081260E+04   -0.4090224063E+04
  1     64    0.35618E-02    0.8258879423E+03    0.1026714927E+04
  1     65    0.35618E-02    0.1461008024E+04   -0.1164515723E+04
