% run    par  time               x                   y
  1      1    0.35618E-02   -0.8558399169E+01    0.5858755966E+01
  1      2    0.35618E-02   -0.4806101564E+01   -0.1581727111E+01
  1      3    0.35618E-02    0.1434206854E+02    0.6378983191E+00
  1      4    0.35618E-02    0.1196870388E+02   -0.6893495112E+01
  1      5    0.35618E-02    0.1580511061E+01    0.1137797466E+02
  1      6    0.35618E-02    0.4645253704E+01   -0.1006781165E+02
  1      7    0.35618E-02    0.5859730043E+01   -0.1700859490E+01
  1      8    0.35618E-02    0.4394917294E+01   -0.1316642970E+02
  1      9    0.35618E-02    0.3275082906E+01   -0.3526326449E+01
  1     10    0.35618E-02   -0.5606694704E+01   -0.1329774694E+02
  1     11    0.35618E-02   -0.1342220442E+02    0.6649824603E+01
  1     12    0.35618E-02    0.6730069953E+01   -0.1320445089E+02
  1     13    0.35618E-02    0.2429915114E+01    0.7137897762E+01
  1     14    0.35618E-02    0.5164877406E+01    0.1150473317E+02
  1     15    0.35618E-02   -0.5105115302E+01    0.1005807670E+02
  1     16    0.35618E-02   -0.9552181133E+01    0.6855832355E+01
  1     17    0.35618E-02   -0.3140605128E+01    0.8013398775E+01
  1     18    0.35618E-02    0.5453461968E+01   -0.1165038842E+02
  1     19    0.35618E-02   -0.1457597883E+02   -0.9454372428E+00
  1     20    0.35618E-02   -0.8228174856E+01    0.1232784449E+00
  1     21    0.35618E-02   -0.8588242892E+01    0.6354468230E+01
  1     22    0.35618E-02    0.1229143280E+01   -0.1475514473E+02
  1     23    0.35618E-02   -0.6510822188E+01    0.9900710812E+01
  1     24    0.35618E-02   -0.8896049809E+01    0.8651654960E+01
  1     25    0.35618E-02   -0.4580275447E+01    0.1434309562E+02
  1     26    0.35618E-02   -0.7745986603E+01   -0.1278785801E+02
  1     27    0.35618E-02    0.1023194439E+02   -0.3933070365E+01
  1     28    0.35618E-02    0.9242077355E+01   -0.3800624323E+01
  1     29    0.35618E-02    0.7285635209E+01    0.1224718934E+02
  1     30    0.35618E-02    0.1189601571E+01   -0.2935481189E+01
  1     31    0.35618E-02   -0.7252105822E+01   -0.1209377623E+02
  1     32    0.35618E-02    0.6876562168E+00   -0.1004390477E+02
  1     33    0.35618E-02   -0.5258647941E+01   -0.6982204847E+01
  1     34    0.35618E-02   -0.6228874622E+01    0.1186754157E+02
  1     35    0.35618E-02   -0.4417886885E+01   -0.1059719864E+02
  1     36    0.35618E-02   -0.1323470898E+02   -0.3926244093E+01
  1     37    0.35618E-02   -0.1374238797E+02   -0.5123016257E+01
  1     38    0.35618E-02   -0.9791348446E+01    0.2595640952E+01
  1     39    0.35618E-02   -0.1354068359E+02    0.4215126532E+01
  1     40    0.35618E-02    0.1296759036E+02   -0.1703515035E+00
  1     41    0.35618E-02   -0.2940951610E+01   -0.1169524903E+02
  1     42    0.35618E-02   -0.9950069327E+01    0.3640402517E+01
  1     43    0.35618E-02   -0.1358259133E+02   -0.4481975851E+01
  1     44    0.35618E-02   -0.8889831326E+00   -0.1155897753E+02
  1     45    0.35618E-02    0.1334697773E+02   -0.4019197728E+01
  1     46    0.35618E-02    0.1025866961E+02   -0.5572044552E+01
  1     47    0.35618E-02    0.3711749009E+01   -0.1630821065E+01
  1     48    0.35618E-02   -0.2133002526E+01    0.1079630572E+02
  1     49    0.35618E-02    0.2245566836E+01   -0.1178193704E+02
  1     50    0.35618E-02    0.1160342586E+02    0.3044253058E+01
  1     51    0.35618E-02    0.4684854984E+01   -0.1188568504E+02
  1     52    0.35618E-02   -0.7776978861E+01   -0.1106730538E+02
  1     53    0.35618E-02    0.8951467913E+01    0.1152786976E+02
  1     54    0.35618E-02   -0.5963010076E+01    0.2649510073E+01
  1     55    0.35618E-02    0.7550439783E+01   -0.3499704900E+01
  1     56    0.35618E-02    0.1423554019E+02    0.1772013003E+01
  1     57    0.35618E-02    0.4501332741E+01    0.5171616841E+01
  1     58    0.35618E-02   -0.1118547052E+01    0.1421943446E+02
  1     59    0.35618E-02    0.5069360136E+00    0.1402423409E+01
  1     60    0.35618E-02   -0.1329528422E+02   -0.2032234859E+00
  1     61    0.35618E-02    0.4387605177E+01   -0.8459901206E+01
  1     62    0.35618E-02   -0.6359863195E+01   -0.3304644074E+01
  1     63    0.35618E-02   -0.2748837697E+01    0.1375676651E+02
  1     64    0.35618E-02    0.1503689951E+01    0.9209165778E+00
  1     65    0.35618E-02   -0.1248740301E+02   -0.6818390011E+01
  1     66    0.35618E-02   -0.7106506150E+01    0.1213749002E+02
  1     67    0.35618E-02   -0.1260694862E+02    0.4118148008E+01
  1     68    0.35618E-02    0.1084880750E+02   -0.6820655949E+01
  1     69    0.35618E-02    0.7879092976E+01    0.6773215247E+00
  1     70    0.35618E-02   -0.4162158170E+00    0.6273727230E+01
  1     71    0.35618E-02    0.3955373907E+01   -0.8179659018E+01
  1     72    0.35618E-02    0.2494971376E+01   -0.5987546565E+01
  1     73    0.35618E-02   -0.7953034568E+01   -0.1001184421E+01
  1     74    0.35618E-02   -0.1860069989E+00    0.1143608083E+02
  1     75    0.35618E-02    0.1115940385E+02   -0.6511725194E+01
  1     76    0.35618E-02    0.9734493156E+01    0.4118752172E+01
  1     77    0.35618E-02    0.1049182450E+02   -0.7479607888E+01
  1     78    0.35618E-02    0.9399156082E+00    0.7762077001E+01
  1     79    0.35618E-02    0.1104689992E+02    0.9828401473E+01
  1     80    0.35618E-02   -0.1382737861E+02    0.2317452901E+01
  1     81    0.35618E-02    0.1641691609E+01    0.3626643478E+00
  1     82    0.35618E-02   -0.1002395045E+01   -0.8346590925E+01
  1     83    0.35618E-02   -0.1018242156E+02   -0.2428165674E+01
  1     84    0.35618E-02    0.3971357979E+01   -0.5202091947E+01
  1     85    0.35618E-02   -0.6783798273E+01   -0.1053727493E+02
  1     86    0.35618E-02   -0.4412073016E+01    0.3760611299E+01
  1     87    0.35618E-02    0.1242128066E+02   -0.2620626193E+01
  1     88    0.35618E-02    0.1009331739E+01   -0.1741956242E+01
  1     89    0.35618E-02    0.9306587104E+01   -0.4555544525E+01
  1     90    0.35618E-02   -0.2006872887E+01   -0.8281669619E+00
  1     91    0.35618E-02    0.4411473624E+01   -0.2013472989E+01
  1     92    0.35618E-02    0.1432779941E+02   -0.1020371028E+01
  1     93    0.35618E-02    0.7332750742E+01    0.8557766126E+01
  1     94    0.35618E-02   -0.6206676624E+01   -0.4971495587E+01
  1     95    0.35618E-02   -0.3305614083E+01    0.1470080234E+02
  1     96    0.35618E-02   -0.4650964128E+01   -0.8862772950E+01
  1     97    0.35618E-02   -0.1995967522E+01   -0.1736262707E+01
  1     98    0.35618E-02    0.3957018765E+01   -0.4069880073E+01
  1     99    0.35618E-02    0.1370633316E+02    0.1416747557E+01
  1    100    0.35618E-02    0.1294273857E+02   -0.4670673534E+01
  1    101    0.35618E-02    0.1375962936E+02    0.2162110613E+00
  1    102    0.35618E-02    0.1575944105E+01    0.1369298879E+02
  1    103    0.35618E-02    0.3591042101E+01   -0.5306654193E+01
  1    104    0.35618E-02    0.1071334802E+02   -0.5199981431E+00
  1    105    0.35618E-02    0.8182985407E+01   -0.9668359384E+00
  1    106    0.35618E-02    0.1263261463E+02   -0.7464939862E+01
  1    107    0.35618E-02    0.1209263155E+02   -0.5080052433E+01
  1    108    0.35618E-02    0.6538681138E+01    0.4991703365E+01
  1    109    0.35618E-02    0.4076612813E+01   -0.6395352803E+01
  1    110    0.35618E-02    0.8467725253E+00   -0.7192794410E+01
  1    111    0.35618E-02    0.1285826142E+02    0.7041286207E+00
  1    112    0.35618E-02    0.8704107767E+01   -0.2406588235E+01
  1    113    0.35618E-02    0.3170578054E+01   -0.7938427726E+01
  1    114    0.35618E-02    0.9496412834E+01   -0.1428506504E+01
  1    115    0.35618E-02   -0.6128022945E+01    0.9153992717E+01
