% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3577455666E+02    0.1275187063E+03    0.1324418339E+03
  1      2    0.71237E-02    0.2308989482E+02    0.5228740226E+02    0.5715868856E+02
  1      3    0.10685E-01   -0.2660477570E+03    0.3162685864E+03    0.4132883107E+03
  1      4    0.14247E-01    0.1438223526E+03    0.4310434819E+02    0.1501427785E+03
  1      5    0.17809E-01    0.2106289412E+03   -0.2028640119E+03    0.2924352205E+03
  1      6    0.21371E-01   -0.1233654947E+02   -0.2984906316E+03    0.2987454562E+03
  1      7    0.24933E-01    0.4055022595E+03    0.1291745560E+03    0.4255797791E+03
  1      8    0.28495E-01    0.2090799343E+03   -0.1137058202E+02    0.2093888943E+03
  1      9    0.32056E-01   -0.2522630935E+03    0.1694248889E+02    0.2528313990E+03
  1     10    0.35618E-01    0.1408342532E+03    0.1473528616E+03    0.2038311867E+03
  1     11    0.39180E-01   -0.1170848140E+03    0.2246468455E+03    0.2533279670E+03
  1     12    0.42742E-01    0.1261399830E+03   -0.7957340411E+02    0.1491416171E+03
  1     13    0.46304E-01   -0.5463893376E+02   -0.2749067215E+03    0.2802839964E+03
  1     14    0.49866E-01    0.3472281242E+02   -0.9456700692E+02    0.1007402229E+03
  1     15    0.53427E-01   -0.1187259073E+03   -0.1662254366E+03    0.2042712335E+03
  1     16    0.56989E-01    0.1920909796E+03    0.5847716241E+02    0.2007947285E+03
  1     17    0.60551E-01   -0.4305747771E+03   -0.2218995085E+03    0.4843903700E+03
  1     18    0.64113E-01   -0.1368837042E+03   -0.1048415137E+03    0.1724206817E+03
  1     19    0.67675E-01    0.1902615528E+03    0.4628614927E+02    0.1958107916E+03
  1     20    0.71237E-01   -0.5666004127E+02    0.4170202306E+03    0.4208517946E+03
  1     21    0.74798E-01    0.1829522398E+03    0.1138647584E+03    0.2154917754E+03
  1     22    0.78360E-01   -0.6925627347E+02    0.9194194319E+02    0.1151075685E+03
  1     23    0.81922E-01   -0.3925209297E+02   -0.1769309082E+03    0.1812326490E+03
  1     24    0.85484E-01   -0.2567084228E+02   -0.1630045523E+03    0.1650135638E+03
  1     25    0.89046E-01    0.4851330426E+03   -0.7777360680E+02    0.4913275922E+03
  1     26    0.92608E-01   -0.2166262944E+03    0.1257241056E+03    0.2504665690E+03
  1     27    0.96169E-01   -0.4777747175E+01   -0.1104851941E+03    0.1105884487E+03
  1     28    0.99731E-01    0.8691542684E+02    0.8754478168E+02    0.1233627992E+03
  1     29    0.10329E+00    0.6742310227E+02    0.1724383883E+03    0.1851509451E+03
  1     30    0.10685E+00    0.8982530626E-01   -0.9918348264E+02    0.9918352332E+02
  1     31    0.11042E+00    0.1759574660E+03   -0.6423767766E+02    0.1873166012E+03
  1     32    0.11398E+00    0.4863258252E+02    0.2065964586E+03    0.2122433151E+03
  1     33    0.11754E+00    0.1021885375E+03   -0.7858476732E+02    0.1289110656E+03
  1     34    0.12110E+00   -0.1641106941E+03   -0.1459019776E+03    0.2195898608E+03
  1     35    0.12466E+00   -0.4463452370E+02    0.7924093869E+02    0.9094705641E+02
  1     36    0.12823E+00   -0.1623205762E+03    0.2523941203E+03    0.3000845905E+03
  1     37    0.13179E+00    0.6500639736E+02   -0.6188177899E+02    0.8975068951E+02
  1     38    0.13535E+00   -0.4020441760E+03   -0.1657749645E+03    0.4348802805E+03
  1     39    0.13891E+00    0.2193826611E+03   -0.1296813549E+03    0.2548450624E+03
  1     40    0.14247E+00   -0.1296991399E+03    0.1780529581E+03    0.2202832785E+03
  1     41    0.14603E+00   -0.2112833298E+02    0.6602402944E+02    0.6932228298E+02
  1     42    0.14960E+00    0.3739380544E+03    0.5761051722E+01    0.3739824304E+03
  1     43    0.15316E+00    0.1587183996E+02   -0.1932582558E+03    0.1939089187E+03
  1     44    0.15672E+00    0.2250204583E+03    0.2701317624E+03    0.3515755619E+03
  1     45    0.16028E+00   -0.8771170861E+02   -0.1580166168E+03    0.1807279586E+03
  1     46    0.16384E+00   -0.1275662953E+03   -0.4348234002E+02    0.1347734157E+03
  1     47    0.16741E+00    0.1725662617E+03    0.2601998233E+03    0.3122227774E+03
  1     48    0.17097E+00   -0.3031724462E+02   -0.9161527708E+02    0.9650126588E+02
  1     49    0.17453E+00    0.2642914580E+02   -0.8523823907E+02    0.8924156625E+02
  1     50    0.17809E+00   -0.1547703110E+03    0.2238789594E+03    0.2721683994E+03
  1     51    0.18165E+00   -0.2271888868E+02   -0.8362169344E+02    0.8665296023E+02
  1     52    0.18522E+00   -0.1745151414E+03   -0.2107392179E+03    0.2736175296E+03
  1     53    0.18878E+00   -0.2397144724E+03    0.2396263069E+03    0.3389451212E+03
  1     54    0.19234E+00    0.1807579525E+02    0.1053948400E+03    0.1069336554E+03
