  0      1    0.12929E-03    0.97792E-02
  0      2    0.25857E-03    0.36502E-01
  0      3    0.38786E-03    0.78069E-01
  0      4    0.51714E-03    0.12940E+00
  0      5    0.64643E-03    0.18888E+00
  0      6    0.77571E-03    0.25274E+00
  0      7    0.90500E-03    0.32417E+00
  0      8    0.10343E-02    0.39916E+00
  0      9    0.11636E-02    0.47863E+00
  0     10    0.12929E-02    0.55887E+00
  0     11    0.14221E-02    0.64074E+00
  0     12    0.15514E-02    0.71930E+00
  0     13    0.16807E-02    0.80014E+00
  0     14    0.18100E-02    0.88217E+00
  0     15    0.19393E-02    0.95756E+00
  0     16    0.20686E-02    0.10428E+01
  0     17    0.21979E-02    0.11280E+01
  0     18    0.23271E-02    0.12118E+01
  0     19    0.24564E-02    0.12974E+01
  0     20    0.25857E-02    0.13917E+01
  0     21    0.27150E-02    0.14699E+01
  0     22    0.28443E-02    0.15602E+01
  0     23    0.29736E-02    0.16542E+01
  0     24    0.31029E-02    0.17401E+01
  0     25    0.32321E-02    0.18123E+01
  0     26    0.33614E-02    0.18847E+01
  0     27    0.34907E-02    0.19561E+01
  0     28    0.36200E-02    0.20205E+01
  0     29    0.37493E-02    0.20891E+01
  0     30    0.38786E-02    0.21725E+01
  0     31    0.40079E-02    0.22698E+01
  0     32    0.41371E-02    0.23646E+01
  0     33    0.42664E-02    0.24513E+01
  0     34    0.43957E-02    0.25345E+01
  0     35    0.45250E-02    0.26214E+01
  0     36    0.46543E-02    0.27111E+01
  0     37    0.47836E-02    0.28162E+01
  0     38    0.49129E-02    0.29151E+01
  0     39    0.50421E-02    0.30143E+01
  0     40    0.51714E-02    0.31090E+01
  0     41    0.53007E-02    0.32004E+01
  0     42    0.54300E-02    0.32918E+01
  0     43    0.55593E-02    0.33788E+01
  0     44    0.56886E-02    0.34688E+01
  0     45    0.58179E-02    0.35416E+01
  0     46    0.59471E-02    0.36292E+01
  0     47    0.60764E-02    0.37306E+01
  0     48    0.62057E-02    0.38435E+01
  0     49    0.63350E-02    0.39396E+01
  0     50    0.64643E-02    0.40400E+01
  0     51    0.65936E-02    0.41362E+01
  0     52    0.67229E-02    0.42251E+01
  0     53    0.68521E-02    0.43313E+01
  0     54    0.69814E-02    0.44331E+01
  0     55    0.71107E-02    0.45383E+01
  0     56    0.72400E-02    0.46436E+01
  0     57    0.73693E-02    0.47655E+01
  0     58    0.74986E-02    0.48834E+01
  0     59    0.76279E-02    0.49985E+01
  0     60    0.77571E-02    0.50939E+01
  0     61    0.78864E-02    0.51780E+01
  0     62    0.80157E-02    0.52599E+01
  0     63    0.81450E-02    0.53707E+01
  0     64    0.82743E-02    0.54988E+01
  0     65    0.84036E-02    0.56180E+01
  0     66    0.85329E-02    0.57548E+01
  0     67    0.86621E-02    0.58724E+01
  0     68    0.87914E-02    0.59429E+01
  0     69    0.89207E-02    0.60201E+01
  0     70    0.90500E-02    0.61067E+01
  0     71    0.91793E-02    0.61728E+01
  0     72    0.93086E-02    0.62497E+01
  0     73    0.94379E-02    0.63349E+01
  0     74    0.95671E-02    0.64315E+01
  0     75    0.96964E-02    0.65431E+01
  0     76    0.98257E-02    0.66536E+01
