  5    100    0.12929E-02    0.3952847075E-01    0.0000000000E+00
  5    100    0.12929E-02    0.7905694150E-01    0.0000000000E+00
  5    100    0.12929E-02    0.1185854123E+00    0.0000000000E+00
  5    100    0.12929E-02    0.1581138830E+00    0.0000000000E+00
  5    100    0.12929E-02    0.1976423538E+00    0.0000000000E+00
  5    100    0.12929E-02    0.2371708245E+00    0.0000000000E+00
  5    100    0.12929E-02    0.2766992953E+00    0.0000000000E+00
  5    100    0.12929E-02    0.3162277660E+00    0.0000000000E+00
  5    100    0.12929E-02    0.3557562368E+00    0.0000000000E+00
  5    100    0.12929E-02    0.3952847075E+00    0.0000000000E+00
  5    100    0.12929E-02    0.4348131783E+00    0.0000000000E+00
  5    100    0.12929E-02    0.4743416490E+00    0.0000000000E+00
  5    100    0.12929E-02    0.5138701198E+00    0.0000000000E+00
  5    100    0.12929E-02    0.5533985905E+00    0.0000000000E+00
  5    100    0.12929E-02    0.5929270613E+00    0.0000000000E+00
  5    100    0.12929E-02    0.6324555320E+00    0.0000000000E+00
  5    100    0.12929E-02    0.6719840028E+00    0.0000000000E+00
  5    100    0.12929E-02    0.7115124735E+00    0.0000000000E+00
  5    100    0.12929E-02    0.7510409443E+00    0.0000000000E+00
  5    100    0.12929E-02    0.7905694150E+00    0.0000000000E+00
  5    100    0.12929E-02    0.8300978858E+00    0.0000000000E+00
  5    100    0.12929E-02    0.8696263565E+00    0.0000000000E+00
  5    100    0.12929E-02    0.9091548273E+00    0.0000000000E+00
  5    100    0.12929E-02    0.9486832981E+00    0.0000000000E+00
  5    100    0.12929E-02    0.9882117688E+00    0.0000000000E+00
  5    100    0.12929E-02    0.1027740240E+01    0.7818522987E+02
  5    100    0.12929E-02    0.1067268710E+01    0.1719433931E+02
  5    100    0.12929E-02    0.1106797181E+01    0.1143291945E+02
  5    100    0.12929E-02    0.1146325652E+01    0.9173281398E+01
  5    100    0.12929E-02    0.1185854123E+01    0.8908360747E+01
  5    100    0.12929E-02    0.1225382593E+01    0.7614389933E+01
  5    100    0.12929E-02    0.1264911064E+01    0.6165443552E+01
  5    100    0.12929E-02    0.1304439535E+01    0.5244441038E+01
  5    100    0.12929E-02    0.1343968006E+01    0.5777086890E+01
  5    100    0.12929E-02    0.1383496476E+01    0.7951903785E+01
  5    100    0.12929E-02    0.1423024947E+01    0.5929829241E+01
  5    100    0.12929E-02    0.1462553418E+01    0.3888322409E+01
  5    100    0.12929E-02    0.1502081889E+01    0.3820850403E+01
  5    100    0.12929E-02    0.1541610359E+01    0.3580503932E+01
  5    100    0.12929E-02    0.1581138830E+01    0.3627389623E+01
  5    100    0.12929E-02    0.1620667301E+01    0.4527073937E+01
  5    100    0.12929E-02    0.1660195772E+01    0.3698019433E+01
  5    100    0.12929E-02    0.1699724242E+01    0.5128908472E+01
  5    100    0.12929E-02    0.1739252713E+01    0.4964170731E+01
  5    100    0.12929E-02    0.1778781184E+01    0.4410082138E+01
  5    100    0.12929E-02    0.1818309655E+01    0.6402575996E+01
  5    100    0.12929E-02    0.1857838125E+01    0.5169626367E+01
  5    100    0.12929E-02    0.1897366596E+01    0.4560431324E+01
  5    100    0.12929E-02    0.1936895067E+01    0.5320478647E+01
  5    100    0.12929E-02    0.1976423538E+01    0.5624546406E+01
  5    100    0.12929E-02    0.2015952008E+01    0.1034055403E+02
  5    100    0.12929E-02    0.2055480479E+01    0.5748944378E+01
  5    100    0.12929E-02    0.2095008950E+01    0.6156820554E+01
  5    100    0.12929E-02    0.2134537421E+01    0.6600219945E+01
  5    100    0.12929E-02    0.2174065891E+01    0.6292217444E+01
  5    100    0.12929E-02    0.2213594362E+01    0.7194376959E+01
  5    100    0.12929E-02    0.2253122833E+01    0.6874742368E+01
  5    100    0.12929E-02    0.2292651304E+01    0.6152883968E+01
  5    100    0.12929E-02    0.2332179774E+01    0.6593276913E+01
  5    100    0.12929E-02    0.2371708245E+01    0.5934651547E+01
  5    100    0.12929E-02    0.2411236716E+01    0.5488609475E+01
  5    100    0.12929E-02    0.2450765187E+01    0.5708529818E+01
  5    100    0.12929E-02    0.2490293657E+01    0.5421623747E+01
  5    100    0.12929E-02    0.2529822128E+01    0.5763998863E+01
  5    100    0.12929E-02    0.2569350599E+01    0.6137870012E+01
  5    100    0.12929E-02    0.2608879070E+01    0.4872652100E+01
  5    100    0.12929E-02    0.2648407540E+01    0.4687053241E+01
  5    100    0.12929E-02    0.2687936011E+01    0.5030082152E+01
  5    100    0.12929E-02    0.2727464482E+01    0.4758384284E+01
  5    100    0.12929E-02    0.2766992953E+01    0.4494505060E+01
  5    100    0.12929E-02    0.2806521423E+01    0.4854564392E+01
  5    100    0.12929E-02    0.2846049894E+01    0.4492250291E+01
  5    100    0.12929E-02    0.2885578365E+01    0.4196129221E+01
  5    100    0.12929E-02    0.2925106836E+01    0.4175994734E+01
  5    100    0.12929E-02    0.2964635306E+01    0.4630376295E+01
  5    100    0.12929E-02    0.3004163777E+01    0.4578040994E+01
  5    100    0.12929E-02    0.3043692248E+01    0.4518197321E+01
  5    100    0.12929E-02    0.3083220719E+01    0.4731522437E+01
  5    100    0.12929E-02    0.3122749189E+01    0.5674701597E+01
  5    100    0.12929E-02    0.3162277660E+01    0.5509363565E+01
  5    100    0.12929E-02    0.3201806131E+01    0.5677119428E+01
  5    100    0.12929E-02    0.3241334602E+01    0.5274180004E+01
  5    100    0.12929E-02    0.3280863072E+01    0.5399564550E+01
  5    100    0.12929E-02    0.3320391543E+01    0.4773758804E+01
  5    100    0.12929E-02    0.3359920014E+01    0.5553032113E+01
  5    100    0.12929E-02    0.3399448485E+01    0.5321297435E+01
  5    100    0.12929E-02    0.3438976955E+01    0.5934915427E+01
  5    100    0.12929E-02    0.3478505426E+01    0.4788350775E+01
  5    100    0.12929E-02    0.3518033897E+01    0.4826321197E+01
  5    100    0.12929E-02    0.3557562368E+01    0.4506841204E+01
  5    100    0.12929E-02    0.3597090838E+01    0.4907248102E+01
  5    100    0.12929E-02    0.3636619309E+01    0.4111473707E+01
  5    100    0.12929E-02    0.3676147780E+01    0.4331308577E+01
  5    100    0.12929E-02    0.3715676251E+01    0.5294497700E+01
  5    100    0.12929E-02    0.3755204721E+01    0.5030082152E+01
  5    100    0.12929E-02    0.3794733192E+01    0.5069848770E+01
  5    100    0.12929E-02    0.3834261663E+01    0.4545839010E+01
  5    100    0.12929E-02    0.3873790134E+01    0.5606606953E+01
  5    100    0.12929E-02    0.3913318604E+01    0.5073999621E+01
  5    100    0.12929E-02    0.3952847075E+01    0.4995705711E+01
  5    100    0.12929E-02    0.3992375546E+01    0.5162215653E+01
  5    100    0.12929E-02    0.4031904017E+01    0.5412417953E+01
  5    100    0.12929E-02    0.4071432487E+01    0.4842864948E+01
  5    100    0.12929E-02    0.4110960958E+01    0.5452171654E+01
  5    100    0.12929E-02    0.4150489429E+01    0.4808662268E+01
  5    100    0.12929E-02    0.4190017900E+01    0.5464671714E+01
  5    100    0.12929E-02    0.4229546370E+01    0.5215699268E+01
  5    100    0.12929E-02    0.4269074841E+01    0.6064173460E+01
  5    100    0.12929E-02    0.4308603312E+01    0.5751678730E+01
  5    100    0.12929E-02    0.4348131783E+01    0.5128616638E+01
  5    100    0.12929E-02    0.4387660253E+01    0.5733610837E+01
  5    100    0.12929E-02    0.4427188724E+01    0.6309482420E+01
  5    100    0.12929E-02    0.4466717195E+01    0.5649788273E+01
  5    100    0.12929E-02    0.4506245666E+01    0.5181206206E+01
  5    100    0.12929E-02    0.4545774136E+01    0.4376830435E+01
  5    100    0.12929E-02    0.4585302607E+01    0.4815160460E+01
  5    100    0.12929E-02    0.4624831078E+01    0.4610620795E+01
  5    100    0.12929E-02    0.4664359549E+01    0.5288007641E+01
  5    100    0.12929E-02    0.4703888020E+01    0.5501254404E+01
  5    100    0.12929E-02    0.4743416490E+01    0.5767757380E+01
  5    100    0.12929E-02    0.4782944961E+01    0.5629726385E+01
  5    100    0.12929E-02    0.4822473432E+01    0.5773416515E+01
  5    100    0.12929E-02    0.4862001903E+01    0.4944673410E+01
  5    100    0.12929E-02    0.4901530373E+01    0.5399497902E+01
  5    100    0.12929E-02    0.4941058844E+01    0.5105230367E+01
  5    100    0.12929E-02    0.4980587315E+01    0.4702024603E+01
  5    100    0.12929E-02    0.5020115786E+01    0.4412555070E+01
  5    100    0.12929E-02    0.5059644256E+01    0.4271427409E+01
  5    100    0.12929E-02    0.5099172727E+01    0.4158918897E+01
  5    100    0.12929E-02    0.5138701198E+01    0.4997260380E+01
  5    100    0.12929E-02    0.5178229669E+01    0.5609408855E+01
  5    100    0.12929E-02    0.5217758139E+01    0.5324045508E+01
  5    100    0.12929E-02    0.5257286610E+01    0.4361365947E+01
  5    100    0.12929E-02    0.5296815081E+01    0.4516900737E+01
  5    100    0.12929E-02    0.5336343552E+01    0.4569147115E+01
  5    100    0.12929E-02    0.5375872022E+01    0.5728168461E+01
  5    100    0.12929E-02    0.5415400493E+01    0.5865296892E+01
  5    100    0.12929E-02    0.5454928964E+01    0.5832517439E+01
  5    100    0.12929E-02    0.5494457435E+01    0.5368750138E+01
  5    100    0.12929E-02    0.5533985905E+01    0.5033327366E+01
  5    100    0.12929E-02    0.5573514376E+01    0.4345024344E+01
  5    100    0.12929E-02    0.5613042847E+01    0.5298116212E+01
  5    100    0.12929E-02    0.5652571318E+01    0.5432488724E+01
  5    100    0.12929E-02    0.5692099788E+01    0.5342578197E+01
  5    100    0.12929E-02    0.5731628259E+01    0.4760476711E+01
  5    100    0.12929E-02    0.5771156730E+01    0.4433732206E+01
  5    100    0.12929E-02    0.5810685201E+01    0.4751110019E+01
  5    100    0.12929E-02    0.5850213671E+01    0.4875428440E+01
  5    100    0.12929E-02    0.5889742142E+01    0.5235858240E+01
  5    100    0.12929E-02    0.5929270613E+01    0.5023689405E+01
  5    100    0.12929E-02    0.5968799084E+01    0.5094086187E+01
  5    100    0.12929E-02    0.6008327554E+01    0.4939441068E+01
  5    100    0.12929E-02    0.6047856025E+01    0.4987202763E+01
  5    100    0.12929E-02    0.6087384496E+01    0.4941441291E+01
  5    100    0.12929E-02    0.6126912967E+01    0.4856715243E+01
  5    100    0.12929E-02    0.6166441437E+01    0.4620235587E+01
  5    100    0.12929E-02    0.6205969908E+01    0.5068008650E+01
  5    100    0.12929E-02    0.6245498379E+01    0.4889239852E+01
  5    100    0.12929E-02    0.6285026850E+01    0.4849824318E+01
  5    100    0.12929E-02    0.6324555320E+01    0.4887536877E+01
  5    100    0.12929E-02    0.6364083791E+01    0.5297099597E+01
  5    100    0.12929E-02    0.6403612262E+01    0.4860647806E+01
  5    100    0.12929E-02    0.6443140733E+01    0.5206831500E+01
  5    100    0.12929E-02    0.6482669203E+01    0.4809496898E+01
  5    100    0.12929E-02    0.6522197674E+01    0.5424232662E+01
  5    100    0.12929E-02    0.6561726145E+01    0.4993458291E+01
  5    100    0.12929E-02    0.6601254616E+01    0.5603783414E+01
  5    100    0.12929E-02    0.6640783086E+01    0.5035187310E+01
  5    100    0.12929E-02    0.6680311557E+01    0.5049635290E+01
  5    100    0.12929E-02    0.6719840028E+01    0.5500595146E+01
  5    100    0.12929E-02    0.6759368499E+01    0.5954230676E+01
  5    100    0.12929E-02    0.6798896969E+01    0.5646303878E+01
  5    100    0.12929E-02    0.6838425440E+01    0.5550586305E+01
  5    100    0.12929E-02    0.6877953911E+01    0.5561647318E+01
  5    100    0.12929E-02    0.6917482382E+01    0.5483077803E+01
  5    100    0.12929E-02    0.6957010852E+01    0.5873588236E+01
  5    100    0.12929E-02    0.6996539323E+01    0.5505588785E+01
  5    100    0.12929E-02    0.7036067794E+01    0.4659698075E+01
  5    100    0.12929E-02    0.7075596265E+01    0.5192820104E+01
  5    100    0.12929E-02    0.7115124735E+01    0.5466536355E+01
  5    100    0.12929E-02    0.7154653206E+01    0.4981035368E+01
  5    100    0.12929E-02    0.7194181677E+01    0.4991005481E+01
  5    100    0.12929E-02    0.7233710148E+01    0.5183189584E+01
  5    100    0.12929E-02    0.7273238618E+01    0.4770080358E+01
  5    100    0.12929E-02    0.7312767089E+01    0.5322072287E+01
  5    100    0.12929E-02    0.7352295560E+01    0.5392220951E+01
  5    100    0.12929E-02    0.7391824031E+01    0.5771109000E+01
  5    100    0.12929E-02    0.7431352501E+01    0.5914169391E+01
  5    100    0.12929E-02    0.7470880972E+01    0.5284788434E+01
  5    100    0.12929E-02    0.7510409443E+01    0.5160147601E+01
  5    100    0.12929E-02    0.7549937914E+01    0.5161577213E+01
  5    100    0.12929E-02    0.7589466384E+01    0.5648795390E+01
  5    100    0.12929E-02    0.7628994855E+01    0.5506568116E+01
  5    100    0.12929E-02    0.7668523326E+01    0.5183324190E+01
  5    100    0.12929E-02    0.7708051797E+01    0.5697828790E+01
  5    100    0.12929E-02    0.7747580267E+01    0.5793728384E+01
  5    100    0.12929E-02    0.7787108738E+01    0.5511971702E+01
  5    100    0.12929E-02    0.7826637209E+01    0.4579794292E+01
  5    100    0.12929E-02    0.7866165680E+01    0.4902239510E+01
  5    100    0.12929E-02    0.7905694150E+01    0.5252086530E+01
