% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.11249E-03
  1      2    0.25857E-04    0.45261E-03
  1      3    0.38786E-04    0.10010E-02
  1      4    0.51714E-04    0.17214E-02
  1      5    0.64643E-04    0.26419E-02
  1      6    0.77571E-04    0.36344E-02
  1      7    0.90500E-04    0.48108E-02
  1      8    0.10343E-03    0.62108E-02
  1      9    0.11636E-03    0.76284E-02
  1     10    0.12929E-03    0.90877E-02
  1     11    0.14221E-03    0.10760E-01
  1     12    0.15514E-03    0.12608E-01
  1     13    0.16807E-03    0.14658E-01
  1     14    0.18100E-03    0.16644E-01
  1     15    0.19393E-03    0.18799E-01
  1     16    0.20686E-03    0.20864E-01
  1     17    0.21979E-03    0.23043E-01
  1     18    0.23271E-03    0.25163E-01
  1     19    0.24564E-03    0.27722E-01
  1     20    0.25857E-03    0.30089E-01
  1     21    0.27150E-03    0.32458E-01
  1     22    0.28443E-03    0.34934E-01
  1     23    0.29736E-03    0.37257E-01
  1     24    0.31029E-03    0.39901E-01
  1     25    0.32321E-03    0.42655E-01
  1     26    0.33614E-03    0.45093E-01
  1     27    0.34907E-03    0.47754E-01
  1     28    0.36200E-03    0.50480E-01
  1     29    0.37493E-03    0.53111E-01
  1     30    0.38786E-03    0.56127E-01
  1     31    0.40079E-03    0.58994E-01
  1     32    0.41371E-03    0.61918E-01
  1     33    0.42664E-03    0.64952E-01
  1     34    0.43957E-03    0.67871E-01
  1     35    0.45250E-03    0.70678E-01
  1     36    0.46543E-03    0.73865E-01
  1     37    0.47836E-03    0.77012E-01
  1     38    0.49129E-03    0.80300E-01
  1     39    0.50421E-03    0.83603E-01
  1     40    0.51714E-03    0.86882E-01
  1     41    0.53007E-03    0.90206E-01
  1     42    0.54300E-03    0.93065E-01
  1     43    0.55593E-03    0.96096E-01
  1     44    0.56886E-03    0.99371E-01
  1     45    0.58179E-03    0.10214E+00
  1     46    0.59471E-03    0.10469E+00
  1     47    0.60764E-03    0.10772E+00
  1     48    0.62057E-03    0.11076E+00
  1     49    0.63350E-03    0.11334E+00
  1     50    0.64643E-03    0.11585E+00
  1     51    0.65936E-03    0.11847E+00
  1     52    0.67229E-03    0.12148E+00
  1     53    0.68521E-03    0.12443E+00
  1     54    0.69814E-03    0.12716E+00
  1     55    0.71107E-03    0.12997E+00
  1     56    0.72400E-03    0.13232E+00
  1     57    0.73693E-03    0.13515E+00
  1     58    0.74986E-03    0.13838E+00
  1     59    0.76279E-03    0.14128E+00
  1     60    0.77571E-03    0.14353E+00
  1     61    0.78864E-03    0.14632E+00
  1     62    0.80157E-03    0.14879E+00
  1     63    0.81450E-03    0.15149E+00
  1     64    0.82743E-03    0.15383E+00
  1     65    0.84036E-03    0.15616E+00
  1     66    0.85329E-03    0.15879E+00
  1     67    0.86621E-03    0.16112E+00
  1     68    0.87914E-03    0.16317E+00
  1     69    0.89207E-03    0.16494E+00
  1     70    0.90500E-03    0.16699E+00
  1     71    0.91793E-03    0.16935E+00
  1     72    0.93086E-03    0.17096E+00
  1     73    0.94379E-03    0.17302E+00
  1     74    0.95671E-03    0.17516E+00
  1     75    0.96964E-03    0.17724E+00
  1     76    0.98257E-03    0.17928E+00
  1     77    0.99550E-03    0.18173E+00
  1     78    0.10084E-02    0.18321E+00
  1     79    0.10214E-02    0.18480E+00
  1     80    0.10343E-02    0.18744E+00
  1     81    0.10472E-02    0.18935E+00
  1     82    0.10601E-02    0.19131E+00
  1     83    0.10731E-02    0.19271E+00
  1     84    0.10860E-02    0.19444E+00
  1     85    0.10989E-02    0.19572E+00
  1     86    0.11119E-02    0.19725E+00
  1     87    0.11248E-02    0.19906E+00
  1     88    0.11377E-02    0.20016E+00
  1     89    0.11506E-02    0.20149E+00
  1     90    0.11636E-02    0.20284E+00
  1     91    0.11765E-02    0.20397E+00
  1     92    0.11894E-02    0.20479E+00
  1     93    0.12024E-02    0.20635E+00
  1     94    0.12153E-02    0.20781E+00
  1     95    0.12282E-02    0.20946E+00
  1     96    0.12411E-02    0.21153E+00
  1     97    0.12541E-02    0.21405E+00
  1     98    0.12670E-02    0.21658E+00
  1     99    0.12799E-02    0.21847E+00
  1    100    0.12929E-02    0.22022E+00


% itn    run  time           mean square displacement
  2      1    0.12929E-04    0.10013E-03
  2      2    0.25857E-04    0.39690E-03
  2      3    0.38786E-04    0.86594E-03
  2      4    0.51714E-04    0.15901E-02
  2      5    0.64643E-04    0.24990E-02
  2      6    0.77571E-04    0.35243E-02
  2      7    0.90500E-04    0.47384E-02
  2      8    0.10343E-03    0.61056E-02
  2      9    0.11636E-03    0.76528E-02
  2     10    0.12929E-03    0.93068E-02
  2     11    0.14221E-03    0.11126E-01
  2     12    0.15514E-03    0.13043E-01
