% run    par  time               x                   y
 53      1    0.18878E+00    0.1197751322E+01   -0.3457298751E+00


% run    par  time               x                   y
 54      1    0.19234E+00    0.1281723865E+01   -0.3744121489E+00


% run    par  time               x                   y
 55      1    0.19590E+00    0.1206139303E+01   -0.3075404069E+00


% run    par  time               x                   y
 56      1    0.19946E+00    0.1270955373E+01   -0.2812434699E+00


% run    par  time               x                   y
 57      1    0.20302E+00    0.1222582529E+01   -0.2655197654E+00


% run    par  time               x                   y
 58      1    0.20659E+00    0.1314628153E+01   -0.2803510634E+00


% run    par  time               x                   y
 59      1    0.21015E+00    0.1313989018E+01   -0.2987418496E+00


% run    par  time               x                   y
 60      1    0.21371E+00    0.1380525513E+01   -0.2172725924E+00


% run    par  time               x                   y
 61      1    0.21727E+00    0.1373487860E+01   -0.1483219594E+00


% run    par  time               x                   y
 62      1    0.22083E+00    0.1445638760E+01   -0.1041716643E+00


% run    par  time               x                   y
 63      1    0.22440E+00    0.1477310554E+01   -0.1941858736E+00


% run    par  time               x                   y
 64      1    0.22796E+00    0.1530691502E+01   -0.1483228481E+00


% run    par  time               x                   y
 65      1    0.23152E+00    0.1536984474E+01   -0.3551711198E-01


% run    par  time               x                   y
 66      1    0.23508E+00    0.1423370666E+01   -0.1095333533E+00


% run    par  time               x                   y
 67      1    0.23864E+00    0.1424758835E+01   -0.2905082091E+00


% run    par  time               x                   y
 68      1    0.24220E+00    0.1516678942E+01   -0.3125040906E+00


% run    par  time               x                   y
 69      1    0.24577E+00    0.1512769877E+01   -0.4754435356E+00


% run    par  time               x                   y
 70      1    0.24933E+00    0.1606462889E+01   -0.4547263690E+00


% run    par  time               x                   y
 71      1    0.25289E+00    0.1592063599E+01   -0.5035843856E+00


% run    par  time               x                   y
 72      1    0.25645E+00    0.1508044099E+01   -0.5078941559E+00


% run    par  time               x                   y
 73      1    0.26001E+00    0.1444586783E+01   -0.5127670502E+00


% run    par  time               x                   y
 74      1    0.26358E+00    0.1425079364E+01   -0.5696227533E+00


% run    par  time               x                   y
 75      1    0.26714E+00    0.1581382758E+01   -0.5549766218E+00


% run    par  time               x                   y
 76      1    0.27070E+00    0.1454919835E+01   -0.5827486718E+00


% run    par  time               x                   y
 77      1    0.27426E+00    0.1407106537E+01   -0.5578239018E+00


% run    par  time               x                   y
 78      1    0.27782E+00    0.1398744568E+01   -0.5255060673E+00


% run    par  time               x                   y
 79      1    0.28138E+00    0.1529447730E+01   -0.4285915098E+00


% run    par  time               x                   y
 80      1    0.28495E+00    0.1584910396E+01   -0.5019092511E+00


% run    par  time               x                   y
 81      1    0.28851E+00    0.1639825143E+01   -0.4369961019E+00


% run    par  time               x                   y
 82      1    0.29207E+00    0.1503030527E+01   -0.4776217468E+00


% run    par  time               x                   y
 83      1    0.29563E+00    0.1608692409E+01   -0.3671615419E+00


% run    par  time               x                   y
 84      1    0.29919E+00    0.1626871325E+01   -0.4123002148E+00


% run    par  time               x                   y
 85      1    0.30276E+00    0.1640066213E+01   -0.2985910024E+00


% run    par  time               x                   y
 86      1    0.30632E+00    0.1656138804E+01   -0.2697239685E+00


% run    par  time               x                   y
 87      1    0.30988E+00    0.1686021929E+01   -0.2509954619E+00


% run    par  time               x                   y
 88      1    0.31344E+00    0.1598065461E+01   -0.2669228024E+00


% run    par  time               x                   y
 89      1    0.31700E+00    0.1631035650E+01   -0.4013738268E+00


% run    par  time               x                   y
 90      1    0.32056E+00    0.1560093862E+01   -0.3847411687E+00


% run    par  time               x                   y
 91      1    0.32413E+00    0.1589933565E+01   -0.2910557283E+00


% run    par  time               x                   y
 92      1    0.32769E+00    0.1595115089E+01   -0.2901288118E+00


% run    par  time               x                   y
 93      1    0.33125E+00    0.1567525288E+01   -0.3825137470E+00


% run    par  time               x                   y
 94      1    0.33481E+00    0.1480590504E+01   -0.3233187566E+00


% run    par  time               x                   y
 95      1    0.33837E+00    0.1507349136E+01   -0.4472674429E+00


% run    par  time               x                   y
 96      1    0.34194E+00    0.1600720622E+01   -0.3159776558E+00


% run    par  time               x                   y
 97      1    0.34550E+00    0.1428097599E+01   -0.4509080359E+00


% run    par  time               x                   y
 98      1    0.34906E+00    0.1281731524E+01   -0.5611798590E+00


% run    par  time               x                   y
 99      1    0.35262E+00    0.1225138994E+01   -0.6016152811E+00


% run    par  time               x                   y
100      1    0.35618E+00    0.1184126167E+01   -0.5441005838E+00


