% run    par  time               x                   y
 25      1    0.89046E-01    0.1650301188E+01    0.2663224180E+00


% run    par  time               x                   y
 26      1    0.92608E-01    0.1647693257E+01    0.3600261117E+00


% run    par  time               x                   y
 27      1    0.96169E-01    0.1594945474E+01    0.2253988289E+00


% run    par  time               x                   y
 28      1    0.99731E-01    0.1685999145E+01    0.3098652744E-01


% run    par  time               x                   y
 29      1    0.10329E+00    0.1759317809E+01    0.3446574171E-01


% run    par  time               x                   y
 30      1    0.10685E+00    0.1854103718E+01   -0.1189034337E+00


% run    par  time               x                   y
 31      1    0.11042E+00    0.1803502136E+01   -0.2498540469E+00


% run    par  time               x                   y
 32      1    0.11398E+00    0.1811854261E+01   -0.2127311661E+00


% run    par  time               x                   y
 33      1    0.11754E+00    0.1783411911E+01   -0.3233085745E+00


% run    par  time               x                   y
 34      1    0.12110E+00    0.1729805326E+01   -0.2176820780E+00


% run    par  time               x                   y
 35      1    0.12466E+00    0.1800524561E+01   -0.2540333967E+00


% run    par  time               x                   y
 36      1    0.12823E+00    0.1861934453E+01   -0.2309115687E+00


% run    par  time               x                   y
 37      1    0.13179E+00    0.1817950093E+01   -0.3417941473E+00


% run    par  time               x                   y
 38      1    0.13535E+00    0.1862268444E+01   -0.2914511459E+00


% run    par  time               x                   y
 39      1    0.13891E+00    0.1811572860E+01   -0.3730931698E+00


% run    par  time               x                   y
 40      1    0.14247E+00    0.1856559296E+01   -0.3622490716E+00


% run    par  time               x                   y
 41      1    0.14603E+00    0.1874771446E+01   -0.3812476301E+00


% run    par  time               x                   y
 42      1    0.14960E+00    0.1795020741E+01   -0.2567599338E+00


% run    par  time               x                   y
 43      1    0.15316E+00    0.1588972677E+01   -0.2481747746E+00


% run    par  time               x                   y
 44      1    0.15672E+00    0.1585135359E+01   -0.1551295224E+00


% run    par  time               x                   y
 45      1    0.16028E+00    0.1648298086E+01   -0.1441802022E+00


% run    par  time               x                   y
 46      1    0.16384E+00    0.1496227461E+01   -0.6336290335E-01


% run    par  time               x                   y
 47      1    0.16741E+00    0.1610917558E+01    0.2849768830E-01


% run    par  time               x                   y
 48      1    0.17097E+00    0.1656879075E+01    0.4673806535E-01


% run    par  time               x                   y
 49      1    0.17453E+00    0.1711606237E+01   -0.4556533669E-01


% run    par  time               x                   y
 50      1    0.17809E+00    0.1845695336E+01   -0.1260573742E-01


% run    par  time               x                   y
 51      1    0.18165E+00    0.1923213237E+01    0.8102119979E-01


% run    par  time               x                   y
 52      1    0.18522E+00    0.1937353688E+01   -0.1660855287E-01


% run    par  time               x                   y
 53      1    0.18878E+00    0.1793942124E+01    0.1014838356E+00


% run    par  time               x                   y
 54      1    0.19234E+00    0.1820253204E+01    0.6592171545E-01


% run    par  time               x                   y
 55      1    0.19590E+00    0.1852731363E+01    0.2810656421E+00


% run    par  time               x                   y
 56      1    0.19946E+00    0.1879397233E+01    0.2889291011E+00


% run    par  time               x                   y
 57      1    0.20302E+00    0.1827373648E+01    0.2174773394E+00


% run    par  time               x                   y
 58      1    0.20659E+00    0.1822855731E+01    0.2635364254E+00


% run    par  time               x                   y
 59      1    0.21015E+00    0.1854661858E+01    0.1222329733E+00


% run    par  time               x                   y
 60      1    0.21371E+00    0.1643488617E+01    0.1945625771E+00


% run    par  time               x                   y
 61      1    0.21727E+00    0.1608897009E+01    0.4931168143E-01


% run    par  time               x                   y
 62      1    0.22083E+00    0.1614767828E+01   -0.8936375750E-01


% run    par  time               x                   y
 63      1    0.22440E+00    0.1592080580E+01   -0.1263281532E+00


% run    par  time               x                   y
 64      1    0.22796E+00    0.1444598771E+01   -0.1833678421E+00


% run    par  time               x                   y
 65      1    0.23152E+00    0.1479668961E+01   -0.3619218918E+00


% run    par  time               x                   y
 66      1    0.23508E+00    0.1445064876E+01   -0.3614567069E+00


% run    par  time               x                   y
 67      1    0.23864E+00    0.1372617537E+01   -0.4397610979E+00


% run    par  time               x                   y
 68      1    0.24220E+00    0.1335521447E+01   -0.4972658912E+00


% run    par  time               x                   y
 69      1    0.24577E+00    0.1455398454E+01   -0.6194122242E+00


% run    par  time               x                   y
 70      1    0.24933E+00    0.1544766061E+01   -0.5059084895E+00


% run    par  time               x                   y
 71      1    0.25289E+00    0.1424756568E+01   -0.5281965728E+00


% run    par  time               x                   y
 72      1    0.25645E+00    0.1352782446E+01   -0.6241404350E+00


% run    par  time               x                   y
 73      1    0.26001E+00    0.1228751607E+01   -0.6937069021E+00


% run    par  time               x                   y
 74      1    0.26358E+00    0.1236284560E+01   -0.5628060710E+00


% run    par  time               x                   y
 75      1    0.26714E+00    0.1263719125E+01   -0.6316139676E+00


% run    par  time               x                   y
 76      1    0.27070E+00    0.1378848994E+01   -0.6989741601E+00


% run    par  time               x                   y
 77      1    0.27426E+00    0.1415654889E+01   -0.7384013506E+00


% run    par  time               x                   y
 78      1    0.27782E+00    0.1442290599E+01   -0.6584141239E+00


% run    par  time               x                   y
 79      1    0.28138E+00    0.1373736962E+01   -0.7332263560E+00


% run    par  time               x                   y
 80      1    0.28495E+00    0.1434571960E+01   -0.6228284985E+00


% run    par  time               x                   y
 81      1    0.28851E+00    0.1371941371E+01   -0.6426211565E+00


% run    par  time               x                   y
 82      1    0.29207E+00    0.1316917415E+01   -0.5836543768E+00


% run    par  time               x                   y
 83      1    0.29563E+00    0.1385059923E+01   -0.6051807128E+00


% run    par  time               x                   y
 84      1    0.29919E+00    0.1460380760E+01   -0.5707995130E+00


% run    par  time               x                   y
 85      1    0.30276E+00    0.1472667166E+01   -0.6259499795E+00


% run    par  time               x                   y
 86      1    0.30632E+00    0.1585593201E+01   -0.6353817196E+00


% run    par  time               x                   y
 87      1    0.30988E+00    0.1561984498E+01   -0.6217673195E+00


% run    par  time               x                   y
 88      1    0.31344E+00    0.1549653412E+01   -0.5887134516E+00


% run    par  time               x                   y
 89      1    0.31700E+00    0.1555626615E+01   -0.6120566030E+00


% run    par  time               x                   y
 90      1    0.32056E+00    0.1609084136E+01   -0.6668251761E+00


% run    par  time               x                   y
 91      1    0.32413E+00    0.1705166015E+01   -0.5942413498E+00


% run    par  time               x                   y
 92      1    0.32769E+00    0.1746450563E+01   -0.6369475900E+00


% run    par  time               x                   y
 93      1    0.33125E+00    0.1841455234E+01   -0.6853502701E+00


% run    par  time               x                   y
 94      1    0.33481E+00    0.1818908706E+01   -0.6925461264E+00


% run    par  time               x                   y
 95      1    0.33837E+00    0.1762827530E+01   -0.8049702678E+00


% run    par  time               x                   y
 96      1    0.34194E+00    0.1715988628E+01   -0.8048857115E+00


% run    par  time               x                   y
 97      1    0.34550E+00    0.1809955504E+01   -0.7969095339E+00


% run    par  time               x                   y
 98      1    0.34906E+00    0.1686758049E+01   -0.7624187800E+00


% run    par  time               x                   y
 99      1    0.35262E+00    0.1743275850E+01   -0.7196282287E+00


% run    par  time               x                   y
100      1    0.35618E+00    0.1727599156E+01   -0.6305938696E+00


