% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1734182412E+04    0.2816198737E+04
  1      2    0.35618E-02   -0.1386720604E+03    0.3641415351E+04
  1      3    0.35618E-02    0.8531221972E+03    0.3722363773E+04
  1      4    0.35618E-02    0.1657061399E+04   -0.1056677030E+04
  1      5    0.35618E-02   -0.2881000683E+03   -0.4993023677E+02
  1      6    0.35618E-02    0.1817022809E+04    0.3824634840E+03
  1      7    0.35618E-02    0.5344724656E+02    0.2159955643E+04
  1      8    0.35618E-02   -0.3469728095E+04    0.1031379963E+04
  1      9    0.35618E-02   -0.3805499411E+03    0.1611685043E+04
  1     10    0.35618E-02   -0.1176132447E+04   -0.2517715703E+04
  1     11    0.35618E-02   -0.1061155520E+03   -0.4983482441E+03
  1     12    0.35618E-02   -0.1660793310E+03    0.2745229326E+04
  1     13    0.35618E-02    0.1601740901E+04    0.4400612275E+03
  1     14    0.35618E-02   -0.2891611307E+03    0.1684408720E+04
  1     15    0.35618E-02   -0.8722027811E+03    0.1263397148E+04
  1     16    0.35618E-02   -0.5257749946E+02   -0.1726057444E+04
  1     17    0.35618E-02   -0.2541518353E+04   -0.4532750070E+04
  1     18    0.35618E-02   -0.3906777373E+02    0.1960388187E+04
  1     19    0.35618E-02   -0.1850136125E+04    0.5319899722E+03
  1     20    0.35618E-02    0.3968289685E+04   -0.4284691824E+04
  1     21    0.35618E-02    0.2605181573E+04   -0.1183517251E+04
  1     22    0.35618E-02    0.1724637714E+04    0.5346360250E+03
  1     23    0.35618E-02   -0.1912879281E+04   -0.3785307140E+03
  1     24    0.35618E-02   -0.3633381659E+04    0.2928622805E+04
  1     25    0.35618E-02   -0.2099889551E+04   -0.9438390098E+03
  1     26    0.35618E-02    0.5627679253E+04   -0.1574302314E+04
  1     27    0.35618E-02   -0.2565056391E+04   -0.5859368120E+03
  1     28    0.35618E-02   -0.2283465866E+04   -0.1191231196E+04
  1     29    0.35618E-02    0.2185128152E+03   -0.1442858900E+04
  1     30    0.35618E-02    0.4293901300E+03   -0.1090155133E+04
  1     31    0.35618E-02   -0.1302042753E+04   -0.7825110524E+04
  1     32    0.35618E-02    0.2517309485E+04    0.2385218038E+04
  1     33    0.35618E-02    0.2532336768E+04    0.1565238650E+04
  1     34    0.35618E-02   -0.6730124684E+04    0.2942499862E+04
  1     35    0.35618E-02   -0.2398435890E+04   -0.1734334050E+04
  1     36    0.35618E-02   -0.5733416501E+03   -0.1556082928E+04
  1     37    0.35618E-02    0.5369316357E+04    0.1066536716E+03
  1     38    0.35618E-02    0.5419585626E+03   -0.1162762064E+04
  1     39    0.35618E-02    0.1807280510E+04   -0.1177434038E+04
  1     40    0.35618E-02    0.3176830064E+04    0.4961601392E+04
  1     41    0.35618E-02    0.9690485316E+03    0.2849942670E+03
  1     42    0.35618E-02   -0.4999078153E+04    0.8606720211E+03
  1     43    0.35618E-02   -0.2947587714E+03   -0.1748174440E+04
  1     44    0.35618E-02    0.6053622906E+03    0.3475027603E+04
  1     45    0.35618E-02    0.3187119694E+03    0.6327552663E+04
  1     46    0.35618E-02    0.7475206246E+03    0.2925117241E+04
  1     47    0.35618E-02   -0.4979643973E+04    0.2200450182E+04
  1     48    0.35618E-02   -0.8945321400E+03    0.6293871420E+03
  1     49    0.35618E-02    0.1163748736E+04   -0.5532842629E+04
  1     50    0.35618E-02    0.3932638584E+04    0.1642891925E+04
  1     51    0.35618E-02   -0.8485412477E+02    0.1405672079E+04
  1     52    0.35618E-02    0.4002845672E+04    0.1005711469E+04
  1     53    0.35618E-02    0.4550069388E+00    0.6497555458E+03
  1     54    0.35618E-02   -0.1965903425E+03   -0.7392628625E+02
  1     55    0.35618E-02    0.1035978198E+04   -0.3668771854E+04
  1     56    0.35618E-02   -0.5868236205E+03   -0.3242018242E+03
  1     57    0.35618E-02    0.8897395577E+03   -0.8148097889E+03
  1     58    0.35618E-02    0.4120267128E+03    0.1171906922E+04
