% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.92167E-01
  1      2    0.71237E-02    0.21419E+00
  1      3    0.10685E-01    0.33157E+00
  1      4    0.14247E-01    0.45660E+00
  1      5    0.17809E-01    0.56951E+00
  1      6    0.21371E-01    0.67984E+00
  1      7    0.24933E-01    0.73962E+00
  1      8    0.28495E-01    0.87662E+00
  1      9    0.32056E-01    0.96846E+00
  1     10    0.35618E-01    0.11130E+01
  1     11    0.39180E-01    0.12971E+01
  1     12    0.42742E-01    0.14434E+01
  1     13    0.46304E-01    0.15618E+01
  1     14    0.49866E-01    0.16889E+01
  1     15    0.53427E-01    0.18032E+01
  1     16    0.56989E-01    0.19051E+01
  1     17    0.60551E-01    0.19976E+01
  1     18    0.64113E-01    0.21007E+01
  1     19    0.67675E-01    0.21863E+01
  1     20    0.71237E-01    0.21890E+01
  1     21    0.74798E-01    0.23272E+01
  1     22    0.78360E-01    0.24752E+01
  1     23    0.81922E-01    0.26216E+01
  1     24    0.85484E-01    0.27604E+01
  1     25    0.89046E-01    0.29585E+01
  1     26    0.92608E-01    0.30755E+01
  1     27    0.96169E-01    0.32004E+01
  1     28    0.99731E-01    0.33596E+01
  1     29    0.10329E+00    0.34793E+01
  1     30    0.10685E+00    0.35350E+01
  1     31    0.11042E+00    0.37069E+01
  1     32    0.11398E+00    0.38351E+01
  1     33    0.11754E+00    0.40425E+01
  1     34    0.12110E+00    0.41221E+01
  1     35    0.12466E+00    0.42530E+01
  1     36    0.12823E+00    0.44378E+01
  1     37    0.13179E+00    0.45613E+01
  1     38    0.13535E+00    0.46521E+01
  1     39    0.13891E+00    0.47502E+01
  1     40    0.14247E+00    0.48863E+01
  1     41    0.14603E+00    0.49174E+01
  1     42    0.14960E+00    0.49564E+01
  1     43    0.15316E+00    0.50066E+01
  1     44    0.15672E+00    0.50990E+01
  1     45    0.16028E+00    0.52612E+01
  1     46    0.16384E+00    0.54036E+01
  1     47    0.16741E+00    0.55183E+01
  1     48    0.17097E+00    0.56138E+01
  1     49    0.17453E+00    0.58096E+01
  1     50    0.17809E+00    0.58683E+01
  1     51    0.18165E+00    0.59336E+01
  1     52    0.18522E+00    0.59747E+01
  1     53    0.18878E+00    0.61097E+01
  1     54    0.19234E+00    0.62276E+01
  1     55    0.19590E+00    0.63486E+01
  1     56    0.19946E+00    0.63613E+01
  1     57    0.20302E+00    0.64059E+01
  1     58    0.20659E+00    0.64175E+01
  1     59    0.21015E+00    0.65307E+01
  1     60    0.21371E+00    0.66627E+01
  1     61    0.21727E+00    0.67337E+01
  1     62    0.22083E+00    0.67622E+01
  1     63    0.22440E+00    0.69053E+01
  1     64    0.22796E+00    0.69581E+01
  1     65    0.23152E+00    0.71479E+01
  1     66    0.23508E+00    0.71814E+01
  1     67    0.23864E+00    0.71885E+01
  1     68    0.24220E+00    0.73178E+01
  1     69    0.24577E+00    0.74393E+01
  1     70    0.24933E+00    0.74920E+01
  1     71    0.25289E+00    0.74298E+01
  1     72    0.25645E+00    0.76121E+01
  1     73    0.26001E+00    0.77529E+01
  1     74    0.26358E+00    0.78977E+01
  1     75    0.26714E+00    0.80692E+01
  1     76    0.27070E+00    0.81323E+01
  1     77    0.27426E+00    0.83937E+01
  1     78    0.27782E+00    0.86245E+01
  1     79    0.28138E+00    0.88270E+01
  1     80    0.28495E+00    0.89511E+01
  1     81    0.28851E+00    0.90600E+01
  1     82    0.29207E+00    0.91699E+01
  1     83    0.29563E+00    0.92367E+01
  1     84    0.29919E+00    0.93588E+01
  1     85    0.30276E+00    0.94758E+01
  1     86    0.30632E+00    0.95767E+01
  1     87    0.30988E+00    0.96321E+01
  1     88    0.31344E+00    0.97871E+01
  1     89    0.31700E+00    0.99149E+01
  1     90    0.32056E+00    0.10043E+02
  1     91    0.32413E+00    0.10134E+02
  1     92    0.32769E+00    0.10371E+02
  1     93    0.33125E+00    0.10548E+02
  1     94    0.33481E+00    0.10736E+02
  1     95    0.33837E+00    0.10804E+02
  1     96    0.34194E+00    0.10917E+02
  1     97    0.34550E+00    0.11060E+02
  1     98    0.34906E+00    0.11330E+02
  1     99    0.35262E+00    0.11487E+02
  1    100    0.35618E+00    0.11657E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.87967E-01
  2      2    0.71237E-02    0.19228E+00
  2      3    0.10685E-01    0.29785E+00
  2      4    0.14247E-01    0.41537E+00
  2      5    0.17809E-01    0.51480E+00
  2      6    0.21371E-01    0.59102E+00
  2      7    0.24933E-01    0.74201E+00
  2      8    0.28495E-01    0.87624E+00
  2      9    0.32056E-01    0.97348E+00
  2     10    0.35618E-01    0.10189E+01
  2     11    0.39180E-01    0.11026E+01
  2     12    0.42742E-01    0.11807E+01
  2     13    0.46304E-01    0.13374E+01
  2     14    0.49866E-01    0.14668E+01
  2     15    0.53427E-01    0.15832E+01
  2     16    0.56989E-01    0.16705E+01
  2     17    0.60551E-01    0.18015E+01
  2     18    0.64113E-01    0.19242E+01
  2     19    0.67675E-01    0.20553E+01
  2     20    0.71237E-01    0.21599E+01
  2     21    0.74798E-01    0.23764E+01
  2     22    0.78360E-01    0.25005E+01
  2     23    0.81922E-01    0.25609E+01
  2     24    0.85484E-01    0.26793E+01
  2     25    0.89046E-01    0.27369E+01
  2     26    0.92608E-01    0.28273E+01
  2     27    0.96169E-01    0.28850E+01
  2     28    0.99731E-01    0.30061E+01
  2     29    0.10329E+00    0.30569E+01
  2     30    0.10685E+00    0.31885E+01
  2     31    0.11042E+00    0.33849E+01
  2     32    0.11398E+00    0.35642E+01
  2     33    0.11754E+00    0.36745E+01
  2     34    0.12110E+00    0.37954E+01
  2     35    0.12466E+00    0.39197E+01
  2     36    0.12823E+00    0.39735E+01
  2     37    0.13179E+00    0.40255E+01
  2     38    0.13535E+00    0.41441E+01
  2     39    0.13891E+00    0.41762E+01
  2     40    0.14247E+00    0.43087E+01
  2     41    0.14603E+00    0.42923E+01
  2     42    0.14960E+00    0.44475E+01
  2     43    0.15316E+00    0.44962E+01
  2     44    0.15672E+00    0.46158E+01
  2     45    0.16028E+00    0.47996E+01
  2     46    0.16384E+00    0.50107E+01
  2     47    0.16741E+00    0.51817E+01
  2     48    0.17097E+00    0.53521E+01
  2     49    0.17453E+00    0.54369E+01
  2     50    0.17809E+00    0.56668E+01
  2     51    0.18165E+00    0.56752E+01
  2     52    0.18522E+00    0.57380E+01
  2     53    0.18878E+00    0.57782E+01
  2     54    0.19234E+00    0.59320E+01
  2     55    0.19590E+00    0.60245E+01
  2     56    0.19946E+00    0.60453E+01
  2     57    0.20302E+00    0.61211E+01
  2     58    0.20659E+00    0.62443E+01
  2     59    0.21015E+00    0.64626E+01
  2     60    0.21371E+00    0.65414E+01
  2     61    0.21727E+00    0.66865E+01
  2     62    0.22083E+00    0.68288E+01
  2     63    0.22440E+00    0.69451E+01
  2     64    0.22796E+00    0.70923E+01
  2     65    0.23152E+00    0.72139E+01
  2     66    0.23508E+00    0.72685E+01
  2     67    0.23864E+00    0.73516E+01
  2     68    0.24220E+00    0.75685E+01
  2     69    0.24577E+00    0.77991E+01
  2     70    0.24933E+00    0.79917E+01
  2     71    0.25289E+00    0.81968E+01
  2     72    0.25645E+00    0.83516E+01
  2     73    0.26001E+00    0.84209E+01
  2     74    0.26358E+00    0.84881E+01
  2     75    0.26714E+00    0.86636E+01
  2     76    0.27070E+00    0.87148E+01
  2     77    0.27426E+00    0.87846E+01
  2     78    0.27782E+00    0.88965E+01
  2     79    0.28138E+00    0.90034E+01
  2     80    0.28495E+00    0.89987E+01
  2     81    0.28851E+00    0.90230E+01
  2     82    0.29207E+00    0.91166E+01
  2     83    0.29563E+00    0.92065E+01
  2     84    0.29919E+00    0.92904E+01
  2     85    0.30276E+00    0.94948E+01
  2     86    0.30632E+00    0.98052E+01
  2     87    0.30988E+00    0.97740E+01
  2     88    0.31344E+00    0.98862E+01
  2     89    0.31700E+00    0.99759E+01
  2     90    0.32056E+00    0.10329E+02
  2     91    0.32413E+00    0.10495E+02
  2     92    0.32769E+00    0.10583E+02
  2     93    0.33125E+00    0.10628E+02
  2     94    0.33481E+00    0.10899E+02
  2     95    0.33837E+00    0.11092E+02
  2     96    0.34194E+00    0.11255E+02
  2     97    0.34550E+00    0.11259E+02
  2     98    0.34906E+00    0.11330E+02
  2     99    0.35262E+00    0.11244E+02
  2    100    0.35618E+00    0.11184E+02


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.87895E-01
  3      2    0.71237E-02    0.20265E+00
  3      3    0.10685E-01    0.32094E+00
  3      4    0.14247E-01    0.44115E+00
  3      5    0.17809E-01    0.54817E+00
  3      6    0.21371E-01    0.64532E+00
  3      7    0.24933E-01    0.74829E+00
  3      8    0.28495E-01    0.85987E+00
  3      9    0.32056E-01    0.98652E+00
  3     10    0.35618E-01    0.10778E+01
  3     11    0.39180E-01    0.11917E+01
  3     12    0.42742E-01    0.13135E+01
  3     13    0.46304E-01    0.14229E+01
  3     14    0.49866E-01    0.15427E+01
  3     15    0.53427E-01    0.16463E+01
  3     16    0.56989E-01    0.17995E+01
  3     17    0.60551E-01    0.19368E+01
  3     18    0.64113E-01    0.20451E+01
  3     19    0.67675E-01    0.21925E+01
  3     20    0.71237E-01    0.23474E+01
  3     21    0.74798E-01    0.24515E+01
  3     22    0.78360E-01    0.25218E+01
  3     23    0.81922E-01    0.26282E+01
  3     24    0.85484E-01    0.26729E+01
  3     25    0.89046E-01    0.27514E+01
  3     26    0.92608E-01    0.27752E+01
  3     27    0.96169E-01    0.28019E+01
  3     28    0.99731E-01    0.29045E+01
  3     29    0.10329E+00    0.30400E+01
  3     30    0.10685E+00    0.32104E+01
  3     31    0.11042E+00    0.32597E+01
  3     32    0.11398E+00    0.32878E+01
  3     33    0.11754E+00    0.33725E+01
  3     34    0.12110E+00    0.35025E+01
  3     35    0.12466E+00    0.36689E+01
  3     36    0.12823E+00    0.38100E+01
  3     37    0.13179E+00    0.38270E+01
  3     38    0.13535E+00    0.38361E+01
  3     39    0.13891E+00    0.40410E+01
  3     40    0.14247E+00    0.41670E+01
  3     41    0.14603E+00    0.42486E+01
  3     42    0.14960E+00    0.43825E+01
  3     43    0.15316E+00    0.45181E+01
  3     44    0.15672E+00    0.45772E+01
  3     45    0.16028E+00    0.46289E+01
  3     46    0.16384E+00    0.46985E+01
  3     47    0.16741E+00    0.46889E+01
  3     48    0.17097E+00    0.47228E+01
  3     49    0.17453E+00    0.48930E+01
  3     50    0.17809E+00    0.50010E+01
  3     51    0.18165E+00    0.50898E+01
  3     52    0.18522E+00    0.51684E+01
  3     53    0.18878E+00    0.51884E+01
  3     54    0.19234E+00    0.52545E+01
  3     55    0.19590E+00    0.53680E+01
  3     56    0.19946E+00    0.53547E+01
  3     57    0.20302E+00    0.53929E+01
  3     58    0.20659E+00    0.55107E+01
  3     59    0.21015E+00    0.55815E+01
  3     60    0.21371E+00    0.56638E+01
  3     61    0.21727E+00    0.58160E+01
  3     62    0.22083E+00    0.59829E+01
  3     63    0.22440E+00    0.60062E+01
  3     64    0.22796E+00    0.61060E+01
  3     65    0.23152E+00    0.62401E+01
  3     66    0.23508E+00    0.63001E+01
  3     67    0.23864E+00    0.65198E+01
  3     68    0.24220E+00    0.67196E+01
  3     69    0.24577E+00    0.67775E+01
  3     70    0.24933E+00    0.69976E+01
  3     71    0.25289E+00    0.70482E+01
  3     72    0.25645E+00    0.69908E+01
  3     73    0.26001E+00    0.70689E+01
  3     74    0.26358E+00    0.72046E+01
  3     75    0.26714E+00    0.73216E+01
  3     76    0.27070E+00    0.74569E+01
  3     77    0.27426E+00    0.74670E+01
  3     78    0.27782E+00    0.74326E+01
  3     79    0.28138E+00    0.73813E+01
  3     80    0.28495E+00    0.74149E+01
  3     81    0.28851E+00    0.73988E+01
  3     82    0.29207E+00    0.73710E+01
  3     83    0.29563E+00    0.74319E+01
  3     84    0.29919E+00    0.75090E+01
  3     85    0.30276E+00    0.75938E+01
