% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.4369571733E+02    0.1274627489E+03    0.1347444547E+03
  1      2    0.71237E-02    0.2439313954E+02    0.5199831117E+02    0.5743561283E+02
  1      3    0.10685E-01   -0.2660908043E+03    0.3169730721E+03    0.4138553425E+03
  1      4    0.14247E-01    0.1448749168E+03    0.4310651418E+02    0.1511519536E+03
  1      5    0.17809E-01    0.2103201929E+03   -0.2001379409E+03    0.2903270206E+03
  1      6    0.21371E-01   -0.1669453154E+02   -0.2980334284E+03    0.2985006396E+03
  1      7    0.24933E-01    0.4010527012E+03    0.1318917118E+03    0.4221832455E+03
  1      8    0.28495E-01    0.2065709315E+03   -0.1496066194E+02    0.2071119773E+03
  1      9    0.32056E-01   -0.2544010801E+03    0.1742797119E+02    0.2549973407E+03
  1     10    0.35618E-01    0.1374438391E+03    0.1480588916E+03    0.2020204056E+03
  1     11    0.39180E-01   -0.1147601918E+03    0.2240741231E+03    0.2517520889E+03
  1     12    0.42742E-01    0.1264632305E+03   -0.7948986652E+02    0.1493706382E+03
  1     13    0.46304E-01   -0.5204014273E+02   -0.2705912666E+03    0.2755500136E+03
  1     14    0.49866E-01    0.3389369323E+02   -0.9758359156E+02    0.1033021770E+03
  1     15    0.53427E-01   -0.1189417351E+03   -0.1663985096E+03    0.2045375279E+03
  1     16    0.56989E-01    0.1898051003E+03    0.5724464900E+02    0.1982496556E+03
  1     17    0.60551E-01   -0.4310059117E+03   -0.2261707967E+03    0.4867435929E+03
  1     18    0.64113E-01   -0.1365016821E+03   -0.1030811733E+03    0.1710509792E+03
  1     19    0.67675E-01    0.1927239374E+03    0.4460037450E+02    0.1978173638E+03
  1     20    0.71237E-01   -0.5216709095E+02    0.4175991563E+03    0.4208449366E+03
  1     21    0.74798E-01    0.1845195375E+03    0.1140974722E+03    0.2169462904E+03
  1     22    0.78360E-01   -0.7023486524E+02    0.9747130969E+02    0.1201398873E+03
  1     23    0.81922E-01   -0.4338193229E+02   -0.1765292112E+03    0.1817816120E+03
  1     24    0.85484E-01   -0.2836089055E+02   -0.1639688724E+03    0.1664035192E+03
  1     25    0.89046E-01    0.4880274819E+03   -0.7447486826E+02    0.4936773533E+03
  1     26    0.92608E-01   -0.2170637640E+03    0.1247671730E+03    0.2503667812E+03
  1     27    0.96169E-01   -0.7176099873E+01   -0.1091431384E+03    0.1093787962E+03
  1     28    0.99731E-01    0.8658723862E+02    0.8682407303E+02    0.1226204288E+03
  1     29    0.10329E+00    0.7052859363E+02    0.1719649368E+03    0.1858661400E+03
  1     30    0.10685E+00    0.1833505172E+01   -0.9625725610E+02    0.9627471679E+02
  1     31    0.11042E+00    0.1769600526E+03   -0.6540782006E+02    0.1886611861E+03
  1     32    0.11398E+00    0.4866807048E+02    0.2063608484E+03    0.2120221234E+03
  1     33    0.11754E+00    0.1029442251E+03   -0.8088967617E+02    0.1309223174E+03
  1     34    0.12110E+00   -0.1606728769E+03   -0.1436411927E+03    0.2155192929E+03
  1     35    0.12466E+00   -0.4800978896E+02    0.7954435817E+02    0.9290987435E+02
  1     36    0.12823E+00   -0.1658487593E+03    0.2499854174E+03    0.2999975331E+03
  1     37    0.13179E+00    0.6433460569E+02   -0.6346304553E+02    0.9036868726E+02
  1     38    0.13535E+00   -0.4053927622E+03   -0.1667618494E+03    0.4383523766E+03
  1     39    0.13891E+00    0.2170697725E+03   -0.1302312395E+03    0.2531392145E+03
  1     40    0.14247E+00   -0.1289638901E+03    0.1785008219E+03    0.2202140512E+03
  1     41    0.14603E+00   -0.2278180813E+02    0.6680529372E+02    0.7058298698E+02
  1     42    0.14960E+00    0.3708912141E+03    0.7324183218E+01    0.3709635243E+03
  1     43    0.15316E+00    0.1573249617E+02   -0.1892157311E+03    0.1898686502E+03
  1     44    0.15672E+00    0.2252892743E+03    0.2695022035E+03    0.3512644229E+03
  1     45    0.16028E+00   -0.9317499673E+02   -0.1579226851E+03    0.1833607223E+03
  1     46    0.16384E+00   -0.1294670390E+03   -0.4470842335E+02    0.1369691838E+03
  1     47    0.16741E+00    0.1727621971E+03    0.2597415306E+03    0.3119494182E+03
  1     48    0.17097E+00   -0.3301885608E+02   -0.9379391737E+02    0.9943612921E+02
  1     49    0.17453E+00    0.2713605233E+02   -0.8662334921E+02    0.9077428030E+02
  1     50    0.17809E+00   -0.1584408647E+03    0.2310546253E+03    0.2801602175E+03
  1     51    0.18165E+00   -0.2034017392E+02   -0.7983800722E+02    0.8238828843E+02
  1     52    0.18522E+00   -0.1771273866E+03   -0.2084833105E+03    0.2735679108E+03
  1     53    0.18878E+00   -0.2424736681E+03    0.2399438252E+03    0.3411253713E+03
  1     54    0.19234E+00    0.2124116509E+02    0.1050426501E+03    0.1071687708E+03
  1     55    0.19590E+00    0.2112312339E+03    0.1097944329E+03    0.2380618652E+03
  1     56    0.19946E+00   -0.2838143805E+03    0.4215275772E+03    0.5081693625E+03
  1     57    0.20302E+00   -0.1767029243E+03   -0.1531042888E+03    0.2338051469E+03
  1     58    0.20659E+00    0.1304538398E+02   -0.1439008514E+03    0.1444909585E+03
  1     59    0.21015E+00   -0.1024074985E+03   -0.2820051619E+03    0.3000236776E+03
  1     60    0.21371E+00    0.1762917586E+03    0.8447424428E+02    0.1954857593E+03
  1     61    0.21727E+00    0.2244994554E+01    0.2254541246E+02    0.2265691117E+02
  1     62    0.22083E+00    0.7724811001E+02    0.1449519465E+03    0.1642508365E+03
  1     63    0.22440E+00    0.8310578947E+02    0.7842664004E+02    0.1142685876E+03
  1     64    0.22796E+00   -0.2427677890E+03   -0.2213178010E+03    0.3285083993E+03
  1     65    0.23152E+00   -0.1549990378E+03   -0.5139823189E+02    0.1632987445E+03
  1     66    0.23508E+00   -0.1705531507E+02    0.3089020693E+02    0.3528581381E+02
  1     67    0.23864E+00   -0.5998691899E+02   -0.1361999826E+03    0.1488249499E+03
  1     68    0.24220E+00   -0.1533415202E+03    0.4519513086E+02    0.1598631341E+03
  1     69    0.24577E+00    0.2241248254E+03    0.3935302556E+02    0.2275535058E+03
  1     70    0.24933E+00   -0.6049557318E+02   -0.7747147131E+02    0.9829314952E+02
  1     71    0.25289E+00   -0.8373022845E+02    0.1666146892E+03    0.1864703885E+03
  1     72    0.25645E+00   -0.4149293599E+02    0.7838106021E+02    0.8868626915E+02
  1     73    0.26001E+00    0.2740008761E+03   -0.1367386809E+02    0.2743418575E+03
  1     74    0.26358E+00    0.3196545989E+01    0.3287734130E+03    0.3287889521E+03
  1     75    0.26714E+00    0.4822489270E+02   -0.1994188013E+02    0.5218542765E+02
  1     76    0.27070E+00   -0.4039867945E+03   -0.1948461071E+03    0.4485201618E+03
  1     77    0.27426E+00    0.3425931746E+03   -0.5950869189E+02    0.3477231193E+03
  1     78    0.27782E+00    0.1181669986E+03   -0.2710460282E+02    0.1212357169E+03
  1     79    0.28138E+00    0.1848494865E+03    0.6301400244E+02    0.1952948979E+03
  1     80    0.28495E+00    0.9660504259E+02    0.1322644977E+03    0.1637877639E+03
  1     81    0.28851E+00   -0.2687838010E+01    0.1089218039E+03    0.1089549625E+03
  1     82    0.29207E+00   -0.1254584976E+03    0.1652688397E+03    0.2074936722E+03
  1     83    0.29563E+00   -0.1076960269E+03    0.2683958172E+03    0.2891967304E+03
  1     84    0.29919E+00   -0.4430818433E+02    0.6348207723E+02    0.7741569174E+02
  1     85    0.30276E+00   -0.8240417350E+02   -0.1443662811E+03    0.1662289714E+03
  1     86    0.30632E+00    0.3179005540E+03   -0.1497810520E+03    0.3514187328E+03
  1     87    0.30988E+00   -0.6738541799E+02    0.2565358537E+01    0.6743423182E+02
  1     88    0.31344E+00   -0.7422964733E+02    0.4243719426E+02    0.8550412855E+02
  1     89    0.31700E+00    0.1240509894E+03    0.2117015131E+02    0.1258444408E+03
  1     90    0.32056E+00   -0.1428080815E+03    0.1788655119E+03    0.2288821083E+03
  1     91    0.32413E+00    0.1880960616E+03    0.1616720196E+03    0.2480281643E+03
  1     92    0.32769E+00   -0.1963296286E+03   -0.8263381760E+02    0.2130109642E+03
  1     93    0.33125E+00    0.2368439918E+02    0.2034825052E+03    0.2048562439E+03
  1     94    0.33481E+00   -0.2220909372E+03   -0.2944632977E+02    0.2240345302E+03
  1     95    0.33837E+00    0.7357859656E+02   -0.4507902317E+03    0.4567555614E+03
  1     96    0.34194E+00    0.1582863384E+03   -0.1994267724E+03    0.2546087243E+03
  1     97    0.34550E+00    0.1315137159E+02   -0.6459555328E+02    0.6592074088E+02
  1     98    0.34906E+00    0.8226401431E+01    0.8619781458E+00    0.8271438014E+01
  1     99    0.35262E+00   -0.1986637772E+03    0.1188327394E+03    0.2314919358E+03
  1    100    0.35618E+00   -0.2276491070E+02   -0.4228332354E+03    0.4234456117E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02   -0.3648681987E+02    0.2129730237E+02    0.4224764031E+02
  2      2    0.71237E-02    0.3022494759E+01   -0.1436657416E+03    0.1436975323E+03
  2      3    0.10685E-01    0.4169045056E+02    0.9602045783E+02    0.1046805712E+03
  2      4    0.14247E-01    0.3498646163E+02   -0.2072100378E+03    0.2101429329E+03
  2      5    0.17809E-01    0.6353052861E+02    0.1259102861E+03    0.1410302386E+03
  2      6    0.21371E-01    0.2223573544E+03   -0.1324292910E+03    0.2588055451E+03
  2      7    0.24933E-01   -0.2457080408E+03    0.1038166585E+03    0.2667402105E+03
  2      8    0.28495E-01   -0.1707718116E+03   -0.1504400282E+02    0.1714331755E+03
  2      9    0.32056E-01    0.4736241113E+02   -0.1940143191E+03    0.1997116772E+03
  2     10    0.35618E-01    0.1053269684E+03   -0.1569830959E+03    0.1890435470E+03
  2     11    0.39180E-01    0.1888458392E+03   -0.2113850638E+03    0.2834543988E+03
  2     12    0.42742E-01   -0.1345915297E+02    0.3688521990E+02    0.3926408341E+02
  2     13    0.46304E-01   -0.1757863969E+03   -0.3438731991E+03    0.3861989570E+03
  2     14    0.49866E-01   -0.3105697090E+03   -0.2626182185E+03    0.4067208782E+03
  2     15    0.53427E-01   -0.2770543637E+02    0.2053536017E+02    0.3448611636E+02
  2     16    0.56989E-01    0.1794951257E+03   -0.1701864862E+03    0.2473498337E+03
  2     17    0.60551E-01    0.1393906421E+03    0.1887425891E+03    0.2346348569E+03
  2     18    0.64113E-01    0.4291881836E+03   -0.7514028601E+02    0.4357161456E+03
  2     19    0.67675E-01   -0.2657993981E+03    0.2872722121E+03    0.3913753235E+03
  2     20    0.71237E-01   -0.1525522864E+02   -0.3617601147E+03    0.3620816242E+03
  2     21    0.74798E-01   -0.1942376376E+03    0.1490230401E+03    0.2448185580E+03
  2     22    0.78360E-01   -0.7195265141E+02   -0.1191008270E+02    0.7293170857E+02
  2     23    0.81922E-01   -0.1063836892E+03   -0.2261269918E+03    0.2499017923E+03
  2     24    0.85484E-01   -0.4626762393E+02   -0.7018756938E+01    0.4679696543E+02
  2     25    0.89046E-01    0.6194489793E+02   -0.4109847184E+03    0.4156267667E+03
  2     26    0.92608E-01   -0.7647937535E+02    0.3973749157E+02    0.8618679185E+02
  2     27    0.96169E-01    0.3420238281E+02   -0.2420735899E+03    0.2444778639E+03
  2     28    0.99731E-01    0.5440690870E+02   -0.1279415338E+03    0.1390293055E+03
  2     29    0.10329E+00    0.1291338984E+03    0.2337736424E+02    0.1312328651E+03
  2     30    0.10685E+00   -0.1156295973E+03   -0.7129995915E+02    0.1358450880E+03
  2     31    0.11042E+00    0.2412622952E+03    0.9057174104E+02    0.2577028043E+03
  2     32    0.11398E+00   -0.1915726679E+03    0.2185506923E+02    0.1928152772E+03
  2     33    0.11754E+00   -0.3009005524E+03   -0.1000556595E+03    0.3170997910E+03
  2     34    0.12110E+00    0.2425320435E+03    0.2902224283E+03    0.3782206367E+03
  2     35    0.12466E+00   -0.1999787715E+03   -0.2703655489E+03    0.3362871378E+03
  2     36    0.12823E+00    0.7703559258E+02   -0.1196755927E+03    0.1423261396E+03
  2     37    0.13179E+00   -0.7770290319E+02    0.5080987509E+02    0.9284064073E+02
  2     38    0.13535E+00   -0.7450018826E+02    0.1815030179E+03    0.1961979193E+03
  2     39    0.13891E+00    0.4050942386E+01    0.1691051841E+03    0.1691536977E+03
  2     40    0.14247E+00   -0.1710223862E+03    0.7186879624E+02    0.1855095158E+03
  2     41    0.14603E+00   -0.4766583340E+02   -0.2430388313E+02    0.5350430272E+02
  2     42    0.14960E+00   -0.2004717374E+03    0.1223784339E+03    0.2348731543E+03
  2     43    0.15316E+00   -0.3281598424E+01    0.2223877858E+03    0.2224119964E+03
  2     44    0.15672E+00    0.1197476915E+03   -0.2380416759E+03    0.2664645363E+03
  2     45    0.16028E+00   -0.2058652317E+03    0.3363954131E+03    0.3943885997E+03
  2     46    0.16384E+00   -0.4757206630E+02   -0.3202368230E+03    0.3237510221E+03
  2     47    0.16741E+00   -0.8883684278E+02   -0.9520379098E+02    0.1302142329E+03
  2     48    0.17097E+00   -0.1237182333E+03   -0.3976864791E+02    0.1299528630E+03
  2     49    0.17453E+00    0.1421941728E+03    0.4061938196E+03    0.4303633370E+03
  2     50    0.17809E+00    0.4429826268E+02   -0.2243252403E+03    0.2286572752E+03
  2     51    0.18165E+00    0.7225439313E+02   -0.8004701448E+02    0.1078342332E+03
  2     52    0.18522E+00   -0.1082498622E+03   -0.9181194402E+02    0.1419417688E+03
  2     53    0.18878E+00    0.1323484302E+02    0.2533788818E+03    0.2537242969E+03
  2     54    0.19234E+00   -0.5829763596E+02    0.7719458461E+02    0.9673478305E+02
  2     55    0.19590E+00    0.1999868779E+03    0.1844676439E+03    0.2720717975E+03
  2     56    0.19946E+00    0.4218045434E+02   -0.7822184029E+02    0.8886983193E+02
  2     57    0.20302E+00    0.2272837514E+02    0.1477279514E+03    0.1494661389E+03
  2     58    0.20659E+00   -0.1819373800E+03    0.2006200171E+03    0.2708313156E+03
  2     59    0.21015E+00   -0.3922979867E+02    0.1107538746E+03    0.1174963737E+03
  2     60    0.21371E+00   -0.1924857980E+01   -0.3249672600E+03    0.3249729606E+03
  2     61    0.21727E+00   -0.5250356857E+02    0.2190950138E+03    0.2252981353E+03
  2     62    0.22083E+00   -0.1742939408E+03    0.2071396374E+03    0.2707124067E+03
  2     63    0.22440E+00    0.3323951675E+03    0.1996986073E+03    0.3877706553E+03
  2     64    0.22796E+00   -0.1738125190E+03    0.2479399546E+03    0.3027953316E+03
  2     65    0.23152E+00   -0.2635444316E+02   -0.4244753185E+02    0.4996348301E+02
  2     66    0.23508E+00   -0.2035411117E+03    0.2767182538E+03    0.3435141571E+03
  2     67    0.23864E+00    0.5477480626E+02    0.4879871021E+02    0.7335934514E+02
  2     68    0.24220E+00   -0.5136289151E+02    0.1312293135E+03    0.1409229554E+03
  2     69    0.24577E+00    0.1643640382E+03   -0.3922603572E+03    0.4253042733E+03
  2     70    0.24933E+00   -0.3309524658E+01    0.1218392786E+03    0.1218842186E+03
  2     71    0.25289E+00   -0.1616129265E+03   -0.2497705195E+03    0.2974963032E+03
  2     72    0.25645E+00   -0.1480131463E+03    0.1416680547E+03    0.2048846729E+03
  2     73    0.26001E+00    0.1889076173E+03    0.1080177000E+03    0.2176095388E+03
  2     74    0.26358E+00    0.1227077124E+02   -0.7165208728E+02    0.7269520918E+02
  2     75    0.26714E+00    0.3280694579E+02    0.2785934014E+03    0.2805184112E+03
  2     76    0.27070E+00   -0.2665369218E+00    0.1027396983E+03    0.1027400440E+03
  2     77    0.27426E+00    0.1904803243E+03    0.4520533805E+02    0.1957709798E+03
  2     78    0.27782E+00    0.3542129529E+02   -0.2185053977E+03    0.2213578031E+03
  2     79    0.28138E+00   -0.1850020742E+03   -0.1625672916E+03    0.2462801083E+03
  2     80    0.28495E+00   -0.7384812039E+02    0.7161217871E+02    0.1028681147E+03
  2     81    0.28851E+00   -0.2277391135E+03   -0.3093392889E+02    0.2298303979E+03
  2     82    0.29207E+00   -0.4889943246E+01   -0.7483397313E+02    0.7499356692E+02
  2     83    0.29563E+00   -0.8745725468E+01   -0.1548394827E+03    0.1550862764E+03
  2     84    0.29919E+00   -0.7930567046E+02   -0.2891856012E+03    0.2998628041E+03
  2     85    0.30276E+00   -0.4958583512E+02    0.2128932367E+02    0.5396286081E+02
  2     86    0.30632E+00   -0.1324071671E+03    0.2098796290E+03    0.2481554282E+03
  2     87    0.30988E+00    0.4970943043E+02   -0.4995129868E+02    0.7047098491E+02
  2     88    0.31344E+00    0.4761850289E+02    0.4585739037E+03    0.4610396371E+03
  2     89    0.31700E+00   -0.1293377952E+03    0.2611959820E+03    0.2914645884E+03
  2     90    0.32056E+00   -0.4795512404E+02   -0.1837696846E+03    0.1899236449E+03
  2     91    0.32413E+00   -0.5301271352E+02    0.5621283270E+02    0.7726726574E+02
  2     92    0.32769E+00   -0.1542156509E+02    0.1439883935E+03    0.1448118853E+03
  2     93    0.33125E+00    0.4669422227E+03   -0.1010350504E+03    0.4777479679E+03
  2     94    0.33481E+00    0.1246274713E+03    0.1679139649E+03    0.2091102729E+03
  2     95    0.33837E+00    0.2429997046E+02    0.1072621428E+03    0.1099802520E+03
  2     96    0.34194E+00    0.1690469633E+03   -0.3044491717E+03    0.3482329306E+03
  2     97    0.34550E+00    0.1484898141E+03   -0.2027401918E+03    0.2513022289E+03
  2     98    0.34906E+00    0.2745680741E+02   -0.1856349588E+03    0.1876545075E+03
