% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1067930423E+04   -0.2572545460E+04
  1      2    0.35618E-02    0.1531816220E+04   -0.1832345335E+04
  1      3    0.35618E-02    0.1436398761E+04   -0.4497907680E+03
  1      4    0.35618E-02    0.3728373459E+04   -0.1112357968E+04
  1      5    0.35618E-02   -0.4107220829E+04    0.4596371490E+03
  1      6    0.35618E-02   -0.2167189762E+03   -0.2836534434E+04
  1      7    0.35618E-02    0.5715579162E+04    0.1279466265E+04
  1      8    0.35618E-02    0.4184913340E+03    0.1931474682E+04
  1      9    0.35618E-02    0.4498473421E+04   -0.4069419526E+03
  1     10    0.35618E-02   -0.1443932798E+04   -0.9332138913E+03
  1     11    0.35618E-02   -0.3548354954E+04    0.3127729385E+04
  1     12    0.35618E-02    0.8688475139E+03   -0.1395898465E+04
  1     13    0.35618E-02    0.1602002629E+04    0.4114043754E+04
  1     14    0.35618E-02    0.2459829158E+04   -0.3857312999E+04
  1     15    0.35618E-02   -0.1717836286E+04    0.2615883285E+04
  1     16    0.35618E-02    0.1068497884E+04    0.2945575704E+04
  1     17    0.35618E-02   -0.2591931741E+03   -0.3232900467E+04
  1     18    0.35618E-02    0.1586652301E+04    0.2269371082E+04
  1     19    0.35618E-02    0.1303975988E+04   -0.1732305989E+04
  1     20    0.35618E-02    0.2512994856E+03   -0.2366352386E+02
  1     21    0.35618E-02   -0.6209937138E+03   -0.9425152206E+03
  1     22    0.35618E-02    0.7229967875E+03   -0.3896951291E+04
  1     23    0.35618E-02   -0.1818851313E+04   -0.7067479186E+03
  1     24    0.35618E-02   -0.1025756975E+04   -0.1364549627E+04
  1     25    0.35618E-02    0.1691552527E+04   -0.4284317256E+03
  1     26    0.35618E-02    0.1952886950E+04    0.2228292829E+04
  1     27    0.35618E-02   -0.6656491741E+03    0.4051302866E+04
  1     28    0.35618E-02    0.1201656121E+04   -0.1296170605E+04
  1     29    0.35618E-02   -0.2108079260E+04   -0.7697542574E+02
  1     30    0.35618E-02    0.1594401814E+04    0.9258784419E+03
  1     31    0.35618E-02    0.1483505888E+04    0.1193338017E+04
  1     32    0.35618E-02    0.1693531875E+04   -0.3884919695E+04
  1     33    0.35618E-02    0.4933145162E+03   -0.1889421861E+04
  1     34    0.35618E-02    0.4011696171E+03    0.8316570965E+01
  1     35    0.35618E-02    0.2605146875E+03    0.3800933342E+04
  1     36    0.35618E-02   -0.9143980034E+03    0.3414641118E+04
  1     37    0.35618E-02    0.1533888179E+04   -0.1064609960E+04
  1     38    0.35618E-02    0.4133802355E+04   -0.1116611103E+04
  1     39    0.35618E-02    0.7658110935E+03   -0.1781190829E+04
  1     40    0.35618E-02    0.5110116689E+02    0.2370365462E+04
  1     41    0.35618E-02   -0.6987563709E+03    0.2838728797E+04
  1     42    0.35618E-02   -0.2548293638E+04    0.1311981804E+04
  1     43    0.35618E-02    0.2776538895E+04    0.5136002790E+04
  1     44    0.35618E-02    0.6408315417E+03   -0.2990867565E+04
  1     45    0.35618E-02   -0.2995724541E+04    0.4674425878E+04
  1     46    0.35618E-02    0.5956163075E+03   -0.5236959832E+04
  1     47    0.35618E-02   -0.1406119854E+04   -0.1959287891E+03
  1     48    0.35618E-02   -0.1359692575E+04    0.2221663543E+04
  1     49    0.35618E-02    0.2106057407E+04   -0.2058528694E+04
  1     50    0.35618E-02    0.4186224803E+04    0.2543059391E+04
