% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.64447E-01
  1      2    0.71237E-02    0.14250E+00
  1      3    0.10685E-01    0.22439E+00
  1      4    0.14247E-01    0.29184E+00
  1      5    0.17809E-01    0.39180E+00
  1      6    0.21371E-01    0.47598E+00
  1      7    0.24933E-01    0.53370E+00
  1      8    0.28495E-01    0.61094E+00
  1      9    0.32056E-01    0.71858E+00
  1     10    0.35618E-01    0.80766E+00
  1     11    0.39180E-01    0.91729E+00
  1     12    0.42742E-01    0.97780E+00
  1     13    0.46304E-01    0.10096E+01
  1     14    0.49866E-01    0.10886E+01
  1     15    0.53427E-01    0.11800E+01
  1     16    0.56989E-01    0.12746E+01
  1     17    0.60551E-01    0.14092E+01
  1     18    0.64113E-01    0.15039E+01
  1     19    0.67675E-01    0.15857E+01
  1     20    0.71237E-01    0.16011E+01
  1     21    0.74798E-01    0.17122E+01
  1     22    0.78360E-01    0.18272E+01
  1     23    0.81922E-01    0.19295E+01
  1     24    0.85484E-01    0.19926E+01
  1     25    0.89046E-01    0.21163E+01
  1     26    0.92608E-01    0.21823E+01
  1     27    0.96169E-01    0.22733E+01
  1     28    0.99731E-01    0.23821E+01
  1     29    0.10329E+00    0.24435E+01
  1     30    0.10685E+00    0.25548E+01
  1     31    0.11042E+00    0.26218E+01
  1     32    0.11398E+00    0.27032E+01
  1     33    0.11754E+00    0.28684E+01
  1     34    0.12110E+00    0.29434E+01
  1     35    0.12466E+00    0.30070E+01
  1     36    0.12823E+00    0.30243E+01
  1     37    0.13179E+00    0.30866E+01
  1     38    0.13535E+00    0.31766E+01
  1     39    0.13891E+00    0.33105E+01
  1     40    0.14247E+00    0.33845E+01
  1     41    0.14603E+00    0.34200E+01
  1     42    0.14960E+00    0.35413E+01
  1     43    0.15316E+00    0.36288E+01
  1     44    0.15672E+00    0.37198E+01
  1     45    0.16028E+00    0.38794E+01
  1     46    0.16384E+00    0.40809E+01
  1     47    0.16741E+00    0.42130E+01
  1     48    0.17097E+00    0.42879E+01
  1     49    0.17453E+00    0.44711E+01
  1     50    0.17809E+00    0.46755E+01
  1     51    0.18165E+00    0.47891E+01
  1     52    0.18522E+00    0.48211E+01
  1     53    0.18878E+00    0.48049E+01
  1     54    0.19234E+00    0.49582E+01
  1     55    0.19590E+00    0.50442E+01
  1     56    0.19946E+00    0.51189E+01
  1     57    0.20302E+00    0.50971E+01
  1     58    0.20659E+00    0.51852E+01
  1     59    0.21015E+00    0.53298E+01
  1     60    0.21371E+00    0.54960E+01
  1     61    0.21727E+00    0.55901E+01
  1     62    0.22083E+00    0.55652E+01
  1     63    0.22440E+00    0.56125E+01
  1     64    0.22796E+00    0.57005E+01
  1     65    0.23152E+00    0.58319E+01
  1     66    0.23508E+00    0.59913E+01
