*	*	*	0.0395778505	0.0
*	*	*	0.07915570099	0.0
*	*	*	0.1187335515	0.0
*	*	*	0.158311402	0.0
*	*	*	0.1978892525	0.0
*	*	*	0.237467103	0.0
*	*	*	0.2770449535	0.0
*	*	*	0.316622804	0.0
*	*	*	0.3562006545	0.0
*	*	*	0.395778505	0.0
*	*	*	0.4353563555	0.0
*	*	*	0.474934206	0.0
*	*	*	0.5145120565	0.0
*	*	*	0.554089907	0.0
*	*	*	0.5936677575	0.0
*	*	*	0.633245608	0.0
*	*	*	0.6728234585	0.0
*	*	*	0.712401309	0.0
*	*	*	0.7519791595	0.0
*	*	*	0.7915570099	0.0
*	*	*	0.8311348604	0.0
*	*	*	0.8707127109	0.173280102
*	*	*	0.9102905614	0.6472624415
*	*	*	0.9498684119	2.868003545
*	*	*	0.9894462624	16.60241986
*	*	*	1.029024113	2256.006234
*	*	*	1.068601963	445.298951
*	*	*	1.108179814	215.4152353
*	*	*	1.147757664	178.8369489
*	*	*	1.187335515	136.747904
*	*	*	1.226913365	168.4646712
*	*	*	1.266491216	114.6256626
*	*	*	1.306069066	143.528999
*	*	*	1.345646917	146.028338
*	*	*	1.385224767	107.2302475
*	*	*	1.424802618	125.6469328
*	*	*	1.464380468	143.5926673
*	*	*	1.503958319	202.1265131
*	*	*	1.543536169	143.8570588
*	*	*	1.58311402	126.1790209
*	*	*	1.62269187	119.8020896
*	*	*	1.662269721	123.5094258
*	*	*	1.701847571	120.8902068
*	*	*	1.741425422	118.1656224
*	*	*	1.781003272	175.6893857
*	*	*	1.820581123	161.2060622
*	*	*	1.860158973	169.8954656
*	*	*	1.899736824	221.057157
*	*	*	1.939314674	285.1159243
*	*	*	1.978892525	363.4453872
*	*	*	2.018470375	406.6016813
*	*	*	2.058048226	217.1982726
*	*	*	2.097626076	199.9911922
*	*	*	2.137203927	176.590385
*	*	*	2.176781777	141.3958406
*	*	*	2.216359628	196.3572933
*	*	*	2.255937478	218.2682447
*	*	*	2.295515329	233.3796685
*	*	*	2.335093179	216.3697605
*	*	*	2.37467103	173.719193
*	*	*	2.41424888	154.0255712
*	*	*	2.453826731	135.0219558
*	*	*	2.493404581	157.4581794
*	*	*	2.532982432	146.7701069
*	*	*	2.572560282	156.718725
*	*	*	2.612138133	140.2461324
*	*	*	2.651715983	171.312905
*	*	*	2.691293834	194.7406967
*	*	*	2.730871684	187.4577948
*	*	*	2.770449535	224.9396715
*	*	*	2.810027385	237.8521332
*	*	*	2.849605236	208.2502958
*	*	*	2.889183086	209.1851514
*	*	*	2.928760937	231.5537609
*	*	*	2.968338787	238.2470306
*	*	*	3.007916638	224.105524
*	*	*	3.047494488	200.7531834
*	*	*	3.087072339	191.5901683
*	*	*	3.126650189	169.9588833
*	*	*	3.16622804	169.934082
*	*	*	3.20580589	225.7106884
*	*	*	3.245383741	220.0073574
*	*	*	3.284961591	200.2914625
*	*	*	3.324539442	201.2633764
*	*	*	3.364117292	204.9818784
*	*	*	3.403695143	176.2106637
*	*	*	3.443272993	148.5040522
*	*	*	3.482850844	158.3840443
*	*	*	3.522428694	157.972091
*	*	*	3.562006545	158.2845528
*	*	*	3.601584395	191.9757282
*	*	*	3.641162246	221.9137924
*	*	*	3.680740096	200.1127174
*	*	*	3.720317947	215.2761394
*	*	*	3.759895797	248.705038
*	*	*	3.799473648	231.7767757
*	*	*	3.839051498	199.7216824
*	*	*	3.878629349	205.6731408
*	*	*	3.918207199	155.1790882
*	*	*	3.95778505	158.9703636
*	*	*	3.9973629	173.3083942
*	*	*	4.036940751	183.3997996
*	*	*	4.076518601	183.8078479
*	*	*	4.116096452	160.130372
*	*	*	4.155674302	196.6213613
*	*	*	4.195252153	206.670976
*	*	*	4.234830003	188.3813556
*	*	*	4.274407854	203.6387758
*	*	*	4.313985704	202.1895676
*	*	*	4.353563555	221.2115792
*	*	*	4.393141405	170.4391922
*	*	*	4.432719256	148.2979572
*	*	*	4.472297106	187.4923609
*	*	*	4.511874957	180.4304565
*	*	*	4.551452807	203.7161087
*	*	*	4.591030658	181.6723553
*	*	*	4.630608508	199.378668
*	*	*	4.670186359	169.1459136
*	*	*	4.709764209	207.9575913
*	*	*	4.74934206	225.6427914
*	*	*	4.78891991	182.4873477
*	*	*	4.828497761	173.7963768
*	*	*	4.868075611	182.0930187
*	*	*	4.907653462	147.2849616
*	*	*	4.947231312	142.3342622
*	*	*	4.986809163	192.9499353
*	*	*	5.026387013	224.730781
*	*	*	5.065964864	193.7218413
*	*	*	5.105542714	217.0897495
*	*	*	5.145120565	193.6356178
*	*	*	5.184698415	216.8303226
*	*	*	5.224276266	213.0488737
*	*	*	5.263854116	191.3729818
*	*	*	5.303431967	179.7256852
*	*	*	5.343009817	216.2263367
*	*	*	5.382587668	204.3500787
*	*	*	5.422165518	201.446168
*	*	*	5.461743369	173.7608182
*	*	*	5.501321219	197.1360007
