*	*	*	0.02802063971	0.0
*	*	*	0.05604127943	0.0
*	*	*	0.08406191914	0.0
*	*	*	0.1120825589	0.0
*	*	*	0.1401031986	0.0
*	*	*	0.1681238383	0.0
*	*	*	0.196144478	0.0
*	*	*	0.2241651177	0.12612743310000002
*	*	*	0.2521857574	0.5087493098
*	*	*	0.2802063971	0.8250441110000001
*	*	*	0.3082270369	1.132572868
*	*	*	0.3362476766	1.856658487
*	*	*	0.3642683163	3.0919239309999997
*	*	*	0.392288956	4.39443993
*	*	*	0.4203095957	6.719547727
*	*	*	0.4483302354	9.599053258000001
*	*	*	0.4763508751	13.34985168
*	*	*	0.5043715149	19.66815747
*	*	*	0.5323921546	26.35527675
*	*	*	0.5604127943	34.88601638
*	*	*	0.588433434	44.75985734
*	*	*	0.6164540737	58.40412499
*	*	*	0.6444747134	71.32206036
*	*	*	0.6724953531	86.11935126
*	*	*	0.7005159929	104.1047743
*	*	*	0.7285366326	123.0537393
*	*	*	0.7565572723	142.4492068
*	*	*	0.784577912	155.4021017
*	*	*	0.8125985517	173.3114213
*	*	*	0.8406191914	191.678578
*	*	*	0.8686398311	204.07832200000001
*	*	*	0.8966604709	215.9224433
*	*	*	0.9246811106	221.349487
*	*	*	0.9527017503	224.48800590000002
*	*	*	0.98072239	220.5271578
*	*	*	1.00874303	213.6185059
*	*	*	1.036763669	202.66407710000001
*	*	*	1.064784309	197.5155602
*	*	*	1.092804949	192.3887959
*	*	*	1.120825589	192.36258170000002
*	*	*	1.148846228	187.92653860000001
*	*	*	1.176866868	185.4789653
*	*	*	1.204887508	183.5949072
*	*	*	1.232908147	182.99350850000002
*	*	*	1.260928787	180.0747478
*	*	*	1.288949427	179.4434988
*	*	*	1.316970067	176.6597788
*	*	*	1.344990706	174.7813275
*	*	*	1.373011346	175.7917352
*	*	*	1.401031986	172.90105450000001
*	*	*	1.429052625	171.85888540000002
*	*	*	1.457073265	169.2565426
*	*	*	1.485093905	168.7482093
*	*	*	1.513114545	170.6281889
*	*	*	1.541135184	168.3528479
*	*	*	1.569155824	171.0171118
*	*	*	1.597176464	172.0467481
*	*	*	1.625197103	173.7033275
*	*	*	1.653217743	174.6795647
*	*	*	1.681238383	174.9166433
*	*	*	1.709259023	176.7786913
*	*	*	1.737279662	176.68387869999998
*	*	*	1.765300302	177.0807538
*	*	*	1.793320942	179.4400377
*	*	*	1.821341581	178.3865122
*	*	*	1.849362221	179.33959299999998
*	*	*	1.877382861	179.83726280000002
*	*	*	1.905403501	179.91778019999998
*	*	*	1.93342414	179.2936314
*	*	*	1.96144478	180.9837925
*	*	*	1.98946542	181.61775310000002
*	*	*	2.017486059	182.40408250000002
*	*	*	2.045506699	184.3038669
*	*	*	2.073527339	185.5709613
*	*	*	2.101547979	185.29123620000001
*	*	*	2.129568618	183.85728369999998
*	*	*	2.157589258	184.8773794
*	*	*	2.185609898	183.3846378
*	*	*	2.213630537	183.83388970000001
*	*	*	2.241651177	185.4056268
*	*	*	2.269671817	184.9154632
*	*	*	2.297692457	186.2944192
*	*	*	2.325713096	186.3541014
*	*	*	2.353733736	186.9092033
*	*	*	2.381754376	187.4799532
*	*	*	2.409775015	186.0758968
*	*	*	2.437795655	186.85242829999999
*	*	*	2.465816295	188.08071339999998
*	*	*	2.493836935	187.5267561
*	*	*	2.521857574	186.7118849
*	*	*	2.549878214	186.0449321
*	*	*	2.577898854	186.2314379
*	*	*	2.605919493	187.11808209999998
*	*	*	2.633940133	187.6677923
*	*	*	2.661960773	187.9227252
*	*	*	2.689981413	186.8832157
*	*	*	2.718002052	185.8148368
*	*	*	2.746022692	184.9042029
*	*	*	2.774043332	184.0573332
*	*	*	2.802063971	184.9020925
*	*	*	2.830084611	185.785171
*	*	*	2.858105251	187.66936579999998
*	*	*	2.886125891	187.46931239999998
*	*	*	2.91414653	188.5970711
*	*	*	2.94216717	188.0945392
*	*	*	2.97018781	189.36151130000002
*	*	*	2.998208449	190.6364126
*	*	*	3.026229089	191.5620101
*	*	*	3.054249729	191.3720166
*	*	*	3.082270369	191.7494878
*	*	*	3.110291008	190.2477828
*	*	*	3.138311648	190.8758113
*	*	*	3.166332288	191.5923757
*	*	*	3.194352927	192.1391501
*	*	*	3.222373567	192.8250832
*	*	*	3.250394207	193.8302523
*	*	*	3.278414847	192.8612955
*	*	*	3.306435486	193.8363961
*	*	*	3.334456126	193.7595628
*	*	*	3.362476766	195.1122785
*	*	*	3.390497405	195.3289277
*	*	*	3.418518045	193.9448414
*	*	*	3.446538685	195.30373360000002
*	*	*	3.474559325	195.54967919999999
*	*	*	3.502579964	197.56527309999998
*	*	*	3.530600604	196.8998544
*	*	*	3.558621244	196.53979959999998
*	*	*	3.586641883	196.2574655
*	*	*	3.614662523	195.5525574
*	*	*	3.642683163	194.9806284
*	*	*	3.670703803	195.1236953
*	*	*	3.698724442	196.4371398
*	*	*	3.726745082	196.4252888
*	*	*	3.754765722	197.449156
*	*	*	3.782786361	196.0494544
*	*	*	3.810807001	196.8445649
*	*	*	3.838827641	196.8439366
*	*	*	3.866848281	197.1725591
*	*	*	3.89486892	198.0096623
*	*	*	3.92288956	197.2557493
*	*	*	3.9509102	197.3060745
*	*	*	3.978930839	194.5889708
*	*	*	4.006951479	195.2433697
*	*	*	4.034972119	196.45462070000002
*	*	*	4.062992759	196.5212545
*	*	*	4.091013398	195.3043364
*	*	*	4.119034038	195.0310773
*	*	*	4.147054678	195.8563584
*	*	*	4.175075317	194.7231025
*	*	*	4.203095957	196.2616378
*	*	*	4.231116597	195.63909289999998
*	*	*	4.259137237	196.48495459999998
*	*	*	4.287157876	196.39725
*	*	*	4.315178516	197.9085566
*	*	*	4.343199156	197.6597058
*	*	*	4.371219795	198.0006612
*	*	*	4.399240435	199.1636215
*	*	*	4.427261075	197.7163345
*	*	*	4.455281715	199.04375399999998
*	*	*	4.483302354	198.4787151
*	*	*	4.511322994	198.8586742
*	*	*	4.539343634	198.5176624
*	*	*	4.567364273	198.957571
*	*	*	4.595384913	198.1366097
*	*	*	4.623405553	197.4587125
*	*	*	4.651426193	197.4985763
*	*	*	4.679446832	198.54681829999998
*	*	*	4.707467472	198.8870952
*	*	*	4.735488112	200.4423689
*	*	*	4.763508751	200.4636893
*	*	*	4.791529391	200.66784769999998
*	*	*	4.819550031	200.037531
*	*	*	4.847570671	199.5304655
*	*	*	4.87559131	198.96615549999999
*	*	*	4.90361195	199.59395239999998
*	*	*	4.93163259	197.91149869999998
*	*	*	4.959653229	198.14691190000002
*	*	*	4.987673869	199.5673515
*	*	*	5.015694509	200.0823216
*	*	*	5.043715149	200.08112169999998
*	*	*	5.071735788	199.6404605
*	*	*	5.099756428	198.46605770000002
*	*	*	5.127777068	198.8350851
*	*	*	5.155797707	199.2641607
*	*	*	5.183818347	198.4163239
*	*	*	5.211838987	198.95740510000002
*	*	*	5.239859627	199.0680725
*	*	*	5.267880266	198.7170141
*	*	*	5.295900906	197.68718719999998
*	*	*	5.323921546	197.4084493
*	*	*	5.351942185	197.28089789999999
*	*	*	5.379962825	196.5633239
*	*	*	5.407983465	195.75071210000002
*	*	*	5.436004105	196.52623499999999
*	*	*	5.464024744	195.5922442
*	*	*	5.492045384	195.43922709999998
*	*	*	5.520066024	195.55528950000001
*	*	*	5.548086663	194.9804672
*	*	*	5.576107303	193.90901449999998
*	*	*	5.604127943	194.3547877
