% run    par  time              vx                  vy
  1      1    0.35618E-02    0.9860255692E+03   -0.2558530050E+04
  1      2    0.35618E-02    0.1511348157E+04   -0.1743619265E+04
  1      3    0.35618E-02    0.1363708240E+04   -0.4350293797E+03
  1      4    0.35618E-02    0.3846237265E+04   -0.1101813997E+04
  1      5    0.35618E-02   -0.4048624360E+04    0.4515162200E+03
  1      6    0.35618E-02   -0.1453885146E+03   -0.2795180427E+04
  1      7    0.35618E-02    0.5634899467E+04    0.1190206501E+04
  1      8    0.35618E-02    0.3421477261E+03    0.1940986039E+04
  1      9    0.35618E-02    0.4439211080E+04   -0.3434779566E+03
  1     10    0.35618E-02   -0.1364979401E+04   -0.9567804643E+03
  1     11    0.35618E-02   -0.3584163079E+04    0.3036131987E+04
  1     12    0.35618E-02    0.8584696106E+03   -0.1480262554E+04
  1     13    0.35618E-02    0.1538659066E+04    0.4057364010E+04
  1     14    0.35618E-02    0.2373565426E+04   -0.3871535571E+04
  1     15    0.35618E-02   -0.1773517616E+04    0.2570746428E+04
  1     16    0.35618E-02    0.1072372925E+04    0.3027427783E+04
  1     17    0.35618E-02   -0.1573610679E+03   -0.3197311496E+04
  1     18    0.35618E-02    0.1540705949E+04    0.2312098146E+04
  1     19    0.35618E-02    0.1396465590E+04   -0.1711266388E+04
  1     20    0.35618E-02    0.1990756016E+03    0.4323046281E+02
  1     21    0.35618E-02   -0.6932415637E+03   -0.1002346166E+04
  1     22    0.35618E-02    0.8072324356E+03   -0.3865214097E+04
  1     23    0.35618E-02   -0.1886482278E+04   -0.6607901707E+03
  1     24    0.35618E-02   -0.1065106118E+04   -0.1275454740E+04
  1     25    0.35618E-02    0.1711275686E+04   -0.3458137452E+03
  1     26    0.35618E-02    0.1908941540E+04    0.2215064502E+04
  1     27    0.35618E-02   -0.7499735981E+03    0.3966415659E+04
  1     28    0.35618E-02    0.1159556880E+04   -0.1365833177E+04
  1     29    0.35618E-02   -0.2199758148E+04   -0.3188412138E+02
  1     30    0.35618E-02    0.1532533734E+04    0.9998157281E+03
  1     31    0.35618E-02    0.1467243794E+04    0.1246126615E+04
  1     32    0.35618E-02    0.1653532081E+04   -0.3952996295E+04
  1     33    0.35618E-02    0.4391629750E+03   -0.1841899465E+04
  1     34    0.35618E-02    0.3400062052E+03    0.6734230646E+02
  1     35    0.35618E-02    0.2817098657E+03    0.3766030025E+04
  1     36    0.35618E-02   -0.8607030436E+03    0.3348748389E+04
  1     37    0.35618E-02    0.1648955519E+04   -0.1034865929E+04
  1     38    0.35618E-02    0.4229112856E+04   -0.1109852198E+04
  1     39    0.35618E-02    0.7420827944E+03   -0.1858387577E+04
  1     40    0.35618E-02   -0.2557603522E+02    0.2321079978E+04
  1     41    0.35618E-02   -0.7260667385E+03    0.2773658286E+04
  1     42    0.35618E-02   -0.2541597879E+04    0.1227245937E+04
  1     43    0.35618E-02    0.2761209581E+04    0.5209102759E+04
  1     44    0.35618E-02    0.6615549151E+03   -0.2917549637E+04
  1     45    0.35618E-02   -0.3037025096E+04    0.4605806907E+04
  1     46    0.35618E-02    0.5992471195E+03   -0.5293255465E+04
  1     47    0.35618E-02   -0.1299934190E+04   -0.1726388178E+03
  1     48    0.35618E-02   -0.1441899622E+04    0.2150277733E+04
  1     49    0.35618E-02    0.2023196231E+04   -0.2082815602E+04
  1     50    0.35618E-02    0.4121855182E+04    0.2486750313E+04
  1     51    0.35618E-02    0.3816539980E+02    0.1662659271E+04
  1     52    0.35618E-02    0.3149832815E+04    0.7530768296E+03
  1     53    0.35618E-02   -0.2804368088E+04    0.7882021592E+03
  1     54    0.35618E-02    0.1882710287E+03   -0.3235951458E+04
  1     55    0.35618E-02    0.2994097539E+03    0.1714223213E+04
  1     56    0.35618E-02    0.6996882090E+04    0.1817254819E+04
  1     57    0.35618E-02    0.1332723694E+04    0.3641448328E+03
  1     58    0.35618E-02   -0.1714578230E+04    0.8920297340E+02
  1     59    0.35618E-02    0.3912230185E+03   -0.1720255815E+04
  1     60    0.35618E-02   -0.2829403038E+04   -0.2475416723E+04
  1     61    0.35618E-02    0.8483222412E+03    0.8358632362E+03
  1     62    0.35618E-02    0.4266428849E+03   -0.7676695594E+03
