% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2921744068E+02    0.1286154098E+03    0.1318923140E+03
  1      2    0.71237E-02    0.2058152843E+02    0.5298705650E+02    0.5684388682E+02
  1      3    0.10685E-01   -0.2659894871E+03    0.3155753594E+03    0.4127205043E+03
  1      4    0.14247E-01    0.1418334980E+03    0.4304893891E+02    0.1482226444E+03
  1      5    0.17809E-01    0.2114220596E+03   -0.2044060992E+03    0.2940767598E+03
  1      6    0.21371E-01   -0.7444568394E+01   -0.2968545380E+03    0.2969478714E+03
  1      7    0.24933E-01    0.4094833539E+03    0.1295259406E+03    0.4294806008E+03
  1      8    0.28495E-01    0.2115768875E+03   -0.7067174773E+01    0.2116948849E+03
  1      9    0.32056E-01   -0.2500712799E+03    0.1839217946E+02    0.2507467194E+03
  1     10    0.35618E-01    0.1415210698E+03    0.1478334462E+03    0.2046532213E+03
  1     11    0.39180E-01   -0.1185933416E+03    0.2257893176E+03    0.2550395981E+03
  1     12    0.42742E-01    0.1264470910E+03   -0.7777786043E+02    0.1484528962E+03
  1     13    0.46304E-01   -0.5748289113E+02   -0.2774864433E+03    0.2833778555E+03
  1     14    0.49866E-01    0.3497149068E+02   -0.9014026550E+02    0.9668646557E+02
  1     15    0.53427E-01   -0.1199553018E+03   -0.1654530338E+03    0.2043623762E+03
  1     16    0.56989E-01    0.1921232929E+03    0.5796193822E+02    0.2006762217E+03
  1     17    0.60551E-01   -0.4337112866E+03   -0.2196228058E+03    0.4861477727E+03
  1     18    0.64113E-01   -0.1380310457E+03   -0.1074304487E+03    0.1749110370E+03
  1     19    0.67675E-01    0.1885822100E+03    0.4746087247E+02    0.1944628096E+03
  1     20    0.71237E-01   -0.5758917460E+02    0.4179659851E+03    0.4219147755E+03
  1     21    0.74798E-01    0.1829796908E+03    0.1131229054E+03    0.2151240549E+03
  1     22    0.78360E-01   -0.6878822047E+02    0.8644471471E+02    0.1104740149E+03
  1     23    0.81922E-01   -0.3525376847E+02   -0.1786248352E+03    0.1820704807E+03
  1     24    0.85484E-01   -0.2315427092E+02   -0.1644245855E+03    0.1660468746E+03
