% run    par  time              vx                  vy
  1      1    0.35618E-02    0.3151039499E+03    0.8345229519E+03
  1      2    0.35618E-02   -0.4923140075E+02   -0.1674105944E+04
  1      3    0.35618E-02   -0.4037853889E+04   -0.3570848847E+04
  1      4    0.35618E-02    0.7027915765E+03    0.4149650755E+04
  1      5    0.35618E-02    0.8300086333E+03   -0.6759041884E+03
  1      6    0.35618E-02   -0.5375109464E+04   -0.4446504866E+04
  1      7    0.35618E-02    0.7501718605E+03   -0.4483636918E+04
  1      8    0.35618E-02    0.3788751856E+04   -0.2246364827E+04
  1      9    0.35618E-02   -0.2284825950E+04    0.1924507057E+04
  1     10    0.35618E-02   -0.7669709610E+03    0.4114027362E+04
  1     11    0.35618E-02   -0.2543671119E+04    0.5879825932E+04
  1     12    0.35618E-02   -0.1936499779E+04    0.1532942974E+04
  1     13    0.35618E-02    0.4365274944E+04    0.2567240340E+04
  1     14    0.35618E-02    0.2535382660E+04   -0.1717368425E+04
  1     15    0.35618E-02   -0.5552822459E+03    0.1253190762E+04
  1     16    0.35618E-02    0.2137386087E+03   -0.1109272347E+04
  1     17    0.35618E-02   -0.2289478794E+04   -0.1875230347E+04
  1     18    0.35618E-02   -0.1124858011E+04   -0.1699193558E+04
  1     19    0.35618E-02   -0.2070073631E+04    0.1026994970E+04
  1     20    0.35618E-02    0.2753663256E+04    0.1942604950E+04
  1     21    0.35618E-02    0.2098760287E+04   -0.1949729735E+03
  1     22    0.35618E-02    0.1749382022E+04   -0.2257029520E+04
  1     23    0.35618E-02   -0.1125995023E+04   -0.2897458203E+04
  1     24    0.35618E-02   -0.3897760439E+03   -0.3060632218E+04
  1     25    0.35618E-02   -0.7808697649E+03    0.1325820935E+04
  1     26    0.35618E-02   -0.4837392991E+04    0.1048800813E+04
  1     27    0.35618E-02   -0.2623859243E+04   -0.5298092758E+03
  1     28    0.35618E-02    0.3417866843E+04   -0.2562722279E+04
  1     29    0.35618E-02    0.5888257122E+03    0.3661640874E+04
  1     30    0.35618E-02   -0.5828920082E+03    0.3704382658E+03
  1     31    0.35618E-02   -0.2260684465E+04   -0.6576169093E+04
  1     32    0.35618E-02    0.7070603229E+03   -0.4737244603E+04
  1     33    0.35618E-02    0.1574067644E+04   -0.7610532683E+03
  1     34    0.35618E-02    0.2444128973E+04    0.1754591710E+03
  1     35    0.35618E-02   -0.6942548633E+03   -0.1758895686E+04
  1     36    0.35618E-02   -0.3519896333E+03    0.3596112710E+04
  1     37    0.35618E-02   -0.2575004780E+04    0.5625761141E+03
  1     38    0.35618E-02    0.2166957962E+04    0.5256788130E+03
  1     39    0.35618E-02   -0.3127725719E+04   -0.1083938586E+04
  1     40    0.35618E-02   -0.2055792682E+04   -0.1084044041E+04
  1     41    0.35618E-02   -0.3564521208E+04    0.2663886593E+04
  1     42    0.35618E-02   -0.2210511640E+03    0.2979796145E+04
  1     43    0.35618E-02    0.3566615847E+04    0.3860056726E+04
  1     44    0.35618E-02   -0.7325306662E+03   -0.3926477645E+03
  1     45    0.35618E-02    0.1565988885E+03   -0.1963714155E+04
  1     46    0.35618E-02    0.6855125290E+03   -0.2927253543E+04
  1     47    0.35618E-02   -0.3942539744E+02    0.2137046487E+04
  1     48    0.35618E-02    0.4729886662E+03    0.5917939517E+03
  1     49    0.35618E-02    0.2032085331E+04   -0.2079472726E+04
  1     50    0.35618E-02    0.4308835081E+04    0.4041680551E+02
  1     51    0.35618E-02   -0.2821589703E+04   -0.1470212862E+04
  1     52    0.35618E-02    0.1925302534E+04    0.5387628911E+04
  1     53    0.35618E-02    0.1826569574E+04   -0.3046970477E+04
  1     54    0.35618E-02    0.2293200427E+04    0.6380367972E+03
  1     55    0.35618E-02   -0.8033102555E+03    0.1055408945E+04
  1     56    0.35618E-02    0.2796600735E+04    0.2446847324E+04
  1     57    0.35618E-02    0.3298732635E+04    0.9702123694E+03
  1     58    0.35618E-02   -0.2698981751E+04   -0.3238074574E+04
  1     59    0.35618E-02    0.5886095571E+03    0.3775904561E+04
  1     60    0.35618E-02    0.5037612433E+04    0.3359529490E+02
  1     61    0.35618E-02    0.3465399063E+04   -0.1814747844E+04
  1     62    0.35618E-02   -0.1053537845E+04   -0.1720240516E+04
  1     63    0.35618E-02    0.1014589515E+04    0.8016140307E+03
  1     64    0.35618E-02    0.2340336350E+04   -0.1091072130E+04
  1     65    0.35618E-02    0.2757477585E+04    0.2880370625E+03
  1     66    0.35618E-02    0.7093097387E+03    0.8063008468E+03
  1     67    0.35618E-02    0.2391584097E+04    0.1743558646E+04
  1     68    0.35618E-02   -0.1432626475E+04   -0.1490471801E+04
  1     69    0.35618E-02    0.1816410406E+04    0.1908258205E+04
  1     70    0.35618E-02   -0.6124996944E+03    0.6069779218E+04
  1     71    0.35618E-02   -0.7567804921E+03   -0.3559969030E+04
  1     72    0.35618E-02   -0.1782319585E+04   -0.6274466614E+03
  1     73    0.35618E-02    0.6318797484E+03    0.5130206382E+03
  1     74    0.35618E-02   -0.4101679004E+04   -0.4900030949E+03
  1     75    0.35618E-02   -0.1316143988E+04   -0.2512572392E+04
  1     76    0.35618E-02    0.1863412508E+04    0.1244975488E+04
  1     77    0.35618E-02    0.3776478658E+04   -0.1197668691E+04
  1     78    0.35618E-02    0.2553648006E+03   -0.3173386125E+04
  1     79    0.35618E-02   -0.4146561407E+04    0.2796291250E+04
  1     80    0.35618E-02    0.2153894760E+04   -0.1903498153E+04
  1     81    0.35618E-02   -0.1119896082E+04   -0.6075061476E+04
  1     82    0.35618E-02    0.9332067974E+02    0.4673351311E+03
  1     83    0.35618E-02   -0.9854662669E+03   -0.2129872574E+04
  1     84    0.35618E-02   -0.3240644462E+04   -0.1502307249E+04
  1     85    0.35618E-02   -0.2950657990E+03   -0.2791037868E+04
  1     86    0.35618E-02    0.2294188400E+04   -0.1876704725E+04
  1     87    0.35618E-02    0.4046376668E+04   -0.1794865294E+04
  1     88    0.35618E-02   -0.3137424417E+04   -0.2302639549E+04
  1     89    0.35618E-02    0.4062890315E+04   -0.6424343353E+03
  1     90    0.35618E-02    0.1512201147E+04    0.1158513026E+04
  1     91    0.35618E-02   -0.7267245733E+03    0.3325698508E+03
  1     92    0.35618E-02   -0.1504283739E+04    0.1498327874E+04
  1     93    0.35618E-02    0.2594251073E+04   -0.1878785738E+04
  1     94    0.35618E-02   -0.2167796259E+04    0.5351364876E+04
  1     95    0.35618E-02    0.6579241845E+03   -0.1934902112E+04
  1     96    0.35618E-02   -0.5649112322E+03   -0.4981129428E+04
  1     97    0.35618E-02   -0.1269993164E+04   -0.1468465316E+04
  1     98    0.35618E-02    0.1453650257E+04    0.5415121127E+04
  1     99    0.35618E-02   -0.7930515819E+03    0.1157227896E+04
  1    100    0.35618E-02   -0.1180221669E+04   -0.1517620232E+04
  1    101    0.35618E-02    0.5994355789E+03   -0.5049176874E+03
  1    102    0.35618E-02   -0.9726213272E+03   -0.1392933797E+04
  1    103    0.35618E-02   -0.2498350464E+04    0.2894659856E+04
  1    104    0.35618E-02   -0.3232864826E+04    0.2603382989E+04
  1    105    0.35618E-02   -0.2094170183E+04   -0.1736348998E+04
  1    106    0.35618E-02   -0.1420848175E+04    0.1936625616E+04
  1    107    0.35618E-02    0.1443513543E+04   -0.2110166629E+04
  1    108    0.35618E-02    0.2347765380E+04   -0.5517201744E+03
  1    109    0.35618E-02    0.2612206452E+04   -0.1226789166E+04
  1    110    0.35618E-02   -0.1964396475E+04   -0.2099515482E+04
  1    111    0.35618E-02   -0.2602759267E+04   -0.1439823069E+04
  1    112    0.35618E-02   -0.5643637514E+03    0.2001024893E+04
  1    113    0.35618E-02   -0.3206201664E+03   -0.1281235494E+04
  1    114    0.35618E-02    0.1216080471E+04   -0.1442674199E+04
