% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1780839746E+04    0.2750311974E+04
  1      2    0.35618E-02   -0.1039170744E+03    0.3538069682E+04
  1      3    0.35618E-02    0.9183930080E+03    0.3663111780E+04
  1      4    0.35618E-02    0.1652112233E+04   -0.1136033258E+04
  1      5    0.35618E-02   -0.3289097423E+03   -0.1279880135E+03
  1      6    0.35618E-02    0.1741023615E+04    0.3727222602E+03
  1      7    0.35618E-02    0.4098957939E+02    0.2075873499E+04
  1      8    0.35618E-02   -0.3383252024E+04    0.1026574491E+04
  1      9    0.35618E-02   -0.4469111089E+03    0.1652414631E+04
  1     10    0.35618E-02   -0.1099750192E+04   -0.2501068555E+04
  1     11    0.35618E-02   -0.1768986487E+03   -0.4829937268E+03
  1     12    0.35618E-02   -0.2132626731E+03    0.2643898328E+04
  1     13    0.35618E-02    0.1561797666E+04    0.3769675367E+03
  1     14    0.35618E-02   -0.2401748979E+03    0.1760204197E+04
  1     15    0.35618E-02   -0.9505297288E+03    0.1212782322E+04
  1     16    0.35618E-02   -0.3598021739E+02   -0.1644166749E+04
  1     17    0.35618E-02   -0.2473272041E+04   -0.4579298862E+04
  1     18    0.35618E-02    0.4390772814E+02    0.2040284132E+04
  1     19    0.35618E-02   -0.1893863373E+04    0.6283644121E+03
  1     20    0.35618E-02    0.3891775554E+04   -0.4276838174E+04
  1     21    0.35618E-02    0.2637997574E+04   -0.1129235980E+04
  1     22    0.35618E-02    0.1666267771E+04    0.4715357540E+03
  1     23    0.35618E-02   -0.1995622733E+04   -0.3903954154E+03
  1     24    0.35618E-02   -0.3581909020E+04    0.2974852243E+04
  1     25    0.35618E-02   -0.2148722639E+04   -0.8610348321E+03
  1     26    0.35618E-02    0.5572117972E+04   -0.1648908071E+04
  1     27    0.35618E-02   -0.2623523094E+04   -0.5958158019E+03
  1     28    0.35618E-02   -0.2387328775E+04   -0.1209279047E+04
  1     29    0.35618E-02    0.2989355164E+03   -0.1410501113E+04
  1     30    0.35618E-02    0.4813228063E+03   -0.1143060301E+04
  1     31    0.35618E-02   -0.1354933629E+04   -0.7868080804E+04
  1     32    0.35618E-02    0.2487595735E+04    0.2293893497E+04
  1     33    0.35618E-02    0.2551168687E+04    0.1649113650E+04
  1     34    0.35618E-02   -0.6613274148E+04    0.2979348516E+04
  1     35    0.35618E-02   -0.2474884676E+04   -0.1677273151E+04
  1     36    0.35618E-02   -0.6141954704E+03   -0.1590594145E+04
  1     37    0.35618E-02    0.5403576373E+04    0.1555744295E+03
  1     38    0.35618E-02    0.5025199522E+03   -0.1089464886E+04
  1     39    0.35618E-02    0.1783058188E+04   -0.1106230111E+04
  1     40    0.35618E-02    0.3104345030E+04    0.4995821114E+04
  1     41    0.35618E-02    0.9621769134E+03    0.3612243615E+03
  1     42    0.35618E-02   -0.5073709340E+04    0.9385815662E+03
  1     43    0.35618E-02   -0.3081773162E+03   -0.1623506220E+04
  1     44    0.35618E-02    0.6839901723E+03    0.3470148561E+04
  1     45    0.35618E-02    0.2678980413E+03    0.6338591282E+04
  1     46    0.35618E-02    0.6714314644E+03    0.2850605743E+04
  1     47    0.35618E-02   -0.4910321576E+04    0.2249637637E+04
  1     48    0.35618E-02   -0.8257019355E+03    0.5880170341E+03
  1     49    0.35618E-02    0.1059904809E+04   -0.5581209535E+04
  1     50    0.35618E-02    0.3982665498E+04    0.1713508515E+04
  1     51    0.35618E-02   -0.9191718449E+02    0.1309596374E+04
  1     52    0.35618E-02    0.3930759608E+04    0.9544796411E+03
  1     53    0.35618E-02    0.3291395732E+02    0.7283139123E+03
  1     54    0.35618E-02   -0.2603133929E+03   -0.5988247294E+02
  1     55    0.35618E-02    0.9643716110E+03   -0.3633141568E+04
  1     56    0.35618E-02   -0.5402675129E+03   -0.4026936325E+03
  1     57    0.35618E-02    0.8587852060E+03   -0.9062563726E+03
  1     58    0.35618E-02    0.4109260652E+03    0.1242327323E+04
  1     59    0.35618E-02   -0.3372066264E+04    0.4023938666E+03
  1     60    0.35618E-02    0.2478609148E+04   -0.4906530957E+04
  1     61    0.35618E-02    0.1416626760E+03    0.4729141271E+04
  1     62    0.35618E-02   -0.3913260640E+03   -0.5904160959E+04
  1     63    0.35618E-02   -0.1680173642E+04   -0.2967641553E+04
  1     64    0.35618E-02    0.8528276253E+03    0.1079956024E+04
  1     65    0.35618E-02   -0.2555203604E+03   -0.1025415907E+04
  1     66    0.35618E-02    0.9308377433E+02   -0.1310449154E+04
  1     67    0.35618E-02    0.1233411847E+04    0.5686772607E+02
  1     68    0.35618E-02    0.1096104374E+04    0.2452797434E+03
  1     69    0.35618E-02    0.2899826844E+04   -0.2353122458E+04
  1     70    0.35618E-02    0.4327559104E+04   -0.1961115175E+04
  1     71    0.35618E-02   -0.1884353545E+03   -0.9536817408E+03
  1     72    0.35618E-02    0.3383039979E+04    0.1851942282E+04
  1     73    0.35618E-02   -0.1215119804E+04    0.1996664703E+04
  1     74    0.35618E-02   -0.1041630258E+04   -0.2643387540E+04
  1     75    0.35618E-02    0.9389896322E+03    0.3789087210E+04
  1     76    0.35618E-02   -0.3752262205E+04    0.1293111360E+04
  1     77    0.35618E-02   -0.1959079003E+04   -0.3355433260E+04
  1     78    0.35618E-02   -0.2110783975E+04   -0.1625087706E+04
  1     79    0.35618E-02   -0.5779620238E+04    0.5099097036E+04
  1     80    0.35618E-02    0.2561449355E+04   -0.7651678002E+03
  1     81    0.35618E-02   -0.1315540903E+04    0.4302398149E+04
  1     82    0.35618E-02    0.6672907533E+03    0.4685982440E+03
  1     83    0.35618E-02    0.6751978041E+03   -0.1490426477E+04
  1     84    0.35618E-02   -0.4544983150E+03   -0.2036352244E+04
  1     85    0.35618E-02    0.2333200078E+04    0.7103817289E+03
  1     86    0.35618E-02   -0.4016938193E+02   -0.3815670657E+04
  1     87    0.35618E-02   -0.4392634644E+03    0.8212008414E+03
